date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.02.07,1336.9999999999993,-2402.9999999999995,-1394.9999999999907,-737.0000000000099,-31.000000000003247,-516.0000000000053,203.00000000001984,-30.9999999999917,630.9999999999927,-915.9999999999945,504.9999999999999,-826.9999999999982,-2317.9999999999977,233.99999999999466,975.9999999999991,1846.9999999999986,-716.9999999999899,305.9999999999974,-241.99999999999778,-892.0000000000039,,-4985.999999999982
2020.02.07,1344.0000000000007,-2402.9999999999995,-1401.0000000000077,-809.9999999999997,-9.999999999998899,-524.0000000000023,192.99999999999872,-11.999999999986244,589.9999999999906,-935.9999999999924,504.9999999999999,-804.000000000002,-2301.999999999982,245.9999999999951,906.0000000000068,1910.9999999999961,-699.0000000000052,295.99999999999227,-238.99999999998923,-937.00000000001,,-5085.9999999999945
2020.02.07,1327.999999999996,-2380.0000000000045,-1354.999999999995,-858.0000000000032,-7.9999999999968985,-531.0000000000036,213.00000000001873,28.000000000005798,561.0000000000003,-907.9999999999977,504.9999999999999,-775.999999999982,-2155.99999999998,292.99999999999216,773.0000000000015,1828.9999999999918,-590.999999999986,301.9999999999925,-203.99999999999307,-931.9999999999995,,-4866.999999999943
2020.02.07,1286.9999999999936,-2299.999999999991,-1273.9999999999973,-832.0000000000105,-70.99999999999883,-556.0000000000009,241.00000000000233,91.00000000000819,536.9999999999986,-878.9999999999965,520.9999999999936,-722.9999999999848,-2216.99999999998,425.9999999999877,719.000000000003,1614.9999999999886,-526.9999999999886,278.0000000000058,-370.9999999999991,-889.9999999999908,,-4924.999999999955
2020.02.07,1210.0,-2384.000000000008,-1366.0000000000005,-794.0000000000058,-92.99999999999864,-590.999999999997,197.00000000000273,-14.999999999986358,571.9999999999948,-861.0000000000007,492.999999999999,-893.0000000000007,-2509.99999999999,216.99999999999875,886.000000000009,1608.9999999999939,-604.0000000000045,201.99999999999818,-505.99999999999534,-907.9999999999977,,-6138.999999999989
2020.02.07,1281.9999999999943,-2483.9999999999973,-1421.0000000000057,-814.0000000000036,-210.99999999999451,-641.9999999999982,148.00000000001478,-44.999999999987494,579.9999999999916,-805.0000000000001,499.9999999999893,-947.0000000000027,-2307.999999999999,138.9999999999958,916.0000000000057,1463.9999999999986,-409.99999999999926,144.00000000000546,-366.9999999999951,-882.9999999999893,,-6163.999999999978
2020.02.07,1116.9999999999902,-2350.999999999992,-1347.9999999999936,-829.9999999999974,-165.00000000000404,-578.0000000000007,94.00000000001629,-73.99999999999807,436.9999999999985,-715.9999999999944,498.9999999999939,-1012.0000000000005,-2198.9999999999955,79.9999999999983,693.9999999999947,1374.999999999993,-505.99999999998425,91.99999999999875,-323.99999999999096,-788.9999999999952,,-6503.999999999963
2020.02.07,1112.9999999999973,-2323.9999999999927,-1337.0000000000105,-822.9999999999959,-124.00000000000189,-565.0000000000044,128.000000000017,-106.99999999999932,425.99999999999307,-800.9999999999961,504.9999999999999,-981.9999999999993,-2159.999999999984,89.9999999999892,658.0000000000031,1398.9999999999948,-435.9999999999919,115.99999999999966,-296.9999999999917,-917.9999999999966,,-6438.99999999997
2020.02.07,1259.9999999999945,-2337.9999999999955,-1322.000000000001,-736.0000000000033,-48.000000000003595,-590.999999999997,192.00000000001438,-170.99999999999227,598.999999999994,-935.9999999999924,518.9999999999917,-967.9999999999893,-2263.9999999999995,125.0,777.9999999999898,1665.9999999999898,-422.9999999999956,128.0000000000001,-368.9999999999971,-1092.9999999999884,,-5991.999999999979
2020.02.07,1313.999999999993,-2675.000000000005,-1432.0000000000111,-764.9999999999934,-65.99999999999939,-638.0000000000052,252.0000000000078,-163.99999999998727,624.9999999999977,-934.9999999999969,555.9999999999899,-1106.9999999999993,-2623.999999999982,186.9999999999976,887.9999999999999,1818.999999999993,-394.00000000000546,147.00000000000557,-404.99999999999983,-1075.0000000000036,,-6492.000000000004
2020.02.07,1430.9999999999934,-2713.00000000001,-1445.9999999999918,-753.0000000000036,-71.99999999999429,-644.0000000000001,269.00000000000813,-158.99999999999181,690.9999999999972,-923.9999999999915,615.9999999999943,-1210.9999999999843,-2732.000000000001,169.9999999999875,1015.9999999999947,1804.0000000000057,-434.000000000001,143.00000000000068,-415.99999999999415,-1025.9999999999936,,-6389.999999999976
2020.02.07,1474.999999999993,-2757.0000000000095,-1449.9999999999957,-736.0000000000033,-78.00000000000028,-672.0000000000059,285.00000000000193,-164.99999999999204,740.9999999999917,-929.9999999999975,668.9999999999974,-1213.9999999999986,-2772.999999999981,169.9999999999875,1096.9999999999925,1856.9999999999975,-367.99999999999056,132.99999999999557,-459.99999999999375,-1059.9999999999943,,-6236.0000000000055
2020.02.07,1451.9999999999977,-2732.000000000001,-1489.000000000007,-729.0000000000018,-71.99999999999429,-668.0000000000019,215.00000000000963,-157.99999999998704,717.9999999999964,-927.0,650.9999999999905,-1200.9999999999934,-2742.9999999999845,108.99999999999466,1105.0000000000005,1879.9999999999927,-394.9999999999898,120.99999999999511,-465.9999999999998,-1078.0000000000011,,-6406.9999999999845
2020.02.07,1445.9999999999918,-2794.999999999992,-1482.99999999999,-693.9999999999947,-71.99999999999429,-668.0000000000019,217.0000000000005,-138.9999999999958,735.9999999999923,-912.9999999999972,654.9999999999944,-1277.9999999999916,-2872.9999999999923,109.99999999999943,1161.9999999999964,1923.9999999999923,-401.99999999999125,126.00000000000477,-499.9999999999893,-1061.000000000001,,-6501.99999999996
2020.02.07,1430.9999999999934,-2784.0000000000086,-1482.0000000000055,-666.000000000011,-92.00000000000318,-690.0000000000017,197.00000000000273,-160.99999999998715,732.9999999999948,-932.999999999995,693.9999999999947,-1319.9999999999932,-2885.9999999999886,61.99999999999761,1197.0000000000036,1895.9999999999866,-421.99999999998903,69.00000000000261,-517.9999999999962,-1062.9999999999918,,-6737.999999999996
2020.02.07,1392.9999999999998,-2784.0000000000086,-1469.9999999999936,-707.0000000000132,-97.00000000000264,-695.9999999999966,187.00000000000384,-173.99999999999238,686.9999999999932,-855.9999999999901,705.0000000000001,-1364.9999999999807,-2847.999999999984,48.99999999999238,1140.999999999992,1846.9999999999986,-340.9999999999913,40.99999999999682,-513.9999999999923,-1069.0000000000089,,-6870.99999999998
2020.02.07,1397.9999999999993,-2835.999999999994,-1456.9999999999973,-661.0000000000005,-88.99999999999464,-687.0000000000043,197.00000000000273,-170.99999999999227,708.999999999993,-880.9999999999984,729.9999999999973,-1415.9999999999968,-2965.99999999998,67.99999999999784,1170.0000000000043,1854.0,-339.0000000000004,55.999999999997385,-532.9999999999945,-1052.9999999999927,,-6906.999999999953
2020.02.07,1427.999999999996,-2838.0000000000073,-1465.9999999999895,-685.0000000000023,-92.99999999999864,-705.0000000000001,208.00000000000819,-167.99999999999216,722.0000000000005,-883.0000000000005,745.9999999999911,-1411.0000000000014,-2976.999999999985,70.99999999999795,1184.0000000000073,1858.000000000004,-351.99999999999676,63.00000000000239,-521.9999999999891,-1065.0000000000048,,-6884.99999999996
2020.02.07,1422.9999999999966,-2879.9999999999936,-1463.9999999999986,-685.0000000000023,-90.99999999999665,-695.9999999999966,211.00000000000563,-148.9999999999867,719.9999999999984,-887.9999999999999,741.9999999999982,-1418.9999999999827,-2983.999999999987,91.99999999999875,1166.0000000000005,1872.9999999999914,-299.99999999998914,69.99999999999318,-518.9999999999917,-1085.0000000000027,,-6862.999999999945
2020.02.07,1441.9999999999989,-2872.0000000000077,-1455.9999999999907,-689.0000000000063,-70.0000000000034,-688.9999999999952,225.00000000000853,-185.99999999999284,722.0000000000005,-908.9999999999932,764.9999999999934,-1409.9999999999966,-2976.000000000001,103.9999999999992,1164.9999999999939,1888.0000000000007,-339.0000000000004,81.99999999999363,-507.9999999999973,-1106.000000000007,,-6817.000000000003
2020.02.07,1451.9999999999977,-2892.0000000000055,-1482.99999999999,-724.0000000000135,-68.99999999999685,-687.9999999999998,206.00000000001728,-168.99999999999693,705.0000000000001,-906.9999999999911,754.9999999999945,-1433.9999999999975,-2963.999999999989,74.99999999998863,1168.9999999999977,1943.000000000006,-478.0000000000006,90.99999999999397,-509.9999999999993,-1102.000000000003,,-7023.999999999987
