date,USDCHF,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.10.21,490.999999999997,-571.9999999999885,-613.9999999999924,-824.999999999998,155.99999999997837,82.99999999999841,363.99999999999767,-185.00000000000182,-404.0000000000044,-51.99999999999649,-735.9999999999811,-536.9999999999875,-1192.0000000000152,411.00000000000136,274.0000000000009,-791.9999999999927,,-4129.999999999984
2021.10.21,500.00000000000045,-548.9999999999924,-549.9999999999949,-797.9999999999987,208.99999999999253,121.99999999999989,402.00000000000233,-116.00000000000499,-374.0000000000077,-102.00000000000209,-753.9999999999881,-358.9999999999982,-1088.0,427.99999999999727,218.00000000000352,-753.9999999999991,,-3564.99999999999
2021.10.21,403.99999999999324,-412.9999999999967,-469.99999999999267,-780.9999999999984,195.9999999999962,140.00000000000057,412.00000000000125,-117.00000000000044,-433.0000000000056,-94.00000000000519,-794.9999999999901,-360.9999999999891,-1109.0000000000043,429.9999999999926,230.00000000000398,-766.9999999999955,,-3527.9999999999905
2021.10.21,431.0000000000036,-317.99999999999784,-484.999999999991,-736.0000000000033,244.9999999999841,281.9999999999965,414.00000000000324,-109.00000000000354,-363.0000000000022,-73.00000000000084,-729.9999999999862,-445.99999999999085,-1169.00000000002,328.9999999999935,316.99999999999307,-756.0000000000011,,-3167.0000000000227
2021.10.21,451.9999999999969,-328.9999999999935,-511.9999999999902,-783.9999999999958,231.99999999998778,295.0000000000017,431.99999999999903,-123.00000000000644,-392.00000000000347,-55.000000000005045,-791.9999999999927,-486.999999999993,-1257.000000000019,337.99999999999386,341.99999999999875,-797.0000000000033,,-3437.0000000000246
2021.10.21,466.9999999999952,-286.9999999999919,-513.9999999999923,-829.9999999999974,261.9999999999845,358.99999999999466,412.00000000000125,-108.00000000000809,-424.00000000000216,-51.99999999999649,-700.999999999996,-503.99999999999335,-1381.00000000001,265.99999999999113,373.9999999999952,-756.0000000000011,,-3417.0000000000264
2021.10.21,458.9999999999983,-230.99999999999454,-512.9999999999968,-853.9999999999992,218.99999999999142,409.9999999999966,412.9999999999967,-114.00000000000298,-453.99999999999886,-21.999999999999797,-769.9999999999818,-512.0000000000014,-1450.000000000018,231.99999999999932,414.0000000000015,-764.9999999999934,,-3538.0000000000027
2021.10.21,456.9999999999963,-222.99999999999898,-517.9999999999962,-846.0000000000023,181.9999999999933,411.9999999999919,388.9999999999949,-124.99999999999733,-450.00000000000597,2.999999999997449,-751.9999999999972,-542.9999999999824,-1453.9999999999998,193.9999999999884,429.00000000000205,-744.9999999999957,,-3590.000000000012
2021.10.21,473.99999999999665,-256.0000000000002,-526.9999999999997,-854.9999999999947,246.99999999999721,394.999999999996,405.9999999999952,-108.00000000000809,-430.00000000000813,14.999999999998348,-667.9999999999798,-553.9999999999878,-1480.999999999999,209.99999999999375,393.99999999999125,-705.0000000000001,,-3443.000000000009
2021.10.22,481.9999999999935,-269.999999999996,-522.0000000000002,-819.9999999999985,190.99999999998562,384.00000000000034,426.9999999999996,-58.99999999999794,-392.00000000000347,44.99999999999504,-710.999999999995,-607.9999999999864,-1469.000000000009,218.9999999999941,393.0000000000007,-712.9999999999969,,-3423.000000000015
2021.10.22,502.00000000000244,-274.0000000000009,-535.999999999992,-831.000000000004,226.99999999999943,337.99999999999386,422.00000000000017,-96.00000000000719,-402.9999999999978,19.999999999997797,-724.9999999999978,-590.999999999986,-1448.0000000000048,237.99999999999955,396.0000000000008,-717.9999999999964,,-3478.9999999999923
2021.10.22,461.0000000000003,-280.9999999999917,-541.9999999999981,-848.9999999999998,164.99999999999292,351.99999999998965,410.9999999999947,-104.99999999999955,-440.00000000000705,4.000000000004,-766.0,-564.9999999999933,-1425.0000000000095,233.99999999999466,414.0000000000015,-764.9999999999934,,-3697.0000000000146
2021.10.22,471.99999999999466,-280.9999999999917,-529.9999999999972,-832.9999999999949,187.99999999998818,367.999999999995,409.99999999999926,-92.99999999999864,-422.00000000000017,-2.000000000002,-738.9999999999785,-541.9999999999981,-1386.0000000000205,223.99999999998954,400.99999999999625,-736.9999999999987,,-3502.0000000000173
2021.10.22,475.0000000000032,-286.9999999999919,-503.99999999999335,-856.0000000000013,189.99999999997908,365.99999999999966,380.00000000000256,-92.99999999999864,-443.99999999999994,0.0,-726.9999999999887,-468.00000000000176,-1433.0000000000175,215.99999999999397,359.99999999999943,-695.9999999999966,,-3521.000000000012
2021.10.22,481.9999999999935,-400.99999999999625,-496.99999999999187,-851.0000000000017,213.99999999998087,251.99999999999534,402.00000000000233,-82.99999999999974,-436.00000000000307,-24.999999999997247,-746.9999999999866,-440.9999999999803,-1404.0000000000052,330.99999999998886,269.999999999996,-707.9999999999975,,-3642.0000000000027
2021.10.22,478.9999999999961,-313.99999999999295,-461.0000000000003,-858.9999999999986,187.99999999998818,346.9999999999942,380.00000000000256,-52.000000000007596,-447.0000000000085,-16.0000000000049,-726.9999999999887,-356.00000000000074,-1407.0000000000027,235.99999999999,292.0000000000016,-639.0000000000007,,-3356.0000000000337
2021.10.22,463.9999999999977,-146.0000000000008,-557.9999999999918,-931.0000000000041,195.9999999999962,506.9999999999908,341.99999999999784,-156.00000000000057,-523.0000000000068,-29.000000000001247,-630.9999999999816,-561.9999999999958,-1573.0000000000023,64.99999999999773,528.9999999999964,-724.0000000000024,,-3730.000000000011
2021.10.22,464.9999999999932,-92.99999999998931,-678.9999999999962,-995.9999999999969,74.99999999998064,563.0000000000024,287.9999999999994,-267.00000000000614,-580.9999999999982,29.000000000001247,-663.999999999998,-775.9999999999989,-1679.0000000000082,-43.00000000000637,707.9999999999984,-805.0000000000001,,-4455.000000000023
2021.10.22,505.99999999999534,-95.99999999998943,-729.9999999999973,-1015.9999999999947,152.99999999998093,618.9999999999998,280.9999999999979,-275.99999999999847,-567.0000000000064,10.999999999994348,-542.9999999999824,-864.9999999999825,-1716.0000000000064,-94.99999999999886,762.0000000000005,-812.999999999997,,-4384.9999999999845
2021.10.22,514.0000000000033,-182.99999999999272,-607.9999999999974,-958.0000000000033,240.9999999999801,530.9999999999917,329.00000000000153,-165.00000000000404,-514.9999999999987,-17.000000000000348,-543.999999999989,-663.999999999998,-1627.0000000000007,33.00000000000125,561.9999999999976,-726.9999999999999,,-3798.000000000008
2021.10.22,529.0000000000017,-201.99999999999818,-601.9999999999915,-956.0000000000013,265.99999999998846,536.0000000000014,310.9999999999946,-143.9999999999997,-497.99999999999847,-36.0000000000027,-465.99999999998863,-627.9999999999841,-1596.0000000000196,6.999999999990791,539.0000000000015,-678.9999999999962,,-3619.0000000000023
2021.10.22,522.0000000000002,-173.00000000000182,-628.9999999999907,-968.0000000000022,228.99999999999034,557.9999999999927,297.00000000000284,-177.00000000000495,-517.0000000000008,-23.00000000000635,-479.99999999999153,-668.0000000000019,-1613.00000000002,-28.000000000005798,594.9999999999989,-700.0000000000006,,-3775.0000000000414
2021.10.22,514.9999999999987,-180.99999999999739,-628.9999999999907,-966.9999999999957,212.99999999999653,536.0000000000014,288.9999999999948,-180.0000000000024,-522.0000000000002,-7.0000000000014495,-485.99999999998647,-688.9999999999841,-1633.0000000000177,-21.000000000000796,584.9999999999937,-697.0000000000032,,-3873.999999999995
2021.10.22,531.0000000000036,-212.99999999999386,-606.9999999999909,-966.0000000000002,237.99999999998266,524.9999999999915,329.999999999997,-148.99999999999915,-507.0000000000019,-18.0000000000069,-545.9999999999799,-623.9999999999801,-1613.00000000002,42.999999999992156,533.0000000000013,-705.9999999999956,,-3749.0
2021.10.22,503.99999999999335,-211.9999999999891,-624.9999999999977,-975.9999999999991,175.99999999999838,486.99999999999477,307.99999999999716,-182.99999999999983,-535.0000000000077,15.999999999993797,-581.9999999999936,-684.9999999999801,-1672.0000000000068,40.99999999999682,554.9999999999926,-725.9999999999933,,-4109.0
2021.10.22,500.00000000000045,-214.9999999999892,-650.9999999999905,-1003.9999999999937,161.99999999999548,488.9999999999901,290.00000000000136,-209.9999999999991,-561.0000000000003,21.999999999999797,-558.9999999999984,-734.9999999999968,-1720.0000000000105,18.999999999991246,581.0000000000031,-734.0000000000014,,-4325.999999999998
2021.10.22,492.0000000000035,-243.99999999999977,-610.9999999999949,-941.9999999999984,203.99999999998198,450.9999999999934,314.0000000000032,-175.00000000000293,-506.0000000000064,-4.000000000004,-558.9999999999984,-645.999999999991,-1583.0000000000011,77.99999999998875,513.9999999999958,-717.9999999999964,,-3935.0000000000264
2021.10.22,515.9999999999942,-281.9999999999965,-744.9999999999957,-1014.0000000000038,219.99999999999798,436.9999999999976,290.00000000000136,-282.99999999999994,-556.0000000000009,-46.00000000000159,-482.999999999989,-858.9999999999875,-1665.0000000000055,58.9999999999975,640.0000000000006,-836.0000000000034,,-4606.9999999999945
2021.10.22,566.9999999999953,-287.9999999999967,-744.9999999999957,-1037.9999999999945,307.99999999999716,494.99999999999034,343.9999999999999,-246.00000000000176,-545.0000000000066,-90.99999999999665,-482.999999999989,-800.0000000000007,-1670.000000000016,78.99999999999352,631.9999999999908,-852.9999999999926,,-4334.000000000023
2021.10.22,569.9999999999927,-216.99999999999875,-830.9999999999928,-1105.0000000000005,324.9999999999975,577.9999999999887,264.999999999993,-322.00000000000006,-602.999999999998,-114.99999999999844,-275.9999999999874,-942.9999999999827,-1787.0000000000052,-79.00000000000773,784.9999999999966,-849.9999999999952,,-4604.999999999999
2021.10.22,590.0000000000016,-360.99999999999,-827.9999999999955,-1114.0000000000039,493.99999999999443,445.99999999999795,314.0000000000032,-302.9999999999977,-594.0000000000057,-229.99999999999687,-166.99999999998383,-902.9999999999872,-1757.0000000000086,80.99999999998886,674.9999999999972,-897.0000000000033,,-4553.999999999989
2021.10.22,617.9999999999964,-315.9999999999883,-851.9999999999972,-1122.0000000000007,540.9999999999915,537.9999999999967,295.99999999999625,-304.00000000000426,-585.0000000000022,-229.00000000000142,-66.99999999999484,-949.9999999999842,-1790.0000000000027,-11.00000000000989,737.9999999999995,-875.0000000000035,,-4370.000000000008
2021.10.22,583.0000000000002,-314.9999999999977,-913.9999999999926,-1146.0000000000025,178.99999999999582,491.9999999999902,265.99999999999955,-389.000000000006,-631.0000000000038,-26.000000000003798,-471.9999999999835,-1092.9999999999884,-1853.0000000000157,-14.000000000010004,808.9999999999975,-948.9999999999999,,-5473.000000000021
2021.10.22,556.9999999999964,-317.99999999999784,-903.9999999999937,-1114.9999999999993,187.99999999998818,449.99999999998863,253.99999999999866,-400.00000000000034,-624.0000000000023,-7.0000000000014495,-440.9999999999803,-1152.9999999999818,-1862.0000000000082,1.9999999999953388,793.9999999999969,-946.9999999999978,,-5525.999999999999
2021.10.22,634.9999999999967,-402.000000000001,-947.9999999999933,-1047.9999999999934,318.9999999999804,466.99999999999875,295.0000000000008,-384.00000000000654,-504.9999999999999,-72.0000000000054,-371.99999999999454,-1143.9999999999895,-1605.000000000012,47.99999999998761,783.9999999999918,-981.999999999994,,-4914.000000000034
2021.10.22,634.9999999999967,-445.99999999999795,-945.9999999999912,-1022.0000000000007,380.9999999999869,417.0000000000016,285.00000000000193,-384.00000000000654,-479.0000000000072,-114.99999999999844,-267.99999999997937,-1137.9999999999945,-1543.0000000000055,70.99999999999795,747.9999999999905,-969.9999999999931,,-4773.999999999999
2021.10.22,624.0000000000023,-441.99999999999307,-907.9999999999977,-964.9999999999936,473.99999999999665,405.00000000000114,261.99999999999557,-355.0000000000053,-435.0000000000076,-141.00000000000225,-85.99999999998609,-1130.9999999999932,-1496.0000000000084,52.99999999999727,706.9999999999936,-903.9999999999937,,-4337.9999999999945
2021.10.22,641.0000000000027,-478.9999999999992,-918.999999999992,-975.9999999999991,423.99999999997993,390.00000000000057,270.0000000000036,-355.0000000000053,-434.000000000001,-114.99999999999844,-171.99999999999437,-1124.9999999999982,-1489.000000000007,72.99999999999329,694.0000000000026,-912.9999999999972,,-4485.000000000009
2021.10.22,553.0000000000035,-368.9999999999998,-896.9999999999923,-895.0000000000014,386.9999999999818,390.00000000000057,234.99999999999633,-400.00000000000034,-421.0000000000047,-112.99999999999643,-133.99999999998968,-1175.9999999999993,-1411.0000000000066,30.9999999999917,745.9999999999951,-919.9999999999986,,-4394.00000000002
2021.10.22,592.0000000000036,-430.9999999999974,-849.9999999999952,-825.9999999999934,397.99999999998727,375.99999999999056,219.00000000000253,-324.9999999999975,-331.999999999999,-73.00000000000084,-77.99999999997809,-1101.9999999999807,-1284.0000000000184,18.000000000000682,646.9999999999914,-800.9999999999961,,-3851.99999999998
2021.10.22,659.999999999994,-504.99999999999545,-832.9999999999949,-746.0000000000023,494.9999999999788,384.00000000000034,314.99999999999864,-258.0000000000027,-209.9999999999991,-134.0000000000008,-184.99999999999073,-968.9999999999976,-994.000000000006,131.9999999999908,575.0000000000028,-842.9999999999937,,-3116.0000000000177
2021.10.22,680.0000000000028,-466.99999999999875,-746.9999999999976,-732.9999999999948,604.9999999999889,458.999999999989,344.99999999999534,-163.99999999999747,-180.99999999999784,-182.00000000000438,-97.9999999999981,-797.9999999999876,-957.0000000000078,116.99999999999022,504.99999999999545,-748.9999999999997,,-2365.0000000000223
2021.10.22,746.0000000000023,-500.99999999999056,-846.9999999999977,-900.0000000000008,612.9999999999969,504.99999999999545,363.99999999999767,-209.00000000000364,-287.9999999999994,-192.00000000000327,-125.99999999998168,-900.9999999999962,-1243.0000000000164,101.99999999998965,590.999999999994,-829.0000000000019,,-3115.0000000000155
2021.10.22,769.999999999993,-613.9999999999901,-864.9999999999935,-873.999999999997,644.9999999999844,414.99999999999204,359.99999999999363,-209.00000000000364,-248.99999999999923,-224.000000000002,-73.99999999999629,-868.9999999999865,-1108.00000000002,162.9999999999967,528.9999999999964,-820.999999999994,,-3025.0000000000264
2021.10.22,700.0000000000006,-664.0000000000015,-741.9999999999982,-836.0000000000034,715.9999999999833,268.99999999999125,464.9999999999932,-148.99999999999915,-263.0000000000021,-304.00000000000426,-224.99999999998633,-669.9999999999928,-1074.0000000000193,406.9999999999965,355.000000000004,-878.000000000001,,-2893.0000000000396
2021.10.22,624.0000000000023,-543.9999999999969,-600.999999999996,-719.000000000003,626.9999999999998,296.99999999999704,478.0000000000006,-70.99999999999883,-214.00000000000307,-243.00000000000432,-372.9999999999789,-505.99999999998425,-958.0000000000144,400.99999999999625,277.9999999999916,-788.9999999999952,,-2312.9999999999873
2021.10.22,636.0000000000032,-695.999999999998,-493.99999999999443,-707.9999999999975,867.9999999999799,150.99999999999625,605.0,34.99999999999615,-191.00000000000784,-367.0000000000062,-336.9999999999873,-336.9999999999873,-973.0000000000016,668.9999999999969,48.99999999999238,-805.0000000000001,,-1895.0000000000155
2021.10.22,632.9999999999947,-759.0000000000003,-517.9999999999962,-754.9999999999945,801.9999999999916,72.00000000000273,531.9999999999991,5.999999999994898,-239.0000000000003,-312.9999999999966,-254.999999999983,-419.9999999999982,-1112.0000000000018,634.9999999999909,25.99999999999625,-747.9999999999931,,-2412.999999999994
2021.10.22,629.9999999999973,-784.9999999999966,-539.0000000000006,-798.9999999999942,750.9999999999906,36.99999999999193,517.0000000000008,-13.00000000000745,-280.9999999999979,-295.99999999999625,-297.9999999999983,-423.99999999997993,-1182.0000000000164,640.9999999999911,28.999999999996362,-761.0000000000006,,-2773.0000000000205
2021.10.22,559.9999999999939,-736.9999999999948,-457.99999999999176,-741.0000000000027,754.9999999999945,-4.0000000000048885,480.0000000000027,7.0000000000014495,-278.00000000000045,-317.9999999999961,-207.99999999998596,-343.99999999998875,-1146.0000000000025,628.9999999999907,-25.99999999999625,-685.9999999999977,,-2514.9999999999786
2021.10.22,585.0000000000022,-727.9999999999944,-437.999999999994,-729.0000000000018,797.9999999999876,39.99999999999204,520.9999999999936,42.999999999993044,-248.00000000000378,-353.99999999999875,-240.9999999999801,-239.99999999999577,-1049.0000000000111,641.9999999999959,-42.00000000000159,-680.9999999999983,,-2121.0000000000155
2021.10.22,642.9999999999936,-778.9999999999964,-526.9999999999997,-788.9999999999952,802.9999999999982,57.999999999992724,481.9999999999935,2.999999999997449,-263.99999999999756,-341.0000000000024,-144.99999999999514,-353.99999999998766,-1113.0000000000084,580.9999999999889,19.99999999999602,-690.0000000000017,,-2412.000000000024
2021.10.22,680.9999999999983,-825.9999999999934,-517.0000000000008,-739.0000000000008,806.99999999998,60.99999999999284,534.9999999999966,41.9999999999976,-186.00000000000838,-316.0000000000052,-259.9999999999936,-324.9999999999975,-990.000000000002,643.0000000000007,-24.00000000000091,-700.999999999996,,-2115.0000000000327
2021.10.22,654.9999999999944,-815.9999999999883,-526.9999999999997,-785.0000000000024,801.9999999999916,36.99999999999193,531.9999999999991,14.999999999998348,-248.99999999999923,-365.0000000000042,-255.99999999998957,-299.99999999998914,-1049.0000000000111,658.9999999999918,-6.000000000000227,-736.9999999999987,,-2390.0000000000155
2021.10.22,702.9999999999981,-813.0000000000024,-561.9999999999958,-849.9999999999952,788.9999999999952,106.99999999999932,556.9999999999964,17.999999999995797,-275.000000000003,-334.9999999999964,-333.9999999999899,-326.9999999999884,-1151.0000000000132,637.999999999991,36.000000000001364,-763.0000000000026,,-2562.00000000001
2021.10.22,680.0000000000028,-792.9999999999922,-531.9999999999991,-781.9999999999939,791.9999999999927,98.99999999998954,541.0000000000026,25.999999999992696,-229.00000000000142,-348.9999999999993,-291.9999999999812,-285.99999999998624,-1022.0000000000118,625.9999999999906,16.999999999995907,-729.0000000000018,,-2233.0
2021.10.22,693.9999999999947,-765.0000000000006,-534.9999999999966,-790.9999999999973,796.999999999981,134.9999999999909,556.0000000000009,36.0000000000027,-226.99999999999943,-341.0000000000024,-316.99999999998954,-280.9999999999979,-1015.0000000000103,610.99999999999,33.999999999991815,-726.9999999999999,,-2136.000000000042
