date,USDCHF,EURUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.18,404.0000000000044,-442.00000000000904,-483.99999999999557,-577.0000000000052,847.999999999999,-35.999999999991594,-265.99999999999955,-75.00000000000284,-168.99999999999693,1314.9999999999977,449.9999999999948,239.99999999999577,15.999999999993797,-127.99999999999478,-399.0000000000049,-196.00000000000728,383.0,,883.9999999999778
2018.09.18,290.00000000000136,-358.9999999999982,-509.00000000000387,-526.9999999999997,780.9999999999917,-139.99999999999568,-300.0000000000003,-111.00000000000554,-126.99999999999933,1231.9999999999993,209.9999999999991,335.9999999999808,-121.00000000001555,-131.99999999999878,-314.99999999999864,-119.99999999999788,382.0000000000157,,469.99999999997436
2018.09.18,272.00000000000557,-331.0000000000146,-465.0000000000043,-536.9999999999986,759.9999999999909,-129.00000000000134,-325.00000000000864,-123.00000000000644,-143.9999999999997,1229.0000000000134,255.00000000000523,369.99999999998147,-108.00000000001918,-181.00000000000892,-361.0000000000002,-150.00000000000568,395.000000000012,,426.9999999999408
2018.09.18,264.0000000000087,-422.00000000001125,-486.999999999993,-575.9999999999987,745.0000000000045,-146.99999999999713,-367.0000000000062,-168.00000000000148,-115.99999999999389,1290.9999999999968,312.00000000000114,373.99999999998545,-10.000000000021103,-148.00000000001478,-396.00000000000745,-189.00000000000583,389.0000000000171,,348.99999999996294
2018.09.18,285.00000000000193,-456.9999999999963,-617.0000000000009,-645.0000000000067,801.9999999999925,-203.99999999999307,-420.00000000000927,-175.99999999999838,-90.99999999999665,1329.0000000000077,146.00000000000168,546.9999999999864,-120.00000000000898,-164.00000000000858,-390.0000000000015,-139.00000000000023,449.0000000000105,,134.99999999998045
2018.09.18,248.99999999999923,-431.0000000000036,-540.0000000000072,-621.0000000000049,745.0000000000045,-188.9999999999947,-425.0000000000087,-180.0000000000024,-97.9999999999981,1290.9999999999968,218.00000000000708,518.9999999999806,-64.0000000000196,-158.99999999999804,-416.00000000000523,-163.99999999999747,446.0000000000131,,180.99999999996123
2018.09.18,187.9999999999993,-374.0000000000077,-516.0000000000053,-600.999999999996,679.9999999999926,-219.99999999999798,-447.0000000000085,-187.00000000000384,-125.99999999999278,1280.0000000000011,221.00000000000452,498.9999999999828,-110.00000000001009,-148.00000000001478,-407.0000000000018,-136.99999999999824,463.9999999999977,,58.99999999994094
2018.09.18,246.00000000000176,-453.99999999999886,-565.9999999999999,-651.999999999997,718.9999999999941,-204.99999999999963,-455.0000000000054,-196.00000000000728,-122.99999999999534,1331.0000000000173,263.99999999999756,510.99999999999477,-64.0000000000196,-160.00000000000458,-436.9999999999985,-168.00000000000148,459.0000000000094,,49.9999999999871
2018.09.18,308.00000000000824,-473.0000000000123,-598.999999999994,-650.0000000000061,780.9999999999917,-176.99999999999383,-408.00000000000836,-165.9999999999995,-141.00000000000225,1373.9999999999952,286.00000000000847,442.9999999999934,-80.00000000001339,-161.99999999999548,-413.0000000000078,-160.00000000000458,439.0000000000116,,201.99999999997104
2018.09.18,289.0000000000059,-419.0000000000138,-622.9999999999958,-651.999999999997,795.0000000000017,-203.99999999999307,-413.0000000000078,-172.00000000000549,-178.00000000000037,1415.0000000000205,232.00000000000998,476.9999999999941,-162.00000000001768,-245.0000000000063,-396.00000000000745,-180.99999999999784,453.0000000000145,,16.000000000004093
2018.09.19,286.00000000000847,-441.0000000000025,-551.9999999999969,-639.0000000000007,777.000000000001,-156.00000000000057,-411.0000000000058,-157.00000000000713,-156.00000000000057,1400.0000000000057,324.9999999999975,461.99999999998465,-57.00000000001815,-144.0000000000108,-433.0000000000056,-148.0000000000037,468.00000000000176,,423.99999999994674
2018.09.19,338.00000000000495,-473.99999999999665,-577.9999999999897,-695.9999999999966,795.9999999999923,-129.9999999999968,-433.0000000000056,-156.00000000000057,-146.99999999999713,1411.0000000000014,304.00000000001535,569.9999999999816,-65.00000000000395,-198.00000000000927,-491.0000000000081,-182.99999999999983,494.00000000001666,,362.0000000000081
2018.09.19,342.000000000009,-540.0000000000072,-651.0000000000016,-745.0000000000068,828.9999999999935,-175.99999999999838,-475.99999999999864,-221.99999999999997,-231.99999999999886,1617.999999999995,489.0000000000061,393.99999999998323,-50.0000000000167,-286.00000000000847,-496.00000000000756,-231.0000000000034,449.0000000000105,,15.999999999949807
2018.09.19,354.0000000000099,-556.0000000000009,-662.9999999999914,-750.0000000000063,858.9999999999947,-174.99999999999181,-475.0000000000032,-202.9999999999976,-187.9999999999993,1593.999999999994,409.99999999999926,468.9999999999861,-43.999999999999595,-211.00000000000563,-495.000000000001,-204.00000000000418,490.0000000000126,,211.99999999999557
2018.09.19,362.00000000000676,-571.0000000000103,-662.9999999999914,-772.000000000006,870.0000000000045,-173.00000000000094,-489.0000000000061,-192.00000000000327,-221.99999999999997,1663.000000000011,497.99999999999847,429.99999999999704,-25.00000000000835,-171.00000000001003,-522.0000000000002,-196.00000000000728,531.9999999999991,,358.99999999997306
2018.09.19,363.0000000000022,-540.0000000000072,-641.0000000000027,-709.9999999999995,798.0000000000018,-157.99999999999147,-426.00000000000415,-135.00000000000733,-212.00000000000108,1516.0000000000196,465.0000000000043,335.9999999999808,-40.0000000000178,-66.99999999999484,-456.00000000000085,-135.00000000000733,531.0000000000148,,488.999999999989
2018.09.19,319.0000000000026,-475.0000000000032,-577.9999999999897,-707.000000000002,734.9999999999994,-156.99999999999602,-455.0000000000054,-155.00000000000514,-182.99999999999983,1366.0000000000139,395.000000000012,487.99999999999955,-52.000000000007596,-140.0000000000068,-499.000000000005,-165.00000000000404,543.0000000000045,,280.0000000000072
2018.09.19,304.9999999999997,-438.00000000000506,-558.9999999999984,-651.0000000000016,706.9999999999936,-156.99999999999602,-412.00000000000125,-121.00000000000443,-165.9999999999995,1284.9999999999966,336.00000000000296,435.9999999999919,-79.00000000000685,-79.00000000000685,-438.00000000000506,-119.00000000000244,529.0000000000017,,378.99999999995885
2018.09.19,287.9999999999994,-409.0000000000149,-547.999999999993,-646.9999999999976,739.0000000000043,-164.99999999999292,-420.00000000000927,-134.0000000000008,-168.00000000000148,1313.0000000000166,307.99999999999716,476.9999999999941,-102.00000000000209,-129.00000000000134,-441.0000000000025,-131.00000000000333,521.0000000000159,,352.00000000000864
2018.09.19,246.00000000000176,-348.9999999999993,-554.00000000001,-626.9999999999998,709.0000000000032,-196.99999999999162,-429.0000000000016,-84.0000000000063,-207.99999999999707,1334.0000000000032,297.9999999999983,423.99999999997993,-186.0000000000195,-9.000000000014552,-411.0000000000058,-23.00000000000635,621.0000000000049,,554.9999999999394
2018.09.19,246.00000000000176,-394.00000000000546,-651.0000000000016,-746.9999999999976,718.9999999999941,-256.0000000000007,-547.0000000000086,-165.9999999999995,-195.9999999999962,1385.0000000000193,211.00000000000563,684.9999999999801,-241.00000000000233,-158.99999999999804,-494.00000000000557,-65.99999999999939,666.000000000011,,-5.000000000002956
2018.09.19,242.00000000000887,-414.00000000000324,-661.0000000000005,-748.9999999999997,694.9999999999932,-263.99999999999756,-550.000000000006,-161.00000000000003,-159.9999999999935,1324.0000000000123,151.9999999999966,741.9999999999982,-228.00000000000597,-102.00000000000209,-491.0000000000081,-46.999999999997044,687.9999999999998,,15.999999999995225
2018.09.19,276.00000000000955,-499.000000000005,-689.9999999999907,-897.0000000000033,804.000000000002,-253.99999999999866,-667.0000000000065,-246.00000000000176,-151.9999999999966,1503.0000000000143,221.00000000000452,993.9999999999837,-150.00000000000568,-278.00000000000045,-662.000000000007,-172.00000000000549,723.0000000000069,,-146.0
2018.09.19,300.0000000000003,-509.00000000000387,-673.9999999999968,-858.9999999999986,807.0000000000022,-225.99999999999287,-616.0000000000055,-252.0000000000078,-125.99999999999278,1443.000000000012,211.00000000000563,936.9999999999878,-118.00000000001809,-320.00000000000915,-628.0000000000064,-217.0000000000005,629.9999999999973,,-217.00000000002728
2018.09.19,317.0000000000006,-520.0000000000093,-726.0000000000044,-885.0000000000025,817.9999999999978,-243.99999999999977,-629.0000000000018,-253.99999999999866,-143.9999999999997,1477.0000000000039,192.00000000001438,947.9999999999933,-167.00000000000603,-341.99999999999784,-623.0000000000069,-197.99999999999818,646.9999999999976,,-333.0000000000176
2018.09.19,326.0000000000041,-516.0000000000053,-693.9999999999947,-867.0000000000067,819.9999999999932,-217.99999999999596,-606.0000000000065,-253.0000000000032,-114.99999999999844,1408.0000000000155,171.00000000001003,969.999999999982,-134.00000000001188,-361.0000000000113,-621.0000000000049,-224.9999999999974,608.0000000000085,,-307.0000000000231
2018.09.19,361.0000000000002,-565.0000000000155,-756.0000000000011,-905.0000000000002,789.999999999992,-226.99999999999943,-619.0000000000028,-278.00000000000045,-90.0000000000012,1338.9999999999986,114.99999999999844,1040.999999999981,-140.0000000000068,-421.0000000000047,-626.9999999999998,-248.99999999999923,585.9999999999976,,-645.0000000000636
2018.09.19,359.0000000000093,-632.9999999999947,-798.9999999999942,-941.000000000003,789.0000000000015,-251.99999999999667,-651.0000000000016,-319.0000000000026,-53.999999999998494,1362.9999999999995,87.00000000001484,1101.9999999999807,-104.99999999999955,-435.0000000000076,-642.0000000000092,-275.000000000003,568.000000000013,,-837.9999999999918
2018.09.19,303.0000000000088,-604.0000000000045,-846.9999999999977,-970.0000000000042,814.9999999999977,-323.99999999999096,-720.0000000000095,-362.00000000000676,-121.99999999999989,1558.9999999999975,113.00000000000753,1069.9999999999932,-200.00000000000017,-487.99999999999955,-644.0000000000001,-251.00000000000122,602.999999999998,,-1069.0000000000123
2018.09.19,248.00000000000378,-544.0000000000111,-818.9999999999919,-873.999999999997,719.9999999999989,-348.9999999999993,-665.9999999999999,-348.9999999999993,-95.00000000000064,1399.000000000001,9.000000000014552,980.9999999999875,-243.99999999999977,-449.0000000000105,-540.0000000000072,-206.00000000000617,540.0000000000072,,-1238.0000000000105
2018.09.19,298.0000000000094,-697.0000000000143,-839.9999999999964,-917.9999999999966,730.000000000004,-322.9999999999955,-673.0000000000014,-356.00000000000074,-30.999999999992145,1425.0000000000114,83.00000000001084,983.9999999999849,-70.0000000000145,-327.99999999999494,-583.0000000000002,-243.00000000000432,541.9999999999981,,-999.9999999999928
2018.09.19,317.0000000000006,-777.0000000000055,-842.0000000000094,-904.0000000000048,792.9999999999922,-308.9999999999926,-646.0000000000022,-340.00000000000693,11.00000000000545,1506.0000000000002,117.00000000001154,916.99999999999,34.99999999998504,-188.9999999999947,-567.0000000000064,-236.00000000000287,528.0000000000174,,-586.0000000000229
2018.09.19,276.00000000000955,-834.0000000000014,-865.999999999989,-944.0000000000003,793.9999999999969,-353.99999999999875,-718.0000000000075,-383.0,9.999999999998899,1581.0000000000173,144.0000000000108,978.9999999999966,78.00000000000028,-148.00000000001478,-597.0000000000031,-243.99999999999977,558.0000000000141,,-667.9999999999702
2018.09.19,221.99999999999997,-790.0000000000018,-865.999999999989,-916.0000000000057,715.999999999994,-396.9999999999918,-729.0000000000018,-426.00000000000415,-217.99999999999596,1956.9999999999936,548.0000000000151,452.99999999999227,19.999999999997797,-228.00000000000597,-562.0000000000069,-251.00000000000122,504.9999999999999,,-962.0000000000113
2018.09.19,157.00000000000713,-740.0000000000073,-882.000000000005,-982.0000000000051,593.0000000000035,-454.9999999999943,-838.0000000000055,-506.0000000000064,-197.00000000000273,1801.0000000000161,419.0000000000138,733.9999999999902,-60.000000000015596,-408.00000000000836,-636.0000000000032,-290.00000000000136,545.0000000000177,,-1745.000000000006
2018.09.19,129.00000000000134,-746.0000000000023,-821.9999999999894,-965.0000000000048,572.0000000000027,-442.9999999999934,-840.0000000000074,-513.0000000000078,-146.00000000000168,1739.0000000000043,400.00000000000034,794.9999999999901,13.999999999980695,-377.0000000000051,-657.0000000000076,-317.0000000000006,534.0000000000123,,-1643.0000000000286
2018.09.19,-37.99999999999359,-690.9999999999972,-909.0000000000042,-1024.9999999999982,429.9999999999926,-620.9999999999937,-1021.0000000000052,-636.0000000000032,-200.00000000000017,1829.0000000000077,307.99999999999716,914.9999999999991,-158.0000000000137,-487.99999999999955,-670.000000000004,-273.000000000001,602.999999999998,,-2645.000000000018
2018.09.19,-110.99999999999443,-662.000000000007,-1001.9999999999918,-1000.9999999999964,373.00000000000466,-729.9999999999973,-1051.0000000000018,-657.0000000000076,-217.99999999999596,1862.9999999999995,181.00000000000892,867.9999999999799,-304.00000000001535,-466.00000000001086,-575.9999999999987,-179.00000000000693,614.0000000000034,,-3058.0000000000273
2018.09.19,-128.99999999999022,-558.9999999999984,-798.9999999999942,-951.9999999999973,265.00000000000057,-628.9999999999907,-1019.0000000000032,-636.9999999999986,12.000000000000899,1242.999999999995,-141.99999999999767,1368.999999999998,-200.00000000000017,-529.0000000000017,-657.0000000000076,-268.0000000000016,592.9999999999991,,-3037.999999999988
2018.09.19,-112.99999999999643,-541.9999999999981,-767.9999999999909,-983.999999999996,242.00000000000443,-600.999999999996,-1034.0000000000016,-636.9999999999986,-48.99999999999905,1266.0000000000196,-9.999999999998899,1347.9999999999936,-186.0000000000195,-588.0000000000107,-719.9999999999984,-307.0000000000017,619.9999999999983,,-3062.99999999999
2018.09.19,-169.99999999999238,-470.9999999999992,-617.0000000000009,-902.0000000000028,173.99999999999238,-553.999999999999,-995.0000000000015,-628.0000000000064,-81.9999999999932,1230.0000000000182,141.99999999999767,1199.9999999999789,-97.00000000001374,-568.9999999999973,-719.9999999999984,-336.9999999999984,571.0000000000103,,-2825.000000000006
2018.09.19,-154.99999999999403,-514.0000000000144,-706.0000000000066,-933.000000000006,239.99999999999488,-596.9999999999919,-1014.9999999999992,-626.0000000000043,-42.999999999993044,1280.0000000000011,18.0000000000069,1276.9999999999948,-153.00000000000313,-517.9999999999962,-697.9999999999986,-294.00000000000534,614.0000000000034,,-2823.000000000011
2018.09.19,-154.99999999999403,-520.9999999999936,-784.0000000000069,-1022.0000000000007,149.0000000000009,-641.9999999999982,-1104.000000000005,-650.0000000000061,-34.99999999999615,1161.0000000000014,-89.99999999999008,1509.999999999989,-230.00000000001907,-577.0000000000052,-757.0000000000076,-273.9999999999965,703.0000000000092,,-3318.0000000000186
2018.09.19,-156.99999999999602,-392.00000000001455,-756.0000000000011,-1021.0000000000052,185.00000000000227,-625.9999999999932,-1101.0000000000075,-648.0000000000041,-95.99999999999609,1141.0000000000196,-129.00000000000134,1579.9999999999814,-370.00000000000364,-764.0000000000091,-775.0000000000034,-287.9999999999994,710.0000000000106,,-3507.0000000000214
2018.09.19,-168.99999999999693,-388.9999999999949,-458.00000000000284,-1017.0000000000013,170.99999999999227,-461.0000000000003,-1107.0000000000025,-646.0000000000022,-161.99999999999548,1252.0000000000095,387.000000000004,1442.9999999999943,-26.0000000000149,-746.0000000000023,-992.9999999999994,-470.9999999999992,722.0000000000005,,-2670.000000000012
2018.09.19,-51.000000000001044,-446.0000000000131,-756.0000000000011,-1100.000000000001,346.9999999999942,-544.0,-1101.0000000000075,-673.0000000000014,-181.9999999999933,1403.00000000002,117.00000000001154,1521.9999999999789,-298.00000000002046,-943.000000000005,-879.0000000000075,-418.0000000000073,666.000000000011,,-3336.0000000000437
2018.09.19,-28.999999999990145,-507.9999999999973,-880.9999999999984,-1133.0000000000061,292.99999999999216,-600.0000000000006,-1119.9999999999989,-643.0000000000047,-122.99999999999534,1282.0000000000107,-69.9999999999923,1629.9999999999982,-360.0000000000048,-805.9999999999956,-833.0000000000059,-311.00000000000574,745.0000000000178,,-3466.999999999977
2018.09.19,36.0000000000027,-632.0000000000103,-994.000000000006,-1199.0000000000057,331.99999999999363,-613.9999999999924,-1138.0000000000057,-662.000000000007,-108.99999999999244,1367.999999999995,-61.99999999998429,1630.9999999999825,-335.00000000001864,-788.9999999999952,-836.9999999999989,-317.0000000000006,741.0000000000139,,-3580.000000000031
2018.09.19,50.0000000000056,-581.0000000000093,-998.9999999999943,-1158.0000000000034,334.99999999999375,-606.9999999999909,-1087.0000000000045,-648.9999999999995,-147.99999999999258,1347.0000000000084,-68.99999999998573,1528.9999999999804,-405.0000000000109,-859.9999999999941,-782.0000000000049,-312.00000000000114,680.0000000000139,,-3715.999999999991
2018.09.19,94.00000000000519,-595.0000000000122,-1009.9999999999998,-1156.0000000000014,402.000000000001,-578.0000000000007,-1055.000000000006,-621.0000000000049,-136.99999999999824,1365.000000000009,-82.00000000000429,1523.999999999992,-398.00000000000944,-841.0000000000028,-770.000000000004,-309.0000000000037,676.0000000000099,,-3491.00000000003
2018.09.19,28.000000000005798,-480.00000000001376,-956.0000000000013,-1104.000000000005,355.99999999999454,-597.9999999999985,-1048.0000000000045,-612.0000000000015,-8.999999999992347,1048.0000000000018,-428.9999999999905,1840.9999999999816,-487.0000000000152,-873.999999999997,-740.0000000000073,-270.99999999999903,687.0000000000153,,-3648.0000000000273
2018.09.19,56.0000000000005,-507.9999999999973,-1039.9999999999966,-1138.0000000000057,441.0000000000025,-624.9999999999977,-1061.000000000001,-634.0000000000013,-71.99999999999429,1252.0000000000095,-375.9999999999986,1742.9999999999834,-548.9999999999995,-941.0000000000141,-723.0000000000069,-267.00000000000614,672.0000000000059,,-3770.0000000000177
2018.09.19,35.00000000000725,-480.99999999999807,-1042.0000000000095,-1119.9999999999989,399.9999999999915,-641.9999999999982,-1061.000000000001,-631.9999999999992,-97.00000000000264,1242.999999999995,-371.99999999999454,1691.9999999999825,-586.0000000000198,-929.000000000002,-697.0000000000032,-246.00000000000176,677.0000000000165,,-3858.0000000000364
2018.09.19,38.0000000000047,-504.0000000000156,-1195.999999999997,-1128.0000000000068,379.99999999999545,-729.9999999999973,-1067.0000000000068,-651.0000000000016,-92.99999999999864,1234.0000000000089,-551.9999999999969,1687.9999999999784,-737.0000000000099,-964.0000000000093,-597.9999999999985,-174.00000000000747,644.0000000000001,,-4410.000000000058
2018.09.19,47.00000000000814,-514.0000000000144,-1116.000000000006,-1111.0000000000064,390.00000000000057,-675.9999999999989,-1045.000000000007,-618.0000000000074,-83.9999999999952,1231.9999999999993,-448.9999999999883,1651.9999999999868,-631.0000000000038,-879.0000000000075,-634.0000000000013,-202.9999999999976,640.0000000000183,,-3999.000000000021
2018.09.19,19.00000000000235,-495.000000000001,-1122.0000000000007,-1102.9999999999984,349.9999999999943,-700.999999999996,-1057.000000000008,-638.0000000000052,-83.9999999999952,1199.0000000000123,-482.00000000000466,1654.0,-660.0000000000161,-909.0000000000042,-617.0000000000009,-204.00000000000418,623.000000000018,,-4227.000000000008
2018.09.19,14.000000000002899,-517.9999999999962,-1232.000000000011,-1139.9999999999966,317.99999999999784,-766.0,-1095.0000000000016,-639.0000000000007,-91.99999999999208,1209.0000000000032,-578.9999999999961,1697.9999999999995,-758.0000000000142,-865.0000000000047,-587.9999999999997,-129.9999999999968,684.000000000018,,-4478.999999999987
2018.09.19,35.00000000000725,-489.0000000000061,-1103.9999999999939,-1082.0000000000052,378.9999999999907,-600.0000000000006,-1000.0000000000009,-605.0,-113.99999999999189,1246.0000000000093,-590.0000000000016,1684.999999999981,-672.0000000000059,-913.0000000000083,-504.00000000000443,-121.99999999999989,616.0000000000165,,-3834.0000000000146
2018.09.20,74.00000000000739,-514.9999999999987,-1147.9999999999934,-1090.000000000002,343.9999999999941,-647.9999999999931,-990.000000000002,-545.0000000000066,-107.00000000000153,1250.0,-522.0000000000002,1716.9999999999907,-647.0000000000198,-724.0000000000135,-585.0000000000022,-79.00000000000685,721.000000000016,,-3494.0000000000323
2018.09.20,65.00000000000395,-485.0000000000021,-1099.0000000000055,-1107.999999999998,295.0000000000017,-642.9999999999936,-1017.0000000000013,-523.0000000000068,-102.00000000000209,1225.999999999999,-458.00000000000284,1718.9999999999816,-664.0000000000201,-672.0000000000059,-629.0000000000018,-65.00000000000395,799.0000000000164,,-3361.000000000041
2018.09.20,-9.999999999998899,-468.00000000000176,-1109.0000000000043,-1082.0000000000052,340.999999999994,-713.9999999999924,-1058.0000000000034,-546.9999999999975,-78.99999999999574,1181.0000000000116,-541.9999999999981,1681.9999999999834,-692.0000000000038,-629.0000000000128,-594.0000000000057,-35.00000000000725,817.000000000001,,-3538.0000000000355
2018.09.20,-4.999999999999449,-470.9999999999992,-1154.999999999995,-1053.9999999999993,349.00000000000375,-734.0000000000014,-1024.0000000000027,-828.0000000000065,-78.99999999999574,1189.9999999999977,-587.0000000000042,1598.9999999999948,-731.9999999999993,-1415.999999999995,-526.9999999999997,-395.0000000000009,279.00000000000705,,-5589.999999999995
2018.09.20,1.0000000000065512,-486.00000000000864,-1161.9999999999964,-1048.0000000000045,397.99999999999613,-740.9999999999917,-1014.0000000000038,-927.0,-71.99999999999429,1251.0000000000048,-580.999999999987,1565.9999999999786,-723.0000000000069,-1669.0000000000093,-514.9999999999987,-529.9999999999972,102.00000000000209,,-6150.000000000011
2018.09.20,-3.999999999992898,-504.9999999999999,-1187.0000000000048,-1053.9999999999993,418.99999999999693,-756.9999999999966,-1025.0000000000093,-911.0000000000063,-63.00000000000195,1294.0000000000111,-597.9999999999874,1570.999999999989,-726.0000000000044,-1594.0000000000066,-507.0000000000019,-489.0000000000061,141.00000000001333,,-5995.000000000006
2018.09.20,1.0000000000065512,-522.0000000000002,-1131.9999999999998,-1111.0000000000064,361.99999999999477,-724.9999999999978,-1077.0000000000057,-985.0000000000025,-73.99999999999629,1256.0000000000002,-478.999999999985,1656.9999999999973,-643.0000000000158,-1778.9999999999973,-619.0000000000028,-624.0000000000023,94.00000000001629,,-6399.999999999998
2018.09.20,14.000000000002899,-571.9999999999948,-1147.9999999999934,-1078.0000000000011,396.99999999999136,-722.0000000000005,-1034.0000000000016,-872.0000000000061,-27.999999999994696,1264.00000000001,-513.9999999999923,1583.9999999999854,-595.0000000000122,-1421.0000000000057,-564.000000000009,-478.0000000000006,213.00000000001873,,-5554.000000000004
2018.09.20,39.00000000000014,-592.9999999999991,-1177.000000000006,-1075.0000000000036,388.9999999999958,-719.9999999999984,-1013.0000000000083,-928.0000000000066,-32.999999999994145,1253.0000000000143,-509.99999999998823,1535.9999999999818,-600.0000000000006,-1581.0000000000102,-542.0000000000091,-553.0000000000035,97.00000000001374,,-6011.000000000022
2018.09.20,50.0000000000056,-607.0000000000019,-1133.9999999999907,-1068.9999999999977,340.999999999994,-686.9999999999932,-999.0000000000055,-912.9999999999972,-36.999999999998145,1199.0000000000123,-431.99999999998795,1489.9999999999914,-537.0000000000097,-1549.0000000000005,-560.0000000000049,-573.9999999999967,91.00000000001884,,-5926.99999999996
2018.09.20,42.0000000000087,-574.0000000000078,-1166.0000000000005,-1061.000000000001,283.00000000000125,-712.9999999999969,-997.9999999999989,-894.0000000000059,-44.99999999999504,1108.000000000004,-504.9999999999999,1509.999999999989,-614.0000000000034,-1527.0000000000116,-528.0000000000063,-519.9999999999983,126.0000000000039,,-6076.000000000018
2018.09.20,43.00000000000415,-601.000000000007,-1185.9999999999982,-1087.0000000000045,281.9999999999965,-722.0000000000005,-1021.0000000000052,-946.0000000000024,-42.999999999993044,1138.0000000000052,-495.99999999998533,1527.9999999999961,-603.0000000000202,-1622.0000000000123,-547.0000000000086,-573.0000000000013,77.00000000001594,,-6379.000000000019
2018.09.20,56.0000000000005,-602.0000000000136,-1202.9999999999984,-1034.0000000000016,286.9999999999919,-723.9999999999914,-963.0000000000027,-909.0000000000042,-60.99999999999994,1153.00000000002,-482.999999999989,1366.999999999985,-622.0000000000115,-1553.0000000000043,-467.0000000000063,-526.0000000000042,46.999999999997044,,-6237.000000000034
2018.09.20,39.00000000000014,-548.9999999999995,-1150.999999999991,-1014.9999999999992,308.9999999999975,-705.0000000000001,-956.0000000000013,-870.0000000000041,-78.99999999999574,1169.0000000000111,-456.9999999999963,1358.999999999999,-630.0000000000194,-1485.000000000003,-480.0000000000027,-495.000000000001,107.99999999999699,,-5888.000000000008
2018.09.20,19.00000000000235,-570.0000000000039,-1110.9999999999952,-1039.0000000000011,268.0000000000007,-697.9999999999986,-992.000000000004,-939.0000000000009,-69.9999999999923,1163.000000000011,-390.0000000000015,1405.9999999999961,-554.00000000001,-1610.0000000000002,-538.0000000000051,-595.9999999999966,39.00000000001125,,-6211.999999999989
2018.09.20,-7.9999999999968985,-551.0000000000126,-1129.0000000000023,-1060.0000000000055,266.9999999999959,-728.9999999999908,-1031.9999999999995,-960.0000000000053,-90.99999999999665,1212.0000000000175,-402.9999999999978,1447.9999999999827,-603.0000000000202,-1646.000000000014,-550.000000000006,-585.9999999999976,70.99999999999883,,-6350.00000000005
2018.09.20,12.000000000000899,-564.000000000009,-1149.0,-1046.0000000000025,286.9999999999919,-723.9999999999914,-1005.0000000000003,-956.0000000000013,-80.99999999999774,1211.0000000000127,-424.00000000000216,1410.0000000000002,-608.0000000000085,-1655.0000000000064,-521.0000000000048,-585.9999999999976,31.000000000003247,,-6368.000000000013
2018.09.20,32.0000000000098,-602.999999999998,-1150.999999999991,-1043.000000000005,272.99999999999613,-709.9999999999995,-986.0000000000091,-973.999999999997,-41.000000000002146,1140.0000000000148,-451.99999999998573,1426.9999999999782,-560.0000000000049,-1686.999999999994,-518.0000000000074,-629.0000000000018,-25.999999999992696,,-6507.999999999989
2018.09.20,77.00000000000485,-648.0000000000041,-1184.0000000000073,-1036.999999999999,343.9999999999941,-693.9999999999947,-950.0000000000064,-933.000000000006,-21.999999999999797,1189.0000000000214,-461.0000000000003,1377.9999999999905,-540.0000000000072,-1578.0000000000127,-485.0000000000021,-587.9999999999997,-14.999999999987246,,-6147.000000000016
2018.09.20,69.00000000000794,-607.0000000000019,-1114.9999999999993,-1028.0000000000066,364.9999999999949,-661.0000000000005,-948.0000000000044,-912.9999999999972,-64.99999999999284,1248.9999999999952,-346.0000000000019,1328.9999999999802,-515.000000000021,-1575.0000000000152,-523.0000000000068,-602.0000000000025,14.000000000002899,,-5872.000000000069
2018.09.20,126.0000000000039,-719.000000000003,-1245.0000000000073,-1104.000000000005,477.00000000000387,-690.9999999999972,-977.0000000000057,-901.0000000000074,-124.99999999999733,1555.0000000000068,-238.0000000000049,1224.9999999999873,-520.0000000000093,-1476.999999999995,-529.0000000000017,-550.000000000006,85.00000000000173,,-5608.0000000000355
2018.09.20,92.00000000000318,-734.0000000000124,-1262.9999999999918,-1166.0000000000005,403.99999999999636,-727.9999999999953,-1060.0000000000055,-1014.9999999999992,-129.9999999999968,1537.0000000000061,-232.99999999999432,1343.9999999999895,-520.0000000000093,-1706.0000000000075,-595.0000000000011,-656.9999999999965,21.00000000000435,,-6409.000000000009
2018.09.20,121.00000000000443,-800.0000000000007,-1286.9999999999936,-1146.0000000000025,483.0000000000041,-722.0000000000005,-1022.0000000000007,-1022.0000000000007,-198.99999999999363,1765.0000000000148,-66.99999999999484,1086.9999999999936,-460.000000000016,-1679.0000000000082,-550.000000000006,-677.0000000000053,-51.99999999998539,,-6226.999999999993
2018.09.20,119.00000000000244,-680.9999999999983,-1146.0000000000025,-1092.9999999999995,486.99999999999477,-639.9999999999961,-972.0000000000061,-944.0000000000003,-265.99999999999955,1753.0000000000143,100.0000000000112,968.9999999999976,-453.0000000000145,-1644.000000000001,-585.0000000000022,-665.9999999999999,2.0000000000131024,,-5659.999999999986
2018.09.20,140.0000000000068,-811.0000000000061,-1263.9999999999984,-1128.0000000000068,498.00000000000466,-690.9999999999972,-991.0000000000085,-1000.0000000000009,-309.99999999999915,1971.0000000000036,221.00000000000452,764.9999999999934,-420.00000000002035,-1634.000000000002,-545.0000000000066,-682.0000000000048,-62.99999999999084,,-5944.000000000028
