date,USDCHF,GBPUSD,EURUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,AUDNZD,empty,sum
2019.08.19,302.9999999999977,43.999999999999595,-9.999999999998899,178.99999999999582,329.99999999998585,-147.99999999999613,159.9999999999935,-129.9999999999968,159.9999999999966,178.99999999999582,275.000000000003,239.00000000000432,459.0000000000094,48.99999999999905,207.99999999998596,,2296.9999999999745
2019.08.19,304.9999999999997,76.0000000000094,-15.00000000000945,211.99999999998997,326.9999999999884,-132.99999999999557,215.99999999999397,-100.00000000000009,175.99999999998772,232.00000000000998,161.00000000001114,216.99999999999875,317.0000000000117,137.9999999999937,221.99999999998886,,2350.999999999978
2019.08.19,304.00000000000426,91.00000000001884,-12.999999999996348,227.99999999998377,331.999999999999,-140.00000000000057,227.99999999999488,-92.99999999999864,205.0000000000125,243.99999999999977,158.99999999999804,228.9999999999992,344.00000000001097,139.00000000000023,251.99999999998556,,2509.000000000011
2019.08.19,292.00000000000335,92.00000000000318,-9.999999999998899,211.99999999998997,319.999999999987,-135.00000000000512,204.99999999999963,-90.99999999999665,179.00000000000205,229.99999999999687,202.9999999999976,210.99999999999852,392.9999999999989,112.000000000001,256.99999999999613,,2469.9999999999736
2019.08.19,295.99999999999625,113.00000000000753,-18.999999999991246,235.99999999999176,312.00000000000114,-146.99999999999136,246.99999999999721,-68.99999999999685,222.0000000000084,251.00000000000122,124.99999999999733,218.00000000000352,318.00000000001825,165.9999999999995,286.99999999999284,,2556.0000000000355
2019.08.19,331.0000000000035,126.0000000000039,-15.00000000000945,297.9999999999983,353.99999999998766,-132.99999999999557,245.99999999999068,-58.99999999999794,269.00000000000546,310.0000000000103,218.00000000000708,250.0,307.00000000001285,149.99999999999457,224.99999999998633,,2876.9999999999973
2019.08.19,273.9999999999965,222.00000000001108,-9.999999999998899,322.9999999999844,296.9999999999917,-198.99999999999807,206.99999999999054,6.0000000000060005,372.0000000000141,368.00000000001273,358.00000000001387,256.0000000000002,275.000000000003,112.99999999999643,200.99999999998454,,3063.0000000000077
2019.08.19,219.00000000000253,162.00000000001768,21.999999999988695,194.99999999998963,265.0000000000041,-251.99999999999534,167.9999999999904,-60.99999999999994,290.9999999999968,242.00000000000887,268.0000000000016,275.99999999999625,284.00000000001756,83.9999999999952,181.9999999999933,,2345.0000000000073
2019.08.19,121.99999999999989,-109.99999999998789,95.00000000000064,-184.00000000000637,228.99999999999034,-341.99999999999875,117.99999999999588,-327.99999999999494,-15.999999999991132,-109.00000000000354,-167.9999999999904,337.99999999999386,399.00000000001603,108.99999999999244,202.9999999999976,,356.0000000000136
2019.08.19,80.99999999999774,-127.99999999999478,114.99999999999844,-253.00000000001432,204.00000000000418,-424.99999999999716,19.999999999997797,-357.99999999999164,14.000000000010004,-107.99999999999699,-12.999999999996348,400.99999999999625,506.0000000000064,32.999999999994145,149.9999999999835,,238.99999999999713
2019.08.19,153.00000000000313,-186.99999999998164,104.99999999999955,-222.00000000001108,275.9999999999874,-530.9999999999917,-19.00000000000235,-392.9999999999989,179.00000000000205,-141.99999999999767,155.00000000001623,594.9999999999989,704.0000000000157,-68.00000000000139,129.00000000000134,,734.0000000000394
2019.08.19,149.99999999999457,-219.99999999999798,99.00000000000463,-264.0000000000198,261.0000000000001,-528.9999999999964,-9.00000000000345,-408.9999999999927,132.000000000005,-225.99999999999287,69.00000000000794,581.9999999999936,775.9999999999989,-73.00000000000084,194.99999999998963,,533.9999999999905
2019.08.19,209.00000000000364,-217.0000000000005,69.00000000000794,-187.00000000000384,302.0000000000023,-460.9999999999985,69.9999999999923,-389.99999999999034,127.00000000000955,-329.99999999998585,-39.999999999995595,545.0000000000017,601.000000000007,-80.99999999999774,178.99999999999582,,396.00000000004786
2019.08.19,275.000000000003,-295.0000000000008,82.99999999998863,-180.0000000000024,391.9999999999924,-352.00000000000387,95.99999999999609,-458.9999999999983,8.000000000009777,-422.9999999999956,-99.00000000000463,525.9999999999962,701.0000000000183,-97.00000000000264,196.99999999998053,,372.99999999997664
2019.08.19,310.9999999999946,-232.99999999999432,87.99999999999919,-77.00000000001594,435.9999999999919,-317.99999999999784,157.99999999999147,-417.0000000000007,75.9999999999934,-384.9999999999909,-114.99999999999844,533.0000000000013,636.0000000000143,-70.0000000000034,217.0000000000005,,839.9999999999852
2019.08.19,304.9999999999997,-249.99999999999466,143.99999999998857,-101.00000000001774,482.999999999989,-359.99999999999943,169.99999999999238,-475.99999999999864,100.99999999999909,-426.9999999999996,-178.99999999999582,635.0000000000051,668.0000000000019,-63.00000000000195,203.99999999998198,,853.99999999995
2019.08.19,358.0000000000028,-396.9999999999807,42.0000000000087,-184.00000000000637,438.9999999999894,-349.9999999999943,203.99999999999307,-500.9999999999959,1.0000000000047748,-592.9999999999991,-395.99999999999636,575.9999999999934,545.0000000000177,-53.00000000000304,228.99999999999034,,-79.99999999997567
2019.08.19,353.99999999999875,-290.9999999999968,103.99999999999298,-85.00000000000173,497.99999999999847,-337.0000000000033,217.0000000000005,-473.99999999999665,92.00000000001296,-482.00000000000466,-282.9999999999888,620.9999999999951,600.0000000000006,-41.000000000002146,224.99999999998633,,717.9999999999915
2019.08.19,373.99999999999653,-313.99999999999204,92.00000000000318,-83.00000000001084,506.9999999999908,-292.0000000000016,246.99999999999721,-480.99999999999807,42.00000000000159,-357.99999999999164,-360.9999999999891,585.9999999999985,585.0000000000133,68.00000000000139,254.999999999983,,867.000000000002
2019.08.19,473.99999999999665,-356.00000000000074,69.9999999999923,-3.0000000000196536,597.0000000000031,-219.99999999999886,308.9999999999926,-491.99999999999244,42.00000000000159,-505.99999999998425,-405.9999999999952,602.0000000000039,490.0000000000126,4.999999999999449,212.99999999999653,,819.0000000000075
2019.08.19,515.9999999999942,-279.99999999999136,38.0000000000047,122.99999999998423,611.9999999999903,-132.99999999999557,269.9999999999925,-409.99999999999926,78.00000000000296,-360.0000000000048,-109.99999999998789,528.9999999999964,702.0000000000026,-60.99999999999994,261.0000000000001,,1774.999999999989
2019.08.19,434.000000000001,-307.99999999999716,28.000000000005798,-4.000000000004,512.9999999999857,-194.00000000000261,252.99999999999213,-422.9999999999956,13.00000000000523,-261.9999999999845,-256.99999999999613,486.0000000000042,429.00000000001273,69.9999999999923,163.9999999999864,,942.0000000000055
2019.08.19,370.9999999999991,-243.99999999999977,65.00000000000395,-18.0000000000069,478.0000000000006,-207.9999999999984,205.99999999999508,-406.9999999999907,8.000000000009777,-102.00000000000209,-153.9999999999875,459.99999999999375,423.0000000000178,107.99999999999699,121.99999999999989,,1108.0000000000318
2019.08.19,407.99999999999727,-126.99999999998823,25.999999999992696,143.99999999998857,482.00000000000466,-143.99999999999125,195.00000000000074,-284.9999999999908,111.99999999999477,99.00000000000463,120.00000000000898,397.00000000000557,282.0000000000045,80.00000000000229,11.999999999989797,,1801.0000000000243
2019.08.19,429.0000000000016,-97.9999999999981,11.999999999989797,195.9999999999962,489.99999999999045,-188.99999999999295,215.99999999999397,-252.99999999999213,223.0000000000132,144.0000000000108,148.00000000001478,454.9999999999983,335.00000000001864,92.99999999999864,65.99999999998829,,2267.0000000000314
2019.08.19,427.99999999999505,-98.99999999998244,29.999999999996696,191.99999999999218,506.9999999999908,-143.00000000000068,198.99999999999363,-266.999999999995,164.99999999999204,357.00000000000733,181.00000000000892,423.0000000000018,436.00000000001415,192.99999999999872,85.00000000000173,,2687.000000000015
2019.08.19,363.99999999999767,-104.99999999999955,39.999999999995595,117.99999999999588,446.9999999999974,-224.99999999999432,168.99999999999693,-278.9999999999959,171.99999999999704,438.00000000000506,148.00000000001478,448.99999999999807,504.9999999999999,252.99999999999213,135.9999999999806,,2629.9999999999814
2019.08.19,380.00000000000256,-102.00000000000209,8.999999999992347,135.9999999999806,434.000000000001,-233.99999999999466,161.99999999999548,-251.99999999999667,207.9999999999984,490.0000000000126,192.99999999999872,444.0000000000026,512.0000000000014,261.0000000000001,146.99999999998602,,2787.999999999978
2019.08.19,356.9999999999962,-34.000000000000696,32.999999999994145,173.00000000000094,431.0000000000036,-254.0000000000049,152.99999999999204,-220.99999999999343,271.000000000015,602.0000000000136,282.0000000000045,462.99999999999386,577.0000000000052,278.9999999999959,173.00000000000094,,3285.000000000017
2019.08.19,385.000000000002,-86.99999999999264,-25.999999999992696,154.99999999999403,405.9999999999952,-233.99999999999466,141.99999999999767,-211.99999999998997,233.0000000000041,595.0000000000122,283.000000000011,412.9999999999967,531.9999999999991,274.9999999999919,148.99999999999915,,3009.0000000000327
2019.08.19,426.9999999999996,-98.99999999998244,-70.99999999999883,192.99999999999872,407.99999999998613,-231.99999999999932,176.99999999999383,-185.99999999999727,270.00000000001023,629.0000000000128,239.00000000001143,414.0000000000015,499.000000000005,315.9999999999941,190.00000000000128,,3174.000000000037
2019.08.19,456.00000000000085,-136.99999999998712,-103.99999999999298,194.99999999998963,407.0000000000018,-233.99999999999466,157.99999999999147,-185.99999999999727,271.000000000015,608.0000000000085,290.00000000001245,414.0000000000015,527.0000000000108,276.9999999999939,171.99999999999437,,3114.000000000049
2019.08.19,476.9999999999941,-96.99999999999153,-96.99999999999153,251.99999999998556,438.00000000000506,-222.99999999999898,184.99999999999073,-161.99999999999548,328.00000000000296,592.9999999999991,316.0000000000052,436.00000000000705,573.0000000000013,254.99999999999412,207.99999999998596,,3481.9999999999936
2019.08.19,502.9999999999979,-163.00000000000205,-161.99999999999548,218.99999999999142,404.9999999999887,-200.9999999999934,162.99999999999093,-161.00000000000003,264.00000000001,652.0000000000082,329.00000000000153,379.99999999999545,561.0000000000115,281.99999999999335,197.99999999998707,,3268.999999999985
2019.08.19,502.9999999999979,-142.99999999998204,-133.00000000000534,240.9999999999801,431.0000000000036,-201.99999999999818,182.99999999999983,-163.99999999999747,288.0000000000109,618.0000000000074,303.0000000000088,406.0000000000059,512.0000000000014,276.9999999999939,174.99999999999181,,3295.000000000019
2019.08.19,493.99999999999443,-222.99999999999542,-146.00000000000168,161.99999999999548,411.99999999999017,-188.0000000000024,161.99999999999548,-198.99999999999363,198.0000000000075,395.99999999999636,168.99999999999693,382.99999999999557,392.9999999999989,203.99999999999307,120.99999999999334,,2337.9999999999636
2019.08.20,475.99999999999864,-211.99999999998997,-127.99999999999478,127.99999999999478,400.9999999999847,-198.99999999999807,168.99999999999693,-204.99999999999963,181.99999999998795,443.0000000000156,151.00000000001222,384.00000000000034,419.0000000000138,239.0000000000003,147.99999999999258,,2396.0000000000155
2019.08.20,470.00000000000375,-204.99999999998852,-130.99999999999224,130.99999999999224,407.0000000000018,-176.00000000000193,168.99999999999693,-204.99999999999963,163.99999999998727,451.0000000000014,168.99999999999693,367.00000000000443,490.999999999997,242.99999999999324,175.99999999999838,,2520.999999999991
2019.08.20,470.00000000000375,-202.9999999999976,-93.99999999999409,136.99999999998712,426.9999999999996,-165.99999999999682,190.00000000000128,-240.99999999999122,139.00000000001,456.00000000001194,124.00000000001299,373.00000000000466,416.00000000001637,273.000000000001,146.00000000000168,,2447.000000000071
2019.08.20,485.99999999999756,-227.99999999998377,-104.99999999999955,135.9999999999806,435.9999999999919,-188.0000000000024,168.99999999999693,-251.99999999999667,162.00000000000614,441.0000000000025,173.00000000000094,406.9999999999965,476.0000000000098,237.99999999999378,139.00000000000023,,2489.9999999999936
2019.08.20,483.99999999999557,-190.00000000000128,-109.00000000000354,173.00000000000094,431.99999999998795,-183.9999999999975,174.99999999999181,-225.99999999999287,188.99999999999295,522.0000000000002,214.00000000000307,391.00000000000534,467.0000000000174,266.999999999995,139.9999999999846,,2744.9999999999795
2019.08.20,475.0000000000032,-190.99999999998562,-109.00000000000354,159.99999999998238,424.00000000000216,-155.00000000000114,73.00000000000084,-223.99999999999088,143.00000000000068,531.0000000000148,473.0000000000123,346.00000000000364,614.0000000000034,146.00000000000168,85.99999999998609,,2792.0000000000296
2019.08.20,465.9999999999998,-200.99999999998454,-83.00000000001084,139.9999999999846,438.9999999999894,-236.0000000000042,104.99999999999955,-248.99999999999923,217.00000000001296,463.9999999999977,351.99999999999676,450.00000000000284,556.0000000000009,165.9999999999995,79.99999999999119,,2665.999999999977
2019.08.20,475.0000000000032,-168.99999999999693,-76.0000000000094,185.99999999999727,455.0000000000054,-210.99999999999852,112.99999999999643,-234.99999999999633,235.00000000001364,575.0000000000144,395.99999999999636,441.0000000000025,516.0000000000053,203.99999999999307,53.999999999998494,,2959.0000000000255
2019.08.20,446.9999999999974,-130.99999999999224,-52.99999999999194,184.99999999999073,444.9999999999843,-194.00000000000261,134.99999999999625,-215.99999999999397,218.9999999999941,547.0000000000086,317.9999999999961,418.00000000000637,460.000000000016,229.00000000000142,76.99999999999375,,2886.0000000000036
2019.08.20,485.0000000000021,-146.99999999998602,-62.99999999999084,217.0000000000005,476.9999999999941,-171.99999999999704,218.99999999999142,-225.99999999999287,225.9999999999991,512.0000000000014,164.00000000000858,426.00000000000193,527.0000000000108,288.9999999999948,200.99999999998454,,3135.0000000000227
2019.08.20,451.0000000000014,-139.00000000000023,-55.000000000005045,184.99999999999073,451.99999999998573,-191.99999999999307,289.9999999999903,-223.99999999999088,212.99999999999386,473.0000000000123,-66.99999999999484,415.9999999999968,287.9999999999994,385.99999999999744,200.00000000000017,,2676.9999999999836
2019.08.20,443.99999999999994,-107.99999999999699,-53.999999999998494,204.99999999998852,441.0000000000025,-192.99999999999784,303.9999999999932,-201.99999999999108,235.99999999999,529.0000000000017,-85.00000000000173,412.00000000000614,257.0000000000183,422.9999999999956,207.99999999998596,,2816.9999999999955
2019.08.20,415.99999999999415,-121.99999999999989,-53.999999999998494,156.99999999998494,409.99999999999926,-203.99999999999352,236.99999999999832,-217.0000000000005,195.99999999999795,497.0000000000141,22.0000000000109,385.0000000000051,333.0000000000055,351.0000000000013,175.99999999999838,,2583.0000000000173
2019.08.20,431.0000000000036,-150.99999999999002,-53.999999999998494,152.99999999998093,428.00000000000614,-224.00000000000375,276.9999999999939,-236.99999999999832,215.0000000000034,451.0000000000014,-85.00000000000173,427.99999999999727,268.0000000000016,380.999999999998,178.99999999999582,,2459.99999999999
2019.08.20,426.00000000000415,-159.99999999998238,-56.99999999999594,132.99999999998312,419.9999999999982,-207.9999999999984,295.0000000000008,-240.99999999999122,175.00000000001137,419.9999999999982,-163.00000000000205,400.99999999999625,205.00000000001074,403.99999999999324,188.9999999999947,,2239.0000000000205
2019.08.20,422.00000000000017,-168.99999999999693,-59.000000000009045,113.99999999999189,411.99999999999017,-215.0000000000034,323.99999999999096,-247.99999999999267,159.9999999999966,414.00000000000324,-270.99999999999903,394.999999999996,155.00000000001623,449.9999999999948,204.99999999998852,,2088.9999999999673
2019.08.20,451.9999999999969,-282.9999999999888,-114.99999999999844,40.99999999997994,394.00000000000546,-179.00000000000205,362.99999999999113,-285.9999999999974,43.00000000000637,245.0000000000063,-489.99999999999045,344.99999999999886,14.000000000002899,464.9999999999932,205.99999999999508,,1214.9999999999989
2019.08.20,429.99999999999704,-242.99999999999324,-79.99999999999119,53.999999999998494,398.9999999999938,-161.99999999999193,351.0000000000013,-279.99999999999136,63.99999999999295,275.000000000003,-452.99999999999227,355.000000000004,131.99999999999878,466.9999999999952,262.999999999991,,1572.0000000000155
2019.08.20,407.99999999999727,-333.9999999999899,-144.0000000000108,-62.000000000006494,310.9999999999946,-155.00000000000114,337.99999999999386,-301.9999999999912,-96.00000000000364,192.00000000001438,-587.9999999999885,224.99999999999432,103.00000000000864,488.999999999995,295.99999999998516,,680.9999999999916
2019.08.20,373.99999999999653,-428.9999999999905,-157.99999999999147,-192.00000000001438,263.99999999999756,-191.0000000000025,261.99999999999557,-359.99999999999363,-198.0000000000075,154.99999999999403,-565.9999999999999,215.0000000000034,365.99999999999966,458.00000000000284,374.999999999992,,374.99999999998175
2019.08.20,343.9999999999999,-624.0000000000023,-165.9999999999995,-420.00000000002035,221.99999999998886,-165.99999999999682,218.99999999999142,-500.00000000000045,-478.999999999985,-170.99999999998784,-797.0000000000033,140.00000000000057,417.0000000000007,387.99999999999943,386.9999999999818,,-1206.0000000000332
2019.08.20,341.99999999999784,-546.9999999999864,-205.00000000001074,-348.00000000001495,184.00000000000637,-197.9999999999933,205.99999999999508,-410.9999999999947,-356.9999999999993,5.000000000010552,-661.0000000000005,131.00000000000023,347.0000000000084,420.9999999999936,366.999999999984,,-724.0000000000036
2019.08.20,336.00000000000296,-576.9999999999831,-192.99999999999872,-386.00000000001967,187.00000000000384,-174.99999999999716,232.99999999999432,-443.99999999999994,-424.0000000000066,-43.999999999999595,-770.000000000004,114.00000000000432,263.00000000001324,452.99999999999227,342.9999999999822,,-1084.000000000016
2019.08.20,295.0000000000008,-546.9999999999864,-143.00000000000423,-413.00000000001893,192.99999999999872,-215.0000000000034,158.99999999999804,-463.9999999999977,-406.0000000000059,17.000000000000348,-609.9999999999994,155.00000000000114,414.00000000000324,403.99999999999324,323.99999999999096,,-837.0000000000293
2019.08.20,297.9999999999983,-575.9999999999987,-141.99999999999767,-432.0000000000102,194.99999999998963,-111.99999999999477,130.99999999999224,-488.999999999995,-550.0000000000114,17.000000000000348,-575.9999999999987,55.00000000000682,564.000000000009,387.99999999999943,370.999999999988,,-858.0000000000225
2019.08.20,231.0000000000034,-492.9999999999879,-97.9999999999981,-434.000000000001,163.9999999999864,-180.99999999999739,102.99999999999754,-463.9999999999977,-473.99999999998954,96.00000000000719,-499.9999999999893,90.99999999999397,522.0000000000002,390.0000000000015,316.99999999998954,,-729.9999999999809
2019.08.20,280.00000000000244,-505.99999999998425,-116.00000000000499,-386.00000000001967,197.00000000000273,-170.99999999999227,146.99999999999713,-455.99999999998977,-432.9999999999927,70.99999999999883,-546.000000000002,118.99999999999977,520.0000000000093,402.00000000000233,351.99999999999676,,-525.9999999999764
2019.08.20,288.9999999999948,-725.9999999999823,-104.99999999999955,-589.0000000000173,224.000000000002,-112.99999999999955,173.9999999999964,-629.9999999999973,-722.0000000000084,-150.99999999999002,-929.000000000002,81.99999999999363,459.0000000000094,469.99999999999267,337.99999999999386,,-1929.000000000013
2019.08.20,290.9999999999968,-733.9999999999902,-116.99999999998934,-591.0000000000082,211.00000000000563,-114.99999999999488,151.9999999999966,-627.9999999999952,-722.9999999999848,-136.00000000000279,-868.000000000002,72.99999999999329,514.0000000000144,449.9999999999948,350.9999999999902,,-1869.9999999999752
2019.08.20,388.9999999999949,-638.9999999999895,-139.00000000000023,-381.0000000000091,296.9999999999917,-27.999999999991587,207.99999999999707,-534.9999999999966,-596.0000000000036,-126.99999999998823,-702.0000000000026,70.99999999999795,477.0000000000163,368.9999999999971,329.99999999998585,,-1006.0000000000007
2019.08.20,399.0000000000049,-476.9999999999941,-133.99999999998968,-219.00000000001364,313.99999999999204,-3.0000000000001137,261.99999999999557,-418.9999999999916,-447.00000000000273,-2.999999999997449,-602.999999999998,61.99999999999761,408.00000000000836,402.9999999999978,363.0000000000022,,-93.99999999998886
2019.08.20,346.9999999999973,-495.000000000001,-150.00000000000568,-297.0000000000139,238.99999999998923,4.0000000000048885,195.9999999999962,-420.9999999999936,-540.9999999999968,87.00000000001484,-541.9999999999981,-25.99999999999625,463.0000000000134,408.9999999999927,360.9999999999891,,-366.00000000000796
2019.08.20,366.9999999999951,-506.9999999999908,-134.99999999999625,-279.00000000000705,275.000000000003,4.0000000000048885,186.99999999999272,-441.99999999999795,-520.9999999999866,175.00000000001404,-492.9999999999879,18.000000000000682,424.00000000000216,432.9999999999945,285.99999999998624,,-207.99999999997323
2019.08.20,339.0000000000004,-119.00000000000244,-133.00000000000534,73.99999999999629,252.99999999999213,-33.00000000000125,235.99999999999176,-144.99999999999514,-109.00000000000887,628.0000000000064,-92.00000000000318,25.000000000005684,7.0000000000014495,485.0000000000021,132.99999999998312,,1548.9999999999632
2019.08.20,317.0000000000006,-17.999999999984695,-85.00000000000173,137.9999999999937,269.9999999999925,-147.99999999999613,210.99999999999451,-110.99999999999443,106.99999999999932,727.9999999999953,69.00000000000794,173.00000000000182,280.0000000000136,454.9999999999943,238.99999999998923,,2625.000000000006
2019.08.20,243.99999999999977,-156.99999999998494,-32.0000000000098,-84.0000000000174,243.99999999999977,-150.99999999999625,185.99999999999727,-258.9999999999981,-129.99999999999545,441.0000000000025,-201.99999999999108,146.0000000000008,270.00000000001467,430.9999999999925,217.99999999998488,,1164.999999999999
2019.08.20,322.00000000000006,51.000000000001044,-18.999999999991246,212.99999999999653,343.00000000000443,-134.00000000000034,185.99999999999727,-114.99999999999844,173.00000000000182,791.0000000000084,248.00000000000378,234.99999999999943,478.0000000000006,400.9999999999958,249.99999999999466,,3423.0000000000136
2019.08.20,258.0000000000027,42.0000000000087,-5.000000000010552,126.99999999998823,282.9999999999888,-179.00000000000205,131.99999999999878,-133.99999999998968,134.9999999999909,859.9999999999941,266.0000000000107,219.99999999999886,504.9999999999999,429.0000000000016,234.00000000000088,,3172.999999999982
2019.08.20,221.99999999999997,103.00000000000864,28.999999999990145,139.00000000000023,278.9999999999848,-188.0000000000024,131.99999999999878,-112.99999999999643,169.00000000001114,883.0000000000116,290.00000000001245,227.99999999999443,539.0000000000006,430.9999999999925,263.99999999999756,,3407.000000000004
2019.08.20,183.99999999999528,239.00000000001143,62.000000000006494,226.99999999999943,269.9999999999925,-218.9999999999941,106.99999999999044,-43.999999999999595,288.0000000000109,1014.0000000000038,485.0000000000021,246.9999999999999,519.0000000000028,405.9999999999952,224.99999999998633,,4010.0000000000027
2019.08.20,192.99999999999872,231.0000000000034,63.99999999999739,226.99999999999943,278.9999999999848,-204.9999999999983,110.99999999999443,-47.9999999999925,277.00000000001523,981.999999999994,473.99999999999665,245.00000000000455,504.9999999999999,392.9999999999989,212.99999999999653,,3940.9999999999936
2019.08.20,134.99999999999625,250.00000000001688,127.99999999999478,177.99999999998929,273.9999999999965,-242.00000000000443,67.9999999999903,-83.9999999999952,265.99999999999113,957.0000000000078,516.0000000000053,280.00000000000114,579.0000000000184,359.99999999999363,190.00000000000128,,3855.000000000003
2019.08.20,146.00000000000168,238.0000000000049,82.00000000000429,181.9999999999933,246.99999999999721,-224.00000000000375,73.00000000000084,-56.0000000000005,246.00000000000932,948.9999999999999,504.0000000000156,224.00000000000375,490.0000000000126,361.0000000000002,176.99999999998272,,3639.000000000022
2019.08.20,155.00000000000514,181.00000000000892,45.000000000006146,133.99999999998968,221.00000000000452,-250.0,56.99999999999594,-70.99999999999883,230.99999999999454,865.0000000000047,487.99999999999955,227.99999999999443,550.000000000006,320.9999999999935,209.9999999999991,,3365.000000000003
2019.08.20,100.99999999999554,213.00000000001873,113.99999999999189,101.99999999997988,226.99999999999943,-239.99999999999488,60.99999999999994,-100.00000000000009,179.00000000000205,873.0000000000126,424.00000000000216,227.99999999999443,538.0000000000163,356.9999999999962,191.99999999999218,,3269.000000000007
2019.08.20,117.00000000000044,239.00000000001143,89.99999999999008,142.99999999998204,217.0000000000005,-179.9999999999926,48.99999999999905,-59.99999999999339,156.0000000000059,933.000000000006,519.0000000000028,153.0000000000058,551.0000000000126,343.9999999999999,191.99999999999218,,3463.000000000023
2019.08.20,129.00000000000134,222.00000000001108,53.999999999998494,143.99999999998857,201.99999999999108,-207.9999999999984,53.999999999998494,-45.99999999999049,205.0000000000125,956.0000000000013,483.0000000000112,174.0000000000066,562.0000000000181,371.99999999999454,237.99999999998266,,3541.0000000000273
2019.08.20,126.0000000000039,212.00000000001216,73.99999999999629,121.99999999999989,207.99999999998596,-167.99999999999216,39.999999999995595,-46.999999999997044,123.99999999999523,880.0000000000141,416.00000000001637,161.00000000000136,589.0000000000173,331.999999999999,207.00000000000162,,3276.00000000005
2019.08.21,87.99999999999919,221.00000000000452,83.9999999999952,55.99999999998939,184.99999999999073,-218.00000000000352,29.000000000001247,-65.99999999999939,157.0000000000107,907.0000000000133,438.00000000000506,192.99999999999784,615.00000000001,364.9999999999931,247.99999999998158,,3301.999999999989
2019.08.21,104.00000000000409,213.00000000001873,52.99999999999194,101.99999999997988,198.99999999999363,-164.00000000000148,13.999999999991797,-31.999999999998696,152.00000000001523,933.000000000006,475.0000000000032,147.99999999999613,608.0000000000085,303.9999999999932,232.99999999999432,,3341.9999999999973
