date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURJPY,EURCAD,EURNZD,AUDNZD,empty,sum
2015.11.26,571.9999999999948,-519.0000000000028,258.0000000000027,246.9999999999999,-225.00000000000853,26.999999999999247,117.00000000000044,290.00000000001245,322.00000000000006,-855.000000000004,631.9999999999992,-355.0000000000053,616.0000000000139,629.9999999999973,549.9999999999839,-100.99999999999554,,2205.9999999999877
2015.11.26,539.0000000000006,-533.99999999999,302.0000000000023,218.9999999999941,-269.9999999999925,11.00000000000545,158.99999999999804,221.00000000000452,239.99999999999577,-789.999999999992,629.9999999999973,-353.0000000000033,634.9999999999909,736.0000000000033,720.9999999999939,-144.99999999999514,,2321.000000000013
2015.11.26,479.99999999999153,-598.999999999994,268.0000000000016,212.99999999999386,-275.9999999999874,-10.999999999994348,124.00000000000189,66.99999999999484,214.00000000000307,-718.9999999999941,592.9999999999991,-331.0000000000035,588.9999999999986,699.0000000000052,588.9999999999951,-58.000000000002494,,1842.0000000000089
2015.11.26,412.9999999999967,-605.9999999999955,238.0000000000049,245.00000000000455,-381.0000000000091,-65.99999999999939,163.00000000000205,-38.99999999998904,168.99999999999693,-670.9999999999923,600.0000000000006,-336.9999999999984,592.000000000013,771.9999999999949,644.0000000000001,-36.999999999998145,,1699.0000000000318
2015.11.26,493.0000000000101,-705.0000000000001,293.99999999999426,212.0000000000033,-387.000000000004,-63.00000000000195,167.00000000000603,-21.999999999988695,192.99999999999872,-725.9999999999991,663.999999999998,-390.99999999999693,622.0000000000141,853.0000000000149,727.9999999999953,-49.99999999999449,,1882.0000000000496
2015.11.26,468.00000000000176,-788.9999999999952,313.00000000000773,219.99999999999886,-336.00000000000296,-20.999999999993246,148.0000000000037,-126.0000000000039,161.99999999999548,-718.9999999999941,612.9999999999969,-333.0000000000055,652.0000000000152,819.0000000000142,723.9999999999914,-93.99999999999409,,1701.0000000000364
2015.11.26,472.00000000000574,-777.9999999999898,312.00000000000114,248.99999999999523,-364.9999999999931,-9.00000000000345,153.00000000000313,-102.00000000000209,167.9999999999904,-751.9999999999953,631.9999999999992,-319.99999999999807,680.0000000000068,846.9999999999977,723.9999999999914,-120.99999999999334,,1790.0000000000155
2015.11.26,461.0000000000003,-741.9999999999982,304.9999999999997,246.9999999999999,-356.00000000000074,16.0000000000049,146.00000000000168,-96.99999999999153,148.99999999999915,-740.9999999999997,612.9999999999969,-290.00000000000136,670.0000000000159,834.0000000000014,706.999999999991,-160.00000000000458,,1762.0000000000146
2015.11.26,455.0000000000054,-716.9999999999899,299.99999999998914,248.00000000000466,-367.0000000000062,-9.00000000000345,173.9999999999964,-85.99999999998609,147.00000000000824,-719.9999999999989,614.0000000000034,-301.0000000000068,664.0000000000157,836.0000000000146,772.9999999999793,-150.00000000000568,,1861.0000000000198
2015.11.26,456.9999999999963,-717.9999999999964,307.99999999999716,251.99999999999534,-367.0000000000062,14.999999999998348,153.99999999999858,-73.99999999999629,143.00000000000423,-739.9999999999949,617.0000000000009,-277.000000000005,680.0000000000068,844.0000000000003,752.9999999999815,-178.99999999999582,,1867.999999999985
2015.11.26,449.9999999999948,-702.9999999999869,310.9999999999946,201.99999999999818,-346.0000000000019,7.9999999999968985,138.00000000000477,-72.99999999998974,137.9999999999937,-697.0000000000027,600.999999999996,-287.9999999999994,638.0000000000052,827.0,724.9999999999978,-133.99999999998968,,1797.0000000000116
2015.11.26,452.99999999999227,-680.9999999999983,269.9999999999925,230.00000000000398,-341.99999999999784,38.0000000000047,141.99999999999767,-78.99999999998464,167.9999999999904,-715.0000000000034,587.0000000000042,-285.00000000000193,655.0000000000011,788.9999999999952,641.999999999987,-154.99999999999403,,1716.9999999999889
2015.11.27,435.0000000000076,-692.0000000000038,309.0000000000037,197.9999999999933,-375.9999999999986,136.99999999999824,58.99999999999794,-97.9999999999981,134.99999999999625,-685.9999999999928,595.0000000000011,-133.00000000000534,634.9999999999909,856.9999999999967,572.9999999999791,-232.99999999999432,,1714.999999999972
2015.11.27,439.0000000000116,-709.0000000000041,334.9999999999964,194.99999999999318,-347.9999999999928,119.99999999999788,40.00000000000669,-112.99999999998533,114.99999999999844,-667.9999999999922,592.0000000000036,-173.00000000000094,635.9999999999957,866.9999999999956,494.9999999999788,-116.99999999998934,,1706.0000000000132
2015.11.27,429.99999999999704,-675.0000000000034,310.0000000000103,224.00000000000375,-334.9999999999964,133.00000000000534,112.99999999999643,-95.999999999985,119.99999999998678,-676.0000000000019,580.0000000000027,-148.0000000000037,658.9999999999918,817.000000000001,642.9999999999936,-262.00000000000665,,1836.9999999999916
2015.11.27,446.9999999999974,-689.9999999999907,310.9999999999946,186.9999999999976,-323.0000000000066,114.99999999999844,175.00000000000293,-69.9999999999923,130.0000000000079,-649.0000000000009,592.9999999999991,-175.00000000000293,610.0000000000136,805.0000000000113,772.9999999999793,-336.00000000000296,,1903.0000000000061
2015.11.27,441.0000000000025,-706.999999999991,323.0000000000066,197.9999999999933,-327.99999999999494,85.99999999999719,156.99999999999602,-99.99999999998899,113.99999999999189,-653.9999999999964,592.9999999999991,-202.9999999999976,640.0000000000148,827.0,758.9999999999985,-262.999999999991,,1883.00000000004
2015.11.27,456.9999999999963,-689.9999999999907,344.00000000001097,132.000000000005,-273.9999999999965,82.00000000000429,165.9999999999995,-56.99999999999594,112.000000000001,-615.9999999999997,575.9999999999987,-216.0000000000051,598.9999999999895,799.0000000000164,801.9999999999916,-269.00000000000813,,1947.0000000000173
2015.11.27,472.00000000000574,-726.9999999999887,337.0000000000095,191.0000000000025,-273.9999999999965,19.00000000000235,151.9999999999966,-75.00000000000284,133.00000000000534,-688.999999999993,587.0000000000042,-292.9999999999988,652.9999999999916,790.0000000000018,761.999999999996,-143.99999999998857,,1894.0000000000473
2015.11.27,466.9999999999952,-743.9999999999891,296.9999999999917,182.00000000000216,-261.0000000000001,50.0000000000056,145.00000000000622,-99.00000000000463,170.00000000000347,-676.9999999999925,575.0000000000033,-258.9999999999981,591.0000000000082,722.0000000000005,680.9999999999983,-184.99999999999073,,1655.0000000000393
2015.11.27,429.99999999999704,-707.9999999999975,262.999999999991,219.99999999999886,-253.99999999999866,67.00000000000594,106.00000000000608,-121.99999999999989,165.9999999999995,-667.0000000000016,541.0000000000026,-212.99999999999653,591.0000000000082,668.0000000000019,530.9999999999926,-143.99999999998857,,1475.000000000021
2015.11.27,441.0000000000025,-764.9999999999934,259.9999999999936,224.00000000000375,-259.0000000000092,29.000000000001247,146.99999999999713,-167.9999999999904,177.00000000000495,-679.000000000002,550.000000000006,-258.0000000000027,593.9999999999941,670.000000000015,631.9999999999882,-154.99999999999403,,1440.0000000000146
2015.11.27,449.9999999999948,-774.9999999999924,272.99999999998994,215.0000000000034,-208.00000000000819,56.99999999999594,117.99999999999588,-154.99999999999403,177.00000000000495,-691.0000000000025,529.9999999999972,-238.0000000000049,598.9999999999895,631.0000000000038,570.9999999999882,-147.99999999999258,,1405.999999999969
2015.11.27,478.0000000000006,-773.9999999999858,316.0000000000052,209.00000000000318,-201.99999999999108,73.99999999999629,133.00000000000534,-116.99999999998934,163.00000000000205,-712.9999999999939,548.0000000000041,-238.0000000000049,639.00000000001,685.0000000000023,667.9999999999798,-195.9999999999962,,1673.0000000000477
2015.11.27,473.0000000000123,-767.9999999999909,276.9999999999939,212.99999999999386,-226.99999999999943,34.99999999999615,128.00000000000588,-116.00000000000499,197.99999999998707,-701.9999999999982,560.0000000000049,-278.00000000000045,597.0000000000084,659.0000000000095,608.9999999999928,-140.0000000000068,,1518.000000000004
2015.11.27,479.0000000000072,-787.9999999999887,303.9999999999932,228.9999999999992,-212.99999999999653,28.000000000005798,131.99999999999878,-124.99999999999733,175.99999999999838,-730.9999999999945,551.0000000000015,-292.9999999999988,651.0000000000105,679.0000000000074,658.9999999999874,-127.99999999999478,,1610.0000000000384
2015.11.27,468.00000000000176,-767.0000000000066,258.0000000000027,271.0000000000008,-204.00000000000418,-10.999999999994348,165.00000000000404,-107.99999999999699,221.99999999998886,-762.0000000000005,541.0000000000026,-324.00000000000205,638.0000000000052,609.9999999999994,665.9999999999889,-123.00000000000644,,1539.9999999999832
2015.11.27,479.0000000000072,-807.0000000000022,255.00000000000523,289.0000000000015,-191.99999999999218,-2.999999999997449,151.00000000000114,-144.99999999999514,224.99999999998633,-789.999999999992,541.0000000000026,-318.00000000000716,658.0000000000155,595.0000000000122,631.9999999999882,-109.99999999998789,,1460.0000000000457
2015.11.27,469.99999999999267,-858.0000000000032,201.00000000000674,367.999999999995,-177.99999999998929,68.99999999999685,85.00000000000173,-214.99999999998744,269.00000000000813,-855.9999999999945,526.0000000000042,-238.0000000000049,673.0000000000018,503.000000000009,381.99999999999346,-113.99999999999189,,1087.0000000000384
2015.11.27,374.999999999992,-775.9999999999989,59.000000000009045,447.9999999999933,-140.0000000000068,216.0000000000051,12.999999999996348,-279.99999999999136,317.9999999999961,-826.9999999999982,429.99999999999704,-17.000000000000348,582.9999999999984,280.0000000000136,-3.0000000000196536,-214.00000000000307,,464.9999999999825
2015.11.27,415.0000000000098,-883.9999999999959,130.99999999999224,426.9999999999925,-93.99999999999409,216.0000000000051,-29.999999999996696,-320.9999999999935,283.99999999999534,-849.0000000000038,439.99999999999596,-48.99999999999905,650.0000000000057,326.0000000000041,-13.000000000018552,-139.00000000000023,,509.999999999999
2015.11.27,401.99999999999125,-777.9999999999898,146.00000000000168,429.9999999999926,-82.99999999998863,156.99999999999602,-34.000000000000696,-232.99999999999432,258.0000000000027,-843.0000000000035,421.0000000000047,-101.00000000000664,668.0000000000064,331.0000000000146,4.999999999988347,-41.000000000002146,,705.0000000000126
2015.11.27,436.9999999999985,-838.0000000000055,222.99999999999542,456.99999999999363,-26.999999999999247,139.00000000000023,-43.999999999999595,-234.00000000000088,218.00000000000708,-905.0000000000011,417.99999999999613,-145.00000000000622,790.9999999999968,375.9999999999986,95.999999999985,0.0,,961.9999999999588
2015.11.27,388.9999999999949,-900.9999999999962,194.99999999998963,399.9999999999915,-141.99999999999767,138.00000000000477,-43.999999999999595,-378.999999999996,195.9999999999962,-796.999999999997,443.99999999999994,-109.00000000000354,700.9999999999934,461.0000000000003,60.99999999999994,1.0000000000065512,,613.999999999987
2015.11.27,551.9999999999969,-1130.9999999999932,290.9999999999968,370.9999999999951,-35.999999999991594,238.0000000000049,-190.99999999999673,-371.99999999999454,269.9999999999925,-957.9999999999984,509.00000000000387,-124.00000000000189,783.9999999999918,476.0000000000098,-161.00000000001114,97.9999999999981,,616.0000000000023
2015.11.27,1049.0000000000111,-1341.9999999999986,533.0000000000057,236.99999999999477,60.99999999999994,267.00000000000614,-215.99999999999397,167.00000000000603,541.9999999999981,-1403.9999999999964,824.0000000000025,-455.0000000000054,938.999999999993,700.0000000000117,150.99999999999002,93.99999999999409,,2147.0000000000186
2015.11.27,1242.0000000000098,-1239.9999999999966,534.9999999999966,221.9999999999942,117.00000000001154,258.9999999999981,-224.000000000002,558.0000000000141,748.9999999999997,-1608.9999999999945,939.0000000000009,-602.999999999998,926.9999999999925,638.0000000000052,127.99999999999478,124.00000000001299,,2762.00000000004
2015.11.27,1154.999999999995,-1253.9999999999995,466.9999999999952,218.9999999999941,22.0000000000109,229.00000000000142,-173.9999999999964,404.0000000000044,727.9999999999953,-1503.0,922.999999999996,-565.9999999999999,840.0000000000034,646.9999999999976,152.99999999998093,78.00000000000028,,2367.999999999979
2015.11.27,1036.999999999999,-1356.999999999986,442.00000000000904,227.00000000000387,12.000000000012001,280.00000000000244,-165.00000000000404,134.00000000001188,625.9999999999932,-1379.000000000005,841.9999999999983,-433.0000000000056,819.9999999999932,626.9999999999998,133.99999999998968,-9.999999999998899,,1837.000000000013
2015.11.27,1066.0000000000114,-1252.999999999993,578.9999999999961,212.99999999999386,46.999999999997044,319.0000000000026,-237.99999999999378,279.00000000000705,520.9999999999936,-1400.9999999999964,848.0000000000043,-414.9999999999987,969.9999999999989,771.0000000000106,169.99999999998127,52.000000000007596,,2528.0000000000227
2015.11.27,1086.000000000009,-1236.9999999999993,547.0000000000086,210.99999999999852,35.999999999991594,267.00000000000614,-217.0000000000005,327.00000000001063,573.0000000000013,-1418.9999999999968,865.0000000000047,-480.99999999999807,931.0000000000116,740.0000000000073,160.99999999998892,102.00000000000209,,2492.000000000046
2015.11.27,1062.9999999999918,-1102.000000000003,530.9999999999926,206.00000000000307,66.99999999999484,217.99999999999596,-229.00000000000142,435.0000000000076,563.9999999999867,-1387.999999999991,833.0000000000059,-517.0000000000008,903.9999999999964,687.0000000000153,110.99999999999443,192.99999999999872,,2575.9999999999877
2015.11.27,1123.0000000000073,-1307.999999999998,574.0000000000078,174.99999999999716,219.99999999999798,317.0000000000006,-280.00000000000244,312.00000000000114,583.0000000000002,-1427.9999999999973,785.0000000000024,-455.0000000000054,920.9999999999923,585.9999999999976,55.99999999998939,124.00000000001299,,2305.000000000004
2015.11.27,1140.999999999992,-1210.0,587.0000000000042,138.9999999999958,234.00000000000088,319.0000000000026,-236.99999999999832,439.0000000000116,587.9999999999885,-1414.0000000000014,795.0000000000013,-465.0000000000043,902.9999999999916,583.0000000000002,176.99999999998272,49.00000000001015,,2627.9999999999773
2015.11.27,1117.9999999999968,-1246.9999999999982,598.0000000000097,78.99999999999352,375.9999999999986,407.0000000000018,-290.9999999999968,368.00000000001273,553.0000000000035,-1329.9999999999982,694.0000000000057,-358.9999999999982,852.0000000000039,449.0000000000105,64.99999999998174,8.000000000008,,2340.0000000000355
2015.11.27,1123.9999999999916,-1127.9999999999957,577.0000000000052,134.9999999999909,299.00000000000483,384.00000000000654,-275.000000000003,500.00000000001154,578.9999999999961,-1387.999999999991,743.0000000000048,-387.99999999999943,884.0000000000146,497.99999999999847,62.99999999999084,18.0000000000069,,2625.0000000000337
2015.11.27,1154.0000000000105,-1160.9999999999898,516.9999999999897,99.00000000000375,378.00000000001165,433.0000000000056,-287.9999999999994,509.00000000000387,670.9999999999993,-1387.0000000000005,719.000000000003,-361.0000000000002,772.9999999999961,337.0000000000095,-49.00000000001015,-39.999999999995595,,2304.0000000000377
2015.11.27,1061.000000000001,-1180.0000000000032,424.00000000000216,58.9999999999975,395.000000000012,384.00000000000654,-309.99999999999915,353.0000000000033,672.9999999999902,-1245.0000000000045,641.9999999999982,-341.99999999999784,618.9999999999998,197.00000000000273,-252.0000000000078,75.00000000000284,,1553.0000000000036
2015.11.27,1147.9999999999934,-1204.9999999999893,438.00000000000506,-18.000000000000682,361.9999999999957,390.0000000000015,-271.9999999999945,448.000000000004,743.0000000000048,-1262.999999999991,724.0000000000024,-397.99999999999835,556.0000000000116,249.00000000001032,-132.00000000002098,1.0000000000065512,,1771.0000000000405
2015.11.27,1153.000000000004,-1314.9999999999995,426.9999999999996,-25.000000000005684,341.99999999999784,385.000000000002,-227.99999999999488,344.00000000001097,763.9999999999869,-1266.999999999996,741.9999999999982,-407.99999999999727,531.0000000000059,256.99999999999613,-35.00000000000725,-66.99999999999484,,1600.0000000000064
2015.11.27,1119.0000000000034,-1337.9999999999948,374.999999999992,-3.0000000000001137,445.99999999999085,419.9999999999982,-246.99999999999721,270.99999999999903,783.0000000000003,-1251.9999999999955,653.999999999999,-348.00000000000387,490.0000000000091,77.00000000001594,-167.00000000000603,-89.00000000000574,,1191.0000000000048
2015.11.27,1031.000000000004,-1228.9999999999911,378.999999999996,9.999999999990905,348.9999999999993,356.9999999999962,-202.0000000000022,252.0000000000078,678.0000000000008,-1152.9999999999916,643.0000000000047,-346.0000000000019,510.9999999999957,187.00000000000384,-43.999999999999595,-78.00000000000028,,1345.000000000013
2015.11.27,1014.0000000000038,-1314.9999999999995,358.9999999999982,7.999999999995566,401.99999999999125,365.0000000000042,-166.99999999999494,136.00000000000279,689.9999999999907,-1137.999999999991,600.0000000000006,-324.00000000000205,483.0000000000041,97.9999999999981,9.999999999998899,-144.99999999999514,,1076.0000000000055
2015.11.27,1014.0000000000038,-1322.000000000001,421.0000000000047,-16.000000000005343,449.9999999999948,375.9999999999986,-204.99999999999963,134.99999999999625,631.0000000000038,-1117.999999999995,573.9999999999967,-317.0000000000006,532.0000000000107,131.00000000001444,7.999999999985796,-96.00000000000719,,1198.000000000001
2015.11.27,1059.9999999999943,-1299.0000000000057,422.9999999999956,-21.000000000000796,390.0000000000015,363.0000000000022,-212.00000000000108,225.00000000000853,680.9999999999983,-1165.9999999999968,643.0000000000047,-360.0000000000048,528.9999999999964,200.00000000000017,-6.000000000017103,-68.00000000000139,,1381.9999999999743
2015.11.27,1072.9999999999907,-1295.0000000000018,470.9999999999992,-25.99999999999625,466.9999999999952,356.00000000000074,-212.99999999999653,246.00000000001288,639.9999999999961,-1177.9999999999973,607.0000000000019,-380.999999999998,584.0000000000032,181.00000000000892,64.99999999998174,-49.99999999999449,,1547.0000000000064
2015.11.27,1061.000000000001,-1300.9999999999966,424.00000000000216,-25.000000000005684,428.00000000000614,341.0000000000024,-209.9999999999991,214.00000000000307,672.9999999999902,-1149.9999999999914,619.9999999999983,-384.00000000000654,527.0000000000152,158.99999999999804,-3.0000000000196536,-35.00000000000725,,1338.9999999999902
2015.11.27,1017.0000000000013,-1292.0000000000043,439.99999999999596,-21.000000000000796,438.00000000000506,365.99999999999966,-241.00000000000233,168.0000000000126,607.9999999999864,-1117.0000000000045,587.0000000000042,-329.999999999997,552.9999999999973,165.9999999999995,-35.00000000000725,-25.00000000000835,,1281.9999999999775
2015.11.27,1001.9999999999918,-1324.9999999999984,422.9999999999956,7.000000000005002,415.99999999999415,351.0000000000013,-219.00000000000253,109.00000000000354,601.9999999999915,-1122.0,575.9999999999987,-331.0000000000035,557.0000000000164,172.0000000000166,-10.000000000021103,-29.999999999996696,,1177.9999999999925
2015.11.27,1011.0000000000064,-1363.0000000000032,434.000000000001,111.99999999999477,405.9999999999952,389.000000000006,-263.99999999999756,53.00000000001415,587.0000000000042,-1287.9999999999968,341.99999999999784,-307.99999999999716,724.9999999999943,217.0000000000005,29.999999999996696,-93.99999999999409,,989.000000000022
