date,USDCHF,GBPUSD,USDCAD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2017.07.04,-787.9999999999998,-859.0000000000098,276.00000000000955,-501.0000000000048,780.000000000003,-58.99999999999794,-92.00000000000318,549.0000000000066,-1498.9999999999836,-699.0000000000052,1290.9999999999977,-678.0000000000008,-117.00000000001154,18.000000000000682,-445.99999999999085,,-2823.99999999999
2017.07.05,-709.9999999999995,-838.0000000000055,362.00000000001785,-558.0000000000069,736.0000000000033,-107.99999999999699,-92.99999999999864,580.9999999999889,-1580.999999999988,-670.9999999999993,1317.999999999997,-685.0000000000023,-180.0000000000024,49.000000000006594,-465.0000000000043,,-2842.99999999999
2017.07.05,-731.0000000000039,-819.0000000000142,309.0000000000037,-584.0000000000032,726.9999999999999,-87.99999999999919,-87.99999999999919,627.9999999999859,-1488.0000000000005,-724.0000000000135,1276.9999999999948,-693.0000000000102,-87.00000000001484,66.0000000000025,-354.9999999999942,,-2650.000000000066
2017.07.05,-676.0000000000099,-778.9999999999964,297.9999999999983,-469.0000000000083,699.0000000000052,-103.99999999999298,-88.99999999999464,443.9999999999884,-1412.9999999999975,-724.0000000000135,1154.999999999995,-734.0000000000124,-13.000000000018552,-35.99999999998715,-375.9999999999986,,-2817.000000000043
2017.07.05,-694.0000000000057,-775.9999999999989,282.0000000000045,-387.00000000000045,702.9999999999981,-88.99999999999464,-107.00000000000153,365.99999999998545,-1393.999999999984,-731.9999999999993,1160.0000000000055,-720.9999999999939,-42.0000000000087,-81.99999999999363,-370.999999999988,,-2883.999999999975
2017.07.05,-697.0000000000032,-748.9999999999997,301.0000000000179,-396.0000000000008,714.999999999999,-75.00000000000284,-100.00000000000009,403.99999999999636,-1383.9999999999852,-728.0000000000175,1160.9999999999898,-707.0000000000132,-12.000000000012001,-59.99999999998806,-344.99999999999534,,-2672.0000000000146
2017.07.05,-651.0000000000016,-693.9999999999947,314.00000000001427,-352.00000000000387,687.0000000000043,-83.9999999999952,-97.00000000000264,346.00000000000364,-1324.9999999999984,-755.0000000000168,1107.999999999998,-726.0000000000044,1.999999999990898,-103.9999999999992,-348.9999999999993,,-2680.0000000000045
2017.07.05,-648.9999999999995,-659.0000000000095,310.0000000000103,-341.99999999999875,687.0000000000043,-43.999999999999595,-97.00000000000264,370.00000000000455,-1276.9999999999948,-706.0000000000066,1095.0000000000016,-652.0000000000082,7.999999999985796,-63.99999999999295,-293.0000000000099,,-2313.0000000000164
2017.07.05,-672.0000000000059,-707.9999999999975,290.00000000001245,-390.00000000000057,692.9999999999992,-63.99999999999739,-63.99999999999739,411.00000000000136,-1317.999999999997,-718.0000000000186,1090.9999999999975,-707.0000000000132,107.99999999999699,-51.9999999999925,-270.99999999999903,,-2371.000000000012
2017.07.05,-697.0000000000032,-709.0000000000041,260.0000000000158,-350.0000000000085,697.0000000000032,-46.999999999997044,-7.0000000000014495,395.9999999999866,-1278.0000000000014,-735.000000000019,1085.0000000000027,-690.0000000000128,232.99999999999432,-62.99999999998818,-164.99999999999292,,-2070.000000000026
2017.07.05,-612.0000000000015,-598.0000000000097,266.0000000000107,-322.00000000000273,634.0000000000013,-54.999999999993946,-39.00000000000014,358.99999999998045,-1139.0000000000011,-746.0000000000023,957.9999999999922,-703.9999999999935,182.99999999999983,-92.99999999998931,-215.99999999999397,,-2124.000000000004
2017.07.05,-647.0000000000086,-598.0000000000097,263.00000000001324,-272.00000000000557,658.9999999999985,9.00000000000345,-48.99999999999905,347.99999999998477,-1133.9999999999907,-658.0000000000031,975.9999999999991,-607.0000000000019,174.99999999999181,-53.999999999987836,-147.99999999999258,,-1737.000000000008
2017.07.05,-659.0000000000095,-676.9999999999943,277.00000000001614,-317.99999999999784,675.9999999999989,-9.999999999998899,-26.999999999999247,331.99999999999363,-1256.999999999997,-621.0000000000049,1028.0000000000066,-631.0000000000038,210.99999999998343,-40.99999999999682,-136.00000000000279,,-1853.0000000000066
2017.07.05,-664.000000000009,-644.0000000000001,280.9999999999979,-356.9999999999993,680.0000000000028,-4.999999999999449,-73.00000000000084,421.99999999999704,-1215.9999999999948,-661.0000000000005,1034.999999999986,-618.0000000000074,104.99999999999955,-12.000000000000455,-202.9999999999976,,-1930.000000000026
2017.07.05,-698.0000000000098,-724.9999999999978,279.00000000000705,-377.00000000000955,706.0000000000066,24.999999999997247,-114.00000000000298,412.00000000000614,-1319.999999999988,-548.0000000000151,1078.0000000000011,-571.0000000000103,34.99999999998504,40.00000000000625,-219.99999999999798,,-1998.000000000022
2017.07.05,-726.0000000000044,-788.0000000000109,260.0000000000158,-427.0000000000067,714.999999999999,-9.00000000000345,-98.99999999999353,442.99999999998363,-1377.9999999999905,-585.0000000000133,1114.9999999999993,-615.00000000001,43.999999999999595,39.00000000000148,-243.99999999999977,,-2255.0000000000346
2017.07.05,-726.0000000000044,-807.0000000000022,257.0000000000183,-468.0000000000035,717.000000000001,4.000000000004,-75.9999999999983,477.00000000000387,-1397.9999999999882,-538.0000000000163,1109.9999999999889,-598.0000000000097,95.999999999985,83.00000000001262,-195.9999999999962,,-2063.0000000000055
2017.07.05,-714.0000000000035,-825.9999999999934,253.99999999999866,-475.9999999999991,707.000000000002,24.999999999997247,-98.99999999999353,445.99999999999795,-1418.9999999999925,-438.00000000000506,1085.999999999987,-551.9999999999969,47.99999999998139,112.99999999999955,-198.99999999999363,,-2044.000000000014
2017.07.05,-703.0000000000092,-851.0000000000017,223.00000000001762,-522.9999999999961,677.0000000000053,28.000000000005798,-56.0000000000005,457.9999999999984,-1407.0000000000027,-384.00000000000654,1078.0000000000011,-500.9999999999959,100.99999999999554,150.00000000000568,-129.00000000000134,,-1838.999999999984
2017.07.05,-667.0000000000065,-883.0000000000116,211.00000000000563,-652.000000000001,645.0000000000067,48.99999999999905,-78.99999999999574,525.999999999982,-1441.9999999999877,-225.00000000000853,973.999999999986,-499.000000000005,81.9999999999821,271.0000000000008,-130.99999999999224,,-1820.0000000000464
2017.07.05,-628.0000000000064,-807.0000000000022,279.00000000000705,-658.0000000000013,655.0000000000056,43.00000000000415,-87.00000000000374,560.0000000000023,-1425.9999999999939,-279.00000000000705,1059.9999999999943,-442.00000000000904,-2.0000000000131024,267.0000000000101,-154.99999999999403,,-1620.0000000000073
2017.07.05,-652.0000000000082,-1029.9999999999975,280.9999999999979,-781.0000000000059,670.9999999999993,-21.999999999999797,-4.000000000004,495.00000000000455,-1715.9999999999843,-171.00000000001003,997.9999999999878,-670.9999999999993,284.9999999999797,282.0000000000107,-121.99999999999989,,-2157.0000000000296
2017.07.05,-678.0000000000008,-893.9999999999948,279.00000000000705,-858.0000000000041,692.9999999999992,-24.999999999997247,21.00000000000435,781.9999999999823,-1539.0000000000014,-409.0000000000149,1022.9999999999961,-700.999999999996,357.99999999999164,334.0000000000032,-89.99999999999008,,-1704.0000000000157
2017.07.05,-817.000000000001,-1008.0000000000089,198.00000000000927,-743.9999999999998,751.9999999999972,77.00000000000485,-41.000000000002146,710.000000000008,-1598.9999999999948,-242.00000000000887,1092.000000000004,-540.0000000000072,267.99999999997937,370.00000000000455,-42.999999999993044,,-1567.0000000000086
2017.07.05,-859.0000000000098,-1029.9999999999975,-9.999999999998899,-719.0000000000083,668.0000000000019,79.00000000000685,-46.00000000000159,735.99999999999,-1340.9999999999923,-313.00000000000773,970.0000000000042,-493.0000000000101,214.99999999998744,354.0000000000134,-43.999999999999595,,-1833.0000000000225
2017.07.05,-916.0000000000057,-879.0000000000075,123.00000000000644,-606.0000000000088,787.9999999999998,53.999999999998494,-97.00000000000264,850.9999999999991,-1317.999999999997,-662.000000000007,1251.9999999999864,-483.99999999999557,50.99999999997884,240.0000000000091,-148.99999999999915,,-1752.0000000000452
2017.07.05,-1005.0000000000003,-902.0000000000028,93.00000000000975,-584.0000000000032,836.9999999999989,19.00000000000235,-70.0000000000034,930.9999999999832,-1312.000000000002,-867.0000000000177,1316.9999999999905,-598.999999999994,146.99999999998602,187.00000000001182,-160.99999999998892,,-1969.0000000000302
2017.07.05,-972.0000000000061,-998.00000000001,58.000000000002494,-644.0000000000055,792.9999999999993,31.999999999998696,-146.00000000000168,849.9999999999943,-1386.9999999999827,-656.0000000000122,1285.9999999999873,-510.99999999999477,-75.00000000000284,245.00000000000455,-253.99999999999866,,-2379.0000000000277
2017.07.05,-962.0000000000073,-950.0000000000064,45.000000000006146,-671.999999999997,778.0000000000009,-46.00000000000159,-87.99999999999919,921.999999999997,-1309.9999999999889,-883.0000000000116,1295.9999999999861,-631.0000000000038,-1.0000000000065512,173.00000000000182,-282.9999999999888,,-2612.000000000019
2017.07.05,-878.000000000001,-893.9999999999948,112.000000000001,-676.0000000000019,751.0000000000017,-32.999999999994145,-97.9999999999981,864.9999999999807,-1322.000000000001,-772.0000000000172,1210.0,-632.9999999999947,15.999999999993797,195.0000000000074,-276.00000000000955,,-2433.0000000000277
2017.07.05,-859.0000000000098,-859.0000000000098,77.00000000001594,-661.0000000000014,716.0000000000056,-41.000000000002146,-95.99999999999609,856.9999999999993,-1232.9999999999952,-804.0000000000047,1190.9999999999866,-601.000000000007,-29.00000000001235,173.00000000000182,-283.99999999999534,,-2453.0000000000246
2017.07.05,-953.0000000000039,-946.0000000000024,-24.000000000001798,-658.0000000000013,731.9999999999993,-81.9999999999932,-109.99999999999899,894.0000000000055,-1222.9999999999964,-948.0000000000155,1236.9999999999993,-673.9999999999968,-78.00000000000028,121.99999999999989,-364.00000000000875,,-3075.000000000016
2017.07.05,-953.0000000000039,-905.0000000000002,-61.99999999998429,-640.0000000000006,709.0000000000041,-100.00000000000009,-100.99999999999554,923.0000000000018,-1112.0000000000018,-1051.0000000000018,1187.0000000000048,-716.0000000000056,-52.000000000007596,87.0000000000033,-377.9999999999894,,-3163.999999999977
2017.07.05,-1009.0000000000043,-1000.0000000000009,-89.99999999999008,-564.0000000000072,734.0000000000014,-95.99999999999609,-119.99999999999788,807.9999999999927,-1197.999999999988,-1015.0000000000103,1146.9999999999868,-800.0000000000007,3.999999999981796,37.00000000000614,-398.00000000000944,,-3560.000000000037
2017.07.05,-970.0000000000042,-919.0000000000032,-177.99999999998929,-436.00000000000705,646.0000000000022,-203.99999999999307,4.999999999999449,674.999999999983,-1007.0000000000024,-1243.0000000000164,936.9999999999878,-1041.000000000003,235.99999999999176,-164.99999999999204,-415.99999999999415,,-4080.0000000000405
2017.07.05,-852.0000000000083,-868.000000000002,-249.99999999999466,-308.9999999999975,524.0000000000023,-231.99999999999886,17.000000000000348,400.99999999998204,-821.9999999999894,-1229.0000000000134,780.000000000003,-1024.0000000000027,252.99999999999213,-308.9999999999975,-388.9999999999949,,-4309.00000000002
2017.07.05,-825.0000000000091,-807.0000000000022,-383.99999999998437,-466.0000000000082,426.00000000000415,-253.99999999999866,31.999999999998696,623.9999999999952,-568.9999999999973,-1307.0000000000136,709.0000000000041,-941.0000000000141,153.9999999999875,-220.99999999998943,-398.00000000000944,,-4227.000000000037
2017.07.05,-759.0000000000097,-829.0000000000131,-295.0000000000008,-487.000000000009,424.9999999999976,-275.99999999999847,24.000000000001798,521.9999999999914,-712.9999999999859,-1218.000000000008,730.9999999999927,-971.0000000000107,117.99999999999588,-229.99999999998977,-441.0000000000025,,-4399.000000000049
2017.07.05,-748.0000000000042,-720.0000000000095,-344.99999999999534,-481.9999999999993,387.99999999999943,-246.99999999999721,7.9999999999968985,622.9999999999905,-504.9999999999999,-1275.0000000000039,666.9999999999953,-893.9999999999948,68.99999999998573,-200.9999999999934,-422.9999999999956,,-4085.0000000000246
2017.07.05,-743.0000000000048,-836.9999999999989,-268.0000000000016,-525.9999999999962,428.00000000000614,-217.0000000000005,-9.00000000000345,537.0000000000061,-759.999999999983,-1045.000000000007,761.999999999996,-825.0000000000091,21.999999999988695,-134.00000000000034,-405.9999999999952,,-4021.0000000000036
2017.07.05,-726.0000000000044,-827.0,-207.99999999998596,-527.000000000001,448.9999999999994,-224.9999999999974,14.000000000002899,525.0000000000057,-824.9999999999868,-1040.0000000000186,787.9999999999887,-852.9999999999926,80.99999999999774,-141.9999999999959,-385.99999999999744,,-3901.9999999999864
2017.07.05,-756.0000000000011,-828.0000000000065,-234.00000000000088,-496.0000000000093,458.00000000000284,-193.99999999999417,-5.999999999994898,539.999999999992,-788.9999999999952,-1021.0000000000052,783.0000000000003,-815.0000000000101,65.99999999998829,-125.0,-367.99999999999056,,-3785.0000000000246
2017.07.05,-714.999999999999,-844.0000000000003,-178.99999999999582,-555.0000000000068,453.0000000000034,-197.00000000000273,-22.999999999995246,532.999999999987,-875.0000000000035,-927.0000000000111,787.0000000000043,-802.0000000000139,6.999999999979245,-83.99999999998897,-402.9999999999978,,-3824.0000000000405
2017.07.05,-863.0000000000026,-916.0000000000057,-171.99999999999437,-594.9999999999989,573.9999999999967,-149.99999999999457,-46.999999999997044,716.0000000000082,-985.999999999998,-992.9999999999994,1000.0000000000009,-741.0000000000139,-10.000000000021103,-4.9999999999954525,-370.999999999988,,-3559.0000000000036
2017.07.05,-740.0000000000073,-723.0000000000069,-112.99999999998533,-638.0000000000052,512.9999999999968,-173.00000000000094,-68.00000000000139,804.000000000002,-811.9999999999905,-1080.0000000000143,861.0000000000007,-802.9999999999982,-44.0000000000218,2.0000000000095497,-431.0000000000036,,-3445.000000000026
2017.07.05,-658.0000000000031,-720.0000000000095,-9.999999999998899,-551.0000000000019,509.9999999999993,-168.99999999999693,-54.999999999993946,570.999999999998,-939.9999999999853,-931.0000000000151,880.9999999999984,-764.9999999999934,-46.0000000000127,-59.99999999998806,-429.99999999999704,,-3373.000000000001
2017.07.05,-713.0000000000081,-781.0000000000094,-41.99999999998649,-548.0000000000018,536.0000000000032,-151.00000000000114,-102.00000000000209,580.9999999999889,-976.9999999999834,-907.9999999999977,930.999999999993,-730.0000000000084,-156.00000000000057,-38.99999999998727,-473.99999999999665,,-3572.999999999998
2017.07.05,-687.9999999999998,-778.000000000012,-37.99999999998249,-558.0000000000069,517.9999999999962,-146.00000000000168,-92.00000000000318,563.999999999993,-978.9999999999966,-853.9999999999992,886.9999999999934,-730.0000000000084,-124.00000000001299,-22.999999999996135,-455.99999999998977,,-3497.0000000000264
2017.07.05,-619.0000000000028,-720.0000000000095,53.999999999998494,-674.0000000000066,534.0000000000011,-159.9999999999935,14.999999999998348,670.9999999999923,-1020.9999999999831,-882.000000000005,936.0000000000035,-743.0000000000048,-118.00000000001809,22.00000000000557,-443.99999999999994,,-3149.0000000000236
2017.07.06,-628.0000000000064,-722.0000000000005,68.00000000000139,-599.0000000000038,528.0000000000063,-187.00000000000384,-66.99999999999484,650.0000000000057,-1055.9999999999902,-842.0000000000094,975.9999999999991,-717.000000000012,-152.0000000000188,12.000000000000455,-445.99999999999085,,-3182.0000000000173
2017.07.06,-623.0000000000069,-692.0000000000038,66.00000000001049,-621.9999999999999,519.0000000000028,-185.99999999999727,-26.999999999999247,638.0000000000052,-1015.9999999999947,-920.0000000000097,956.0000000000013,-748.9999999999997,-68.00000000000139,-18.999999999991246,-421.0000000000047,,-3163.999999999988
2017.07.06,-612.0000000000015,-680.9999999999983,65.00000000000395,-567.9999999999978,517.9999999999962,-180.0000000000024,-34.000000000000696,567.0000000000073,-992.9999999999994,-926.0000000000045,910.9999999999951,-781.9999999999939,-27.00000000002145,-57.999999999992724,-408.00000000000836,,-3208.0000000000177
2017.07.06,-608.0000000000085,-703.9999999999935,67.00000000001705,-555.9999999999974,517.0000000000008,-154.99999999999403,-34.000000000000696,526.9999999999868,-1021.9999999999895,-839.0000000000119,909.0000000000042,-730.0000000000084,-33.00000000001635,-35.99999999998715,-377.0000000000051,,-3074.000000000004
2017.07.06,-659.0000000000095,-699.0000000000052,63.000000000013046,-545.0000000000017,553.0000000000035,-165.00000000000404,-19.999999999997797,585.9999999999843,-1014.0000000000038,-943.000000000005,973.0000000000016,-747.9999999999931,14.999999999987246,-52.99999999999727,-350.9999999999902,,-3007.000000000018
2017.07.06,-669.0000000000085,-741.0000000000139,26.999999999999247,-573.9999999999981,545.0000000000066,-190.00000000000128,-24.000000000001798,591.9999999999845,-1025.9999999999936,-968.9999999999976,957.9999999999922,-797.0000000000033,14.999999999987246,-65.99999999998829,-387.99999999998835,,-3307.000000000024
2017.07.06,-725.000000000009,-770.000000000004,-113.99999999999189,-551.0000000000019,507.0000000000019,-236.99999999999832,34.000000000000696,620.9999999999809,-880.9999999999984,-1138.0000000000168,886.9999999999934,-892.0000000000039,138.99999999997803,-137.00000000000045,-370.999999999988,,-3628.0000000000578
2017.07.06,-700.0000000000006,-734.9999999999968,-44.99999999998394,-386.0000000000099,524.9999999999977,-200.99999999999562,45.000000000006146,417.0000000000016,-922.0000000000006,-1053.000000000015,936.0000000000035,-805.9999999999956,158.99999999999804,-213.99999999999864,-299.00000000000483,,-3278.999999999994
2017.07.06,-713.0000000000081,-702.0000000000026,-59.99999999999339,-406.0000000000059,524.0000000000023,-197.00000000000273,-26.000000000003798,496.9999999999857,-861.0000000000007,-1092.000000000004,913.9999999999926,-801.0000000000073,-2.0000000000131024,-191.99999999999307,-397.0000000000029,,-3514.0000000000573
2017.07.06,-772.000000000006,-834.0000000000014,-159.99999999998238,-347.0000000000084,512.9999999999968,-219.00000000000253,63.00000000000195,355.99999999999454,-908.999999999982,-1093.0000000000107,931.9999999999995,-829.0000000000131,171.99999999999437,-268.99999999999125,-303.9999999999932,,-3700.0000000000036
2017.07.06,-736.0000000000033,-785.9999999999978,-112.000000000001,-317.99999999999784,516.0000000000053,-185.00000000000182,-7.9999999999968985,328.00000000000296,-900.9999999999962,-1024.0000000000027,914.9999999999991,-780.000000000003,34.99999999998504,-248.99999999999523,-364.00000000000875,,-3669.0000000000114
2017.07.06,-726.9999999999999,-726.0000000000044,-86.99999999999264,-346.00000000000364,522.0000000000002,-148.0000000000037,-7.9999999999968985,415.9999999999968,-855.9999999999901,-995.0000000000125,943.9999999999893,-686.0000000000089,24.999999999986144,-183.9999999999975,-306.9999999999906,,-3163.0000000000277
2017.07.06,-700.0000000000006,-629.9999999999973,-99.99999999998899,-320.99999999999795,492.0000000000035,-180.0000000000024,21.999999999999797,454.9999999999841,-713.9999999999924,-1153.000000000004,895.0000000000014,-746.0000000000023,83.9999999999952,-239.99999999999488,-307.99999999999716,,-3143.9999999999945
2017.07.06,-713.0000000000081,-672.0000000000059,-78.00000000000028,-248.00000000000466,514.9999999999987,-159.9999999999935,-9.00000000000345,335.00000000000796,-797.9999999999876,-1066.0000000000114,946.9999999999867,-693.9999999999947,-4.000000000004,-268.99999999999125,-330.9999999999924,,-3245.0000000000036
2017.07.06,-731.9999999999993,-672.0000000000059,-92.99999999998754,-268.0000000000007,521.0000000000048,-153.00000000000313,-10.999999999994348,387.00000000000045,-780.9999999999873,-1087.0000000000157,933.9999999999905,-707.9999999999975,19.999999999997797,-246.9999999999999,-324.9999999999975,,-3214.9999999999955
2017.07.06,-738.0000000000053,-653.999999999999,-99.99999999998899,-302.99999999999727,523.0000000000068,-122.99999999999534,-5.999999999994898,462.99999999999386,-746.0000000000023,-1051.0000000000018,907.9999999999977,-673.9999999999968,67.9999999999792,-185.99999999999284,-268.0000000000016,,-2886.999999999999
2017.07.06,-735.0000000000078,-609.9999999999994,-126.99999999998823,-468.0000000000035,504.9999999999999,-122.99999999999534,-36.999999999998145,712.9999999999939,-649.999999999995,-1105.0000000000005,869.999999999993,-673.0000000000125,-6.000000000017103,-64.99999999999773,-316.99999999998954,,-2828.0000000000186
2017.07.06,-751.0000000000017,-612.0000000000125,-85.00000000000173,-385.0000000000051,543.0000000000045,-158.99999999999804,-95.99999999999609,632.000000000005,-712.0000000000015,-1204.000000000005,943.9999999999893,-744.9999999999957,-132.00000000002098,-164.99999999999204,-446.9999999999974,,-3374.000000000028
2017.07.06,-795.0000000000013,-649.999999999995,-75.99999999998718,-388.00000000000523,582.0000000000048,-117.99999999999588,-119.99999999999788,656.9999999999823,-773.9999999999858,-1145.0000000000182,1004.9999999999892,-683.0000000000114,-171.00000000001003,-117.999999999995,-435.9999999999919,,-3230.0000000000186
2017.07.06,-769.0000000000085,-639.0000000000118,-32.999999999994145,-412.9999999999967,585.9999999999976,-97.00000000000264,-137.9999999999937,663.9999999999873,-812.999999999997,-1067.000000000018,948.9999999999999,-705.0000000000001,-141.00000000001333,-76.99999999999818,-429.99999999999704,,-3123.0000000000464
2017.07.06,-775.0000000000034,-696.0000000000077,-29.999999999996696,-582.0000000000078,592.0000000000036,-102.99999999999754,-46.999999999997044,817.0000000000073,-889.9999999999908,-1017.0000000000013,807.0000000000022,-872.0000000000061,224.99999999998633,42.00000000000159,-299.99999999998914,,-2828.9999999999964
2017.07.06,-718.0000000000075,-802.9999999999982,69.00000000000794,-652.000000000001,605.0,-73.00000000000084,-68.00000000000139,695.999999999998,-1154.999999999995,-705.0000000000001,933.9999999999905,-706.0000000000066,70.99999999999883,128.0000000000001,-287.9999999999994,,-2665.0000000000155
2017.07.06,-706.0000000000066,-656.9999999999965,191.00000000000784,-656.0000000000059,668.0000000000019,-48.000000000003595,-82.99999999999974,846.0000000000036,-1126.999999999989,-817.000000000001,1075.0000000000036,-636.0000000000143,14.999999999987246,159.00000000000603,-278.00000000000045,,-2054.0000000000073
2017.07.06,-764.0000000000091,-734.9999999999968,231.0000000000034,-459.0000000000032,734.0000000000014,-12.999999999996348,-129.00000000000134,600.9999999999991,-1278.0000000000014,-735.000000000019,1156.0000000000014,-615.00000000001,-36.0000000000138,57.00000000000216,-297.9999999999983,,-2283.000000000042
2017.07.06,-708.0000000000086,-631.0000000000038,241.00000000000233,-721.0000000000036,697.0000000000032,-114.00000000000298,9.999999999998899,960.9999999999843,-1158.9999999999989,-1007.0000000000024,1014.0000000000038,-889.0000000000065,353.99999999998766,132.000000000005,-229.99999999999687,,-2050.000000000038
2017.07.06,-690.0000000000017,-395.99999999999636,209.9999999999991,-787.9999999999967,665.0000000000044,-192.00000000000327,95.00000000000064,1282.999999999987,-810.999999999984,-1463.0000000000143,934.9999999999969,-1065.0000000000048,558.9999999999984,90.00000000000341,-215.00000000000963,,-1783.0000000000214
2017.07.06,-705.0000000000001,-383.0,247.00000000001944,-692.9999999999978,697.9999999999986,-254.99999999999412,119.99999999999788,1201.9999999999982,-844.9999999999847,-1652.000000000009,929.000000000002,-1268.0000000000025,694.999999999979,-54.99999999999261,-263.99999999999756,,-2228.9999999999836
2017.07.06,-768.000000000002,-517.9999999999962,348.00000000001495,-509.00000000000034,802.9999999999982,-173.9999999999964,33.000000000005244,915.9999999999968,-1149.9999999999843,-1414.000000000004,1072.0000000000064,-1173.0000000000018,565.9999999999999,-93.99999999999409,-282.9999999999888,,-2344.9999999999463
2017.07.06,-753.9999999999991,-561.9999999999958,292.00000000000335,-629.0000000000049,758.9999999999985,-159.9999999999935,58.99999999999794,992.999999999995,-1134.999999999997,-1288.0000000000002,963.999999999987,-1164.0000000000095,635.9999999999922,11.00000000000989,-228.00000000000597,,-2206.000000000022
2017.07.06,-676.0000000000099,-598.0000000000097,309.0000000000037,-712.0000000000033,711.000000000006,-315.9999999999941,304.00000000000426,929.000000000002,-1210.0,-1456.0000000000127,756.0000000000011,-1598.0000000000105,1315.9999999999839,-112.99999999999955,-79.99999999999119,,-2434.00000000003
2017.07.06,-578.0000000000007,-590.0000000000016,331.999999999999,-727.0000000000039,628.0000000000064,-385.99999999999744,334.00000000000097,838.9999999999986,-1244.999999999985,-1398.0000000000105,746.0000000000023,-1577.0000000000061,1160.9999999999898,-151.9999999999868,-174.99999999999181,,-2787.999999999987
2017.07.06,-584.0000000000067,-544.9999999999955,380.00000000000256,-700.0000000000028,680.9999999999983,-349.99999999999477,260.00000000000466,840.0000000000034,-1228.9999999999911,-1451.0000000000023,790.9999999999861,-1574.0000000000086,1116.9999999999902,-163.99999999998727,-195.9999999999962,,-2724.000000000001
2017.07.06,-586.0000000000088,-585.0000000000133,285.00000000000193,-623.0000000000047,628.0000000000064,-322.9999999999955,189.00000000000583,704.9999999999841,-1153.9999999999884,-1339.0000000000014,729.0000000000018,-1471.0,912.999999999986,-185.99999999999284,-262.00000000000665,,-3080.0000000000255
2017.07.06,-502.00000000000244,-686.9999999999932,248.00000000000378,-656.0000000000059,524.9999999999977,-434.9999999999965,287.0000000000039,506.0000000000002,-1285.9999999999873,-1232.000000000011,510.99999999999477,-1724.0000000000143,1120.9999999999943,-277.9999999999916,-303.9999999999932,,-3906.0000000000005
2017.07.06,-570.0000000000039,-634.0000000000013,226.00000000001506,-671.0000000000065,582.0000000000048,-393.9999999999944,273.9999999999965,683.9999999999975,-1141.9999999999986,-1414.000000000004,557.9999999999918,-1703.9999999999943,1191.9999999999932,-235.99999999999,-241.00000000000233,,-3489.9999999999964
2017.07.06,-513.0000000000078,-561.9999999999958,189.00000000001694,-743.0000000000092,516.0000000000053,-504.9999999999999,339.99999999999585,768.0000000000007,-1001.9999999999918,-1666.0000000000118,377.9999999999894,-1978.0000000000132,1385.9999999999984,-312.9999999999882,-299.99999999998914,,-4005.0
2017.07.06,-526.9999999999997,-429.99999999999704,246.00000000001288,-811.9999999999976,560.0000000000049,-453.99999999999886,309.0000000000037,1027.9999999999916,-903.9999999999937,-1748.0000000000161,443.99999999999994,-1896.0000000000089,1342.9999999999832,-201.99999999999818,-268.0000000000016,,-3311.0000000000155
2017.07.06,-585.0000000000022,-398.9999999999938,306.00000000000625,-775.9999999999962,639.0000000000007,-414.9999999999987,209.00000000000364,1108.000000000004,-939.9999999999853,-1798.0000000000107,490.999999999997,-1924.9999999999989,1227.9999999999848,-183.9999999999975,-367.0000000000062,,-3407.9999999999936
2017.07.06,-524.0000000000023,-470.9999999999992,261.0000000000001,-822.0000000000027,565.0000000000044,-458.00000000000284,173.00000000000094,983.9999999999804,-975.9999999999991,-1697.9999999999995,370.00000000000364,-1988.9999999999964,1117.9999999999968,-202.99999999998875,-482.999999999989,,-4152.999999999994
2017.07.06,-463.0000000000023,-357.00000000000733,209.9999999999991,-939.0000000000072,487.99999999999955,-483.99999999999557,197.99999999999818,1171.999999999997,-760.9999999999894,-1797.000000000004,207.99999999998596,-2052.9999999999936,1176.9999999999836,-143.99999999999125,-480.99999999999807,,-4026.000000000026
2017.07.06,-458.00000000000284,-398.9999999999938,148.99999999999915,-906.9999999999965,451.0000000000014,-458.00000000000284,202.9999999999976,1076.9999999999982,-739.0000000000008,-1673.9999999999977,119.00000000000244,-2015.0000000000111,1212.9999999999975,-138.9999999999958,-436.9999999999985,,-4014.0000000000045
2017.07.06,-437.0000000000096,-398.00000000000944,-4.999999999988347,-891.0000000000053,346.0000000000019,-514.9999999999987,272.00000000000557,1025.999999999982,-534.9999999999966,-1773.0000000000023,-75.00000000000284,-2120.000000000011,1356.999999999986,-216.99999999999875,-414.00000000000324,,-4379.000000000051
2017.07.06,-375.0000000000031,-337.0000000000095,97.9999999999981,-944.0000000000026,358.9999999999982,-524.9999999999977,263.0000000000021,1061.000000000007,-592.9999999999991,-1762.000000000019,62.000000000006494,-2021.0000000000061,1210.0,-188.99999999999295,-443.99999999999994,,-4137.000000000018
2017.07.06,-336.00000000000296,-324.0000000000132,46.0000000000127,-1034.9999999999966,297.00000000000284,-564.9999999999933,285.00000000000193,1128.9999999999907,-512.0000000000014,-1798.0000000000107,-7.0000000000014495,-2049.000000000012,1211.999999999991,-169.9999999999875,-459.99999999999375,,-4287.000000000014
