date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.07,27.999999999994696,-1120.0000000000098,581.0000000000031,456.00000000000085,46.999999999997044,1008.0000000000089,-144.0000000000108,-802.0000000000067,92.99999999999864,-468.9999999999972,87.00000000000374,482.00000000000466,2858.000000000005,-903.0000000000058,-49.99999999999449,472.00000000000574,597.0000000000084,-328.9999999999935,712.9999999999969,192.99999999999872,-573.9999999999857,,3224.0000000000227
2020.01.07,-90.99999999999665,-948.9999999999999,581.0000000000031,483.99999999999557,58.99999999999794,985.999999999998,-275.000000000003,-656.9999999999965,175.00000000000293,-419.00000000000273,22.999999999995246,364.00000000000875,2648.000000000006,-914.0000000000015,-49.99999999999449,458.00000000000284,588.0000000000081,-319.0000000000026,737.9999999999942,208.00000000000819,-602.999999999998,,3035.0000000000255
2020.01.07,-139.00000000000023,-728.0000000000175,563.0000000000024,580.9999999999982,119.99999999999788,849.0000000000109,-165.9999999999995,-588.0000000000081,141.99999999999767,-475.99999999999864,44.99999999999504,355.0000000000053,2636.000000000016,-700.0000000000028,11.999999999989797,397.0000000000029,490.99999999999966,-239.00000000000432,776.9999999999943,191.00000000000784,-653.999999999999,,3468.999999999988
2020.01.07,-100.99999999999554,-819.9999999999985,528.9999999999964,619.0000000000028,129.9999999999968,887.9999999999999,-221.00000000000452,-597.0000000000084,126.99999999999933,-539.0000000000006,80.00000000000229,340.00000000000693,2876.000000000012,-772.0000000000056,-93.00000000000975,578.0000000000118,478.9999999999992,-206.99999999999363,842.9999999999937,221.00000000000452,-690.9999999999972,,3669.000000000012
2020.01.07,-87.00000000000374,-797.0000000000033,525.0000000000057,702.9999999999981,130.99999999999224,846.9999999999977,-229.99999999999687,-614.0000000000043,115.99999999999389,-628.0000000000064,92.99999999999864,307.0000000000017,3073.0000000000146,-795.0000000000017,-124.99999999999733,624.0000000000023,478.9999999999992,-198.99999999999807,951.0000000000018,225.00000000000853,-812.999999999997,,3786.0000000000055
2020.01.07,-34.99999999999615,-687.0000000000153,510.9999999999957,646.9999999999976,126.99999999999933,675.0000000000034,-202.9999999999976,-656.0000000000059,60.99999999999994,-612.9999999999969,122.99999999999534,212.00000000000108,2765.0000000000173,-810.9999999999928,-194.0000000000053,652.0000000000082,448.99999999999807,-195.99999999999795,861.9999999999961,198.00000000000927,-740.9999999999917,,3146.000000000022
2020.01.07,-78.00000000000028,-397.0000000000029,528.0000000000058,609.000000000004,129.00000000000134,445.0000000000065,-229.99999999999687,-625.0,110.99999999999443,-548.0000000000041,97.00000000000264,40.00000000000669,2234.0000000000027,-805.9999999999974,-121.99999999999989,625.0000000000089,487.000000000009,-206.99999999999363,844.0000000000003,231.99999999999886,-682.0000000000048,,2686.000000000042
2020.01.07,-73.99999999999629,-424.00000000000216,537.9999999999967,653.0000000000035,185.00000000000182,470.9999999999992,-178.00000000001148,-639.00000000001,41.9999999999976,-592.9999999999991,153.00000000000313,96.00000000000719,2402.0000000000155,-763.9999999999958,-198.99999999999363,697.9999999999986,415.00000000000625,-152.00000000000102,812.0000000000016,220.00000000000907,-655.9999999999899,,3006.000000000041
2020.01.07,-68.00000000000139,-370.00000000000364,564.9999999999977,644.0000000000001,151.00000000000114,401.00000000000693,-163.00000000000205,-670.0000000000017,39.999999999995595,-605.9999999999955,141.99999999999767,72.0000000000054,2273.999999999998,-781.0000000000059,-102.00000000000209,575.0000000000144,466.0000000000082,-204.9999999999983,831.9999999999994,235.00000000000742,-697.9999999999986,,2734.000000000023
2020.01.07,-139.00000000000023,-398.00000000000944,552.9999999999973,746.0000000000023,240.99999999999122,527.9999999999951,-75.00000000000284,-581.0000000000031,5.999999999994898,-636.0000000000032,165.00000000000404,219.00000000000253,2621.000000000007,-581.0000000000031,-120.99999999999334,557.0000000000075,332.9999999999984,-100.99999999999909,829.9999999999974,195.00000000000074,-705.0000000000001,,3656.9999999999836
2020.01.07,-83.9999999999952,-496.00000000000756,555.9999999999974,753.0000000000036,271.9999999999945,550.000000000006,-22.999999999995246,-647.0000000000056,-70.0000000000034,-678.9999999999962,231.99999999999886,275.000000000003,2780.0000000000045,-599.9999999999943,-207.00000000000162,658.0000000000031,296.99999999999704,-72.00000000000273,797.9999999999987,196.00000000000728,-672.0000000000059,,3817.000000000006
2020.01.07,-166.99999999999494,-280.9999999999979,528.9999999999964,753.9999999999991,268.99999999999704,414.00000000000324,-18.999999999991246,-477.00000000000387,-70.0000000000034,-680.0000000000028,231.99999999999886,214.00000000000307,2329.000000000003,-453.00000000000296,-69.00000000000794,402.9999999999978,227.00000000000387,-36.000000000001364,812.999999999997,214.99999999999852,-682.0000000000048,,3464.9999999999864
2020.01.07,-236.99999999999832,-384.00000000000654,581.9999999999936,746.9999999999976,280.9999999999979,642.0000000000092,-19.999999999997797,-498.00000000000466,-4.000000000004,-568.9999999999973,138.00000000000477,332.00000000001006,2593.000000000001,-435.0000000000023,-75.00000000000284,412.9999999999967,260.0000000000051,-76.99999999999818,729.0000000000018,147.00000000000824,-648.0000000000041,,3917.0000000000095
2020.01.07,-190.00000000000128,-431.0000000000036,719.9999999999989,724.0000000000024,235.99999999999176,629.9999999999973,11.999999999989797,-694.0000000000026,-1.0000000000065512,-582.0000000000048,131.99999999999878,350.00000000000585,2605.0000000000127,-609.9999999999994,-15.999999999993797,328.00000000001717,412.9999999999967,-216.99999999999875,749.9999999999951,141.00000000000225,-685.0000000000023,,3614.999999999996
2020.01.07,-187.00000000000384,-383.0,706.0000000000031,770.000000000004,265.99999999999955,578.9999999999961,49.99999999999449,-682.0000000000022,7.0000000000014495,-624.9999999999977,154.99999999999403,347.0000000000084,2658.000000000005,-557.9999999999927,41.000000000002146,348.9999999999993,409.000000000006,-176.00000000000193,820.999999999994,184.00000000000637,-699.9999999999895,,4031.000000000027
2020.01.07,-160.00000000000458,-477.0000000000163,650.9999999999962,810.9999999999951,300.0000000000003,635.0000000000077,92.00000000000318,-656.9999999999965,-33.000000000005244,-683.0000000000002,207.00000000000162,413.0000000000078,2912.0000000000036,-480.99999999999454,19.999999999997797,417.0000000000007,344.99999999999886,-99.99999999999432,848.9999999999998,206.00000000000617,-712.9999999999859,,4554.000000000022
2020.01.07,-55.000000000005045,-524.9999999999977,652.000000000001,742.9999999999936,237.99999999999378,547.0000000000086,137.00000000000932,-778.9999999999964,-106.00000000000608,-687.0000000000043,214.99999999999852,392.00000000000347,2791.00000000001,-561.9999999999976,-56.99999999999594,365.0000000000153,355.000000000004,-170.99999999999227,768.9999999999975,137.00000000000932,-705.9999999999844,,3693.0000000000646
2020.01.07,-58.99999999999794,-491.0000000000192,659.9999999999966,729.0000000000018,201.99999999999108,516.0000000000053,150.99999999999002,-781.9999999999965,-90.99999999999665,-672.0000000000059,177.00000000000495,383.0,2700.9999999999977,-551.9999999999925,-9.999999999998899,233.00000000001654,374.00000000000944,-215.99999999999397,766.9999999999955,98.0000000000092,-749.999999999984,,3368.0000000000323
2020.01.07,-63.99999999999739,-554.00000000001,629.0000000000049,714.0000000000035,170.99999999999892,592.0000000000148,82.00000000000429,-739.0000000000043,-39.00000000000014,-653.0000000000035,151.00000000000114,375.0000000000031,2751.999999999999,-587.9999999999939,-5.999999999994898,268.0000000000016,403.0000000000058,-221.9999999999942,800.0000000000007,116.00000000000499,-766.9999999999843,,3421.00000000006
2020.01.07,-134.99999999999625,-470.9999999999992,655.0000000000011,741.9999999999982,173.00000000000094,598.0000000000097,59.000000000009045,-686.000000000007,19.00000000000235,-633.0000000000058,105.99999999999498,360.0000000000048,2710.0000000000123,-558.9999999999975,76.99999999999375,192.00000000001438,429.00000000000205,-237.99999999999955,844.0000000000003,124.00000000000189,-805.9999999999956,,3560.0000000000455
2020.01.07,-139.99999999999568,-435.0000000000076,682.9999999999927,754.9999999999945,176.99999999999383,568.9999999999973,52.000000000007596,-707.0000000000078,9.00000000000345,-639.9999999999961,104.00000000000409,338.00000000000495,2697.000000000016,-584.9999999999937,42.0000000000087,202.00000000001327,427.99999999999727,-250.99999999999056,839.9999999999964,109.99999999999899,-814.0000000000036,,3434.0000000000337
2020.01.07,-78.99999999999574,-422.00000000001125,644.0000000000055,722.9999999999959,146.99999999999713,477.0000000000163,106.99999999999044,-737.9999999999995,-26.999999999999247,-656.000000000001,117.99999999999588,323.0000000000066,2595.000000000014,-555.9999999999974,58.000000000002494,141.00000000001333,414.0000000000015,-257.99999999999557,819.9999999999985,89.00000000000574,-821.000000000005,,3099.0000000000387
2020.01.07,-97.9999999999981,-430.00000000001927,661.0000000000014,720.9999999999939,188.9999999999947,506.0000000000064,70.99999999999883,-736.0000000000042,-2.000000000002,-636.0000000000032,143.9999999999997,312.00000000000114,2585.9999999999995,-594.9999999999989,48.000000000003595,282.0000000000045,436.9999999999976,-224.99999999999432,822.0000000000005,153.00000000000313,-751.9999999999972,,3457.999999999988
2020.01.07,-102.00000000000209,-397.0000000000029,668.9999999999969,732.9999999999948,180.99999999999784,483.0000000000112,96.00000000000719,-740.0000000000091,-14.000000000002899,-644.9999999999956,132.99999999999423,315.0000000000097,2576.0000000000005,-575.0000000000028,52.99999999999194,211.00000000000563,426.00000000000193,-239.00000000000432,820.999999999994,123.00000000000644,-780.9999999999873,,3327.0000000000055
2020.01.07,-75.9999999999983,-402.9999999999978,614.9999999999949,734.0000000000014,192.99999999999872,456.9999999999963,99.99999999998899,-709.0000000000032,-23.00000000000635,-672.0000000000059,173.00000000000094,302.0000000000023,2581.000000000011,-536.0000000000014,63.99999999999739,273.0000000000121,407.0000000000107,-185.00000000000227,844.0000000000003,174.00000000000747,-770.000000000004,,3543.000000000003
2020.01.07,-14.999999999998348,-422.00000000001125,554.9999999999926,726.9999999999999,173.00000000000094,394.00000000000546,106.00000000000608,-692.0000000000073,-77.00000000000485,-712.0000000000015,178.99999999999582,304.00000000000426,2501.00000000002,-557.9999999999927,-35.00000000000725,206.00000000001728,341.99999999999875,-168.99999999999693,819.9999999999985,130.0000000000079,-834.9999999999858,,2922.0000000000414
2020.01.08,-53.999999999998494,-362.00000000001785,590.999999999994,717.000000000001,161.00000000000003,358.00000000001387,119.00000000000244,-683.0000000000069,-62.000000000006494,-677.0000000000053,151.00000000000114,280.00000000000244,2458.0000000000045,-534.000000000006,46.999999999997044,184.00000000000637,385.0000000000051,-204.9999999999983,829.0000000000019,134.0000000000008,-825.9999999999934,,3010.999999999998
2020.01.08,-56.99999999999594,-373.00000000000114,567.9999999999978,734.9999999999968,161.00000000000003,378.00000000001165,103.99999999999298,-650.0000000000057,-33.000000000005244,-675.9999999999989,136.99999999999824,304.9999999999997,2497.000000000016,-501.99999999999534,42.0000000000087,182.99999999999983,365.99999999999966,-194.99999999999318,841.9999999999983,125.00000000000844,-836.9999999999989,,3120.0000000000337
2020.01.08,112.000000000001,-392.00000000001455,207.9999999999984,788.9999999999952,213.99999999999199,201.00000000000674,248.00000000000378,-509.00000000000034,-167.00000000000603,-846.0000000000023,302.9999999999977,251.00000000000122,2733.0000000000077,-153.0000000000058,-32.999999999994145,421.0000000000047,85.00000000000796,100.00000000000853,910.9999999999951,182.99999999999983,-819.9999999999985,,3838.9999999999986
2020.01.08,126.0000000000039,-353.0000000000033,109.99999999999943,814.9999999999991,264.999999999993,136.00000000000279,248.99999999998812,-423.0000000000018,-165.00000000000404,-882.000000000005,361.0000000000002,211.00000000000563,2742.0,-66.99999999999307,-25.00000000000835,568.000000000013,25.000000000005684,218.00000000000352,959.9999999999942,264.0000000000087,-783.9999999999848,,4351.000000000017
2020.01.08,326.9999999999995,-364.00000000000875,-185.00000000000227,883.9999999999959,379.9999999999915,-116.00000000000499,387.000000000004,-344.0000000000083,-322.9999999999955,-1088.0,612.0000000000015,154.0000000000097,2946.000000000004,173.00000000000182,-130.0000000000079,973.0000000000016,-194.99999999999318,539.0000000000015,1051.9999999999973,439.0000000000005,-716.0000000000056,,5404.999999999983
2020.01.08,290.9999999999968,-334.00000000001205,-19.99999999999602,820.999999999994,285.9999999999974,-92.99999999998754,381.99999999999346,-475.9999999999991,-258.9999999999981,-997.9999999999989,490.999999999997,161.00000000000003,2729.0000000000036,31.00000000000591,-38.0000000000047,697.0000000000143,-39.99999999999204,329.9999999999983,1005.0000000000003,329.00000000000153,-754.9999999999945,,4540.00000000002
2020.01.08,302.9999999999977,-348.9999999999993,-34.99999999999659,807.0000000000022,315.9999999999941,-89.99999999999008,397.0000000000029,-478.00000000000864,-246.00000000000176,-995.9999999999969,529.9999999999972,170.00000000000347,2717.999999999998,43.99999999999693,14.000000000002899,773.0000000000015,-22.999999999996135,368.0000000000092,1017.9999999999967,395.0000000000009,-692.0000000000038,,4944.00000000001
2020.01.08,119.00000000000244,-388.0000000000106,144.99999999999602,759.999999999994,241.99999999999778,177.00000000000495,226.99999999999943,-451.9999999999982,-55.000000000005045,-824.0000000000025,338.00000000000495,219.00000000000253,2639.9999999999977,-121.99999999999989,154.0000000000097,540.0000000000072,170.0000000000017,171.99999999999704,1017.9999999999967,358.0000000000028,-730.9999999999927,,4707.0000000000055
2020.01.08,31.999999999998696,-463.9999999999977,260.9999999999957,707.9999999999975,187.9999999999993,365.99999999999966,130.99999999999224,-474.00000000000375,-9.999999999998899,-714.0000000000035,226.99999999999943,270.0000000000036,2604.0000000000064,-245.00000000000455,112.000000000001,400.00000000000034,234.99999999999943,36.000000000001364,920.9999999999941,262.00000000000665,-734.9999999999968,,4110.999999999989
2020.01.08,33.000000000005244,-548.0000000000151,506.0000000000002,647.9999999999931,95.99999999999609,446.0000000000131,99.00000000000463,-727.0000000000039,2.000000000002,-656.9999999999965,136.00000000000279,299.00000000000483,2556.0000000000027,-551.9999999999925,95.00000000000064,213.00000000001873,438.0000000000024,-227.00000000000387,858.9999999999986,153.00000000000313,-787.0000000000043,,3081.000000000031
2020.01.08,24.000000000001798,-514.9999999999987,445.99999999999795,646.9999999999976,79.99999999999119,426.00000000001523,102.00000000000209,-656.9999999999965,12.000000000000899,-653.999999999999,122.99999999999534,291.0000000000079,2511.0000000000186,-471.00000000000364,127.99999999999478,141.99999999999767,395.00000000001023,-200.00000000000284,864.9999999999935,142.00000000000878,-818.9999999999919,,3018.0000000000414
2020.01.08,12.999999999996348,-526.0000000000042,475.9999999999991,697.0000000000032,127.99999999999478,456.9999999999963,114.99999999999844,-670.0000000000017,27.999999999994696,-687.9999999999998,154.99999999999403,314.0000000000032,2656.000000000014,-478.9999999999992,165.9999999999995,238.0000000000049,424.0000000000066,-165.99999999999682,930.999999999993,209.9999999999991,-807.0000000000022,,3671.999999999993
2020.01.08,7.9999999999968985,-511.000000000017,471.00000000000364,676.9999999999943,135.99999999999167,442.00000000000904,147.00000000000824,-661.0000000000014,14.999999999998348,-667.0000000000065,160.00000000000458,335.0000000000075,2582.0000000000177,-426.9999999999925,191.00000000000784,192.99999999999872,405.00000000000114,-156.99999999999648,886.9999999999934,203.00000000000873,-773.9999999999858,,3655.0000000000423
2020.01.08,-7.0000000000014495,-426.00000000001523,427.0000000000067,715.9999999999944,132.99999999999423,377.0000000000051,156.00000000000057,-599.0000000000038,41.9999999999976,-695.0000000000011,151.00000000000114,301.0000000000068,2574.0000000000095,-349.9999999999943,262.999999999991,147.00000000000824,389.00000000001,-131.9999999999908,958.9999999999987,221.00000000000452,-829.9999999999974,,3817.0000000000246
2020.01.08,-19.00000000000235,-436.9999999999985,460.9999999999985,695.9999999999966,124.00000000000189,412.00000000001234,129.00000000000134,-621.0000000000093,39.999999999995595,-678.0000000000008,136.99999999999824,293.0000000000099,2537.0000000000114,-405.00000000000114,225.99999999999287,145.00000000001734,409.000000000006,-164.99999999999204,927.9999999999955,204.99999999999963,-811.9999999999905,,3605.0000000000423
2020.01.08,-21.00000000000435,-394.00000000000546,421.0000000000065,717.9999999999964,152.99999999999204,372.00000000001677,123.99999999999079,-575.0000000000028,36.999999999998145,-685.0000000000023,156.00000000000057,273.000000000001,2524.9999999999995,-356.9999999999993,204.00000000000418,223.00000000001762,364.0000000000043,-105.00000000000398,937.9999999999944,221.99999999999997,-795.9999999999967,,3797.000000000007
2020.01.08,-21.00000000000435,-536.0000000000032,460.9999999999985,670.9999999999993,114.99999999999844,507.000000000013,93.00000000000975,-615.0000000000091,58.000000000002494,-641.0000000000027,119.00000000000244,334.00000000000097,2608.0000000000105,-444.0000000000026,195.9999999999962,181.00000000000892,418.99999999999693,-173.99999999999238,902.9999999999983,195.00000000000074,-792.9999999999993,,3636.0000000000236
2020.01.08,-43.999999999999595,-513.0000000000078,492.00000000000443,705.0000000000001,127.99999999999478,524.9999999999977,97.9999999999981,-618.9999999999998,68.00000000000139,-663.0000000000025,119.99999999999788,354.0000000000099,2663.9999999999995,-447.9999999999933,232.00000000000998,161.00000000001114,436.9999999999976,-182.00000000000216,942.9999999999939,208.00000000000819,-827.0,,3839.000000000019
2020.01.08,-65.99999999999939,-563.0000000000024,525.9999999999962,673.9999999999968,85.00000000000173,594.0000000000057,119.00000000000244,-633.0000000000098,39.00000000000014,-614.0000000000034,60.99999999999994,409.0000000000038,2649.0000000000123,-432.00000000000216,194.0000000000053,-9.999999999998899,409.000000000006,-251.99999999999534,844.9999999999958,95.00000000000064,-844.9999999999847,,3284.000000000031
2020.01.08,-68.00000000000139,-741.0000000000139,536.0000000000014,595.9999999999966,-131.00000000000333,774.000000000008,58.000000000002494,-644.0000000000055,85.00000000000173,-536.9999999999986,-150.00000000000568,481.0000000000092,2700.9999999999977,-507.99999999999557,197.00000000000273,-455.99999999998977,465.0000000000034,-492.00000000000443,793.9999999999947,-132.99999999999423,-1061.9999999999852,,1765.0000000000207
2020.01.08,-126.0000000000039,-748.0000000000153,555.9999999999974,644.0000000000001,-31.000000000003247,851.0000000000017,126.0000000000039,-593.0000000000035,78.00000000000028,-548.0000000000041,-85.00000000000173,589.0000000000061,2836.0000000000164,-381.0000000000002,296.0000000000074,-417.0000000000007,430.0000000000068,-393.0000000000007,802.9999999999982,-51.99999999999649,-974.9999999999925,,2860.0000000000155
2020.01.08,-73.00000000000084,-877.0000000000166,563.0000000000024,656.000000000001,-43.999999999999595,910.9999999999951,208.99999999999253,-664.0000000000015,-7.9999999999968985,-590.999999999997,-67.00000000000594,690.0000000000017,3068.000000000004,-362.99999999999955,219.99999999999798,-479.99999999999153,378.0000000000001,-417.0000000000016,756.9999999999966,-132.99999999999423,-1015.9999999999947,,2718.9999999999923
2020.01.08,-129.00000000000134,-704.0000000000157,567.9999999999978,693.9999999999947,7.0000000000014495,814.0000000000036,147.99999999999258,-603.0000000000086,12.000000000000899,-594.0000000000057,-51.000000000001044,579.0000000000073,2914.0000000000164,-368.9999999999998,188.00000000001037,-363.0000000000022,362.000000000009,-365.99999999999966,785.0000000000024,-88.99999999999464,-994.9999999999903,,2808.0000000000177
2020.01.08,-134.99999999999625,-418.0000000000073,560.9999999999928,690.9999999999972,-17.000000000000348,537.0000000000097,109.00000000000354,-588.0000000000081,21.00000000000435,-583.9999999999957,-83.9999999999952,374.0000000000077,2467.000000000019,-396.0000000000008,161.00000000001114,-374.999999999992,359.99999999999943,-381.9999999999908,781.9999999999939,-104.99999999999955,-1025.9999999999936,,1953.0000000000596
2020.01.08,-158.99999999999804,-461.0000000000003,605.000000000004,756.9999999999966,96.99999999999153,621.0000000000049,154.0000000000097,-611.0000000000042,-19.999999999997797,-629.0000000000018,9.999999999998899,451.0000000000014,2740.000000000009,-365.99999999999966,126.0000000000039,-193.99999999998306,326.0000000000076,-290.9999999999968,795.0000000000013,-41.9999999999976,-948.9999999999999,,2960.00000000005
2020.01.08,-226.99999999999943,-418.0000000000073,793.0000000000064,741.0000000000027,93.99999999999409,670.000000000015,113.00000000000753,-722.999999999999,48.99999999999905,-567.0000000000064,-38.0000000000047,451.0000000000014,2639.0000000000136,-534.9999999999966,205.00000000001074,-249.99999999999466,487.000000000009,-420.0000000000017,795.9999999999967,-24.999999999997247,-933.9999999999905,,2901.000000000059
2020.01.08,-217.0000000000005,-409.99999999999926,793.9999999999969,707.9999999999975,59.99999999999339,649.999999999995,109.99999999998789,-737.000000000009,71.99999999999429,-541.0000000000026,-63.99999999999739,440.00000000000705,2536.000000000005,-551.0000000000019,245.99999999999068,-320.9999999999935,523.0000000000103,-456.00000000000307,786.9999999999933,-34.99999999999615,-933.9999999999905,,2659.9999999999773
2020.01.08,-209.9999999999991,-306.00000000000625,835.9999999999985,703.9999999999935,95.99999999999609,529.0000000000017,133.00000000000534,-781.9999999999965,26.000000000003798,-551.9999999999969,-14.999999999998348,381.0000000000091,2362.0000000000196,-579.9999999999983,200.00000000000017,-252.99999999999213,510.0000000000051,-447.9999999999933,747.9999999999931,-32.999999999994145,-873.999999999997,,2472.0000000000546
2020.01.08,-163.99999999999747,-308.0000000000194,798.0000000000018,749.9999999999951,140.99999999999113,479.0000000000072,207.00000000000162,-802.0000000000067,4.000000000004,-619.0000000000028,51.000000000001044,400.00000000000034,2501.00000000002,-513.9999999999958,242.00000000000887,-168.99999999999693,493.9999999999998,-371.9999999999999,807.9999999999976,38.0000000000047,-866.9999999999956,,3098.0000000000186
2020.01.08,-124.99999999999733,-146.00000000000168,873.9999999999952,786.9999999999933,161.00000000000003,272.00000000000557,329.00000000000153,-923.0000000000018,-78.00000000000028,-680.9999999999983,93.99999999999409,357.00000000000733,2367.000000000008,-510.0000000000051,246.99999999999721,-245.99999999999068,495.00000000000455,-399.0000000000009,795.0000000000013,3.0000000000085514,-897.9999999999987,,2775.0000000000223
2020.01.08,-75.9999999999983,-235.00000000000742,900.0000000000057,814.9999999999991,218.99999999999142,295.0000000000008,401.00000000000693,-1006.0000000000002,-100.00000000000009,-741.9999999999982,182.99999999999983,430.00000000000813,2570.0000000000055,-516.9999999999959,302.0000000000023,-127.99999999999478,534.000000000006,-353.9999999999992,847.9999999999932,95.00000000000064,-844.9999999999847,,3589.000000000041
2020.01.08,-12.999999999996348,-436.9999999999985,786.0000000000014,736.9999999999987,173.9999999999964,405.0000000000109,421.99999999998903,-962.0000000000033,-129.9999999999968,-712.0000000000015,182.99999999999983,516.0000000000053,2646.000000000015,-447.00000000000273,269.9999999999925,-156.99999999998494,463.99999999999864,-326.9999999999982,773.0000000000015,60.99999999999994,-802.9999999999982,,3449.000000000029
2020.01.08,-12.999999999996348,-476.0000000000098,786.0000000000014,764.9999999999934,164.99999999999292,443.99999999999994,375.9999999999986,-963.0000000000081,-119.99999999999788,-736.9999999999987,175.00000000000293,509.00000000000387,2782.0000000000177,-498.9999999999952,229.99999999999687,-109.99999999998789,478.9999999999992,-337.99999999999386,819.9999999999985,62.000000000006494,-855.0000000000058,,3482.0000000000177
2020.01.08,26.000000000003798,-467.0000000000174,807.0000000000022,834.9999999999968,214.99999999999852,382.0000000000157,421.99999999998903,-1025.9999999999964,-192.99999999999872,-839.9999999999964,256.99999999999613,506.0000000000064,2965.0000000000177,-521.0000000000008,164.00000000000858,15.00000000000945,453.00000000000296,-296.99999999999704,868.000000000002,85.00000000000173,-883.9999999999959,,3772.0000000000477
2020.01.08,60.00000000000449,-474.0000000000189,795.0000000000017,892.0000000000039,222.99999999999542,344.99999999999534,469.0000000000083,-1058.9999999999975,-194.0000000000053,-912.9999999999972,280.00000000000244,512.0000000000014,3138.0000000000186,-500.0,209.9999999999991,19.999999999997797,466.0000000000082,-281.9999999999965,966.9999999999957,118.00000000000699,-960.0000000000053,,4113.000000000019
2020.01.08,-29.999999999996696,-221.00000000000452,736.0000000000042,861.9999999999961,232.99999999999432,216.00000000001617,405.9999999999952,-893.0000000000007,-241.99999999999778,-819.0000000000031,229.00000000000142,380.00000000000256,2686.0000000000105,-393.0000000000007,29.999999999996696,-14.999999999987246,287.9999999999967,-230.00000000000398,783.9999999999958,-7.0000000000014495,-897.9999999999987,,3102.0000000000146
2020.01.08,-158.99999999999804,-114.0000000000141,1000.0,856.9999999999967,229.99999999999687,285.00000000000193,343.99999999998875,-1014.00000000001,-117.00000000000044,-728.0000000000064,139.99999999999568,376.00000000000966,2500.000000000013,-590.0000000000034,188.9999999999947,-147.99999999999258,519.0000000000055,-408.00000000000125,807.9999999999976,19.00000000000235,-893.9999999999948,,3094.999999999981
2020.01.08,-253.99999999999866,-303.0000000000088,1152.000000000001,717.000000000001,161.99999999999548,591.0000000000082,187.99999999998818,-1061.9999999999977,-19.999999999997797,-526.9999999999997,10.999999999994348,462.0000000000068,2404.000000000006,-813.0000000000024,171.99999999999437,-242.99999999999324,661.0000000000014,-584.0000000000032,654.9999999999944,-40.99999999999105,-790.0000000000018,,2537.9999999999973
2020.01.08,-322.00000000000006,-357.00000000000733,1192.9999999999977,631.0000000000038,53.999999999998494,724.9999999999978,69.00000000000794,-1028.000000000006,0.999999999995449,-397.0000000000029,-141.00000000000225,460.00000000000483,2237.0,-909.9999999999966,53.999999999998494,-456.9999999999963,658.0000000000013,-730.000000000004,502.9999999999979,-219.99999999999798,-827.9999999999843,,1195.000000000006
2020.01.08,-326.0000000000041,-266.0000000000107,1212.0000000000032,653.0000000000035,56.0000000000005,649.999999999995,89.99999999999008,-1037.0000000000061,29.000000000001247,-414.00000000000324,-141.99999999999767,424.00000000000216,2171.000000000012,-900.0000000000057,139.00000000000023,-495.000000000001,700.0000000000028,-739.9999999999949,563.9999999999978,-188.9999999999947,-865.0000000000047,,1313.9999999999854
2020.01.08,-349.99999999999477,-233.00000000001654,1254.000000000005,665.9999999999999,24.000000000001798,646.9999999999976,97.9999999999981,-1055.0000000000068,29.000000000001247,-409.99999999999926,-175.99999999999838,426.9999999999996,2156.0000000000023,-911.0000000000014,144.99999999999514,-590.999999999986,713.0000000000081,-789.0000000000015,558.000000000003,-251.99999999999667,-923.9999999999915,,1026.000000000019
2020.01.08,-360.0000000000048,-249.00000000001032,1250.0,697.9999999999986,34.000000000000696,676.0000000000099,100.99999999999554,-1040.9999999999968,36.999999999998145,-434.000000000001,-170.00000000000347,448.000000000004,2267.000000000019,-888.9999999999958,167.00000000000603,-588.9999999999951,710.000000000008,-774.0000000000009,600.0000000000006,-235.99999999999176,-951.9999999999973,,1294.0000000000432
2020.01.08,-368.9999999999971,-221.00000000000452,1307.0000000000023,705.9999999999956,63.00000000000195,659.0000000000095,120.00000000000898,-1087.0000000000032,58.000000000002494,-436.00000000000307,-148.99999999999915,452.00000000000796,2248.0000000000055,-921.999999999997,231.0000000000034,-566.9999999999842,768.0000000000007,-781.9999999999965,629.0000000000018,-183.99999999999528,-919.0000000000032,,1605.0000000000578
2020.01.08,-368.00000000000165,-226.99999999999943,1346.999999999994,697.9999999999986,51.000000000001044,658.0000000000031,116.00000000000499,-1135.000000000005,56.99999999999594,-438.00000000000506,-151.9999999999966,449.0000000000105,2231.000000000005,-974.0000000000038,228.99999999999034,-587.9999999999885,805.9999999999974,-822.0000000000027,624.0000000000023,-184.99999999999073,-927.9999999999955,,1449.000000000014
2020.01.08,-343.00000000000443,-226.00000000001506,1293.9999999999968,697.9999999999986,46.999999999997044,629.0000000000128,137.00000000000932,-1100.999999999999,53.00000000000304,-446.00000000000193,-146.00000000000168,450.00000000000597,2227.0000000000014,-918.9999999999969,245.99999999999068,-586.999999999982,772.0000000000056,-786.9999999999919,634.9999999999967,-184.99999999999073,-929.9999999999864,,1518.0000000000477
