date,EURUSD,USDJPY,USDCAD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,CADJPY,empty,sum
2021.11.01,41.000000000002146,-209.99999999999375,-35.00000000000725,-43.999999999999595,-628.9999999999907,-139.99999999999568,126.0000000000039,256.99999999999613,25.000000000005684,-347.0000000000084,34.000000000000696,-265.00000000000057,,-1186.9999999999873
2021.11.01,54.99999999998284,-162.9999999999967,-49.99999999999449,-121.99999999999989,-759.0000000000003,-34.99999999999615,91.00000000000774,146.00000000000168,-173.99999999997817,-327.0000000000266,63.99999999999739,-248.99999999999523,,-1522.9999999999977
2021.11.01,80.99999999999774,-188.0000000000024,-56.99999999999594,-136.99999999998712,-792.0000000000016,-19.999999999997797,98.0000000000092,124.00000000000189,-233.0000000000041,-367.00000000001864,52.99999999999194,-268.0000000000007,,-1706.0000000000073
2021.11.01,119.00000000000244,-97.99999999999898,-22.999999999995246,-118.99999999998023,-751.9999999999953,-12.999999999996348,86.0000000000083,104.99999999999955,-237.99999999999955,-317.0000000000073,110.99999999999443,-171.99999999999704,,-1310.9999999999652
2021.11.01,99.99999999998899,-149.99999999999147,-51.000000000001044,-194.99999999998963,-855.9999999999945,29.000000000001247,74.00000000000739,95.00000000000064,-292.99999999997794,-352.00000000000387,114.99999999999844,-218.00000000000352,,-1701.9999999999654
2021.11.01,65.99999999998829,-159.9999999999966,-24.000000000001798,-261.9999999999845,-894.999999999996,80.00000000000229,-9.999999999998899,117.99999999999588,-246.99999999998568,-347.0000000000084,121.99999999999989,-216.99999999999875,,-1775.999999999984
2021.11.01,28.999999999990145,-138.9999999999958,-42.999999999993044,-307.99999999999716,-884.9999999999909,88.99999999999464,-33.9999999999896,134.99999999999625,-90.00000000000341,-243.99999999999977,17.999999999984695,-171.99999999999704,,-1644.000000000001
2021.11.01,60.99999999999994,-125.99999999999056,-188.9999999999947,-289.9999999999903,-993.9999999999998,54.999999999993946,-33.9999999999896,170.99999999999892,-165.99999999999682,-377.00000000000955,-11.00000000000545,-331.00000000000307,,-2230.9999999999873
2021.11.01,173.00000000000094,-121.99999999999989,-191.99999999999218,-291.9999999999812,-1037.9999999999968,80.00000000000229,-61.999999999995396,139.00000000000023,-296.99999999999704,-433.00000000002115,-3.0000000000196536,-332.9999999999984,,-2379.999999999998
2021.11.01,221.99999999998886,-158.00000000000125,-234.00000000000088,-274.9999999999808,-1106.9999999999993,61.999999999995396,-49.99999999999449,190.99999999999673,-290.9999999999968,-534.0000000000202,20.999999999982144,-390.00000000000057,,-2543.000000000031
2021.11.01,234.99999999998522,-108.99999999999466,-217.0000000000005,-248.99999999998812,-1061.9999999999977,34.99999999999615,-26.999999999999247,264.999999999993,-121.99999999998568,-467.00000000001296,73.99999999999629,-343.0000000000035,,-1987.0000000000118
2021.11.01,239.99999999999577,-87.99999999999386,-218.00000000000708,-187.99999999998818,-971.9999999999942,21.00000000000435,-30.999999999992145,253.0000000000032,-96.99999999997999,-455.0000000000125,81.9999999999821,-320.99999999999795,,-1773.9999999999804
2021.11.01,271.99999999998334,-78.00000000000296,-208.00000000000819,-238.99999999998923,-996.9999999999999,73.99999999999629,-93.99999999999409,383.0,114.00000000000432,-454.00000000000773,121.99999999999989,-302.0000000000067,,-1407.000000000025
2021.11.01,256.99999999999613,-33.00000000000125,-174.99999999999181,-258.99999999998704,-984.9999999999994,134.99999999999625,-117.99999999999588,385.000000000002,189.00000000002137,-394.00000000000546,159.99999999998238,-233.0000000000041,,-1070.9999999999868
2021.11.01,315.99999999998295,10.000000000005116,-158.99999999999804,-258.99999999998704,-935.0000000000023,127.99999999999478,-137.9999999999937,407.99999999999727,234.00000000000887,-379.0000000000191,225.99999999999287,-186.9999999999976,,-735.0000000000159
2021.11.01,394.9999999999898,87.0000000000033,-83.9999999999952,-273.9999999999965,-1015.9999999999911,251.99999999999667,-209.9999999999991,490.00000000000153,397.0000000000198,-397.0000000000198,405.9999999999952,-61.00000000000705,,-15.00000000000233
2021.11.01,388.9999999999949,48.00000000000182,-86.99999999999264,-271.99999999998334,-1012.0000000000005,244.99999999999523,-208.99999999999253,461.0000000000003,289.0000000000157,-428.0000000000257,388.9999999999949,-114.00000000000432,,-300.99999999999625
2021.11.01,387.99999999998835,63.00000000000239,-100.0000000000112,-272.99999999998994,-1051.0000000000018,251.00000000000122,-209.9999999999991,458.9999999999983,307.00000000001637,-428.0000000000257,379.99999999998033,-103.9999999999992,,-318.00000000004
2021.11.01,415.99999999999415,73.99999999999807,-109.00000000000354,-286.99999999999284,-1069.9999999999932,265.0000000000041,-234.99999999999633,478.9999999999961,300.00000000001137,-441.0000000000025,398.9999999999938,-114.99999999999488,,-323.9999999999856
2021.11.01,421.99999999998903,70.00000000000739,-92.00000000000318,-275.9999999999874,-1064.9999999999977,283.99999999999534,-203.99999999999307,470.9999999999992,316.0000000000025,-446.0000000000264,425.99999999999307,-96.00000000000364,,-190.00000000002478
2021.11.01,377.9999999999894,88.99999999999864,-103.99999999999298,-308.9999999999815,-1045.0000000000018,241.99999999999778,-308.9999999999926,409.0000000000038,137.00000000000045,-441.0000000000025,336.9999999999873,-82.99999999999841,,-698.9999999999925
2021.11.01,380.9999999999869,79.9999999999983,-143.00000000000423,-335.9999999999808,-1048.9999999999923,270.0000000000036,-253.99999999999866,407.0000000000018,227.00000000000387,-407.0000000000107,395.99999999999636,-75.00000000000284,,-502.9999999999985
2021.11.02,377.9999999999894,8.000000000009777,-120.99999999999334,-318.9999999999804,-1089.999999999989,287.0000000000039,-246.99999999999721,439.99999999999596,242.00000000001864,-453.00000000000296,362.99999999998,-128.0000000000001,,-639.9999999999656
2021.11.02,380.9999999999869,18.000000000000682,-62.000000000006494,-305.9999999999841,-1106.9999999999993,282.99999999999994,-244.99999999999523,463.0000000000023,241.00000000001387,-458.00000000002683,390.9999999999858,-114.00000000000432,,-515.0000000000267
2021.11.02,376.9999999999829,-7.999999999995566,-46.999999999997044,-312.9999999999855,-1131.0000000000002,310.9999999999946,-249.99999999999466,454.9999999999943,227.00000000000387,-464.00000000002706,415.99999999999415,-120.00000000000455,,-547.0000000000348
2021.11.02,346.9999999999862,-30.9999999999917,-35.999999999991594,-311.99999999997897,-1140.9999999999911,309.99999999999915,-251.99999999999667,456.9999999999963,207.00000000002206,-480.0000000000182,415.99999999999415,-129.99999999999545,,-644.9999999999659
2021.11.02,341.99999999999784,-4.9999999999954525,-39.999999999995595,-303.9999999999932,-1107.99999999999,292.9999999999988,-252.99999999999213,463.0000000000023,256.0000000000002,-455.0000000000125,404.9999999999887,-108.99999999999466,,-514.9999999999854
2021.11.02,327.99999999999494,-31.999999999996476,-22.0000000000109,-267.99999999997937,-1003.9999999999907,243.00000000000432,-231.99999999999886,470.9999999999992,316.0000000000025,-441.0000000000025,395.99999999999636,-108.00000000000409,,-352.99999999998556
2021.11.02,326.0000000000041,-30.9999999999917,-29.999999999996696,-238.99999999998923,-1015.9999999999911,207.99999999999707,-181.9999999999933,471.99999999999466,301.00000000001614,-437.0000000000118,361.9999999999957,-138.00000000000523,,-403.99999999997146
2021.11.02,324.9999999999975,2.0000000000095497,-14.000000000002899,-195.9999999999962,-905.9999999999917,204.00000000000418,-130.99999999999224,475.0000000000032,343.9999999999941,-396.000000000015,400.00000000000034,-78.00000000000296,,29.000000000007844
2021.11.02,332.9999999999833,100.00000000000853,-17.000000000000348,-190.99999999998562,-822.9999999999933,207.99999999999707,-114.99999999999844,478.9999999999961,445.99999999999795,-305.0000000000068,403.99999999998215,-16.999999999995907,,501.99999999998454
2021.11.02,341.99999999999784,121.99999999999989,7.0000000000014495,-185.99999999999727,-810.0000000000023,221.99999999999997,-157.99999999999147,464.9999999999932,467.00000000001296,-294.00000000001114,418.9999999999916,7.999999999995566,,603.9999999999903
2021.11.02,341.99999999999784,140.00000000000057,48.000000000003595,-196.99999999998053,-807.0000000000022,254.99999999999412,-185.99999999999727,471.99999999999466,480.99999999999454,-279.0000000000248,493.99999999999443,57.00000000000216,,819.9999999999771
2021.11.02,336.9999999999873,151.00000000001046,22.999999999995246,-258.99999999998704,-859.9999999999994,251.00000000000122,-259.9999999999936,483.99999999999557,504.99999999999545,-272.0000000000198,468.9999999999861,49.99999999999716,,618.9999999999687
2021.11.02,360.9999999999891,133.00000000000978,45.99999999999049,-239.99999999999577,-869.9999999999903,297.9999999999983,-276.9999999999939,503.99999999999335,534.9999999999966,-295.0000000000159,497.99999999999847,51.9999999999925,,744.9999999999725
2021.11.02,397.99999999998727,194.00000000000261,55.99999999998939,-280.9999999999979,-831.9999999999936,317.9999999999961,-310.9999999999946,483.99999999999557,594.9999999999989,-261.0000000000241,560.9999999999893,111.99999999999477,,1032.9999999999436
2021.11.02,394.9999999999898,344.0000000000083,49.99999999999449,-285.99999999998624,-709.9999999999937,341.99999999999784,-269.9999999999925,483.0000000000001,717.000000000013,-93.00000000001774,566.9999999999842,231.99999999999932,,1770.999999999997
2021.11.02,398.9999999999938,335.00000000000796,39.999999999995595,-285.99999999998624,-744.9999999999903,361.9999999999957,-254.99999999999412,502.9999999999979,752.0000000000095,-102.00000000000387,569.9999999999816,224.00000000000375,,1797.0000000000114
2021.11.02,375.9999999999986,394.00000000000546,136.00000000000279,-275.9999999999874,-676.0000000000019,405.9999999999952,-394.9999999999898,539.0000000000006,840.0000000000034,-61.00000000000705,690.9999999999972,331.99999999999363,,2306.0000000000105
2021.11.02,390.0000000000015,404.0000000000106,140.0000000000068,-265.99999999998846,-655.0000000000011,392.00000000000347,-385.99999999999744,514.9999999999987,831.0000000000173,-56.000000000011596,674.9999999999811,344.99999999999886,,2329.00000000002
2021.11.02,417.0000000000007,421.0000000000065,140.99999999999113,-284.9999999999797,-664.0000000000015,404.99999999999983,-412.9999999999967,497.99999999999847,784.9999999999966,-59.00000000002592,692.9999999999881,346.9999999999942,,2285.999999999972
2021.11.02,409.99999999999926,413.0000000000109,99.99999999998899,-228.99999999999034,-609.9999999999994,312.9999999999966,-341.99999999999784,488.999999999995,746.0000000000093,-78.00000000000296,674.9999999999811,323.99999999999807,,2210.9999999999886
2021.11.02,326.0000000000041,373.00000000000466,106.99999999999044,-157.99999999999147,-546.999999999997,253.0000000000032,-268.99999999999704,495.000000000001,796.999999999997,-56.000000000011596,611.9999999999903,307.9999999999927,,2240.9999999999864
2021.11.02,248.00000000000378,436.00000000000705,170.99999999998784,-183.99999999998417,-465.999999999994,256.99999999999613,-256.99999999999613,458.9999999999983,896.000000000015,-14.000000000010004,624.9999999999867,382.000000000005,,2553.0000000000155
2021.11.02,234.00000000000088,548.0000000000018,219.99999999999798,-140.99999999999113,-182.00000000000216,253.0000000000032,-255.99999999998957,470.00000000000375,1159.9999999999966,236.99999999999477,605.9999999999955,536.0000000000014,,3685.000000000013
2021.11.02,269.9999999999925,505.00000000000966,238.0000000000049,-126.99999999998823,-235.99999999999,217.0000000000005,-339.99999999999585,492.0000000000035,1143.0000000000007,219.99999999999886,624.9999999999867,527.000000000001,,3534.000000000024
2021.11.02,282.9999999999888,518.0000000000007,275.9999999999874,-70.99999999999883,-144.99999999999602,222.99999999999542,-357.99999999999164,524.0000000000023,1201.9999999999982,233.99999999998045,695.9999999999856,551.9999999999925,,3933.9999999999445
2021.11.02,278.00000000000045,528.0000000000058,293.99999999999426,14.000000000002899,-170.0000000000017,236.00000000000287,-476.9999999999941,527.9999999999951,1204.0000000000077,97.99999999998477,771.9999999999949,551.9999999999925,,3856.9999999999854
2021.11.02,283.99999999999534,420.0000000000017,295.0000000000008,13.000000000018552,-237.99999999999955,246.99999999999721,-457.99999999999176,559.9999999999939,1099.9999999999943,31.999999999982265,760.9999999999894,496.9999999999999,,3512.9999999999823
2021.11.02,304.9999999999997,401.00000000001046,292.00000000000335,12.000000000012001,-224.99999999999432,212.99999999999653,-422.00000000000017,546.9999999999975,919.0000000000111,-22.00000000001978,767.9999999999909,441.99999999999307,,3230.0000000000005
2021.11.02,358.9999999999982,353.9999999999992,252.0000000000078,78.00000000000028,-234.99999999999943,171.99999999999437,-352.9999999999922,485.99999999999756,806.0000000000116,-46.00000000002069,767.9999999999909,397.99999999999613,,3038.9999999999836
2021.11.02,343.99999999998875,237.99999999999955,194.0000000000053,134.00000000001188,-296.99999999999704,126.0000000000039,-365.99999999999966,487.99999999999955,634.0000000000146,-190.00000000002615,678.9999999999852,284.9999999999966,,2268.9999999999827
2021.11.02,334.9999999999964,272.00000000000557,178.99999999999582,116.00000000000499,-305.9999999999974,119.00000000000244,-406.9999999999907,465.9999999999998,570.0000000000216,-189.00000000002137,707.9999999999975,263.00000000000523,,2126.00000000002
2021.11.02,263.99999999999756,258.0000000000098,217.0000000000005,48.000000000003595,-298.0000000000018,107.00000000000153,-462.9999999999912,508.9999999999928,759.0000000000146,-129.0000000000191,601.9999999999915,296.99999999999704,,2170.9999999999964
2021.11.02,197.00000000000273,243.0000000000092,181.00000000000892,51.000000000001044,-219.99999999999886,49.99999999999449,-549.9999999999949,525.9999999999932,945.0000000000216,10.99999999999568,461.0000000000003,254.99999999999545,,2150.000000000029
2021.11.02,205.99999999999508,274.0000000000009,182.99999999999983,75.00000000000284,-205.99999999998886,48.000000000003595,-545.9999999999909,569.9999999999927,1009.0000000000146,-33.00000000001546,498.9999999999828,298.0000000000018,,2376.999999999999
2021.11.02,268.0000000000016,305.0000000000068,120.00000000000898,151.00000000001222,-146.0000000000008,29.000000000001247,-513.9999999999923,585.0000000000022,1020.0000000000102,-15.00000000001478,547.999999999993,290.9999999999968,,2642.000000000025
2021.11.02,153.00000000000313,295.0000000000017,151.9999999999966,115.00000000002063,-89.9999999999892,12.000000000000899,-571.9999999999948,607.0000000000019,1103.0000000000086,-8.000000000009777,491.99999999998136,295.0000000000017,,2554.0000000000227
2021.11.02,154.99999999999403,182.00000000000216,333.9999999999899,70.0000000000145,-224.99999999999432,119.99999999999788,-585.9999999999976,583.9999999999957,1030.0000000000011,-34.000000000020236,613.9999999999812,313.0000000000024,,2556.999999999967
2021.11.02,126.99999999998823,163.0000000000109,357.00000000000733,103.00000000000864,-221.9999999999942,77.00000000000485,-620.9999999999937,592.0000000000036,1010.9999999999957,-35.00000000002501,571.9999999999948,307.00000000000216,,2431.000000000003
2021.11.02,144.99999999999514,179.00000000000205,269.9999999999925,74.0000000000185,-254.99999999999545,99.00000000000463,-646.9999999999976,595.0000000000011,1009.0000000000146,-21.000000000015007,539.999999999985,263.9999999999958,,2252.0000000000014
2021.11.02,147.99999999999258,159.00000000000603,248.00000000000378,72.0000000000054,-250.99999999999056,60.99999999999994,-619.9999999999983,581.9999999999936,998.9999999999952,-26.00000000001046,462.9999999999912,230.99999999999454,,2065.9999999999827
2021.11.02,143.99999999998857,182.00000000000216,255.00000000000523,60.000000000015596,-254.99999999999545,63.99999999999739,-607.9999999999974,556.9999999999964,963.0000000000223,-8.000000000009777,508.9999999999817,266.9999999999959,,2130.0000000000023
2021.11.02,144.99999999999514,137.00000000000045,251.00000000000122,69.00000000000794,-317.99999999999784,66.99999999999484,-572.9999999999902,544.9999999999955,853.0000000000086,-97.00000000000841,509.99999999998823,209.00000000000318,,1797.9999999999986
2021.11.02,175.99999999999838,120.00000000000455,232.99999999999432,90.00000000001229,-313.0000000000024,60.00000000000449,-556.9999999999964,564.9999999999933,825.000000000017,-122.0000000000141,503.99999999999335,183.9999999999975,,1765.0000000000025
2021.11.02,167.9999999999904,148.00000000001035,243.99999999999977,99.00000000000463,-289.0000000000015,51.000000000001044,-537.9999999999941,563.0000000000024,896.000000000015,-85.00000000000796,504.9999999999999,212.99999999999386,,1975.0000000000139
2021.11.02,173.00000000000094,115.99999999999966,248.00000000000378,101.00000000001774,-286.00000000000136,49.99999999999449,-534.9999999999966,583.9999999999957,909.0000000000202,-105.00000000001819,512.0000000000014,210.99999999999852,,1978.0000000000164
2021.11.02,158.99999999999804,139.00000000001,286.99999999999284,100.0000000000112,-254.99999999999545,75.00000000000284,-536.9999999999986,573.9999999999967,924.0000000000066,-69.00000000001683,533.99999999999,240.99999999999966,,2171.999999999997
2021.11.02,120.99999999999334,121.00000000000932,296.0000000000074,27.00000000002145,-259.9999999999909,73.99999999999629,-593.9999999999945,478.9999999999961,878.0000000000143,-115.0000000000091,526.9999999999886,237.99999999999955,,1792.0000000000318
2021.11.02,132.99999999998312,140.00000000000057,285.00000000000193,47.00000000001925,-253.0000000000001,78.00000000000028,-605.0,534.9999999999966,887.0000000000005,-57.00000000001637,541.9999999999981,253.0000000000001,,1984.9999999999836
2021.11.03,143.99999999998857,133.00000000000978,261.0000000000001,56.000000000011596,-242.999999999995,80.00000000000229,-473.99999999999665,534.9999999999966,885.0000000000193,-78.00000000000296,514.9999999999987,256.0000000000002,,2070.0000000000327
2021.11.03,149.9999999999835,105.00000000000398,336.9999999999873,112.000000000001,-250.99999999999056,83.9999999999952,-334.9999999999964,571.9999999999948,891.0000000000196,-88.00000000002228,573.0000000000013,248.99999999999523,,2398.9999999999727
2021.11.03,133.99999999998968,93.00000000000352,316.99999999998954,107.00000000001265,-262.00000000000045,87.00000000000374,-395.99999999999636,571.9999999999948,883.0000000000098,-86.00000000001273,561.9999999999958,239.99999999999488,,2250.999999999985
2021.11.03,130.99999999999224,102.00000000000387,316.0000000000052,109.00000000000354,-246.9999999999999,65.00000000000395,-372.99999999999,573.0000000000013,907.0000000000107,-66.0000000000025,552.9999999999812,246.9999999999999,,2317.0000000000095
2021.11.03,120.99999999999334,132.000000000005,317.9999999999961,116.00000000000499,-210.99999999999852,70.0000000000034,-426.9999999999996,558.9999999999984,899.0000000000009,-52.00000000002092,557.9999999999918,253.0000000000001,,2335.999999999975
2021.11.03,120.99999999999334,132.000000000005,377.9999999999894,112.000000000001,-188.0000000000024,107.99999999999699,-434.9999999999965,553.0000000000035,954.0000000000077,-20.000000000010232,620.9999999999827,319.0000000000026,,2654.9999999999736
2021.11.03,143.99999999998857,212.0000000000033,295.0000000000008,107.00000000001265,-164.00000000000148,73.99999999999629,-403.99999999999324,531.9999999999991,954.0000000000077,13.999999999981583,556.9999999999853,307.9999999999927,,2628.999999999973
2021.11.03,160.99999999998892,170.0000000000017,343.00000000000443,68.00000000000139,-259.00000000000034,112.000000000001,-414.9999999999987,512.0000000000014,855.0000000000182,-40.000000000020464,611.9999999999903,299.99999999999716,,2418.999999999985
2021.11.03,171.99999999999437,210.99999999999852,411.99999999999017,72.0000000000054,-221.9999999999942,182.00000000000438,-455.99999999998977,515.9999999999942,887.0000000000005,6.000000000000227,700.999999999996,385.9999999999957,,2866.9999999999955
2021.11.03,170.00000000000347,216.00000000000819,400.00000000000034,65.00000000000395,-214.9999999999892,182.00000000000438,-473.99999999999665,517.9999999999962,901.0000000000105,-24.00000000000091,702.9999999999869,400.99999999999625,,2843.0000000000236
2021.11.03,197.99999999998707,246.9999999999999,422.9999999999956,53.00000000001415,-210.99999999999852,207.99999999999707,-491.99999999999244,517.0000000000008,944.0000000000168,18.000000000000682,737.9999999999942,426.00000000000193,,3069.000000000017
2021.11.03,188.9999999999947,293.99999999999693,418.0000000000073,35.00000000000725,-183.9999999999975,219.00000000000253,-478.9999999999961,495.9999999999964,948.0000000000075,82.99999999999841,720.9999999999939,454.9999999999983,,3195.0000000000095
2021.11.03,175.99999999999838,272.00000000000557,377.0000000000051,37.00000000002035,-186.9999999999976,182.99999999999983,-483.0000000000001,493.99999999999443,942.0000000000073,68.9999999999884,651.0000000000016,418.99999999999693,,2950.00000000002
2021.11.03,181.9999999999933,260.0000000000051,391.9999999999924,56.000000000011596,-210.99999999999852,187.9999999999993,-470.9999999999992,507.9999999999973,921.999999999997,42.999999999977945,689.9999999999907,423.0000000000018,,2981.999999999969
2021.11.03,193.99999999998306,251.00000000000477,405.9999999999952,41.000000000002146,-239.99999999999488,205.99999999999508,-462.9999999999912,514.0000000000033,900.0000000000057,28.999999999996362,714.999999999999,408.00000000000125,,2961.0
2021.11.03,177.99999999998929,231.00000000000875,402.9999999999978,43.00000000001525,-248.99999999999523,210.99999999999451,-444.9999999999954,510.99999999999477,879.0000000000191,-9.000000000014552,712.9999999999859,411.00000000000136,,2877.0000000000014
2021.11.03,181.9999999999933,237.99999999999955,356.00000000000074,40.0000000000178,-250.99999999999056,187.9999999999993,-437.999999999994,497.000000000003,858.0000000000041,0.0,672.9999999999902,371.9999999999999,,2715.0000000000236
2021.11.03,185.99999999999727,240.99999999999966,381.99999999999346,53.00000000001415,-238.9999999999901,185.99999999999727,-414.9999999999987,498.9999999999939,867.999999999995,16.999999999995907,682.9999999999892,379.99999999999545,,2840.9999999999823
2021.11.03,167.9999999999904,198.99999999999807,381.99999999999346,25.00000000000835,-292.99999999999216,190.00000000000128,-410.9999999999947,500.9999999999959,832.9999999999984,-62.00000000001182,680.9999999999983,355.000000000004,,2567.9999999999895
2021.11.03,159.99999999998238,156.0000000000059,411.0000000000058,67.00000000001705,-253.0000000000001,165.9999999999995,-383.0,502.9999999999979,826.0000000000218,-59.00000000002592,701.9999999999804,375.0,,2670.9999999999845
2021.11.03,158.99999999999804,156.0000000000059,302.0000000000023,-56.99999999999594,-426.9999999999925,132.99999999999423,-393.9999999999944,561.0000000000003,917.0000000000016,-83.00000000002683,568.9999999999973,256.0000000000002,,2091.99999999999
