date,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2021.06.10,-106.00000000000608,120.99999999999334,30.000000000001137,327.00000000001063,-574.9999999999922,-296.9999999999917,-212.00000000000108,-94.00000000000519,-206.00000000000617,-37.00000000000614,357.00000000000733,-2.999999999997449,199.00000000001228,-252.0000000000078,-90.00000000000341,40.99999999999682,,-796.9999999999957
2021.06.10,-56.000000000011596,41.99999999998649,-4.9999999999954525,323.0000000000066,-515.9999999999832,-351.99999999999676,-202.9999999999976,-51.99999999999649,-121.99999999999989,-30.000000000001137,412.00000000001234,19.999999999997797,68.00000000001205,-73.00000000001194,-112.99999999999955,62.99999999998818,,-593.99999999999
2021.06.10,109.00000000000354,133.99999999998968,-82.99999999999841,265.0000000000041,-486.999999999993,-375.9999999999986,-239.0000000000003,-65.00000000000395,-84.0000000000063,43.00000000000637,541.0000000000136,-72.0000000000054,75.9999999999934,-78.00000000000028,-138.00000000000523,62.99999999998818,,-391.0000000000125
2021.06.10,51.000000000001044,96.99999999999153,-98.99999999998954,304.9999999999997,-506.9999999999908,-378.999999999996,-246.99999999999721,-85.99999999999719,-95.00000000000064,-45.000000000015916,524.0000000000133,-42.999999999993044,13.00000000000523,-76.99999999999375,-181.0000000000116,3.9999999999906777,,-764.9999999999843
2021.06.10,119.00000000000244,170.99999999998784,-146.99999999999136,168.0000000000126,-523.9999999999911,-385.99999999999744,-205.99999999999508,-55.000000000005045,-104.00000000000409,-39.00000000001569,411.0000000000058,41.000000000002146,38.000000000010914,-19.999999999997797,-118.00000000000921,56.99999999998795,,-593.9999999999972
2021.06.10,139.00000000000023,152.99999999998093,-128.99999999999068,177.00000000000495,-479.99999999999153,-375.9999999999986,-192.99999999999872,-72.0000000000054,-79.00000000000685,1.0000000000047748,443.99999999999994,17.000000000000348,33.00000000001546,1.999999999990898,-112.00000000000898,28.999999999996362,,-446.0000000000069
2021.06.10,160.00000000000458,144.99999999999514,-145.99999999998658,223.00000000001762,-461.99999999998465,-384.9999999999909,-224.000000000002,-68.00000000000139,-60.00000000000449,9.999999999990905,537.9999999999941,-34.000000000000696,14.000000000010004,-5.000000000010552,-156.0000000000059,27.999999999991587,,-421.9999999999833
2021.06.10,136.00000000000279,146.00000000000168,-125.99999999999056,252.0000000000078,-492.9999999999879,-391.000000000008,-244.99999999999523,-94.00000000000519,-77.00000000000485,9.999999999990905,553.0000000000035,-83.9999999999952,34.99999999999659,-76.0000000000094,-163.0000000000109,12.999999999991019,,-604.0000000000131
2021.06.10,174.99999999999181,122.99999999998423,-151.9999999999868,184.00000000000637,-473.99999999999665,-425.0000000000087,-212.00000000000108,-82.00000000000429,-38.0000000000047,16.999999999995907,503.000000000009,-66.00000000001049,-20.999999999986585,8.999999999992347,-133.00000000000978,27.999999999991587,,-564.000000000038
2021.06.10,214.99999999998744,169.99999999998127,-247.99999999999045,226.99999999999943,-475.99999999998755,-415.99999999999415,-261.0000000000001,-80.99999999999774,-48.000000000003595,-75.9999999999934,608.0000000000085,-72.0000000000054,-85.00000000000796,-9.999999999998899,-242.00000000000443,-21.000000000000796,,-816.0000000000077
2021.06.10,141.99999999999767,108.99999999998133,-256.9999999999908,259.0000000000092,-485.99999999998647,-421.0000000000047,-246.99999999999721,-87.00000000000374,-46.00000000000159,-170.99999999999227,561.0000000000115,-76.99999999999375,-163.99999999998727,-22.0000000000109,-275.0000000000057,-72.00000000000273,,-1253.9999999999775
2021.06.10,238.99999999998923,139.00000000000023,-263.9999999999958,257.0000000000183,-434.000000000001,-421.99999999998903,-265.99999999999955,-139.99999999999568,-9.999999999998899,-79.00000000000773,673.9999999999968,-215.00000000000963,-135.99999999999568,-73.00000000001194,-280.00000000000114,-123.00000000000466,,-1133.0000000000064
2021.06.10,219.99999999999798,156.00000000000057,-256.9999999999908,236.99999999999832,-509.99999999998823,-435.0000000000076,-317.0000000000006,-161.00000000000003,10.999999999994348,-97.00000000000841,642.9999999999936,-32.0000000000098,-127.9999999999859,-38.0000000000047,-300.00000000001137,-136.0000000000099,,-1144.0000000000325
2021.06.11,229.99999999999687,163.00000000000205,-253.0000000000001,232.00000000000998,-514.9999999999987,-435.9999999999919,-317.9999999999961,-214.99999999999852,-14.000000000002899,-72.00000000000273,635.0000000000077,-89.00000000000574,-106.99999999999932,-5.000000000010552,-289.0000000000015,-183.00000000000693,,-1235.9999999999982
2021.06.11,222.99999999999542,127.99999999999478,-236.99999999999477,225.00000000000853,-510.99999999999477,-436.9999999999985,-298.9999999999937,-167.00000000000603,0.999999999995449,-63.99999999999295,624.0000000000023,-129.00000000000134,-103.999999999985,-5.999999999994898,-251.00000000000477,-105.00000000000398,,-1108.9999999999743
2021.06.11,182.99999999999983,122.99999999998423,-186.9999999999976,273.0000000000121,-451.99999999998573,-417.0000000000007,-263.0000000000021,-126.0000000000039,-29.000000000001247,-27.999999999991587,632.9999999999947,-139.00000000000023,-61.00000000000705,-45.000000000006146,-233.0000000000041,-67.00000000000728,,-835.0000000000168
2021.06.11,190.00000000000128,132.99999999998312,-193.9999999999884,258.0000000000027,-469.99999999999267,-432.0000000000102,-268.0000000000016,-131.99999999999878,-31.000000000003247,-26.00000000001046,624.0000000000023,-153.00000000000313,-62.00000000001182,-59.000000000009045,-225.9999999999991,-70.00000000000739,,-918.0000000000465
2021.06.11,207.99999999998596,142.99999999998204,-199.99999999998863,243.00000000001543,-462.9999999999912,-422.9999999999956,-263.99999999999756,-158.0000000000026,-26.999999999999247,-15.00000000001478,622.0000000000115,-171.99999999999437,-56.99999999998795,-69.9999999999923,-218.00000000000352,-94.0000000000083,,-944.9999999999811
2021.06.11,170.00000000000347,130.99999999999224,-181.99999999998795,272.00000000000557,-517.9999999999962,-451.0000000000014,-290.9999999999968,-197.99999999999818,-45.000000000006146,-34.99999999999659,604.0000000000045,-239.99999999999577,-48.00000000000182,-164.00000000000858,-222.0000000000084,-118.00000000000921,,-1335.0000000000014
2021.06.11,200.00000000000017,174.99999999999181,-210.99999999999852,246.00000000001288,-520.9999999999936,-435.0000000000076,-292.00000000000335,-190.00000000000128,-56.0000000000005,-44.00000000001114,611.000000000006,-243.99999999999977,-33.999999999991815,-187.00000000000384,-228.9999999999992,-114.00000000000432,,-1325.000000000004
2021.06.11,178.99999999999582,187.99999999998818,-159.9999999999966,217.0000000000005,-534.9999999999966,-419.9999999999982,-269.9999999999925,-177.00000000000495,-75.9999999999983,7.000000000005002,547.999999999993,-154.99999999999403,40.99999999999682,-144.0000000000108,-165.00000000000625,-66.0000000000025,,-988.0000000000216
2021.06.11,231.0000000000034,246.99999999999721,-199.99999999998863,195.9999999999962,-533.99999999999,-404.9999999999887,-282.99999999999994,-192.99999999999872,-89.00000000000574,8.000000000009777,574.0000000000078,-167.00000000000603,56.000000000011596,-178.99999999999582,-179.00000000000205,-84.00000000000318,,-1000.9999999999528
2021.06.11,239.99999999999577,274.9999999999808,-187.99999999998818,187.00000000000384,-551.9999999999969,-404.9999999999887,-297.9999999999983,-206.00000000000617,-104.00000000000409,32.00000000001069,578.0000000000118,-188.9999999999947,99.99999999999432,-225.00000000000853,-166.00000000001103,-76.99999999999818,,-997.9999999999975
2021.06.11,160.00000000000458,243.99999999999977,-171.99999999999704,222.00000000001108,-585.9999999999976,-398.9999999999938,-295.0000000000008,-241.99999999999778,-126.99999999999933,-31.00000000000591,534.0000000000123,-242.99999999999324,85.00000000000796,-313.00000000000773,-179.00000000000205,-129.0000000000049,,-1470.9999999999645
2021.06.11,241.00000000000233,304.9999999999997,-181.99999999998795,192.00000000001438,-601.9999999999915,-415.0000000000098,-325.99999999999295,-263.99999999999756,-123.00000000000644,42.00000000000159,583.0000000000002,-245.99999999999068,139.00000000001,-310.9999999999946,-165.00000000000625,-112.99999999999955,,-1244.999999999949
2021.06.11,246.99999999999721,287.9999999999994,-178.99999999998784,187.00000000000384,-600.0000000000006,-428.9999999999905,-325.99999999999295,-236.99999999999832,-109.00000000000354,52.99999999999727,584.0000000000067,-181.00000000000892,122.0000000000141,-232.99999999999432,-159.00000000000603,-76.99999999999818,,-1048.9999999999627
2021.06.11,251.99999999998556,276.9999999999939,-175.99999999998772,192.00000000001438,-560.9999999999893,-419.9999999999982,-312.9999999999966,-216.0000000000051,-97.9999999999981,62.99999999998818,605.0000000000111,-232.99999999999432,116.99999999999022,-246.99999999999721,-161.00000000000136,-63.00000000000239,,-981.9999999999869
2021.06.11,302.0000000000023,302.0000000000023,-192.99999999999784,165.00000000001512,-542.9999999999824,-419.9999999999982,-307.99999999999716,-204.00000000000418,-82.99999999999974,96.00000000000364,624.0000000000023,-222.00000000001108,125.0,-225.00000000000853,-152.00000000000102,-44.00000000001114,,-779.9999999999858
2021.06.11,283.99999999999534,278.00000000000045,-174.99999999999716,178.00000000001148,-536.0000000000032,-418.0000000000073,-302.0000000000023,-207.99999999999707,-79.00000000000685,100.99999999999909,608.9999999999928,-272.00000000000557,120.00000000000455,-245.99999999999068,-147.00000000000557,-53.00000000001148,,-866.0000000000233
2021.06.11,265.0000000000041,278.9999999999848,-150.99999999999625,182.0000000000155,-526.9999999999886,-398.9999999999938,-290.9999999999968,-233.00000000000543,-87.99999999999919,115.99999999998545,605.9999999999955,-245.99999999999068,150.00000000000568,-245.99999999999068,-131.00000000000023,-79.9999999999983,,-793.9999999999691
2021.06.11,177.00000000000495,282.9999999999888,-158.99999999999181,180.0000000000024,-601.9999999999915,-388.9999999999949,-290.00000000000136,-216.0000000000051,-140.0000000000068,12.000000000000455,497.99999999999847,-112.000000000001,146.99999999999136,-232.99999999999432,-135.00000000000512,-65.00000000001194,,-1044.0000000000173
2021.06.11,198.99999999999363,287.9999999999994,-169.9999999999875,158.0000000000137,-610.9999999999837,-404.9999999999887,-288.9999999999948,-182.00000000000438,-140.0000000000068,14.000000000010004,486.999999999993,-4.000000000004,140.00000000001478,-124.99999999999733,-128.0000000000001,-20.000000000010232,,-787.999999999953
2021.06.11,187.99999999998818,238.99999999998923,-162.9999999999967,174.00000000000747,-551.9999999999969,-400.00000000000034,-259.9999999999936,-131.99999999999878,-109.00000000000354,14.000000000010004,500.00000000001154,62.000000000006494,91.00000000000819,-15.999999999993797,-133.00000000000978,6.000000000000227,,-490.99999999997215
2021.06.11,103.99999999999298,187.99999999998818,-110.99999999999,185.00000000001293,-627.9999999999841,-438.9999999999894,-265.99999999999955,-99.00000000000463,-126.99999999999933,-2.0000000000095497,412.00000000001234,343.00000000000443,103.00000000000864,200.00000000000017,-99.00000000000375,82.99999999999841,,-152.9999999999623
2021.06.11,139.00000000000023,232.99999999999432,-148.9999999999867,187.00000000000384,-607.9999999999864,-415.0000000000098,-275.000000000003,-100.00000000000009,-136.00000000000279,-15.999999999991132,456.00000000001194,252.99999999999213,105.99999999999454,103.99999999999298,-130.00000000000966,64.99999999999773,,-286.00000000000193
2021.06.11,7.0000000000014495,107.99999999999699,-13.999999999995794,259.0000000000092,-507.9999999999973,-336.00000000000296,-190.99999999999673,-51.000000000001044,-124.00000000000189,27.999999999991587,407.0000000000018,245.0000000000063,133.00000000000978,109.00000000000354,-76.00000000000762,80.99999999998886,,77.0000000000061
2021.06.11,29.999999999996696,65.99999999998829,-31.999999999996476,245.0000000000063,-495.99999999998533,-383.0,-185.99999999999727,-41.000000000002146,-80.99999999999774,21.99999999999136,400.00000000000034,269.00000000000813,57.999999999992724,209.9999999999991,-77.00000000001239,84.99999999999375,,88.99999999998539
2021.06.11,46.999999999997044,1.999999999990898,-71.99999999998852,270.99999999999903,-461.99999999998465,-428.00000000000614,-195.00000000000074,-36.999999999998145,-26.000000000003798,-9.999999999990905,468.00000000000176,296.9999999999917,-56.99999999998795,339.0000000000004,-130.00000000000966,54.99999999999261,,62.00000000000307
2021.06.11,-31.000000000003247,-53.00000000001415,-45.99999999999227,322.00000000000006,-418.9999999999916,-374.999999999992,-154.99999999999403,-85.99999999999719,-36.0000000000027,-62.99999999998818,436.9999999999985,165.9999999999995,-81.99999999999363,207.00000000000162,-145.00000000001023,-57.00000000000216,,-415.9999999999817
2021.06.11,58.99999999998684,-16.000000000016,-82.99999999999841,256.00000000001177,-426.9999999999996,-415.0000000000098,-166.99999999999494,-126.99999999999933,-9.00000000000345,-16.999999999995907,449.9999999999948,106.00000000000608,-85.99999999998431,204.99999999998852,-128.0000000000001,-82.99999999999841,,-482.0000000000123
2021.06.11,59.99999999999339,-80.99999999999774,-108.99999999999466,311.0000000000168,-370.999999999988,-428.9999999999905,-168.99999999999693,-148.99999999999915,37.99999999999359,-48.00000000000182,536.0000000000032,-21.00000000000435,-193.00000000001205,182.99999999999983,-188.0000000000024,-157.0000000000107,,-786.9999999999914
2021.06.11,38.0000000000047,-198.00000000000927,-9.000000000000341,372.00000000001677,-312.9999999999855,-469.99999999999267,-163.00000000000205,-190.00000000000128,108.99999999999244,69.99999999999318,602.999999999998,-248.00000000000378,-199.00000000001228,120.00000000000898,-156.0000000000059,-186.00000000000705,,-820.0000000000061
2021.06.11,-15.999999999993797,-270.00000000001467,-9.999999999990905,368.9999999999971,-326.9999999999884,-503.000000000009,-139.00000000000023,-214.00000000000307,122.99999999999534,4.9999999999954525,524.9999999999977,-326.0000000000041,-280.00000000000114,82.00000000000429,-153.0000000000058,-236.0000000000042,,-1370.000000000025
2021.06.11,-59.99999999999339,-323.0000000000066,17.000000000010118,473.99999999999665,-348.9999999999993,-537.9999999999941,-195.9999999999962,-300.0000000000003,134.99999999999625,-3.0000000000143245,625.0000000000089,-476.0000000000098,-305.0000000000068,-29.00000000001235,-209.00000000000318,-332.9999999999984,,-1870.0000000000227
2021.06.11,-127.00000000001043,-307.00000000001285,55.00000000000682,397.0000000000029,-383.0,-499.000000000005,-129.00000000000134,-278.9999999999959,81.9999999999932,-27.000000000015234,425.99999999999307,-302.0000000000023,-241.99999999999022,21.999999999988695,-120.00000000000455,-299.0000000000066,,-1732.00000000006
2021.06.11,-137.9999999999937,-314.00000000001427,52.00000000000671,389.0000000000171,-387.000000000004,-499.000000000005,-120.99999999999334,-268.99999999999704,80.99999999999774,-43.00000000000637,402.0000000000135,-241.00000000000233,-252.00000000000955,72.99999999998974,-115.99999999999966,-291.000000000011,,-1674.0000000000114
2021.06.11,-289.0000000000059,-381.0000000000091,139.00000000001,551.0000000000126,-461.99999999998465,-509.00000000000387,-186.99999999999272,-370.9999999999991,39.00000000000014,-82.99999999999841,451.0000000000014,-417.0000000000007,-216.99999999998454,-164.99999999999292,-165.00000000000625,-391.00000000000534,,-2456.9999999999595
2021.06.11,-395.99999999999636,-484.00000000001774,196.00000000001216,721.000000000016,-424.99999999998647,-486.00000000000864,-215.99999999999397,-436.9999999999985,46.00000000000159,-120.00000000000455,567.0000000000064,-584.9999999999911,-262.00000000000045,-286.00000000000847,-246.9999999999999,-513.0000000000052,,-2926.9999999999754
2021.06.11,-304.9999999999997,-502.00000000000244,188.0000000000024,721.000000000016,-324.9999999999975,-485.0000000000021,-203.99999999999307,-436.00000000000307,112.000000000001,-31.00000000000591,683.0000000000114,-727.0000000000109,-292.0000000000016,-283.99999999999534,-255.00000000000966,-528.0000000000058,,-2669.9999999999964
2021.06.11,-365.0000000000153,-580.0000000000027,198.0000000000075,895.0000000000014,-349.99999999998363,-533.0000000000057,-290.9999999999968,-507.0000000000019,131.99999999999878,-81.99999999999363,851.0000000000017,-791.0000000000084,-365.99999999998545,-306.9999999999906,-373.00000000000466,-626.0000000000048,,-3094.9999999999836
2021.06.11,-405.0000000000109,-597.0000000000031,174.0000000000066,924.0000000000136,-353.0000000000033,-519.0000000000028,-285.9999999999974,-431.0000000000036,117.99999999999588,-159.9999999999966,839.0000000000119,-733.9999999999902,-411.00000000000136,-282.0000000000045,-413.0000000000109,-572.0000000000027,,-3107.9999999999995
2021.06.11,-463.9999999999977,-609.9999999999994,129.0000000000049,944.0000000000115,-417.99999999998505,-543.0000000000045,-310.9999999999946,-431.99999999999903,95.99999999999609,-290.9999999999968,801.0000000000073,-646.9999999999976,-484.9999999999852,-251.00000000000122,-469.0000000000083,-600.0000000000085,,-3550.999999999958
2021.06.11,-480.00000000001376,-629.0000000000128,108.00000000000409,948.0000000000155,-451.0000000000014,-574.0000000000078,-324.9999999999975,-455.0000000000054,98.99999999999353,-336.00000000001273,785.0000000000134,-517.0000000000119,-527.9999999999916,-134.99999999999625,-487.000000000009,-626.0000000000048,,-3603.000000000038
2021.06.11,-533.0000000000057,-633.0000000000168,129.0000000000049,1050.0000000000175,-500.9999999999959,-581.0000000000093,-383.0,-492.0000000000035,68.99999999999685,-366.9999999999902,863.9999999999981,-540.9999999999915,-508.0000000000098,-209.9999999999991,-547.0000000000113,-656.0000000000059,,-3840.000000000022
2021.06.11,-497.0000000000141,-599.0000000000161,135.00000000000512,1011.0000000000064,-495.99999999998533,-573.0000000000013,-383.0,-497.000000000003,63.99999999999739,-317.0000000000073,856.9999999999967,-578.0000000000118,-462.99999999999386,-242.00000000000887,-515.0000000000006,-644.0000000000055,,-3737.0000000000423
2021.06.11,-550.000000000006,-615.00000000001,178.00000000001148,1033.0000000000173,-498.9999999999828,-546.000000000002,-365.99999999999966,-467.0000000000063,44.99999999999504,-316.0000000000025,825.9999999999934,-522.0000000000002,-429.00000000000205,-228.99999999999034,-495.00000000000455,-600.9999999999991,,-3552.9999999999886
2021.06.11,-468.00000000000176,-569.0000000000194,130.00000000000966,977.0000000000057,-476.9999999999941,-550.000000000006,-365.99999999999966,-426.9999999999996,61.999999999995396,-289.0000000000157,844.0000000000003,-472.00000000000574,-435.0000000000023,-157.99999999999147,-492.00000000000443,-555.0000000000068,,-3245.000000000036
2021.06.11,-475.0000000000032,-541.0000000000136,129.0000000000049,977.0000000000057,-476.9999999999941,-523.0000000000068,-361.9999999999957,-419.00000000000273,37.99999999999359,-296.99999999999704,838.0000000000055,-487.99999999999955,-407.0000000000107,-214.00000000000307,-493.9999999999998,-546.0000000000065,,-3261.0000000000227
2021.06.11,-374.0000000000077,-504.0000000000156,83.00000000001262,912.0000000000017,-445.99999999999085,-543.0000000000045,-354.9999999999942,-431.99999999999903,70.99999999999883,-254.99999999999545,859.0000000000098,-524.9999999999977,-418.00000000000637,-184.00000000000637,-480.000000000004,-556.0000000000116,,-3147.000000000011
2021.06.11,-407.0000000000018,-521.0000000000159,79.00000000000773,951.000000000013,-514.9999999999987,-591.0000000000082,-407.99999999999727,-446.9999999999974,68.00000000000139,-300.00000000001137,878.000000000001,-502.00000000000244,-449.99999999998863,-174.99999999999181,-518.0000000000007,-550.0000000000114,,-3408.000000000003
2021.06.11,-404.0000000000044,-531.9999999999991,106.00000000000875,966.0000000000002,-532.9999999999835,-609.9999999999994,-424.9999999999976,-497.000000000003,82.99999999999974,-253.99999999999068,900.9999999999962,-547.999999999993,-423.0000000000018,-201.99999999999108,-507.000000000005,-585.9999999999985,,-3464.999999999962
