date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,AUDCAD,empty,sum
2020.09.22,-492.0000000000035,-885.0000000000025,-36.000000000001364,-1086.000000000009,-849.9999999999952,-184.99999999999073,-504.0000000000049,653.0000000000147,-932.0000000000022,241.00000000000233,812.999999999997,954.9999999999983,-355.0000000000053,,-2663.0000000000036
2020.09.22,-529.0000000000017,-933.000000000006,-46.999999999997044,-1122.0000000000007,-878.000000000001,-192.99999999999872,-537.9999999999967,612.0000000000125,-960.000000000008,239.99999999999577,818.0000000000076,1004.9999999999955,-361.9999999999957,,-2886.9999999999945
2020.09.22,-573.9999999999967,-1034.0000000000016,-125.0,-1197.0000000000036,-1010.9999999999952,-227.99999999998377,-557.9999999999927,564.9999999999933,-1025.0000000000057,171.99999999999437,797.9999999999876,1004.9999999999955,-490.999999999997,,-3703.000000000005
2020.09.22,-612.0000000000015,-1119.0000000000034,-137.99999999999102,-1235.0000000000084,-1097.0000000000036,-253.99999999999866,-560.9999999999928,766.0,-1075.0000000000027,113.00000000000753,997.0000000000034,1057.9999999999927,-580.0000000000027,,-3737.000000000002
2020.09.22,-641.0000000000027,-1146.0000000000025,-134.00000000000034,-1361.9999999999966,-1087.0000000000045,-296.9999999999917,-587.0000000000033,548.0000000000151,-1152.000000000001,139.00000000000023,872.0000000000061,1048.9999999999923,-531.9999999999991,,-4329.999999999987
2020.09.22,-717.000000000001,-1255.0000000000061,-173.99999999999238,-1374.0000000000086,-1178.9999999999968,-309.99999999998806,-646.0000000000008,134.00000000001188,-1170.0000000000018,-31.999999999987594,941.9999999999984,1084.9999999999936,-597.0000000000031,,-5292.999999999983
2020.09.22,-702.9999999999981,-1222.9999999999964,-226.99999999998965,-1242.0000000000098,-1109.0000000000043,-265.0000000000041,-587.0000000000033,614.0000000000034,-1109.0000000000089,-89.00000000000574,848.0000000000043,969.9999999999989,-614.0000000000034,,-4736.000000000016
2020.09.22,-639.0000000000007,-1095.0000000000016,-126.99999999999534,-1124.0000000000139,-973.0000000000016,-275.000000000003,-674.9999999999972,917.9999999999966,-1140.0000000000005,-65.99999999998829,662.9999999999914,901.9999999999868,-483.99999999999557,,-4115.000000000024
2020.09.22,-670.9999999999993,-1107.999999999998,-107.99999999998988,-1082.0000000000052,-939.0000000000009,-261.0000000000001,-650.0000000000057,581.0000000000093,-1108.000000000004,-126.0000000000039,497.99999999999847,947.9999999999933,-482.00000000000466,,-4508.000000000012
2020.09.22,-680.9999999999983,-1122.0000000000007,-95.99999999998943,-1056.0000000000125,-872.0000000000061,-232.99999999999432,-670.0000000000017,404.0000000000044,-1143.0000000000007,-109.00000000000354,540.0000000000072,979.9999999999898,-421.0000000000047,,-4479.000000000011
2020.09.22,-641.9999999999982,-1086.9999999999936,-54.000000000002046,-1039.000000000012,-853.9999999999992,-245.99999999999068,-689.9999999999977,419.0000000000138,-1140.0000000000005,-75.00000000000284,449.9999999999948,878.0000000000001,-388.9999999999949,,-4468.999999999983
2020.09.22,-483.99999999999557,-927.9999999999955,32.00000000001069,-905.0000000000002,-697.0000000000032,-265.99999999998846,-593.9999999999941,517.9999999999962,-1103.0000000000086,-39.999999999995595,417.0000000000007,871.9999999999999,-299.00000000000483,,-3476.9999999999777
2020.09.22,-476.9999999999941,-914.9999999999991,-6.999999999990791,-950.0000000000064,-751.9999999999972,-248.99999999998812,-548.0000000000018,886.9999999999934,-1036.0000000000014,36.999999999998145,551.9999999999969,910.9999999999872,-346.9999999999973,,-2894.000000000001
2020.09.22,-515.9999999999942,-1000.0000000000009,-30.000000000001137,-1046.0000000000136,-824.999999999998,-265.99999999998846,-582.9999999999984,580.0000000000027,-1093.0000000000036,7.0000000000014495,591.9999999999925,976.9999999999897,-363.0000000000022,,-3566.0000000000146
2020.09.22,-585.0000000000022,-1110.9999999999952,-114.99999999999488,-1126.0000000000048,-958.0000000000033,-295.0000000000008,-572.9999999999933,456.00000000001194,-1128.0,-38.0000000000047,631.0000000000038,1018.9999999999912,-475.0000000000032,,-4297.999999999995
2020.09.22,-585.0000000000022,-1063.9999999999982,-128.99999999999068,-1097.0000000000146,-912.9999999999972,-270.99999999999903,-557.0000000000022,466.9999999999952,-1033.0000000000014,-8.000000000008,607.0000000000019,974.9999999999943,-424.00000000000216,,-4032.000000000023
2020.09.22,-542.9999999999935,-984.000000000007,-135.99999999999568,-1056.9999999999968,-839.9999999999964,-222.99999999999542,-545.0000000000017,178.99999999999582,-1013.9999999999958,-41.99999999998649,506.9999999999908,911.9999999999919,-375.9999999999986,,-4161.999999999988
2020.09.22,-709.9999999999995,-1191.0000000000086,-336.9999999999891,-998.00000000001,-985.999999999998,-232.99999999999432,-481.9999999999993,215.00000000000963,-936.9999999999976,-292.9999999999877,503.99999999999335,833.999999999989,-600.999999999996,,-5214.999999999988
2020.09.22,-773.0000000000015,-1205.999999999996,-308.9999999999975,-994.000000000006,-951.0000000000018,-236.99999999999832,-566.0000000000025,218.00000000000708,-987.000000000009,-373.00000000000114,567.9999999999907,887.999999999991,-621.0000000000049,,-5343.000000000028
2020.09.22,-934.0000000000015,-1427.0000000000005,-489.9999999999949,-1266.999999999996,-1202.9999999999984,-159.99999999998238,-564.9999999999977,300.00000000001137,-968.0000000000035,-377.9999999999894,663.999999999998,864.9999999999949,-726.0000000000044,,-6288.9999999999645
2020.09.22,-981.999999999994,-1539.0000000000014,-518.0000000000007,-1305.0000000000007,-1314.9999999999995,-212.99999999999653,-653.0000000000058,404.0000000000044,-1127.0000000000095,-441.0000000000025,934.9999999999969,930.9999999999974,-846.0000000000023,,-6669.000000000015
2020.09.22,-1017.9999999999967,-1499.9999999999902,-570.999999999998,-1184.0000000000073,-1292.0000000000043,-139.00000000000023,-605.000000000004,431.0000000000036,-959.0000000000032,-554.9999999999944,936.9999999999878,946.9999999999885,-934.0000000000015,,-6442.00000000002
2020.09.22,-1034.999999999997,-1461.0000000000011,-554.000000000002,-1083.0000000000118,-1258.999999999999,-119.99999999998678,-599.0000000000038,519.0000000000028,-933.0000000000069,-540.9999999999915,926.999999999989,948.9999999999981,-907.0000000000023,,-6097.000000000013
2020.09.22,-1061.000000000001,-1455.9999999999907,-536.9999999999919,-1236.9999999999993,-1404.0000000000052,-88.99999999998354,-664.0000000000015,500.00000000001154,-954.0000000000077,-446.9999999999974,1072.0000000000064,1026.9999999999868,-1005.9999999999958,,-6255.999999999968
2020.09.22,-1039.9999999999966,-1431.0000000000045,-533.0000000000013,-1210.0,-1416.0000000000061,-60.99999999999994,-671.999999999997,842.9999999999937,-956.0000000000031,-365.99999999999966,1297.999999999999,1084.9999999999936,-1051.0000000000018,,-5510.000000000024
2020.09.22,-985.999999999998,-1378.9999999999968,-489.9999999999949,-1070.9999999999998,-1307.0000000000025,-58.99999999998684,-659.9999999999966,727.0000000000109,-921.0000000000065,-489.99999999999045,1238.99999999999,1035.9999999999873,-1014.9999999999992,,-5375.999999999984
2020.09.22,-990.000000000002,-1391.9999999999932,-515.0000000000006,-1022.0000000000118,-1312.9999999999975,-58.99999999998684,-626.0000000000048,719.000000000003,-903.0000000000058,-506.0000000000064,1202.9999999999984,1021.9999999999914,-1032.999999999995,,-5415.000000000011
2020.09.22,-976.9999999999945,-1408.0000000000093,-452.99999999998875,-1012.9999999999973,-1307.999999999998,-104.99999999999955,-665.9999999999968,781.9999999999939,-1007.000000000005,-560.9999999999893,1174.9999999999927,1034.9999999999966,-1036.999999999999,,-5542.999999999994
2020.09.22,-985.999999999998,-1424.000000000003,-476.99999999998965,-1035.0000000000082,-1324.9999999999984,-126.99999999998823,-659.9999999999966,795.9999999999967,-1006.0000000000002,-563.0000000000024,1157.9999999999923,1032.999999999987,-1041.9999999999984,,-5658.000000000007
2020.09.22,-975.0000000000036,-1397.9999999999882,-473.99999999998954,-987.0000000000045,-1300.0000000000011,-110.99999999999443,-634.0000000000003,712.0000000000015,-957.0000000000078,-574.0000000000078,1079.0000000000077,1008.9999999999861,-1014.9999999999992,,-5625.000000000002
2020.09.22,-944.9999999999958,-1367.000000000007,-426.9999999999925,-987.0000000000045,-1263.9999999999984,-119.00000000000244,-626.9999999999953,714.0000000000147,-972.999999999999,-546.9999999999864,1065.999999999989,1043.9999999999968,-997.9999999999989,,-5429.999999999981
2020.09.22,-973.0000000000016,-1405.9999999999961,-456.99999999999363,-963.0000000000027,-1282.0000000000055,-97.9999999999981,-644.0000000000055,600.0000000000006,-990.9999999999997,-598.999999999994,1038.0000000000057,1048.9999999999923,-1034.0000000000016,,-5760.0
2020.09.23,-968.0000000000022,-1404.9999999999895,-454.9999999999983,-981.0000000000097,-1312.000000000002,-157.99999999999147,-722.999999999999,602.999999999998,-1048.0000000000018,-628.9999999999907,1068.0000000000023,1090.999999999994,-1082.0000000000052,,-5998.999999999996
2020.09.23,-931.0000000000041,-1407.0000000000027,-430.9999999999974,-1026.0000000000157,-1299.0000000000057,-200.00000000000017,-689.9999999999977,690.0000000000128,-1022.9999999999961,-607.0000000000019,1065.0000000000048,1091.9999999999986,-1061.000000000001,,-5828.000000000006
2020.09.23,-992.000000000004,-1411.9999999999911,-498.9999999999952,-987.0000000000045,-1312.000000000002,-178.99999999999582,-733.0000000000041,744.9999999999957,-1031.9999999999964,-590.0000000000016,1130.9999999999932,1073.9999999999982,-1048.0000000000045,,-5834.000000000012
2020.09.23,-998.9999999999943,-1411.9999999999911,-503.9999999999907,-1004.0000000000049,-1297.0000000000036,-85.99999999998609,-656.0000000000059,778.9999999999964,-956.0000000000031,-592.9999999999991,1096.9999999999925,1067.9999999999977,-1017.9999999999967,,-5580.999999999989
2020.09.23,-990.000000000002,-1411.9999999999911,-486.99999999999477,-975.0000000000148,-1297.0000000000036,-95.00000000000064,-653.9999999999964,741.0000000000139,-954.9999999999983,-591.9999999999925,1099.9999999999898,1072.9999999999932,-1022.9999999999961,,-5565.9999999999945
2020.09.23,-988.9999999999955,-1394.9999999999907,-549.9999999999972,-940.0000000000075,-1268.0000000000025,-93.99999999999409,-606.9999999999993,696.0000000000077,-927.9999999999973,-639.9999999999961,997.0000000000034,1025.9999999999964,-1017.0000000000013,,-5708.999999999973
2020.09.23,-1066.9999999999957,-1489.9999999999914,-587.9999999999939,-937.00000000001,-1310.0,-71.99999999998319,-641.0000000000053,774.000000000008,-933.9999999999975,-723.9999999999914,1024.0000000000027,1023.9999999999867,-1063.9999999999982,,-6004.999999999969
2020.09.23,-1146.0000000000025,-1678.0000000000018,-668.9999999999969,-1107.999999999998,-1619.9999999999993,-181.9999999999933,-646.0000000000008,876.0000000000101,-1066.0000000000025,-814.999999999988,1086.000000000009,1066.9999999999932,-1390.0000000000023,,-7290.999999999973
2020.09.23,-1166.999999999996,-1705.000000000001,-689.9999999999977,-1080.9999999999986,-1678.9999999999973,-170.00000000000347,-658.0000000000013,1424.000000000003,-1061.9999999999977,-899.9999999999897,1550.9999999999914,1168.9999999999968,-1490.999999999998,,-6458.999999999989
