date,AUDUSD,NZDUSD,CADCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.10.18,-154.0000000000097,-55.000000000005045,19.00000000000235,140.0000000000068,-2.999999999997449,15.999999999991132,-171.99999999999704,-242.00000000000887,25.00000000000835,-118.99999999999977,-13.00000000000523,-131.99999999999878,,-690.0000000000132
2021.10.18,-119.00000000000244,-48.99999999999905,50.0000000000056,148.99999999999915,10.999999999994348,129.99999999999545,-100.00000000002274,-234.00000000000088,-14.999999999987246,-60.000000000002274,10.99999999999568,-143.9999999999997,,-370.0000000000241
2021.10.18,-78.00000000000028,-21.00000000000435,67.00000000000594,150.00000000000568,-60.00000000000449,97.99999999998477,-19.000000000005457,-316.99999999998954,-141.99999999999767,-57.00000000000216,0.0,-142.99999999999312,,-522.0000000000007
2021.10.18,-185.00000000000182,-119.99999999999788,80.99999999999774,92.00000000000318,-148.99999999999915,-37.00000000000614,15.999999999991132,-300.99999999999574,-297.9999999999983,-120.00000000000455,-55.999999999997385,-41.000000000002146,,-1118.000000000011
2021.10.18,-233.00000000000543,-143.00000000000423,73.99999999999629,106.00000000000608,-141.00000000000225,-117.00000000001864,-70.0000000000216,-304.9999999999997,-254.999999999983,-180.99999999999739,-85.00000000000796,-36.999999999998145,,-1387.0000000000362
2021.10.18,-182.00000000000438,-102.00000000000209,112.000000000001,134.0000000000008,-70.99999999999883,-5.000000000023874,-84.00000000000318,-174.00000000000747,-121.99999999999989,-112.00000000000898,-28.999999999996362,-37.99999999999359,,-673.000000000037
2021.10.18,-250.00000000000577,-151.9999999999966,141.00000000000225,104.00000000000409,-73.00000000000084,48.99999999997817,-36.000000000001364,-207.00000000000162,-298.9999999999826,-186.9999999999976,-87.0000000000033,55.000000000005045,,-942.0000000000002
2021.10.18,-302.0000000000023,-177.00000000000495,100.00000000000009,67.00000000000594,-89.00000000000574,51.9999999999925,-4.000000000019099,-272.99999999998994,-374.999999999992,-240.99999999999966,-108.00000000000409,92.99999999999864,,-1257.0000000000205
2021.10.18,-251.00000000000122,-151.9999999999966,77.00000000000485,41.000000000002146,-162.0000000000066,-68.00000000001205,10.99999999999568,-296.0000000000074,-415.99999999999415,-221.00000000000364,-117.00000000000443,68.00000000000139,,-1486.0000000000223
2021.10.18,-172.00000000000549,-87.00000000000374,2.999999999997449,43.999999999999595,-107.00000000000153,13.999999999981583,-3.0000000000143245,-316.99999999998954,-263.99999999999756,-143.00000000000068,-52.00000000000671,-37.99999999999359,,-1122.0000000000346
2021.10.18,-267.00000000000614,-141.99999999999767,-58.000000000002494,-39.00000000000014,-167.00000000000603,58.9999999999975,122.99999999999045,-445.0000000000065,-483.99999999999557,-215.0000000000034,-81.00000000000307,46.00000000000159,,-1670.0000000000316
2021.10.18,-238.0000000000049,-97.00000000000264,-115.99999999999389,-68.99999999999685,-189.00000000000583,-125.0,2.999999999985903,-475.0000000000032,-462.9999999999912,-302.99999999999727,-144.99999999999602,40.00000000000669,,-2176.999999999999
2021.10.18,-282.99999999999994,-129.00000000000134,-75.00000000000284,-53.999999999998494,-207.99999999999707,-94.99999999999886,56.99999999998795,-479.0000000000072,-508.9999999999817,-308.9999999999975,-135.00000000000512,80.00000000000229,,-2139.0
2021.10.18,-159.00000000000912,-2.999999999997449,-36.999999999998145,26.000000000003798,-238.0000000000049,-157.0000000000107,48.99999999997817,-424.00000000000216,-349.99999999998363,-239.00000000000432,-61.00000000000705,29.999999999996696,,-1563.0000000000389
2021.10.18,-95.00000000000064,75.9999999999983,114.00000000000298,153.00000000000313,-221.00000000000452,-204.00000000000773,-18.000000000000682,-141.99999999999767,-36.999999999998145,-138.00000000000523,52.99999999999727,57.00000000000705,,-402.0000000000059
2021.10.18,-75.00000000000284,70.99999999999883,126.0000000000039,103.00000000000864,-267.00000000000614,-296.0000000000207,-22.00000000001978,-76.99999999999375,-112.99999999998533,-155.00000000000114,12.000000000000455,114.00000000000298,,-579.0000000000149
2021.10.18,-19.00000000000235,63.00000000000195,77.00000000000485,112.000000000001,-287.0000000000039,-284.9999999999966,20.999999999986585,-157.99999999999147,-75.99999999998718,-30.000000000001137,63.99999999999295,-42.999999999993044,,-560.9999999999884
2021.10.18,-24.000000000001798,4.999999999999449,36.999999999998145,40.00000000000669,-339.0000000000004,-331.0000000000173,62.99999999998818,-228.99999999999034,-248.99999999998812,-31.00000000000591,-1.0000000000047748,-58.000000000002494,,-1117.0000000000186
2021.10.18,35.999999999991594,104.00000000000409,56.99999999999594,108.00000000000809,-297.00000000000284,-231.99999999999932,81.99999999999363,-188.00000000001037,-74.99999999998064,21.000000000000796,94.99999999999886,-75.00000000000284,,-364.00000000000307
2021.10.18,30.999999999992145,122.99999999999534,14.000000000002899,87.99999999999919,-324.9999999999975,-130.00000000002387,206.99999999999363,-276.9999999999939,-136.99999999998712,40.99999999999682,141.9999999999959,-68.99999999999685,,-292.0000000000233
2021.10.18,13.999999999991797,139.99999999999568,-31.000000000003247,87.00000000000374,-358.0000000000028,-164.0000000000157,227.99999999998022,-401.00000000000693,-177.99999999998929,-7.000000000005002,135.99999999999568,-80.00000000000229,,-614.0000000000581
2021.10.18,17.999999999995797,139.00000000000023,-29.000000000001247,123.00000000000644,-306.00000000000625,-128.00000000001432,180.99999999998317,-408.9999999999927,-101.99999999997988,6.000000000000227,143.00000000000068,-129.9999999999968,,-494.0000000000048
2021.10.18,44.99999999999504,168.99999999999693,-27.999999999994696,150.00000000000568,-268.99999999999704,-134.00000000001455,118.99999999999977,-358.9999999999982,34.000000000000696,27.000000000001023,162.9999999999967,-165.9999999999995,,-249.00000000000813
2021.10.18,34.99999999999615,165.9999999999995,-73.99999999999629,139.00000000000023,-282.99999999999994,-130.00000000002387,140.99999999999113,-462.9999999999912,-19.999999999997797,10.99999999999568,158.00000000000125,-200.99999999999562,,-521.0000000000208
2021.10.18,35.999999999991594,144.99999999999514,-24.999999999997247,143.9999999999997,-295.0000000000008,-142.00000000002433,152.9999999999916,-371.99999999999454,-10.999999999983245,55.999999999997385,174.99999999999716,-178.99999999999582,,-315.0000000000234
2021.10.18,21.999999999999797,132.99999999999423,-58.99999999999794,118.00000000000699,-304.9999999999997,-121.00000000000932,175.99999999998772,-421.0000000000047,-51.000000000001044,42.00000000000159,161.00000000000136,-176.99999999999383,,-482.0000000000149
2021.10.18,15.999999999993797,151.00000000000114,-63.00000000000195,141.00000000000225,-285.9999999999974,-49.000000000006594,216.99999999998454,-432.0000000000102,5.000000000010552,67.99999999999784,215.99999999999397,-187.9999999999993,,-204.0000000000313
2021.10.18,-17.000000000000348,159.9999999999935,-26.999999999999247,184.00000000000637,-297.9999999999983,-88.99999999999864,203.00000000000296,-415.99999999999415,42.0000000000087,33.999999999991815,224.99999999999432,-147.99999999999258,,-146.9999999999856
2021.10.18,-17.000000000000348,154.99999999999403,-0.999999999995449,190.00000000000128,-299.00000000000483,-118.00000000002342,205.99999999998886,-384.9999999999909,55.000000000005045,15.000000000000568,227.99999999999443,-109.00000000000354,,-80.00000000003423
2021.10.19,-31.000000000003247,95.00000000000064,-5.999999999994898,130.0000000000079,-287.9999999999994,-131.00000000000023,197.00000000000273,-324.9999999999975,47.00000000001925,12.999999999991019,158.00000000000125,-73.99999999999629,,-214.99999999996874
2021.10.19,-37.00000000000925,129.00000000000134,14.000000000002899,148.0000000000037,-260.00000000000466,-98.00000000001319,185.00000000000227,-348.9999999999993,18.0000000000069,9.000000000000341,173.99999999999238,-85.00000000000173,,-152.0000000000183
2021.10.19,-43.00000000000415,168.99999999999693,-26.000000000003798,195.00000000000074,-290.00000000000136,-110.00000000001364,175.99999999998772,-404.0000000000044,56.000000000011596,-15.000000000000568,213.99999999999864,-107.99999999999699,,-186.00000000002927
2021.10.19,-56.0000000000005,146.00000000000168,-44.99999999999504,180.99999999999784,-284.0000000000065,-116.00000000001387,159.9999999999966,-428.9999999999905,15.00000000000945,-37.9999999999967,185.99999999999284,-109.99999999999899,,-390.0000000000037
2021.10.19,-54.00000000000959,165.9999999999995,-7.9999999999968985,196.00000000000728,-304.9999999999997,-114.00000000000432,199.99999999998863,-417.0000000000007,16.000000000016,-30.000000000001137,212.99999999999386,-87.99999999999919,,-225.00000000000625
2021.10.19,13.999999999991797,209.9999999999991,17.000000000000348,229.00000000000142,-277.000000000005,-43.00000000000637,212.99999999999386,-361.9999999999957,97.00000000001374,45.99999999999227,262.00000000000045,-124.00000000000189,,281.999999999984
2021.10.19,117.00000000000044,246.00000000000176,29.999999999996696,231.99999999999886,-272.00000000000557,84.99999999997954,313.99999999999295,-384.00000000000654,64.0000000000196,162.9999999999967,310.0000000000023,-197.00000000000273,,707.999999999974
2021.10.19,126.99999999999933,261.0000000000001,9.999999999998899,219.99999999999798,-268.0000000000016,-88.99999999999864,155.00000000000114,-401.99999999999125,55.000000000005045,49.99999999999716,204.9999999999983,-197.00000000000273,,127.00000000000381
2021.10.19,140.99999999999113,287.9999999999994,-26.999999999999247,218.00000000000708,-262.00000000000665,2.999999999985903,223.99999999998954,-478.0000000000006,49.00000000001015,78.00000000000296,245.9999999999951,-225.99999999999287,,253.99999999998178
2021.10.19,275.99999999999847,458.9999999999983,29.999999999996696,365.0000000000042,-290.00000000000136,109.99999999998522,363.9999999999759,-391.000000000008,383.0,286.9999999999919,496.9999999999999,-297.9999999999983,,1791.9999999999432
2021.10.19,234.99999999999633,437.999999999994,65.99999999999939,383.0,-289.0000000000059,105.99999999999454,352.9999999999802,-380.00000000000256,364.00000000000875,254.99999999999545,481.9999999999993,-259.9999999999936,,1752.9999999999661
2021.10.19,300.99999999999574,541.0000000000026,48.000000000003595,426.9999999999996,-317.0000000000006,125.0,411.9999999999777,-432.0000000000102,450.00000000001705,289.99999999999204,563.999999999993,-292.00000000000335,,2116.9999999999673
2021.10.19,292.9999999999988,488.999999999995,-24.000000000001798,351.0000000000013,-314.0000000000032,32.99999999998704,325.9999999999934,-476.9999999999941,371.00000000001023,244.99999999999034,465.0000000000034,-334.9999999999964,,1422.9999999999843
2021.10.19,344.99999999999534,512.9999999999968,21.00000000000435,368.00000000000165,-339.0000000000004,106.99999999999932,423.9999999999782,-472.00000000000574,330.0000000000081,317.99999999999784,510.9999999999957,-339.99999999999585,,1785.999999999975
2021.10.19,422.9999999999956,593.9999999999945,-26.000000000003798,375.9999999999986,-341.0000000000024,173.99999999997817,491.9999999999902,-522.0000000000002,399.00000000001603,387.00000000000045,584.0000000000032,-400.9999999999958,,2138.9999999999745
2021.10.19,397.99999999999835,558.9999999999984,-24.000000000001798,383.0,-302.9999999999977,203.9999999999793,459.99999999997954,-485.0000000000021,447.0000000000196,406.9999999999965,588.9999999999986,-422.00000000000017,,2212.9999999999686
2021.10.19,437.999999999994,563.9999999999978,4.999999999999449,380.00000000000256,-309.99999999999915,212.99999999999386,471.99999999998,-438.9999999999894,422.00000000001125,435.99999999999284,581.9999999999936,-414.9999999999987,,2347.999999999978
2021.10.19,502.9999999999979,658.0000000000031,12.999999999996348,436.9999999999985,-307.99999999999716,153.99999999999636,419.9999999999875,-378.999999999996,615.00000000001,465.999999999994,647.0000000000056,-444.9999999999954,,2781.0000000000005
2021.10.19,579.9999999999916,741.0000000000027,6.0000000000060005,485.0000000000021,-323.0000000000066,110.99999999999,411.00000000000136,-385.99999999999744,743.0000000000048,518.9999999999912,706.0000000000031,-514.0000000000033,,3078.999999999986
2021.10.19,588.9999999999951,748.9999999999997,29.000000000001247,492.0000000000035,-324.9999999999975,-76.00000000002183,252.9999999999859,-304.9999999999997,800.0000000000007,448.99999999999807,637.0000000000005,-495.000000000001,,2796.999999999965
2021.10.19,603.9999999999934,773.9999999999969,68.00000000000139,517.0000000000008,-270.0000000000036,61.9999999999834,277.9999999999916,-243.99999999999977,855.0000000000058,480.99999999999454,677.9999999999973,-473.99999999999665,,3328.999999999965
2021.10.19,495.000000000001,687.9999999999998,9.999999999998899,453.0000000000034,-297.00000000000284,106.99999999999932,368.9999999999998,-407.0000000000018,639.0000000000118,399.0000000000009,625.0,-427.99999999999505,,2653.0000000000155
2021.10.19,522.0000000000002,753.0000000000036,41.000000000002146,479.0000000000072,-243.00000000000432,152.9999999999916,319.9999999999932,-253.99999999999866,811.0000000000061,415.9999999999968,680.9999999999974,-383.0,,3295.999999999995
2021.10.19,550.9999999999903,781.9999999999939,-2.000000000002,460.00000000000483,-263.0000000000021,152.9999999999916,349.9999999999943,-337.99999999999386,762.0000000000182,402.9999999999916,671.999999999997,-402.00000000000233,,3127.9999999999814
2021.10.19,530.9999999999926,780.000000000003,-19.999999999997797,436.9999999999985,-221.99999999999997,371.9999999999857,474.9999999999943,-276.9999999999939,814.0000000000036,490.99999999999966,778.9999999999964,-370.9999999999991,,3788.9999999999827
2021.10.19,592.9999999999991,831.9999999999994,-59.99999999999339,453.0000000000034,-168.99999999999693,590.9999999999798,579.9999999999841,-401.99999999999125,788.0000000000109,552.9999999999973,829.9999999999983,-443.99999999999994,,4144.999999999991
2021.10.19,606.9999999999909,846.9999999999977,1.0000000000065512,480.99999999999807,-72.0000000000054,794.9999999999875,592.9999999999893,-282.9999999999888,870.0000000000152,605.000000000004,878.0000000000001,-414.9999999999987,,4906.999999999995
2021.10.19,562.9999999999912,809.0000000000042,-59.99999999999339,460.00000000000483,-60.00000000000449,808.9999999999975,590.9999999999798,-384.9999999999909,832.0000000000105,576.9999999999982,855.9999999999945,-453.0000000000034,,4538.999999999989
2021.10.19,539.999999999996,824.999999999998,-102.99999999999754,502.9999999999979,-36.999999999998145,875.0,608.9999999999804,-500.9999999999959,897.9999999999987,578.9999999999935,903.0000000000058,-512.9999999999968,,4577.999999999982
2021.10.19,545.9999999999909,834.9999999999968,-119.99999999999788,496.00000000000756,-43.999999999999595,857.9999999999757,602.9999999999802,-497.99999999999847,929.000000000002,587.0000000000033,911.0000000000014,-522.9999999999957,,4579.999999999966
2021.10.19,500.00000000000045,812.999999999997,-148.99999999999915,526.9999999999997,-4.999999999999449,988.9999999999759,643.0000000000007,-574.9999999999922,975.9999999999991,608.9999999999947,959.9999999999937,-568.0000000000018,,4719.999999999969
2021.10.19,474.9999999999921,775.0000000000034,-161.00000000000003,494.00000000000557,-36.999999999998145,826.9999999999982,564.9999999999977,-558.9999999999984,940.0000000000075,555.9999999999974,896.0000000000008,-558.000000000003,,4213.000000000003
2021.10.19,489.99999999999045,824.0000000000025,-190.99999999999673,569.0000000000084,-46.00000000000159,733.9999999999804,495.9999999999809,-656.9999999999965,1077.0000000000168,542.9999999999922,923.0000000000018,-654.9999999999944,,4106.9999999999845
2021.10.19,565.9999999999999,924.9999999999981,-200.99999999999562,589.0000000000061,-107.99999999999699,691.0000000000025,557.9999999999927,-655.9999999999899,1143.0000000000052,587.0000000000033,992.0000000000044,-658.9999999999985,,4427.000000000031
2021.10.19,584.9999999999911,963.0000000000027,-166.99999999999494,680.0000000000028,-168.00000000000148,634.9999999999909,603.999999999985,-676.9999999999943,1272.0000000000064,665.9999999999968,1093.999999999994,-724.9999999999978,,4761.999999999982
2021.10.19,633.9999999999901,929.000000000002,-73.00000000000084,719.9999999999984,-109.99999999999899,647.9999999999961,526.9999999999868,-544.9999999999955,1316.0000000000061,730.9999999999945,1063.999999999993,-763.9999999999981,,5076.999999999974
2021.10.19,636.9999999999986,941.9999999999984,16.0000000000049,787.0000000000043,-55.000000000005045,626.9999999999811,423.0000000000018,-428.00000000000614,1426.0000000000161,707.9999999999984,1054.000000000002,-739.9999999999962,,5396.999999999998
2021.10.19,672.9999999999902,922.999999999996,82.99999999999974,841.9999999999983,17.999999999995797,750.0,412.9999999999825,-367.99999999999056,1477.0000000000173,792.0000000000016,1072.0000000000027,-797.0000000000033,,5877.99999999999
2021.10.19,628.9999999999907,905.0000000000002,58.000000000002494,829.0000000000019,-51.99999999999649,634.9999999999909,426.9999999999925,-446.9999999999974,1413.0000000000198,741.9999999999902,1048.9999999999923,-780.9999999999984,,5406.999999999989
2021.10.19,674.9999999999923,956.0000000000013,60.00000000000449,866.0000000000001,-68.00000000000139,661.0000000000014,471.99999999998,-449.9999999999948,1488.0000000000005,798.0000000000018,1114.999999999995,-817.9999999999965,,5754.999999999984
2021.10.19,700.999999999996,1017.0000000000013,72.0000000000054,897.9999999999987,-43.999999999999595,707.9999999999984,473.99999999998954,-455.0000000000054,1546.000000000003,789.0000000000015,1143.0000000000007,-805.9999999999956,,6042.9999999999945
2021.10.19,702.9999999999981,1005.9999999999958,53.999999999998494,892.9999999999993,-36.0000000000027,757.9999999999814,501.9999999999811,-476.0000000000098,1562.0000000000189,820.999999999998,1159.9999999999966,-836.9999999999989,,6109.999999999956
2021.10.19,679.9999999999917,966.0000000000002,2.000000000002,831.000000000004,-58.000000000002494,780.9999999999775,560.0000000000023,-581.9999999999936,1392.9999999999998,802.9999999999973,1120.999999999995,-839.9999999999964,,5656.999999999976
2021.10.19,656.9999999999965,895.9999999999968,31.999999999998696,797.9999999999987,-82.99999999999974,689.9999999999977,515.9999999999911,-531.9999999999991,1299.0000000000057,780.9999999999917,1051.9999999999925,-813.9999999999925,,5291.999999999978
2021.10.19,617.9999999999964,846.0000000000023,51.99999999999649,785.0000000000024,-60.99999999999994,718.9999999999941,508.99999999998613,-512.0000000000014,1252.0000000000086,766.9999999999959,1018.0000000000007,-797.9999999999987,,5194.999999999984
2021.10.19,626.9999999999998,831.000000000004,-2.999999999997449,756.0000000000011,-97.00000000000264,667.999999999978,521.9999999999914,-590.0000000000016,1211.0000000000066,777.000000000001,1004.9999999999955,-844.9999999999958,,4861.99999999998
2021.10.19,623.9999999999912,837.9999999999943,1.0000000000065512,753.0000000000036,-73.00000000000084,754.9999999999955,560.0000000000023,-530.0000000000082,1266.0000000000116,816.0000000000025,1054.000000000002,-822.0000000000005,,5242.0
2021.10.19,603.9999999999934,809.9999999999997,16.0000000000049,758.0000000000031,-53.00000000000304,744.9999999999761,521.9999999999914,-495.000000000001,1289.0000000000068,757.9999999999956,1022.9999999999961,-761.0000000000006,,5215.999999999963
2021.10.20,609.9999999999994,790.9999999999973,-15.999999999993797,730.0000000000084,-21.999999999999797,680.9999999999832,469.99999999999886,-461.0000000000003,1339.0000000000014,768.0000000000007,1000.0,-790.0000000000018,,5099.999999999994
2021.10.20,578.9999999999961,780.9999999999984,31.999999999998696,726.0000000000044,-9.999999999998899,706.9999999999936,457.9999999999984,-417.0000000000007,1247.0000000000202,750.0,965.0000000000034,-719.9999999999984,,5098.0000000000155
2021.10.20,593.9999999999945,778.0000000000009,-17.999999999995797,696.0000000000077,-70.99999999999883,758.9999999999861,572.0000000000027,-533.99999999999,1114.9999999999993,783.9999999999918,986.0000000000042,-790.0000000000018,,4871.000000000001
2021.10.20,600.0000000000006,797.9999999999987,-0.999999999995449,716.0000000000056,-67.00000000000594,769.9999999999818,569.9999999999932,-519.0000000000028,1156.0000000000014,789.0000000000015,1007.9999999999956,-775.9999999999989,,5043.999999999975
2021.10.20,611.9999999999903,827.9999999999955,34.000000000000696,756.0000000000011,-70.0000000000034,913.9999999999873,685.9999999999786,-469.0000000000083,1255.0000000000061,899.0000000000009,1132.000000000005,-785.0000000000024,,5791.999999999952
2021.10.20,609.9999999999994,847.9999999999932,90.0000000000012,785.9999999999978,-58.99999999999794,959.0000000000032,710.9999999999843,-384.00000000000654,1309.0000000000045,920.9999999999923,1176.9999999999925,-734.9999999999968,,6232.999999999969
2021.10.20,567.9999999999907,822.9999999999959,82.00000000000429,802.0000000000027,-51.99999999999649,1149.000000000001,858.9999999999804,-482.999999999989,1255.0000000000061,960.9999999999985,1236.9999999999948,-744.0000000000002,,6456.999999999988
2021.10.20,607.9999999999974,871.999999999995,190.99999999999673,883.0000000000005,-46.999999999997044,1141.999999999996,844.9999999999989,-401.00000000000693,1313.0000000000086,972.999999999999,1259.0000000000005,-709.9999999999995,,6927.999999999989
2021.10.20,751.9999999999972,1005.9999999999958,170.00000000000347,955.0000000000058,-53.00000000000304,1081.9999999999936,802.9999999999973,-445.0000000000065,1483.000000000012,1039.999999999992,1319.0000000000027,-844.0000000000003,,7267.99999999999
2021.10.20,717.9999999999964,1000.9999999999964,167.00000000000603,989.0000000000066,-51.000000000001044,1010.9999999999957,738.9999999999759,-496.99999999999187,1500.0000000000125,977.0000000000039,1284.9999999999966,-851.9999999999972,,6987.0
2021.10.20,710.999999999995,949.9999999999953,158.0000000000026,965.0000000000048,-41.9999999999976,1079.999999999984,777.9999999999916,-503.000000000009,1472.0000000000066,1042.0000000000016,1298.0000000000018,-888.9999999999953,,7019.999999999981
2021.10.20,674.9999999999923,937.9999999999944,165.9999999999995,957.0000000000078,-33.000000000005244,1058.9999999999975,750.9999999999764,-506.9999999999908,1424.000000000003,968.0000000000035,1254.9999999999955,-839.0000000000009,,6813.999999999973
2021.10.20,730.9999999999927,1000.9999999999964,197.00000000000273,992.000000000004,-56.0000000000005,1036.0000000000014,769.9999999999818,-469.0000000000083,1482.0000000000055,997.9999999999905,1299.9999999999973,-834.9999999999968,,7146.999999999965
2021.10.20,774.9999999999924,1024.0000000000027,241.99999999999778,1019.9999999999986,-58.99999999999794,1094.9999999999989,825.9999999999934,-395.99999999999636,1537.0000000000107,1085.9999999999986,1358.000000000004,-839.9999999999964,,7668.000000000007
2021.10.20,850.9999999999907,1080.0000000000032,229.99999999999687,1050.0000000000066,-75.00000000000284,1096.99999999998,855.9999999999945,-442.00000000000904,1582.0000000000168,1152.9999999999916,1402.000000000001,-927.0,,7856.999999999969
2021.10.20,842.9999999999937,1086.9999999999936,255.00000000000523,1053.9999999999993,-104.99999999999955,1118.9999999999998,925.9999999999877,-411.99999999999017,1577.0000000000061,1171.999999999997,1438.0000000000023,-883.0000000000005,,8070.999999999996
2021.10.20,787.9999999999998,1039.0000000000011,248.99999999999923,1031.9999999999995,-116.00000000000499,1092.9999999999893,917.999999999978,-435.9999999999919,1510.0000000000114,1131.0000000000002,1403.000000000006,-853.9999999999992,,7756.999999999988
2021.10.20,809.9999999999997,1041.000000000003,270.0000000000036,1052.0000000000084,-75.9999999999983,1134.999999999991,883.9999999999861,-404.0000000000044,1566.0000000000007,1153.9999999999964,1405.0000000000011,-881.9999999999939,,7954.999999999994
2021.10.20,740.9999999999917,959.9999999999942,141.00000000000225,933.000000000006,-155.00000000000514,850.9999999999991,776.9999999999868,-497.99999999999847,1430.0000000000202,1036.9999999999918,1274.000000000001,-888.9999999999953,,6601.999999999994
2021.10.20,688.9999999999952,966.0000000000002,156.00000000000057,953.0000000000039,-173.9999999999964,692.9999999999836,671.999999999997,-476.9999999999941,1480.0000000000146,920.0000000000017,1225.999999999999,-829.0000000000019,,6275.000000000005
2021.10.20,728.9999999999908,992.9999999999994,314.99999999999864,1039.0000000000011,-85.99999999999719,692.9999999999836,530.9999999999775,-126.0000000000039,1734.0000000000134,981.9999999999993,1268.0000000000007,-763.9999999999981,,7307.9999999999645
