date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.08,-585.0000000000022,-801.0000000000073,-1157.000000000008,67.00000000000728,784.9999999999912,-465.9999999999998,-31.999999999987594,-553.9999999999878,-403.99999999999324,-74.00000000000739,373.99999999999653,-2058.9999999999886,865.999999999989,2268.000000000003,1343.0000000000052,827.9999999999843,-524.0000000000009,-610.9999999999949,-1134.0000000000016,-391.000000000008,,-2261.00000000001
2018.06.08,-536.9999999999986,-900.9999999999962,-1160.9999999999898,16.000000000005343,706.999999999991,-477.0000000000052,-245.0000000000063,-641.0000000000027,-349.99999999999477,-128.00000000000588,343.9999999999999,-2107.9999999999986,868.000000000002,2224.0000000000036,1337.9999999999948,803.9999999999825,-496.9999999999999,-573.9999999999967,-1087.0000000000045,-373.00000000000114,,-2778.000000000021
2018.06.08,-553.0000000000035,-858.0000000000032,-1095.0000000000016,88.99999999999864,714.999999999999,-501.000000000007,-150.99999999999002,-534.9999999999966,-384.9999999999909,-118.00000000000699,251.99999999999667,-2099.0000000000064,902.9999999999872,1994.0000000000068,1137.0000000000102,523.9999999999911,-548.0000000000018,-592.9999999999991,-1142.0000000000098,-404.0000000000044,,-3368.000000000031
2018.06.08,-519.9999999999983,-826.0000000000156,-1002.9999999999983,103.9999999999992,689.0000000000063,-500.00000000000045,-136.00000000000279,-463.9999999999977,-300.0000000000003,-126.99999999999933,273.9999999999965,-1991.9999999999939,702.9999999999869,1876.000000000011,1058.0000000000034,543.999999999989,-522.9999999999961,-564.9999999999933,-1091.0000000000086,-378.999999999996,,-3178.0000000000086
2018.06.08,-385.99999999999744,-673.9999999999968,-858.0000000000032,79.00000000000773,631.9999999999882,-462.0000000000068,-204.99999999998852,-510.99999999999477,-293.99999999999426,-201.00000000000674,268.99999999999704,-1758.9999999999995,580.0000000000027,1750.000000000007,866.9999999999956,412.9999999999967,-572.0000000000027,-551.9999999999969,-1023.0000000000073,-357.00000000000733,,-3264.0000000000064
2018.06.08,-392.00000000000347,-717.9999999999964,-957.9999999999922,-4.0000000000048885,510.99999999999477,-490.00000000000153,-221.00000000000452,-561.9999999999958,-112.000000000001,-231.99999999999886,270.99999999999903,-1655.0000000000064,350.00000000000585,1716.0000000000064,805.9999999999956,428.9999999999905,-399.0000000000009,-590.999999999997,-1007.0000000000024,-268.0000000000016,,-3526.0000000000146
2018.06.08,-380.00000000000256,-809.0000000000152,-1018.0000000000077,-78.99999999999352,363.0000000000022,-548.0000000000041,-343.00000000000443,-693.9999999999947,-51.99999999999649,-302.0000000000023,310.9999999999946,-1520.0000000000102,286.00000000000847,1621.0000000000057,794.9999999999901,442.9999999999934,-234.99999999999943,-595.0000000000011,-981.0000000000097,-229.99999999999687,,-3967.0000000000446
2018.06.08,-317.0000000000006,-739.0000000000008,-1018.0000000000077,-75.9999999999934,367.99999999999056,-533.0000000000057,-364.00000000000875,-1000.0000000000009,9.999999999998899,-487.0000000000041,331.999999999999,-2124.999999999999,-124.00000000001299,1626.0000000000164,722.0000000000005,424.99999999998647,-515.9999999999911,-924.9999999999981,-1277.000000000006,-212.99999999999653,,-6231.000000000035
2018.06.08,-124.99999999999733,-595.0000000000122,-1130.0000000000089,-179.9999999999926,326.9999999999884,-512.0000000000014,-479.0000000000072,-1085.999999999987,161.00000000000003,-529.0000000000017,502.9999999999979,-1245.0000000000073,-69.00000000000794,1705.000000000001,794.9999999999901,449.9999999999948,-234.99999999999943,-646.9999999999976,-1038.0000000000057,-206.00000000001728,,-4135.000000000072
2018.06.08,-182.99999999999983,-588.0000000000107,-1139.0000000000011,-156.99999999999648,364.9999999999931,-529.0000000000017,-380.9999999999869,-1017.0000000000013,120.00000000000898,-419.00000000000273,529.9999999999972,-1242.999999999994,0.0,1768.000000000014,916.99999999999,641.999999999987,-212.0000000000033,-579.9999999999916,-925.0000000000091,-181.00000000000892,,-3212.0000000000173
2018.06.08,-146.99999999999713,-626.9999999999998,-1126.0000000000048,-99.00000000000375,317.9999999999961,-509.00000000000387,-435.9999999999919,-1024.999999999987,109.00000000000354,-435.0000000000076,500.9999999999959,-1296.0000000000082,49.99999999999449,1735.0000000000198,889.9999999999908,617.9999999999852,-206.99999999999363,-571.9999999999948,-927.0,-165.9999999999995,,-3351.0000000000055
2018.06.08,-263.99999999999756,-679.0000000000074,-1180.0000000000032,-33.00000000000125,231.0000000000034,-574.0000000000078,-407.0000000000018,-1055.000000000006,96.00000000000719,-419.00000000000273,460.00000000000483,-1181.0000000000098,9.999999999998899,1558.9999999999993,757.0000000000076,540.9999999999915,-146.0000000000008,-559.9999999999939,-873.0000000000016,-172.0000000000166,,-3889.0000000000373
2018.06.08,-282.0000000000045,-809.0000000000152,-1130.9999999999932,-52.99999999999727,140.0000000000068,-578.0000000000007,-516.9999999999897,-944.9999999999958,146.00000000000168,-399.0000000000049,383.0,-1349.0000000000002,97.9999999999981,1490.0000000000136,754.9999999999945,530.9999999999926,-179.00000000000205,-596.9999999999919,-908.0000000000088,-134.00000000001188,,-4338.000000000007
2018.06.08,-226.00000000000398,-746.0000000000023,-1187.999999999989,-69.99999999999318,65.99999999998829,-602.0000000000025,-497.99999999999847,-1017.9999999999856,182.99999999999983,-438.00000000000506,421.0000000000047,-1160.9999999999898,58.000000000002494,1375.9999999999995,724.9999999999978,529.999999999986,-0.999999999990564,-491.99999999999244,-838.0000000000055,-151.9999999999966,,-4070.9999999999773
2018.06.08,-192.99999999999872,-765.0000000000157,-1225.9999999999939,-105.99999999999454,78.00000000000028,-682.0000000000048,-522.0000000000002,-1058.9999999999877,234.00000000000088,-533.0000000000057,456.9999999999963,-1129.0000000000023,79.00000000000685,1571.0000000000114,798.9999999999942,435.9999999999919,28.999999999996362,-506.9999999999908,-894.0000000000059,-215.00000000000963,,-4148.000000000011
2018.06.08,-236.99999999999832,-780.000000000003,-1192.9999999999995,-117.999999999995,112.99999999998533,-645.0000000000067,-543.0000000000045,-1071.999999999984,208.00000000000819,-531.9999999999991,446.00000000000193,-1170.9999999999886,72.0000000000054,1537.0000000000107,783.0000000000003,457.9999999999807,43.99999999999693,-509.9999999999993,-890.0000000000019,-195.9999999999962,,-4225.999999999987
2018.06.08,-246.99999999999721,-828.0000000000065,-1219.9999999999989,-85.99999999999852,11.999999999989797,-665.0000000000044,-487.99999999999955,-964.9999999999936,220.00000000000907,-464.00000000000887,426.00000000000415,-1173.0000000000018,150.00000000000568,1490.0000000000136,791.9999999999927,464.9999999999821,52.99999999999727,-505.99999999999534,-874.0000000000081,-201.00000000000674,,-4109.0000000000255
2018.06.08,-285.9999999999974,-811.0000000000061,-1194.9999999999905,-82.99999999999841,4.999999999988347,-672.0000000000059,-482.00000000000466,-940.9999999999918,167.00000000000603,-472.00000000000574,404.0000000000044,-1053.9999999999993,126.99999999998823,1404.0000000000052,729.0000000000018,361.9999999999957,61.00000000000705,-444.9999999999954,-837.00000000001,-232.00000000000998,,-4251.000000000018
2018.06.08,-326.0000000000041,-831.000000000004,-1194.0000000000061,-42.999999999992156,1.999999999990898,-670.000000000004,-411.0000000000058,-848.9999999999886,163.00000000000205,-430.00000000000813,375.9999999999986,-1085.0000000000027,202.9999999999976,1366.0000000000005,737.9999999999942,392.9999999999989,66.0000000000025,-437.999999999994,-840.0000000000074,-212.00000000001216,,-4022.0000000000455
2018.06.08,-314.0000000000032,-859.0000000000098,-1177.9999999999902,-66.99999999999307,-100.0000000000112,-663.999999999998,-448.9999999999883,-878.9999999999853,150.00000000000568,-435.0000000000076,380.999999999998,-1022.9999999999961,221.00000000000452,1284.0000000000184,764.9999999999934,414.9999999999876,114.00000000000432,-384.9999999999909,-782.0000000000049,-218.00000000000708,,-4022.999999999974
2018.06.08,-285.00000000000193,-815.0000000000101,-1153.000000000004,-61.99999999999761,-100.0000000000112,-651.0000000000016,-439.99999999999596,-882.000000000005,167.00000000000603,-441.0000000000025,395.99999999999636,-919.0000000000032,211.99999999998997,1267.0000000000182,754.0000000000102,392.9999999999989,173.00000000000182,-331.999999999999,-741.0000000000027,-217.0000000000005,,-3676.000000000014
2018.06.08,-285.9999999999974,-787.0000000000043,-1157.9999999999923,-61.99999999999761,-92.00000000000318,-653.999999999999,-452.99999999999227,-929.000000000002,145.00000000000622,-470.9999999999992,397.99999999999835,-865.0000000000047,215.99999999999397,1280.0000000000146,795.9999999999967,389.99999999997925,180.99999999999739,-302.9999999999977,-733.0000000000059,-252.0000000000078,,-3639.0000000000173
2018.06.08,-300.0000000000003,-750.0000000000063,-1153.9999999999884,-64.99999999999773,-148.99999999999915,-570.0000000000039,-336.00000000000296,-851.0000000000017,114.99999999999844,-343.9999999999999,427.99999999999505,-784.0000000000069,178.99999999999582,1229.0000000000134,812.999999999997,548.9999999999995,182.00000000000216,-270.99999999999903,-622.0000000000003,-153.00000000000313,,-2854.0000000000073
2018.06.08,-345.0000000000064,-825.0000000000091,-1164.9999999999939,-129.0000000000049,-197.00000000000273,-592.0000000000036,-324.9999999999975,-844.9999999999847,64.0000000000085,-329.00000000000153,409.99999999999926,-756.0000000000011,131.99999999999878,1149.0,811.9999999999905,573.9999999999857,197.00000000000273,-254.99999999999412,-615.00000000001,-156.00000000000057,,-3196.0000000000246
