date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.08,-507.0000000000019,-738.0000000000164,-1113.9999999999927,100.99999999999909,817.9999999999854,-440.00000000000705,-25.00000000000835,-551.9999999999969,-325.99999999999295,-57.00000000000705,432.9999999999945,-1971.999999999996,948.9999999999999,2334.999999999998,1453.9999999999998,883.9999999999959,-483.99999999999466,-546.9999999999975,-1087.0000000000045,-370.00000000000364,,-1245.0000000000464
2018.06.08,-514.9999999999987,-829.0000000000131,-1095.0000000000016,108.00000000000409,773.0000000000015,-443.0000000000045,-103.99999999999298,-522.9999999999845,-295.99999999999625,-52.000000000007596,358.9999999999982,-2031.000000000005,977.99999999999,2256.0000000000136,1349.0000000000002,850.9999999999795,-459.0000000000032,-563.9999999999978,-1059.00000000001,-319.0000000000026,,-1615.0000000000323
2018.06.08,-506.0000000000064,-809.9999999999997,-968.9999999999976,135.99999999999568,740.9999999999917,-475.0000000000032,-96.00000000000719,-412.9999999999967,-275.99999999999847,-92.00000000000318,278.9999999999959,-1960.9999999999905,926.999999999989,2054.0000000000005,1157.9999999999923,588.9999999999951,-459.99999999999375,-554.9999999999944,-1078.0000000000011,-353.0000000000033,,-2160.0000000000355
2018.06.08,-380.00000000000256,-575.9999999999987,-808.9999999999931,165.00000000000625,775.9999999999989,-373.00000000000114,-32.999999999994145,-400.9999999999847,-273.9999999999965,-77.00000000000485,314.0000000000032,-1703.9999999999943,839.9999999999964,1886.00000000001,1147.000000000009,612.9999999999969,-501.99999999999534,-456.9999999999963,-968.0000000000022,-326.0000000000041,,-1138.9999999999475
2018.06.08,-317.0000000000006,-652.0000000000082,-818.0000000000076,91.99999999999875,665.0000000000044,-443.0000000000045,-198.99999999999363,-489.0000000000061,-95.99999999999609,-194.0000000000053,271.9999999999945,-1655.999999999991,639.9999999999961,1770.000000000005,896.000000000008,459.99999999999375,-375.99999999999056,-539.0000000000006,-982.0000000000051,-252.0000000000078,,-2218.0000000000164
2018.06.08,-379.0000000000071,-621.0000000000049,-922.0000000000006,6.000000000000227,510.99999999999477,-483.0000000000001,-83.9999999999952,-516.0000000000053,-42.999999999993044,-189.00000000000583,366.9999999999951,-1408.9999999999936,353.99999999998766,1723.000000000008,815.0000000000101,509.99999999998823,-209.99999999999375,-561.0000000000003,-927.0,-167.00000000000603,,-2225.000000000022
2018.06.08,-297.00000000000284,-734.9999999999968,-988.9999999999955,-60.000000000002274,380.00000000000256,-531.0000000000036,-304.9999999999997,-679.9999999999917,50.0000000000056,-291.0000000000079,343.00000000000443,-1357.9999999999925,431.0000000000036,1638.0000000000061,835.9999999999923,487.99999999999955,-137.00000000000045,-496.99999999999187,-887.9999999999999,-195.9999999999962,,-2797.999999999967
2018.06.08,41.9999999999976,-300.00000000001137,-909.9999999999886,-75.00000000000284,641.0000000000027,-475.99999999999864,-326.0000000000041,-997.0000000000034,304.00000000000426,-479.0000000000072,570.9999999999993,-1164.9999999999939,-25.00000000000835,1862.0000000000082,842.0000000000094,505.99999999998425,-234.99999999999943,-631.9999999999992,-1009.9999999999998,-187.00000000000384,,-2049.0000000000146
2018.06.08,-113.00000000000753,-575.0000000000144,-1129.0000000000023,-117.00000000000443,434.9999999999854,-497.99999999999847,-364.9999999999931,-1004.9999999999892,185.00000000000182,-406.00000000000637,551.0000000000015,-1191.0000000000086,192.99999999999872,1852.000000000009,1001.0000000000074,692.9999999999881,-30.000000000001137,-524.9999999999977,-892.0000000000039,-175.99999999999838,,-2112.0000000000337
2018.06.08,-55.000000000005045,-480.00000000001376,-1021.0000000000052,-76.99999999999818,482.999999999989,-485.0000000000021,-375.9999999999986,-994.9999999999903,212.00000000000108,-419.00000000000273,532.9999999999945,-1188.9999999999957,139.00000000000023,1817.000000000002,916.99999999999,641.999999999987,-129.99999999999545,-554.9999999999944,-911.0000000000063,-157.00000000000713,,-2107.000000000052
2018.06.08,-124.00000000000189,-575.0000000000144,-1112.0000000000018,-30.000000000001137,353.0000000000033,-467.0000000000063,-375.9999999999986,-1004.9999999999892,155.00000000000514,-352.00000000000784,546.000000000002,-1130.9999999999932,248.00000000000378,1785.0000000000143,1032.999999999995,814.999999999988,-78.99999999999352,-461.99999999999574,-795.0000000000013,-119.00000000000244,,-1691.9999999999957
2018.06.08,-257.0000000000072,-679.0000000000074,-1096.9999999999925,70.00000000000739,269.9999999999925,-572.0000000000058,-302.0000000000023,-828.9999999999909,191.00000000000784,-361.0000000000002,461.99999999999574,-1160.9999999999898,104.99999999999955,1667.0000000000184,761.999999999996,546.9999999999864,-105.00000000000398,-559.9999999999939,-870.0000000000041,-102.00000000000209,,-2820.999999999997
2018.06.08,-190.00000000000128,-707.0000000000132,-1072.0000000000064,-33.999999999991815,187.99999999998818,-553.0000000000035,-421.0000000000047,-885.9999999999868,208.00000000000819,-390.0000000000015,422.9999999999956,-1083.9999999999961,187.00000000000384,1539.0000000000014,767.9999999999909,557.9999999999918,31.999999999996476,-468.9999999999972,-787.9999999999998,-104.00000000001519,,-2795.0000000000414
2018.06.08,-192.00000000000327,-729.0000000000018,-1178.9999999999968,-21.99999999999136,163.00000000000205,-602.0000000000025,-441.99999999998687,-988.9999999999955,236.99999999999832,-436.00000000000307,487.99999999999955,-1085.0000000000027,167.9999999999904,1651.0000000000025,869.0000000000086,591.9999999999925,34.99999999999659,-478.9999999999961,-836.0000000000034,-151.00000000001222,,-2939.000000000005
2018.06.08,-109.00000000000354,-700.999999999996,-1149.0,-99.99999999999432,181.9999999999933,-629.0000000000018,-522.0000000000002,-1052.9999999999927,304.00000000000426,-519.9999999999983,483.99999999999557,-1069.0000000000089,124.99999999999733,1629.9999999999982,821.000000000005,478.0000000000006,85.99999999999852,-495.9999999999964,-881.0000000000095,-188.00000000001037,,-3307.0000000000205
2018.06.08,-219.00000000000253,-778.000000000012,-1174.0000000000084,-75.00000000000284,156.00000000000057,-607.9999999999974,-452.00000000000796,-951.9999999999973,231.99999999999886,-423.0000000000067,451.0000000000014,-1140.0000000000077,194.0000000000053,1636.0000000000152,827.0,566.9999999999842,81.00000000000307,-495.9999999999964,-839.0000000000009,-139.00000000000023,,-3151.00000000003
2018.06.08,-246.99999999999721,-811.0000000000061,-1194.9999999999905,-48.99999999999238,11.999999999989797,-660.000000000005,-443.99999999999994,-940.9999999999918,230.000000000008,-453.99999999999886,446.00000000000193,-987.0000000000045,187.99999999998818,1490.0000000000136,808.9999999999931,471.9999999999835,156.0000000000059,-410.9999999999947,-804.0000000000047,-188.00000000001037,,-3388.0000000000114
2018.06.08,-279.00000000000705,-775.9999999999989,-1112.0000000000018,-3.0000000000001137,82.00000000000429,-631.9999999999992,-367.99999999999056,-821.9999999999894,169.00000000000804,-406.00000000000637,407.99999999999727,-1031.9999999999884,231.99999999998778,1463.0000000000143,777.9999999999898,422.9999999999956,75.00000000000284,-414.9999999999987,-818.0000000000076,-199.00000000001583,,-3232.0000000000027
2018.06.08,-282.99999999999994,-814.0000000000036,-1109.0000000000043,-21.000000000000796,28.000000000005798,-628.0000000000064,-400.00000000000034,-812.999999999997,168.00000000000148,-400.00000000000034,380.999999999998,-1008.9999999999932,273.9999999999965,1396.0000000000196,770.000000000004,427.99999999998397,123.00000000000466,-376.99999999999403,-774.000000000008,-189.00000000001694,,-3249.0000000000123
2018.06.08,-285.00000000000193,-795.0000000000124,-1143.9999999999895,-49.99999999999716,-48.000000000003595,-633.0000000000058,-377.0000000000051,-844.9999999999847,175.00000000000293,-403.0000000000089,417.0000000000007,-883.9999999999959,232.99999999999432,1356.0000000000016,802.9999999999982,459.99999999999375,195.0000000000074,-329.999999999997,-730.0000000000084,-187.00000000000384,,-3072.0000000000155
2018.06.08,-246.00000000000176,-784.0000000000069,-1131.9999999999998,-25.99999999999625,-59.000000000009045,-633.0000000000058,-419.9999999999982,-878.000000000001,184.00000000000637,-429.0000000000016,415.99999999999415,-855.9999999999901,265.99999999998846,1321.0000000000166,825.9999999999934,441.99999999998687,183.00000000000693,-293.99999999999426,-719.000000000003,-217.0000000000005,,-3055.000000000017
2018.06.08,-268.0000000000016,-727.9999999999953,-1107.999999999998,-28.999999999996362,-56.000000000011596,-563.0000000000024,-333.9999999999899,-827.0,146.00000000000168,-341.0000000000024,434.9999999999965,-784.0000000000069,239.99999999999577,1297.0000000000148,841.0000000000028,577.9999999999897,185.00000000000227,-270.99999999999903,-628.0000000000064,-137.00000000000932,,-2352.0000000000164
2018.06.08,-287.9999999999994,-746.0000000000023,-1151.9999999999975,-64.99999999999773,-148.00000000001478,-562.0000000000069,-319.0000000000026,-844.9999999999847,147.00000000000824,-323.0000000000066,453.0000000000034,-682.0000000000048,208.00000000000819,1246.0000000000139,844.0000000000003,637.9999999999831,268.0000000000007,-221.99999999999997,-563.0000000000024,-107.99999999999699,,-2218.9999999999986
2018.06.08,-273.000000000001,-747.0000000000088,-1139.0000000000011,-123.00000000000466,-147.00000000000824,-592.0000000000036,-323.99999999999096,-794.0000000000058,143.00000000000423,-261.0000000000001,424.00000000000216,-724.9999999999978,131.99999999999878,1210.0,811.9999999999905,621.9999999999892,295.0000000000017,-225.99999999999287,-521.0000000000048,-124.00000000001299,,-2358.000000000046
