date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CHFJPY,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.07.26,-70.0000000000034,-60.99999999999994,-158.99999999999804,-307.9999999999927,-56.99999999999594,-226.0000000000133,-243.99999999999977,1044.0000000000005,90.00000000000341,-519.0000000000028,897.9999999999987,-1126.0000000000048,-385.0000000000051,-497.99999999999045,-338.99999999999864,-119.99999999999788,,-2080.0
2021.07.26,-46.00000000000159,-175.99999999999838,-183.99999999998417,-261.99999999998624,-21.00000000000435,-231.00000000000875,-197.99999999999818,1131.9999999999998,49.000000000006594,-408.00000000000836,851.0000000000017,-1055.000000000006,-350.9999999999991,-464.9999999999892,-295.99999999999227,-104.99999999999955,,-1765.9999999999682
2021.07.26,-74.00000000000739,-417.0000000000007,-258.99999999998704,-224.99999999999432,9.999999999998899,-377.00000000000955,-134.99999999999625,1088.0,-161.00000000000136,-343.00000000000443,787.0000000000043,-995.9999999999969,-197.00000000000273,-322.00000000000273,-170.99999999999227,-95.00000000000064,,-1886.9999999999932
2021.07.26,-116.00000000000499,-459.99999999999375,-315.99999999998295,-159.9999999999966,35.00000000000725,-405.00000000000114,-63.00000000000195,1105.0000000000005,-192.00000000000728,-313.00000000000773,746.0000000000023,-829.0000000000131,-29.000000000010573,-140.99999999999113,23.000000000010346,-85.00000000000173,,-1199.9999999999927
2021.07.26,-114.00000000000298,-468.00000000000176,-312.9999999999855,-163.99999999998727,49.00000000001015,-403.0000000000058,-49.99999999999449,1133.0000000000061,-203.00000000000296,-344.00000000001097,679.9999999999917,-795.0000000000124,-63.00000000000239,-101.99999999998965,52.99999999999727,-21.999999999999797,,-1125.9999999999907
2021.07.26,-102.00000000000209,-421.0000000000047,-304.9999999999997,-188.99999999999295,49.00000000001015,-362.000000000009,-87.00000000000374,1124.9999999999982,-159.9999999999966,-412.00000000001234,710.0000000000106,-855.0000000000058,-106.99999999999932,-168.99999999999693,-1.9999999999953388,-17.999999999995797,,-1304.9999999999955
2021.07.26,-101.00000000000664,-353.0000000000033,-285.99999999998624,-229.99999999998977,17.000000000000348,-332.00000000000784,-107.99999999999699,1107.999999999998,-112.99999999999955,-432.0000000000102,792.9999999999993,-912.0000000000017,-175.00000000001137,-244.99999999999034,-89.9999999999892,-31.000000000003247,,-1489.9999999999986
2021.07.26,-95.00000000000064,-448.9999999999883,-297.9999999999983,-204.9999999999983,31.000000000003247,-368.9999999999998,-92.99999999999864,1084.0000000000182,-155.00000000000114,-439.0000000000116,644.0000000000001,-886.9999999999934,-165.00000000000625,-194.99999999999318,-43.99999999999693,11.00000000000545,,-1623.999999999959
2021.07.26,-58.99999999999794,-475.99999999998755,-264.9999999999819,-182.99999999999272,65.00000000000395,-329.00000000000773,2.999999999997449,1011.0000000000064,-173.00000000000182,-331.0000000000146,565.9999999999999,-676.9999999999943,-85.99999999999852,-82.99999999999841,61.99999999999761,51.99999999999649,,-902.9999999999736
2021.07.26,8.999999999992347,-363.0000000000022,-202.9999999999976,-125.99999999999056,79.99999999999119,-304.00000000000205,-14.000000000002899,1070.9999999999998,-151.00000000001046,-531.0000000000148,642.9999999999936,-835.000000000008,-204.9999999999983,-135.99999999999568,-13.999999999995794,34.99999999999615,,-1044.0000000000452
2021.07.26,21.999999999999797,-443.99999999999994,-207.00000000000162,-186.9999999999976,100.0000000000112,-277.000000000001,-4.000000000004,1072.0000000000064,-122.99999999999045,-582.0000000000158,577.0000000000052,-805.0000000000113,-272.00000000000557,-164.99999999999204,-25.99999999999625,50.0000000000056,,-1270.999999999987
2021.07.26,-197.00000000000273,-730.0000000000084,-437.99999999998283,-166.99999999998738,41.000000000002146,-543.0000000000064,26.000000000003798,946.0000000000024,-368.9999999999998,-540.0000000000072,459.0000000000094,-648.0000000000041,-200.00000000000284,-66.99999999999307,82.00000000000784,146.00000000000168,,-2198.9999999999673
2021.07.26,-253.0000000000032,-733.0000000000059,-495.99999999998533,-210.99999999999852,31.000000000003247,-560.0000000000023,38.0000000000047,916.0000000000057,-365.0000000000091,-462.0000000000068,456.9999999999963,-584.0000000000067,-16.000000000005343,85.00000000000796,218.00000000000352,134.99999999999625,,-1800.0000000000064
2021.07.26,-273.000000000001,-801.9999999999916,-491.99999999998136,-293.99999999999693,-15.00000000000945,-586.0000000000127,34.000000000000696,799.0000000000164,-311.00000000000705,-441.0000000000025,295.0000000000008,-504.9999999999999,-94.0000000000083,37.00000000000614,188.0000000000024,165.00000000000404,,-2294.99999999998
2021.07.26,-319.99999999999807,-767.9999999999909,-471.9999999999835,-199.99999999998863,-42.999999999993044,-639.00000000001,36.999999999998145,806.0000000000178,-331.99999999999363,-414.00000000000324,273.9999999999965,-351.0000000000124,-2.0000000000095497,150.00000000000568,337.0000000000033,205.99999999999508,,-1730.9999999999673
2021.07.26,-284.0000000000065,-797.0000000000033,-443.99999999999994,-171.99999999999704,-43.999999999999595,-637.0000000000005,48.000000000003595,789.0000000000175,-329.00000000000773,-371.00000000001023,324.9999999999975,-361.9999999999957,36.000000000001364,182.00000000000216,338.0000000000081,209.9999999999991,,-1511.999999999991
2021.07.26,-306.00000000000625,-808.9999999999931,-441.99999999998687,-152.9999999999916,-76.0000000000094,-682.0000000000022,2.000000000002,972.0000000000173,-343.9999999999941,-446.0000000000131,380.00000000000256,-455.0000000000054,4.9999999999954525,152.00000000000102,311.9999999999976,217.0000000000005,,-1672.9999999999854
2021.07.26,-312.00000000000114,-767.9999999999909,-455.99999999998977,-135.99999999999568,-72.99999999998974,-690.0000000000119,-12.999999999996348,968.0000000000133,-360.99999999999,-405.0000000000109,404.0000000000044,-452.00000000000796,37.9999999999967,155.00000000000114,320.0000000000074,182.00000000000438,,-1598.9999999999575
2021.07.26,-348.00000000000387,-768.9999999999975,-456.9999999999963,-135.99999999999568,-99.00000000000463,-762.0000000000005,-36.0000000000027,982.0000000000161,-394.00000000000546,-483.0000000000112,487.99999999999955,-486.00000000000864,19.99999999999602,146.0000000000008,319.0000000000026,168.00000000000148,,-1847.0000000000095
2021.07.26,-368.00000000000165,-750.9999999999906,-447.99999999998175,-122.99999999999045,-123.99999999999079,-781.0000000000059,-46.999999999997044,970.0000000000042,-387.00000000000045,-513.0000000000078,476.0000000000098,-492.0000000000035,-7.000000000005002,156.0000000000059,311.00000000000705,221.99999999999997,,-1905.9999999999482
2021.07.26,-343.00000000000443,-702.0000000000026,-441.99999999998687,-119.99999999999034,-123.00000000000644,-746.9999999999999,-46.999999999997044,936.0000000000035,-372.0000000000141,-504.0000000000156,453.99999999999886,-480.00000000001376,-5.000000000009663,149.0000000000009,313.0000000000024,173.9999999999964,,-1859.0000000000382
2021.07.26,-302.9999999999977,-652.0000000000082,-392.9999999999989,-88.99999999999864,-110.00000000001009,-740.0000000000091,-26.000000000003798,944.0000000000115,-353.00000000000864,-377.0000000000051,415.0000000000098,-459.0000000000094,51.9999999999925,157.0000000000107,301.00000000000193,187.00000000000384,,-1446.0000000000189
2021.07.26,-290.00000000000136,-622.9999999999958,-360.9999999999891,-79.9999999999983,-121.99999999999989,-725.0000000000085,-15.999999999993797,911.0000000000174,-328.00000000000296,-331.999999999999,402.9999999999978,-516.0000000000053,62.99999999998818,164.00000000000148,276.00000000001046,177.00000000000495,,-1398.999999999974
2021.07.26,-290.00000000000136,-703.9999999999935,-375.9999999999986,-77.99999999998875,-121.99999999999989,-726.0000000000133,-12.000000000000899,900.0000000000119,-352.00000000000387,-330.0000000000081,334.9999999999964,-470.9999999999992,60.99999999999284,170.0000000000017,282.0000000000107,175.99999999999838,,-1536.9999999999955
2021.07.26,-309.99999999999915,-702.0000000000026,-394.9999999999898,-77.99999999998875,-126.99999999998823,-745.0000000000045,2.999999999997449,883.0000000000116,-366.9999999999902,-346.0000000000019,340.00000000000693,-425.0000000000087,71.99999999998852,195.99999999999795,329.9999999999983,190.99999999999673,,-1479.9999999999764
2021.07.26,-302.9999999999977,-707.9999999999975,-379.99999999998033,-74.99999999998863,-126.0000000000039,-753.0000000000001,-9.999999999998899,744.0000000000114,-362.99999999999955,-334.9999999999964,317.9999999999961,-415.0000000000098,-52.00000000000671,177.99999999999727,320.0000000000074,190.99999999999673,,-1768.999999999971
2021.07.27,-317.0000000000006,-679.9999999999917,-359.99999999998255,-92.99999999998931,-154.99999999999403,-695.0000000000074,-165.00000000000404,615.00000000001,-342.00000000001296,-348.00000000001495,106.00000000000608,-351.99999999999676,-59.00000000001171,154.00000000001057,234.99999999999943,126.0000000000039,,-2329.9999999999764
2021.07.27,-357.00000000000733,-731.9999999999993,-381.99999999999346,-77.99999999998875,-181.00000000000892,-705.0000000000125,-82.99999999999974,815.0000000000101,-324.99999999998863,-312.00000000000114,280.9999999999979,-347.9999999999928,53.999999999987836,171.00000000000648,296.0000000000065,151.9999999999966,,-1733.999999999987
2021.07.27,-335.0000000000075,-719.000000000003,-352.9999999999811,-90.99999999999397,-136.00000000000279,-702.0000000000124,-78.99999999999574,893.0000000000105,-310.0000000000023,-317.9999999999961,302.0000000000023,-364.9999999999931,47.99999999998761,173.00000000000182,332.9999999999984,167.00000000000603,,-1491.999999999981
2021.07.27,-282.0000000000045,-682.9999999999892,-340.9999999999913,-89.9999999999892,-126.99999999998823,-698.0000000000075,-2.999999999997449,926.0000000000045,-306.99999999998795,-309.0000000000037,324.0000000000132,-364.9999999999931,48.99999999999238,159.00000000000603,311.9999999999976,187.00000000000384,,-1247.9999999999343
2021.07.27,-290.9999999999968,-726.0000000000044,-373.00000000000114,-93.99999999999409,-120.99999999999334,-700.0000000000028,26.999999999999247,909.0000000000042,-320.99999999999795,-297.9999999999983,295.0000000000008,-327.99999999999494,82.99999999999841,210.00000000000796,347.0000000000084,207.99999999999707,,-1172.9999999999682
2021.07.27,-309.0000000000037,-764.9999999999934,-390.9999999999858,-148.9999999999867,-116.99999999998934,-689.0000000000072,24.000000000001798,896.000000000008,-306.99999999998795,-307.99999999999716,285.00000000000193,-326.0000000000041,46.999999999997044,183.00000000000693,326.9999999999982,219.99999999999798,,-1378.9999999999434
2021.07.27,-380.999999999998,-794.0000000000058,-444.9999999999843,-181.99999999998795,-144.99999999999514,-733.0000000000041,-24.000000000001798,924.9999999999981,-319.9999999999932,-368.00000000001273,341.00000000001353,-401.00000000000693,0.999999999990564,106.99999999999932,263.00000000000523,190.99999999999673,,-1964.999999999986
2021.07.27,-368.9999999999971,-777.9999999999898,-436.9999999999985,-234.99999999999943,-141.99999999999767,-718.0000000000035,-48.99999999999905,947.000000000009,-304.00000000000205,-372.00000000001677,361.9999999999957,-438.00000000000506,-25.000000000005684,79.9999999999983,245.00000000000455,183.99999999999528,,-2049.000000000012
2021.07.27,-336.9999999999984,-740.0000000000073,-412.9999999999967,-247.99999999999045,-136.00000000000279,-634.0000000000003,-58.000000000002494,1005.0000000000115,-225.9999999999991,-364.00000000000875,439.0000000000116,-546.000000000002,-48.00000000000182,55.999999999997385,197.00000000000273,153.99999999999858,,-1898.9999999999882
2021.07.27,-309.0000000000037,-729.0000000000018,-394.9999999999898,-206.99999999999363,-131.99999999999878,-629.0000000000049,-27.999999999994696,975.0000000000148,-276.00000000001046,-345.0000000000175,383.0,-507.9999999999973,-26.00000000001046,76.99999999999818,195.99999999999795,165.9999999999995,,-1787.0000000000125
2021.07.27,-301.0000000000068,-746.0000000000023,-383.0,-251.99999999999534,-120.00000000000898,-597.0000000000084,-75.9999999999983,989.0000000000176,-194.99999999999318,-388.0000000000106,374.0000000000077,-625.0000000000089,-109.99999999999943,-45.99999999999227,99.00000000000375,134.0000000000008,,-2242.9999999999945
2021.07.27,-289.0000000000059,-713.9999999999924,-385.99999999999744,-256.0000000000002,-107.99999999999699,-548.0000000000018,-70.0000000000034,1014.0000000000038,-170.99999999999227,-384.00000000000654,431.0000000000036,-612.9999999999969,-109.99999999999943,-39.99999999999204,99.00000000000375,139.00000000000023,,-2005.9999999999743
2021.07.27,-287.9999999999994,-730.0000000000084,-383.0,-282.99999999998704,-109.00000000000354,-541.000000000011,-41.9999999999976,1017.0000000000013,-164.99999999999204,-338.0000000000161,435.9999999999919,-618.9999999999918,-94.99999999999886,-15.999999999991132,103.00000000000864,141.00000000000225,,-1911.9999999999927
2021.07.27,-285.00000000000193,-773.0000000000015,-386.9999999999818,-272.99999999999613,-99.00000000000463,-523.0000000000103,-24.999999999997247,1057.000000000019,-155.00000000000114,-348.9999999999993,398.00000000000944,-534.9999999999966,-85.99999999999852,2.0000000000095497,135.00000000000512,161.99999999999548,,-1735.9999999999504
2021.07.27,-292.9999999999988,-767.0000000000066,-387.99999999998835,-264.99999999998636,-95.00000000000064,-516.0000000000053,4.999999999999449,1036.999999999999,-169.00000000001114,-339.0000000000004,367.0000000000062,-473.0000000000123,-78.00000000000296,49.99999999999716,169.00000000001114,189.00000000000583,,-1565.9999999999943
2021.07.27,-265.0000000000041,-764.9999999999934,-365.99999999999966,-240.99999999999966,-102.00000000000209,-521.0000000000008,-7.9999999999968985,1034.0000000000016,-176.9999999999925,-339.0000000000004,360.0000000000048,-495.000000000001,-81.00000000000307,27.000000000001023,154.00000000001057,180.99999999999784,,-1603.9999999999782
2021.07.27,-268.0000000000016,-764.0000000000091,-346.9999999999862,-256.9999999999908,-104.99999999999955,-510.0000000000051,-39.999999999995595,1161.000000000012,-134.00000000001455,-365.99999999999966,442.9999999999934,-527.9999999999951,-103.9999999999992,-3.0000000000001137,136.0000000000099,136.00000000000279,,-1549.9999999999782
2021.07.27,-257.0000000000072,-764.0000000000091,-346.9999999999862,-251.99999999999534,-96.99999999999153,-512.0000000000005,-70.0000000000034,1229.9999999999977,-141.9999999999959,-384.00000000000654,526.0000000000042,-544.9999999999955,-123.00000000000466,-57.999999999992724,127.00000000000955,122.99999999999534,,-1544.9999999999814
2021.07.27,-268.99999999999704,-719.9999999999873,-333.9999999999899,-290.9999999999968,-137.00000000000932,-473.0000000000132,-107.00000000000153,1160.0000000000055,-99.99999999999432,-425.0000000000087,513.9999999999923,-678.0000000000008,-185.00000000000227,-123.99999999999523,29.000000000010573,104.00000000000409,,-2035.9999999999836
2021.07.27,-251.00000000000122,-692.9999999999881,-270.99999999999903,-316.99999999999307,-144.99999999999514,-443.00000000001205,-112.99999999999643,1248.0000000000045,-24.00000000000091,-406.00000000001745,510.00000000001046,-695.0000000000011,-234.00000000000887,-174.99999999999716,-33.00000000000125,109.99999999999899,,-1931.9999999999977
2021.07.27,-221.99999999999997,-611.000000000006,-205.99999999999508,-384.9999999999909,-215.99999999999397,-386.0000000000099,-288.9999999999948,1178.0000000000123,85.99999999998431,-539.0000000000006,487.99999999999955,-1114.9999999999993,-463.99999999999864,-451.9999999999982,-345.9999999999894,29.999999999996696,,-3448.999999999984
2021.07.27,-211.00000000000563,-434.000000000001,-156.99999999998494,-471.9999999999942,-218.99999999999142,-291.000000000011,-282.0000000000045,1337.0000000000105,231.99999999999932,-565.9999999999999,729.0000000000018,-1188.0000000000114,-549.0000000000066,-530.9999999999917,-439.9999999999977,21.999999999999797,,-3019.9999999999886
2021.07.27,-148.99999999999915,-438.9999999999894,-154.99999999999403,-386.99999999998624,-150.00000000000568,-250.0,-236.99999999999832,1208.000000000009,153.99999999999636,-487.99999999999955,628.0000000000064,-1192.9999999999995,-466.99999999999875,-500.0,-427.99999999999727,-5.999999999994898,,-2858.9999999999513
2021.07.27,-143.00000000000423,-361.9999999999957,-122.99999999998423,-391.9999999999959,-175.99999999999838,-212.0000000000033,-214.99999999999852,1162.0000000000186,262.00000000000045,-487.0000000000152,695.0000000000011,-1178.9999999999968,-468.0000000000035,-465.999999999994,-417.99999999999216,12.000000000000899,,-2509.9999999999613
2021.07.27,-189.00000000000583,-435.9999999999919,-168.99999999999693,-424.99999999999716,-197.00000000000273,-222.0000000000084,-187.9999999999993,1158.9999999999989,263.00000000000523,-536.0000000000032,602.999999999998,-1150.0000000000066,-490.0000000000091,-396.99999999999136,-394.999999999996,124.00000000000189,,-2645.0000000000045
2021.07.27,-172.00000000000549,-462.9999999999912,-177.99999999998929,-400.99999999999625,-147.00000000000824,-236.0000000000042,-121.00000000000443,994.000000000006,159.9999999999966,-480.00000000001376,530.9999999999926,-1039.9999999999966,-422.00000000001125,-305.9999999999974,-313.0000000000024,126.0000000000039,,-2468.000000000021
2021.07.27,-113.00000000000753,-350.00000000000585,-188.9999999999947,-362.99999999999955,-62.99999999999084,-176.00000000000193,-65.00000000000395,1006.000000000018,175.00000000001137,-470.00000000001484,595.9999999999966,-1168.9999999999977,-368.9999999999998,-302.99999999999727,-337.99999999999386,77.00000000000485,,-2113.999999999977
2021.07.27,-160.00000000000458,-405.9999999999952,-220.99999999998232,-359.99999999999943,-92.00000000000318,-264.00000000001,-129.00000000000134,1044.0000000000005,131.00000000000023,-514.0000000000144,605.9999999999955,-1161.9999999999964,-376.0000000000048,-283.9999999999918,-313.0000000000024,112.000000000001,,-2388.0000000000086
2021.07.27,-217.0000000000005,-415.99999999999415,-247.99999999998158,-337.99999999999386,-144.99999999999514,-353.00000000000864,-138.00000000000477,1055.000000000006,84.00000000000318,-567.0000000000064,665.0000000000044,-1185.9999999999982,-368.9999999999998,-284.9999999999966,-302.99999999999727,109.99999999999899,,-2650.9999999999636
2021.07.27,-257.0000000000072,-503.000000000009,-322.00000000000006,-327.99999999998875,-130.99999999999224,-430.0000000000068,-148.0000000000037,1023.0000000000183,-15.00000000001478,-626.0000000000155,635.0000000000077,-1225.0000000000093,-344.99999999999886,-219.99999999999886,-268.99999999999125,173.9999999999964,,-2987.000000000014
2021.07.27,-418.0000000000073,-668.0000000000019,-469.99999999999267,-447.9999999999933,-163.00000000000205,-518.0000000000007,-212.00000000000108,1123.0000000000073,-62.00000000001182,-740.0000000000073,666.000000000011,-1320.00000000001,-359.00000000000887,-231.99999999999932,-275.99999999999625,151.00000000000114,,-3946.0000000000136
2021.07.27,-436.00000000000307,-714.999999999999,-517.9999999999962,-504.99999999999545,-153.00000000000313,-467.00000000001296,-219.99999999999798,1131.9999999999998,-48.00000000000182,-711.0000000000172,707.0000000000132,-1381.00000000001,-385.0000000000051,-262.999999999991,-322.00000000000273,139.99999999999568,,-4145.000000000027
2021.07.27,-504.00000000000443,-747.0000000000088,-584.9999999999911,-568.9999999999884,-163.00000000000205,-464.00000000001285,-214.00000000000307,1097.0000000000146,-15.00000000001478,-792.0000000000149,687.9999999999998,-1384.0000000000075,-439.00000000000716,-250.99999999999056,-325.00000000000284,207.99999999999707,,-4459.000000000037
2021.07.27,-463.9999999999977,-740.0000000000073,-551.9999999999969,-608.9999999999947,-161.99999999999548,-417.0000000000016,-321.0000000000046,1245.0000000000073,26.00000000001046,-934.0000000000126,839.9999999999964,-1628.0000000000073,-618.9999999999998,-500.0,-551.9999999999925,136.99999999999824,,-5249.999999999998
2021.07.27,-392.9999999999989,-692.0000000000038,-499.9999999999893,-564.9999999999977,-146.00000000000168,-347.0000000000084,-343.00000000000443,1461.0000000000011,20.000000000010232,-951.9999999999973,1002.9999999999983,-1835.9999999999932,-628.0000000000001,-536.9999999999919,-611.9999999999948,63.00000000000195,,-5003.99999999997
2021.07.27,-453.99999999999886,-1303.999999999994,-600.0000000000006,-662.9999999999967,-117.99999999999588,-346.00000000000364,-314.99999999999864,1683.0000000000123,39.99999999999204,-868.000000000002,658.0000000000031,-1798.999999999995,-540.0000000000063,-472.999999999999,-575.9999999999934,61.999999999995396,,-5612.999999999982
2021.07.27,-529.0000000000017,-1377.9999999999905,-691.9999999999815,-814.9999999999977,-113.99999999999189,-375.0,-190.00000000000128,1732.0000000000002,4.9999999999954525,-978.0000000000122,642.9999999999936,-1593.0,-636.0000000000099,-376.99999999999534,-506.0000000000002,294.00000000000534,,-5508.999999999987
2021.07.27,-536.9999999999986,-1395.9999999999973,-678.9999999999852,-828.9999999999935,-146.00000000000168,-251.00000000000477,-307.99999999999716,1764.00000000001,169.9999999999875,-1143.0000000000052,791.0000000000084,-1750.000000000007,-807.0000000000022,-549.9999999999972,-634.0000000000003,261.0000000000001,,-6043.9999999999845
2021.07.27,-528.0000000000063,-1360.0000000000057,-668.9999999999862,-866.9999999999902,-121.99999999999989,-210.00000000000796,-361.0000000000002,2172.000000000018,218.9999999999941,-1167.0000000000068,1056.9999999999968,-1795.0000000000132,-811.000000000007,-631.0000000000002,-676.9999999999925,192.99999999999872,,-5557.000000000008
2021.07.27,-529.9999999999972,-1367.000000000007,-686.9999999999932,-853.9999999999992,-113.00000000000753,-213.00000000000807,-349.99999999999477,2216.0000000000177,193.9999999999884,-1134.999999999997,1133.0000000000061,-1845.0000000000077,-789.0000000000015,-598.9999999999895,-664.0000000000015,194.0000000000053,,-5408.999999999987
