date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.10.26,219.99999999999798,396.0000000000008,-487.99999999999955,-456.9999999999963,964.9999999999936,-225.00000000000853,-206.00000000000307,417.0000000000007,763.9999999999981,-722.0000000000005,417.99999999999613,1349.9999999999943,-832.0000000000105,-893.9999999999948,403.99999999999636,-796.0000000000065,-595.0000000000011,-536.0000000000032,294.0000000000165,,-523.0000000000296
2021.10.26,251.99999999998556,570.999999999998,-463.0000000000023,-429.99999999999704,931.9999999999995,-270.99999999999903,-310.0000000000023,451.9999999999969,787.0000000000043,-736.9999999999987,361.0000000000002,1442.9999999999836,-716.0000000000056,-861.999999999985,521.0000000000008,-888.0000000000052,-582.0000000000048,-521.0000000000048,302.0000000000023,,-159.00000000003342
2021.10.26,204.99999999998852,587.0000000000033,-575.0000000000033,-492.999999999999,978.0000000000122,-252.99999999999213,-396.99999999999136,489.99999999999045,851.0000000000017,-760.0000000000051,398.9999999999938,1599.9999999999943,-676.0000000000099,-936.0000000000035,634.9999999999909,-971.0000000000036,-620.0000000000094,-502.00000000000244,367.0000000000062,,-71.00000000003843
2021.10.26,251.00000000000122,548.0000000000018,-548.9999999999995,-434.9999999999965,981.999999999994,-270.99999999999903,-283.9999999999918,498.9999999999939,867.0000000000067,-744.0000000000002,383.0,1465.0000000000034,-656.0000000000122,-878.9999999999853,563.999999999993,-876.9999999999953,-622.0000000000003,-472.00000000000574,404.0000000000044,,174.00000000001228
2021.10.26,265.99999999998846,597.999999999999,-512.0000000000014,-373.99999999999653,916.0000000000057,-218.99999999999142,-372.99999999999045,471.99999999999466,811.0000000000061,-665.0000000000044,390.0000000000015,1510.9999999999957,-628.0000000000064,-773.0000000000015,608.9999999999947,-841.0000000000082,-575.0000000000033,-387.99999999999943,437.0000000000207,,662.0000000000034
2021.10.26,331.999999999999,713.9999999999986,-496.00000000000756,-333.0000000000055,998.9999999999943,-198.00000000000927,-456.00000000000307,506.9999999999908,824.999999999998,-656.000000000001,451.9999999999969,1709.9999999999795,-670.000000000015,-767.9999999999909,701.9999999999982,-882.000000000005,-561.0000000000003,-343.9999999999999,485.0000000000021,,1361.99999999992
2021.10.26,446.9999999999974,698.9999999999981,-478.0000000000006,-273.9999999999965,951.9999999999973,-126.0000000000039,-406.9999999999965,395.99999999999636,822.0000000000005,-621.0000000000049,480.99999999999807,1584.0000000000032,-853.0000000000149,-797.0000000000033,527.9999999999916,-805.0000000000068,-699.0000000000052,-426.00000000000415,545.0000000000177,,967.9999999999634
2021.10.26,438.00000000000506,677.9999999999973,-416.00000000000523,-251.99999999999667,859.0000000000098,-120.00000000000898,-399.0000000000009,387.99999999999943,762.0000000000072,-590.0000000000016,429.0000000000016,1462.9999999999939,-751.0000000000127,-727.9999999999953,512.0000000000005,-763.9999999999958,-622.0000000000003,-395.0000000000009,492.0000000000035,,983.9999999999995
2021.10.26,478.999999999985,652.9999999999916,-330.0000000000081,-156.00000000000057,758.9999999999985,-99.00000000000463,-349.9999999999943,340.9999999999913,690.9999999999972,-511.0000000000059,378.00000000000057,1281.9999999999823,-719.000000000003,-565.9999999999999,420.99999999999227,-634.0000000000003,-581.0000000000093,-343.00000000000443,509.00000000000387,,1223.9999999999118
2021.10.26,487.99999999999955,640.0000000000006,-324.9999999999975,-178.00000000000037,676.9999999999943,-68.00000000000139,-371.9999999999999,304.9999999999997,665.9999999999999,-512.9999999999968,351.99999999999676,1203.000000000003,-697.0000000000143,-626.9999999999998,388.9999999999958,-652.000000000001,-599.0000000000051,-392.9999999999989,473.0000000000123,,768.9999999999859
2021.10.26,509.00000000000387,623.9999999999952,-331.999999999999,-165.00000000000404,685.0000000000023,-80.99999999999774,-310.0000000000023,328.9999999999904,696.0000000000077,-528.0000000000063,339.0000000000004,1132.9999999999814,-653.999999999999,-631.0000000000038,370.9999999999951,-626.0000000000048,-615.00000000001,-384.00000000000654,501.0000000000181,,860.9999999999613
2021.10.26,475.0000000000032,599.0000000000038,-334.00000000000097,-163.00000000000205,652.9999999999925,-79.00000000000685,-322.9999999999933,334.9999999999964,677.0000000000053,-499.000000000005,325.99999999999295,1112.9999999999995,-598.0000000000097,-580.0000000000027,390.99999999999113,-603.0000000000086,-575.0000000000033,-338.00000000000495,504.0000000000156,,980.9999999999629
2021.10.26,432.9999999999945,608.9999999999947,-375.9999999999986,-207.00000000000162,645.0000000000067,-86.99999999999264,-375.0,309.99999999999915,700.0000000000006,-551.0000000000015,310.9999999999946,1164.999999999992,-646.9999999999976,-717.9999999999964,393.99999999999125,-661.0000000000014,-638.0000000000052,-397.0000000000029,503.000000000009,,412.99999999998494
2021.10.26,398.9999999999938,587.0000000000033,-412.00000000000125,-219.99999999999798,649.999999999995,-90.99999999999665,-378.9999999999907,311.99999999999005,714.0000000000035,-519.0000000000028,313.99999999999204,1179.9999999999784,-650.0000000000173,-594.99999999999,399.9999999999915,-661.0000000000014,-654.0000000000101,-392.9999999999989,533.0000000000057,,514.9999999999461
2021.10.26,410.99999999998363,608.9999999999947,-426.00000000000415,-236.99999999999832,644.0000000000001,-92.00000000000318,-382.99999999999557,314.99999999999864,736.9999999999987,-539.999999999996,302.9999999999977,1177.9999999999973,-640.0000000000183,-644.9999999999844,405.00000000000114,-692.0000000000073,-683.0000000000002,-424.00000000000216,525.0000000000199,,364.99999999998226
2021.10.26,402.9999999999978,593.9999999999941,-411.0000000000058,-229.00000000000142,615.00000000001,-89.99999999999008,-378.9999999999907,293.99999999999426,714.0000000000035,-526.9999999999997,290.9999999999968,1135.9999999999957,-642.0000000000092,-631.9999999999882,381.9999999999908,-674.9999999999972,-679.0000000000074,-426.9999999999996,517.0000000000119,,255.00000000000597
2021.10.26,397.99999999998727,564.9999999999977,-401.00000000000693,-229.00000000000142,602.999999999998,-90.99999999999665,-353.9999999999992,276.9999999999939,705.0000000000001,-526.9999999999997,278.9999999999959,1087.9999999999939,-663.0000000000135,-619.9999999999983,338.99999999999864,-653.9999999999964,-683.0000000000002,-446.00000000000193,497.0000000000141,,82.9999999999651
2021.10.26,392.9999999999989,585.9999999999985,-401.00000000000693,-234.99999999999633,619.9999999999983,-95.00000000000064,-375.0,295.0000000000008,705.0000000000001,-531.0000000000036,286.99999999999284,1139.9999999999864,-643.0000000000158,-626.9999999999998,378.9999999999907,-677.9999999999973,-662.000000000007,-429.99999999999704,487.99999999999955,,215.99999999994134
2021.10.26,422.9999999999956,596.0000000000036,-374.0000000000077,-226.00000000000398,571.9999999999948,-99.99999999998899,-352.99999999999443,304.9999999999997,673.0000000000014,-521.0000000000048,312.9999999999966,1159.9999999999966,-684.000000000018,-692.0000000000038,343.9999999999941,-676.0000000000019,-650.0000000000061,-424.00000000000216,445.0000000000065,,130.99999999995669
2021.10.27,448.9999999999883,578.9999999999935,-314.0000000000032,-211.00000000000563,653.999999999999,-79.99999999999119,-185.00000000000227,265.99999999999955,657.0000000000076,-546.9999999999975,370.9999999999991,1127.999999999986,-714.999999999999,-720.9999999999939,305.9999999999974,-629.0000000000049,-648.0000000000041,-436.00000000000307,363.0000000000022,,286.99999999996834
2021.10.27,462.9999999999912,575.0000000000028,-338.00000000000495,-204.00000000000418,607.0000000000019,-56.99999999999594,-307.00000000000216,244.99999999999523,623.0000000000069,-526.0000000000042,337.99999999999386,1116.9999999999902,-703.0000000000092,-790.9999999999861,320.99999999999795,-719.9999999999989,-640.0000000000073,-458.9999999999983,410.0000000000215,,-46.00000000000932
2021.10.27,446.9999999999974,641.9999999999959,-399.0000000000049,-234.99999999999633,649.0000000000107,-69.9999999999923,-396.99999999999136,286.99999999999284,719.9999999999984,-551.0000000000015,329.00000000000153,1218.999999999994,-707.0000000000132,-710.999999999995,387.00000000000045,-722.0000000000084,-698.0000000000098,-472.00000000000574,484.00000000001774,,201.99999999999062
2021.10.27,436.9999999999985,612.9999999999995,-396.00000000000745,-231.99999999999886,642.0000000000092,-82.00000000000429,-366.9999999999902,262.999999999991,717.000000000001,-544.0,313.99999999999204,1167.999999999978,-713.0000000000081,-683.9999999999957,349.9999999999943,-697.0000000000027,-705.0000000000001,-473.99999999999665,490.0000000000126,,99.99999999997175
2021.10.27,421.99999999998903,640.9999999999911,-478.0000000000006,-258.9999999999981,666.000000000011,-92.00000000000318,-400.99999999999625,291.99999999999227,790.9999999999973,-570.9999999999993,320.9999999999935,1235.99999999999,-718.0000000000186,-717.9999999999964,393.99999999999125,-751.0000000000048,-787.0000000000043,-487.0000000000041,568.000000000013,,68.99999999994293
2021.10.27,418.9999999999916,632.9999999999956,-479.0000000000072,-279.00000000000705,635.0000000000077,-83.9999999999952,-411.00000000000136,266.999999999995,785.0000000000024,-580.0000000000027,308.9999999999926,1207.9999999999984,-731.9999999999993,-773.9999999999858,371.9999999999999,-763.9999999999958,-801.0000000000073,-522.9999999999957,537.0000000000097,,-262.0000000000043
2021.10.27,381.99999999999346,539.0000000000015,-465.9999999999998,-275.99999999999847,655.0000000000056,-79.99999999999119,-356.9999999999993,261.99999999999557,745.0000000000068,-553.999999999999,322.00000000000006,1155.9999999999775,-767.0000000000066,-726.0000000000044,324.99999999998863,-689.0000000000072,-759.0000000000097,-492.0000000000035,518.0000000000184,,-262.0000000000315
2021.10.27,356.00000000000074,614.9999999999949,-656.000000000001,-219.00000000000253,668.0000000000019,-150.00000000000568,-382.99999999999557,282.99999999999994,953.0000000000039,-529.0000000000017,275.99999999999847,1205.9999999999889,-734.0000000000124,-546.9999999999864,368.9999999999998,-680.0000000000068,-1011.0000000000064,-445.0000000000065,868.000000000002,,239.99999999996578
2021.10.27,363.9999999999866,548.9999999999924,-636.0000000000032,-255.00000000000523,641.0000000000027,-116.00000000000499,-341.99999999999875,259.9999999999936,914.9999999999991,-550.000000000006,281.99999999999335,1123.9999999999952,-750.0000000000063,-634.9999999999856,314.9999999999977,-674.9999999999972,-990.000000000002,-494.00000000000557,790.0000000000018,,-203.00000000005252
2021.10.27,394.00000000000546,513.9999999999958,-541.0000000000026,-168.99999999999693,632.9999999999947,-100.99999999999554,-289.99999999999204,221.99999999999997,834.0000000000014,-475.0000000000032,293.99999999999426,1048.9999999999782,-826.0000000000156,-482.999999999989,229.99999999998977,-551.0000000000019,-932.0000000000106,-439.99999999999596,787.0000000000043,,148.9999999999602
2021.10.27,385.99999999999744,546.999999999997,-592.0000000000036,-177.00000000000495,693.9999999999947,-123.99999999999079,-304.00000000000205,257.9999999999916,894.0000000000059,-495.000000000001,315.9999999999941,1141.999999999996,-829.9999999999974,-493.99999999999443,284.9999999999966,-582.0000000000078,-967.0000000000067,-421.0000000000047,840.0000000000185,,375.99999999997857
2021.10.27,390.9999999999858,474.9999999999943,-594.0000000000057,-199.00000000000472,719.000000000003,-113.00000000000753,-231.99999999999932,267.99999999999045,892.0000000000039,-514.0000000000033,339.0000000000004,1078.9999999999793,-839.0000000000119,-550.9999999999903,240.99999999999966,-558.0000000000069,-952.0000000000084,-436.9999999999985,809.9999999999997,,224.9999999999194
2021.10.27,356.00000000000074,504.0000000000049,-614.9999999999989,-240.00000000000688,690.9999999999972,-114.99999999999844,-298.9999999999924,278.00000000000045,892.9999999999993,-533.0000000000057,317.0000000000006,1129.9999999999955,-778.000000000012,-597.0000000000031,300.9999999999877,-626.0000000000048,-937.00000000001,-448.000000000004,782.000000000016,,63.99999999996635
2021.10.27,365.99999999999966,436.9999999999976,-553.0000000000035,-212.00000000000108,625.9999999999932,-86.0000000000083,-250.99999999999056,241.99999999999778,819.9999999999985,-494.00000000000557,291.99999999999227,985.99999999999,-768.9999999999975,-540.9999999999915,217.9999999999893,-543.9999999999969,-887.0000000000044,-441.0000000000025,737.0000000000099,,-54.00000000003354
2021.10.27,346.0000000000019,402.9999999999916,-563.0000000000024,-241.99999999999778,624.0000000000023,-85.00000000000173,-236.99999999999477,240.99999999999122,819.0000000000031,-507.0000000000019,297.9999999999983,968.9999999999941,-777.0000000000055,-578.9999999999961,208.99999999998897,-549.9999999999972,-890.0000000000019,-458.9999999999983,713.0000000000081,,-267.0000000000183
2021.10.27,346.9999999999862,450.00000000000284,-616.0000000000055,-292.9999999999988,632.0000000000103,-73.99999999999629,-296.99999999999704,240.99999999999122,861.0000000000007,-550.000000000006,312.00000000000114,1056.999999999988,-781.0000000000094,-686.9999999999932,256.9999999999908,-646.0000000000008,-939.0000000000009,-509.00000000000387,713.0000000000081,,-522.0000000000326
2021.10.27,365.99999999999966,490.99999999999966,-521.0000000000048,-241.00000000000233,598.999999999994,-79.99999999999119,-311.9999999999976,239.0000000000003,790.0000000000018,-514.0000000000033,285.00000000000193,1038.9999999999873,-745.0000000000178,-593.9999999999834,262.999999999991,-612.9999999999995,-848.0000000000043,-475.0000000000032,663.0000000000135,,-208.00000000001808
2021.10.27,419.9999999999982,543.9999999999969,-538.0000000000051,-224.000000000002,601.000000000007,-89.00000000000574,-302.99999999999727,289.9999999999903,843.0000000000049,-536.0000000000032,280.9999999999979,1025.0000000000057,-626.9999999999998,-641.999999999987,320.99999999999795,-629.9999999999955,-852.0000000000083,-441.99999999999795,701.0000000000183,,143.00000000001546
2021.10.27,358.9999999999982,474.00000000000375,-557.0000000000075,-268.0000000000016,524.0000000000133,-52.000000000007596,-336.9999999999891,219.99999999999798,800.0000000000007,-517.0000000000008,261.0000000000001,969.9999999999989,-692.0000000000038,-655.0000000000056,254.99999999999545,-629.0000000000049,-887.9999999999999,-500.9999999999959,664.0000000000201,,-568.9999999999881
2021.10.27,319.0000000000026,474.00000000000375,-641.9999999999982,-331.0000000000035,500.00000000001154,4.000000000004,-444.9999999999932,178.99999999999582,805.0000000000001,-516.0000000000053,285.00000000000193,1080.9999999999889,-754.0000000000102,-737.9999999999942,286.9999999999919,-703.000000000003,-959.0000000000099,-548.0000000000041,691.0000000000193,,-1011.0000000000016
2021.10.27,353.99999999998766,385.9999999999957,-590.0000000000016,-236.99999999999832,348.9999999999993,12.999999999996348,-325.00000000000284,149.99999999999457,783.0000000000003,-444.9999999999954,191.99999999999218,737.9999999999995,-606.0000000000176,-580.0000000000027,164.99999999999204,-534.9999999999966,-948.9999999999999,-483.99999999999557,754.0000000000102,,-867.0000000000425
2021.10.27,327.99999999999494,191.99999999999307,-487.99999999999955,-175.00000000000293,214.00000000000307,42.999999999993044,-176.00000000000193,69.9999999999923,655.0000000000056,-355.0000000000053,124.99999999999733,376.9999999999811,-612.0000000000125,-400.9999999999847,-48.00000000000182,-326.9999999999982,-880.000000000003,-458.00000000000284,705.0000000000001,,-1211.0000000000523
2021.10.27,394.00000000000546,191.99999999999307,-394.00000000000546,-114.99999999999844,279.99999999999136,59.000000000009045,-126.99999999999534,29.999999999996696,597.0000000000031,-326.0000000000041,185.99999999999727,405.00000000000114,-802.0000000000139,-353.99999999998766,-135.00000000000512,-259.00000000000034,-853.0000000000038,-468.9999999999972,663.0000000000135,,-1028.0000000000005
2021.10.27,429.99999999999704,147.99999999999613,-268.0000000000016,51.000000000001044,31.000000000003247,113.00000000000753,-97.99999999999898,-21.999999999999797,468.00000000000176,-165.00000000000404,58.99999999999794,60.000000000002274,-578.0000000000118,-34.99999999998504,-216.99999999999875,-37.9999999999967,-742.0000000000093,-309.0000000000037,726.0000000000044,,-385.9999999999983
2021.10.27,487.99999999999955,51.00000000000193,-280.9999999999979,19.999999999997797,102.00000000000209,126.0000000000039,51.00000000000193,-45.000000000006146,504.9999999999999,-217.0000000000005,119.00000000000244,-40.99999999999682,-731.000000000015,-187.00000000000384,-358.0000000000041,-4.0000000000048885,-824.0000000000025,-411.0000000000058,700.0000000000117,,-937.0000000000165
2021.10.27,465.99999999998863,96.9999999999942,-357.00000000000733,-28.000000000005798,178.99999999999582,96.99999999999153,14.000000000010004,29.999999999996696,583.0000000000002,-267.00000000000614,142.99999999999312,103.999999999985,-651.0000000000016,-261.0000000000001,-233.0000000000041,-94.0000000000083,-830.0000000000085,-380.999999999998,739.0000000000008,,-650.0000000000838
2021.10.27,486.999999999993,191.99999999999307,-312.00000000000114,-21.00000000000435,246.99999999999721,-12.999999999996348,55.00000000000682,92.99999999999864,619.9999999999983,-336.00000000000296,102.99999999999754,131.00000000000023,-607.0000000000019,-266.999999999995,-190.00000000001194,-152.00000000000102,-808.0000000000088,-407.0000000000018,687.0000000000153,,-498.0000000000249
2021.10.27,435.9999999999919,209.99999999999375,-336.00000000000296,-75.00000000000284,151.00000000001222,-69.9999999999923,52.99999999999727,137.9999999999937,648.9999999999995,-395.99999999999636,-7.0000000000014495,16.999999999995907,-375.0000000000142,-333.9999999999899,-132.000000000005,-227.00000000000387,-789.0000000000064,-433.0000000000056,634.0000000000013,,-886.0000000000354
2021.10.27,347.9999999999928,212.99999999999386,-392.9999999999989,-148.99999999999915,158.99999999999804,-82.00000000000429,-27.000000000001023,74.99999999999174,665.9999999999999,-422.00000000000017,-14.000000000002899,126.99999999998113,-514.9999999999987,-367.99999999999056,-142.00000000001012,-311.00000000000705,-878.000000000001,-536.0000000000032,614.0000000000034,,-1635.0000000000562
2021.10.27,333.9999999999899,106.99999999999932,-424.9999999999976,-163.00000000000205,248.00000000000378,-83.9999999999952,72.00000000000273,71.99999999999429,685.9999999999977,-431.0000000000036,43.999999999999595,108.99999999998045,-660.0000000000161,-380.00000000000256,-231.00000000000875,-253.0000000000001,-919.0000000000032,-561.0000000000003,634.0000000000013,,-1801.0000000000605
2021.10.27,175.99999999999838,173.00000000000182,-529.0000000000017,-279.00000000000705,201.00000000000674,-96.99999999999153,-150.99999999999625,30.999999999992145,689.0000000000063,-450.00000000000597,12.999999999996348,342.9999999999893,-682.0000000000048,-421.0000000000047,-109.00000000000887,-427.0000000000067,-972.0000000000061,-629.0000000000018,605.0000000000111,,-2515.0000000000337
2021.10.27,198.99999999999363,152.00000000000102,-470.9999999999992,-239.0000000000003,104.99999999999955,-45.000000000006146,-165.99999999999682,-113.00000000000753,624.0000000000023,-397.0000000000029,-19.00000000000235,236.99999999999477,-897.9999999999987,-365.99999999999966,-284.000000000006,-370.9999999999951,-1066.0000000000002,-738.0000000000053,590.0000000000016,,-3266.0000000000273
2021.10.27,170.00000000000347,54.99999999999261,-487.99999999999955,-300.0000000000003,31.000000000003247,-15.00000000000945,-125.99999999999056,-115.00000000000954,600.0000000000006,-417.99999999999613,-41.000000000002146,91.99999999998454,-797.0000000000033,-462.9999999999912,-313.0000000000024,-370.9999999999951,-1037.0000000000102,-761.999999999996,522.0000000000002,,-3776.000000000022
2021.10.27,200.99999999998454,-52.99999999999727,-516.0000000000053,-312.9999999999966,75.00000000000284,15.999999999993797,-18.999999999991246,-43.999999999999595,617.0000000000009,-426.00000000000415,9.999999999998899,4.9999999999954525,-675.0000000000034,-534.9999999999966,-308.00000000000693,-305.9999999999974,-968.0000000000022,-685.0000000000023,540.0000000000072,,-3384.000000000019
2021.10.27,248.99999999998812,159.9999999999966,-492.999999999999,-231.99999999999886,106.00000000000608,-15.00000000000945,-158.99999999999181,548.9999999999995,648.0000000000041,-400.00000000000034,5.999999999994898,227.00000000000387,645.999999999991,-424.00000000000216,536.0000000000014,-370.00000000000455,-261.0000000000001,60.99999999999994,623.000000000018,,1456.9999999999973
2021.10.27,405.9999999999952,176.00000000000193,-428.00000000000614,-253.99999999999866,-127.99999999999478,156.00000000000057,-209.99999999999375,396.9999999999918,565.9999999999999,-400.00000000000034,-13.00000000000745,-3.0000000000143245,600.0000000000006,-678.0000000000008,379.99999999999545,-403.0000000000058,-350.00000000000585,-129.9999999999968,506.0000000000064,,189.9999999999672
2021.10.27,449.9999999999948,250.0,-480.0000000000027,-324.9999999999975,120.00000000000898,109.00000000000354,-185.00000000000227,439.99999999999596,677.0000000000053,-524.0000000000023,113.99999999999189,278.99999999999636,363.0000000000022,-909.0000000000042,417.0000000000016,-540.0000000000063,-443.99999999999994,-246.00000000000176,473.0000000000123,,38.99999999999602
2021.10.27,380.9999999999869,203.00000000000296,-504.00000000000443,-365.0000000000042,175.99999999999838,55.000000000005045,-146.99999999999136,467.9999999999906,692.0000000000038,-553.999999999999,112.000000000001,298.9999999999782,349.99999999998363,-900.9999999999962,422.9999999999876,-551.0000000000019,-425.0000000000087,-248.99999999999923,448.000000000004,,-89.00000000006298
2021.10.27,361.9999999999957,135.00000000000512,-623.0000000000069,-475.0000000000032,228.00000000000597,73.99999999999629,-111.99999999999477,513.9999999999923,785.0000000000024,-634.0000000000013,152.99999999999204,318.9999999999884,374.999999999992,-1119.9999999999877,453.9999999999935,-626.0000000000048,-500.00000000000045,-302.9999999999977,461.0000000000003,,-533.0000000000327
2021.10.27,292.9999999999877,177.99999999999727,-624.0000000000023,-436.00000000000307,198.00000000000927,31.000000000003247,-182.00000000000216,479.99999999999153,767.0000000000066,-587.0000000000042,107.00000000000153,371.9999999999857,344.99999999999534,-937.9999999999944,463.99999999999864,-615.0000000000091,-514.0000000000033,-280.00000000000244,510.00000000001046,,-431.00000000003365
2021.10.27,275.000000000003,161.00000000000136,-646.9999999999976,-446.00000000000193,167.00000000000603,83.00000000001084,-248.99999999999523,409.99999999999926,746.0000000000023,-550.000000000006,124.00000000000189,414.99999999999204,228.99999999999034,-937.9999999999944,424.99999999999716,-612.9999999999995,-571.0000000000103,-317.0000000000006,530.0000000000082,,-765.9999999999934
2021.10.27,225.99999999999287,236.99999999999477,-646.9999999999976,-465.9999999999998,181.00000000000892,45.99999999999049,-339.9999999999892,412.9999999999967,740.0000000000073,-460.00000000000483,107.99999999999699,546.999999999997,210.99999999998343,-924.9999999999981,496.9999999999999,-680.0000000000068,-565.0000000000044,-312.9999999999966,523.0000000000068,,-667.0000000000223
2021.10.27,265.99999999998846,221.00000000000364,-619.0000000000028,-424.00000000000216,151.9999999999966,72.99999999998974,-310.99999999999284,389.99999999999034,719.000000000003,-528.0000000000063,103.99999999999298,474.9999999999943,202.9999999999976,-861.999999999985,449.99999999998863,-628.0000000000001,-564.000000000009,-311.00000000000574,524.0000000000133,,-670.0000000000454
2021.10.27,290.9999999999968,218.9999999999941,-609.9999999999994,-394.00000000000546,116.00000000000499,83.00000000001084,-293.99999999999693,356.9999999999962,719.000000000003,-507.0000000000019,90.99999999999665,406.99999999998226,173.00000000000094,-831.9999999999883,393.99999999999125,-594.0000000000083,-604.0000000000045,-326.0000000000041,560.0000000000049,,-751.000000000027
2021.10.27,368.9999999999971,268.0000000000007,-544.0,-343.9999999999999,151.00000000001222,66.99999999999484,-238.9999999999901,332.99999999999443,718.0000000000075,-519.0000000000028,102.99999999999754,385.9999999999957,70.99999999999883,-838.9999999999898,323.99999999999807,-573.0000000000075,-635.0000000000077,-372.0000000000057,530.0000000000082,,-744.9999999999986
2021.10.27,380.00000000000256,277.9999999999916,-546.000000000002,-334.00000000000097,154.99999999999403,69.00000000000794,-241.99999999999022,304.9999999999997,724.9999999999978,-512.9999999999968,104.99999999999955,388.9999999999816,7.0000000000014495,-828.9999999999909,289.0000000000015,-567.0000000000073,-683.0000000000002,-395.99999999999636,554.00000000001,,-853.999999999997
2021.10.27,373.99999999998545,301.00000000000193,-536.0000000000032,-336.00000000000296,160.00000000000458,66.99999999999484,-272.99999999999613,340.9999999999913,709.9999999999995,-509.9999999999993,107.99999999999699,443.9999999999884,82.99999999998863,-829.9999999999974,360.99999999999,-588.0000000000081,-609.000000000004,-351.0000000000013,525.0000000000199,,-559.0000000000506
2021.10.27,353.99999999998766,271.99999999999136,-531.0000000000036,-292.00000000000335,144.99999999999514,55.000000000005045,-214.9999999999892,306.9999999999906,670.000000000004,-458.00000000000284,119.99999999999788,454.9999999999841,-11.00000000000545,-757.999999999992,345.9999999999894,-510.0000000000051,-603.0000000000091,-319.0000000000026,544.0000000000111,,-429.00000000005696
2021.10.28,353.0000000000033,262.999999999991,-497.99999999999847,-234.00000000000088,73.00000000001194,168.99999999999693,-231.99999999999932,239.99999999999577,612.0000000000015,-399.0000000000049,156.99999999999602,408.9999999999918,113.99999999999189,-716.0000000000056,318.9999999999884,-439.00000000000716,-534.0000000000011,-156.99999999999602,484.00000000001774,,-16.00000000002717
2021.10.28,374.999999999992,251.99999999999534,-531.0000000000036,-309.99999999999915,131.99999999999878,99.00000000000463,-182.99999999999272,271.9999999999945,706.0000000000066,-475.99999999999864,157.99999999999147,393.0000000000007,18.999999999991246,-841.0000000000028,275.99999999999625,-545.0000000000017,-597.0000000000031,-329.00000000000153,480.00000000001376,,-650.0000000000181
2021.10.28,339.0000000000004,225.9999999999991,-519.0000000000028,-297.9999999999983,167.00000000000603,46.999999999997044,-200.00000000000284,298.9999999999937,689.0000000000063,-475.99999999999864,102.00000000000209,366.9999999999902,-26.0000000000149,-692.0000000000038,257.99999999999557,-496.9999999999999,-643.0000000000047,-356.00000000000074,565.0000000000155,,-648.0000000000207
2021.10.28,360.0000000000048,245.9999999999951,-497.99999999999847,-272.00000000000557,161.99999999999548,55.000000000005045,-209.99999999999375,319.99999999999807,675.0000000000034,-453.0000000000034,104.99999999999955,373.9999999999952,45.99999999999049,-666.9999999999953,295.99999999999227,-480.000000000004,-588.0000000000107,-290.9999999999968,572.0000000000169,,-248.0000000000117
2021.10.28,383.99999999998437,188.99999999999295,-414.9999999999987,-275.000000000003,119.00000000000244,76.0000000000094,-144.99999999999602,298.9999999999937,602.999999999998,-458.9999999999983,90.0000000000012,230.99999999999454,44.99999999998394,-700.999999999996,215.99999999999397,-439.9999999999977,-517.0000000000008,-323.0000000000066,461.0000000000003,,-562.0000000000425
2021.10.28,397.0000000000029,218.00000000000352,-356.00000000000074,-236.00000000000287,106.00000000000608,80.99999999999774,-176.9999999999925,266.999999999995,548.0000000000041,-424.9999999999976,82.99999999999974,253.99999999999068,-9.999999999998899,-628.9999999999907,198.99999999999807,-418.99999999999693,-485.0000000000021,-317.0000000000006,432.0000000000102,,-468.99999999997505
2021.10.28,449.9999999999948,281.9999999999965,-345.0000000000064,-231.99999999999886,141.99999999999767,63.99999999999739,-165.99999999999682,322.00000000000006,585.0000000000022,-465.9999999999998,90.99999999999665,281.99999999998226,64.99999999998174,-695.0000000000011,260.9999999999957,-459.0000000000032,-464.00000000000887,-304.9999999999997,415.0000000000098,,-173.00000000006025
2021.10.28,455.0000000000054,245.00000000000455,-312.00000000000114,-195.9999999999962,140.0000000000068,75.00000000000284,-138.9999999999958,310.9999999999946,546.000000000002,-426.00000000000415,104.99999999999955,242.999999999995,37.99999999998249,-621.9999999999892,221.9999999999942,-388.00000000000523,-432.0000000000102,-270.0000000000036,433.0000000000167,,27.999999999998863
2021.10.28,448.000000000004,253.0000000000001,-268.0000000000016,-175.99999999999838,110.00000000001009,72.99999999998974,-146.99999999999136,275.99999999999847,504.00000000000443,-407.0000000000018,78.00000000000028,221.00000000000364,0.9999999999843467,-570.0000000000039,186.9999999999976,-375.0,-419.00000000000273,-282.0000000000045,397.0000000000029,,-96.00000000000875
2021.10.28,337.99999999999386,128.0000000000001,-319.99999999999807,-207.00000000000162,114.99999999999844,52.000000000007596,-101.99999999998965,232.99999999999432,502.00000000000244,-385.99999999999744,68.99999999999685,170.99999999999227,-103.00000000000864,-485.0000000000021,100.99999999999909,-320.99999999999795,-465.0000000000043,-307.0000000000017,424.00000000000216,,-563.0000000000143
2021.10.28,337.99999999999386,72.00000000000273,-387.99999999999943,-301.0000000000068,90.99999999999665,87.99999999999919,-84.99999999999375,203.99999999999307,541.0000000000026,-448.000000000004,83.9999999999952,120.00000000000455,-139.00000000000023,-695.9999999999856,52.99999999999727,-385.0000000000051,-552.0000000000081,-424.00000000000216,382.0000000000157,,-1445.0000000000043
