date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.03.09,-89.99999999999008,62.000000000006494,-204.00000000000418,187.99999999998818,-49.00000000001015,-2.999999999997449,-496.99999999999187,-735.0000000000136,263.99999999999756,258.99999999998613,-110.00000000001009,414.9999999999876,878.000000000001,155.00000000000114,-128.0000000000001,460.00000000000483,,864.9999999999552
2015.03.09,-61.999999999995396,77.00000000001594,-209.9999999999991,239.99999999999577,-22.0000000000109,-19.999999999997797,-431.99999999999903,-778.9999999999964,255.00000000000523,335.9999999999843,-139.00000000000023,383.0,893.9999999999948,195.99999999999795,-81.99999999999363,438.00000000000506,,1073.0000000000066
2015.03.09,-183.99999999999528,116.00000000000499,-120.00000000000898,126.99999999998823,5.999999999994898,-21.999999999999797,-419.9999999999982,-786.0000000000014,178.99999999999582,387.9999999999768,-178.00000000001148,285.00000000000193,716.9999999999899,215.0000000000034,24.00000000000091,336.00000000000296,,682.9999999999449
2015.03.09,-296.9999999999917,196.0000000000184,-41.000000000002146,-43.999999999999595,-97.00000000001374,-80.99999999999774,-450.9999999999903,-795.9999999999923,192.99999999999872,443.9999999999884,-225.99999999999287,265.99999999998846,690.9999999999972,237.99999999999955,94.0000000000083,328.0000000000061,,417.0000000000245
2015.03.09,-310.9999999999946,234.00000000000088,5.999999999994898,-127.00000000001043,-78.00000000000028,-63.00000000000195,-342.9999999999933,-697.0000000000027,38.0000000000047,399.0000000000009,-198.00000000000927,282.0000000000045,594.0000000000057,219.99999999999886,84.00000000000318,238.0000000000049,,278.000000000006
2015.03.09,-279.99999999999136,258.0000000000027,5.999999999994898,-86.0000000000083,-54.0000000000207,-12.999999999996348,-328.9999999999904,-602.0000000000039,68.00000000000139,399.0000000000009,-324.9999999999975,269.9999999999925,608.9999999999928,123.00000000000466,46.999999999997044,136.00000000000279,,226.99999999998118
2015.03.09,-269.9999999999925,319.0000000000026,15.999999999993797,-59.000000000009045,23.999999999979593,7.0000000000014495,-250.9999999999901,-765.9999999999911,157.00000000000713,455.99999999998886,-570.0000000000039,384.9999999999909,584.0000000000067,129.99999999999545,64.99999999999773,65.00000000000395,,291.9999999999816
2015.03.09,-318.99999999999153,492.0000000000035,108.99999999999244,206.99999999997942,165.9999999999995,-46.00000000000159,-127.99999999999478,-883.0000000000098,239.00000000001143,587.9999999999939,-446.0000000000131,377.0000000000051,507.9999999999973,194.00000000000261,127.00000000000955,42.0000000000087,,1226.9999999999927
2015.03.09,-395.99999999999636,411.0000000000058,141.99999999999767,36.999999999998145,54.99999999998284,-14.000000000002899,-219.99999999999798,-765.9999999999911,171.00000000001003,515.9999999999911,-432.0000000000102,200.00000000000017,509.00000000000387,162.00000000000614,149.0000000000009,21.00000000000435,,545.0000000000025
2015.03.09,-413.99999999999216,414.00000000000324,166.99999999999494,10.999999999983245,20.999999999982144,43.999999999999595,-278.9999999999959,-913.9999999999873,330.9999999999924,549.999999999983,-527.0000000000108,202.9999999999976,519.9999999999872,174.99999999999716,215.0000000000034,1.0000000000065512,,517.9999999999443
2015.03.09,-425.99999999999307,574.0000000000078,182.99999999999983,82.99999999998863,113.99999999999189,119.99999999999788,-213.99999999999199,-986.9999999999948,486.999999999993,686.9999999999834,-709.0000000000041,326.0000000000041,590.0000000000016,121.99999999999989,218.00000000000352,-56.99999999999594,,1110.9999999999916
2015.03.09,-373.99999999999653,476.0000000000098,132.99999999999423,153.9999999999875,119.99999999998678,24.000000000001798,-217.99999999999596,-1088.9999999999986,469.99999999999267,665.9999999999968,-628.0000000000064,404.9999999999887,543.999999999989,111.99999999999477,177.99999999999727,-68.00000000000139,,904.9999999999405
2015.03.09,-356.00000000000074,421.0000000000047,100.00000000000009,252.99999999999213,-1.0000000000065512,-19.999999999997797,-244.99999999999523,-1223.9999999999895,330.0000000000081,611.9999999999948,-368.00000000001273,354.9999999999942,512.0000000000014,260.0000000000051,180.99999999999739,60.00000000000449,,869.9999999999998
2015.03.09,-335.99999999999187,269.00000000000813,47.9999999999925,252.99999999999213,8.999999999992347,-93.99999999999409,-245.99999999999068,-1246.0000000000093,182.99999999999983,584.9999999999795,-181.00000000000892,296.0000000000074,578.9999999999961,415.9999999999968,228.00000000000864,221.99999999999997,,984.9999999999785
2015.03.09,-310.9999999999946,229.99999999999687,44.99999999999504,235.99999999999176,-27.00000000002145,-126.99999999999933,-249.99999999999466,-1211.999999999989,190.00000000000128,544.9999999999875,-215.99999999999397,207.00000000000162,496.99999999999187,298.0000000000018,209.00000000000318,158.0000000000026,,471.99999999998045
2015.03.09,-292.9999999999988,167.00000000000603,59.99999999999339,221.99999999998886,-29.00000000001235,14.000000000002899,-300.0000000000003,-1104.9999999999898,441.0000000000025,388.9999999999816,-235.00000000000742,59.000000000009045,499.9999999999893,195.99999999999795,225.9999999999991,133.00000000000534,,444.9999999999675
2015.03.09,-300.99999999999574,253.00000000001432,123.99999999999079,358.9999999999982,-32.0000000000098,-29.000000000001247,-210.99999999999451,-1175.0000000000114,407.0000000000018,426.9999999999925,-242.99999999999324,-42.0000000000087,343.99999999998875,186.9999999999976,231.00000000000875,92.00000000000318,,390.99999999998136
2015.03.09,-296.9999999999917,273.0000000000121,169.99999999999238,353.99999999998766,5.999999999994898,-80.00000000000229,-234.99999999999633,-1195.999999999998,320.00000000000915,466.99999999998454,-218.00000000000708,12.999999999996348,370.00000000000364,251.00000000000477,271.0000000000008,109.00000000000354,,577.9999999999945
2015.03.09,-323.99999999999096,181.00000000000892,164.99999999999292,171.99999999999437,-108.00000000001918,-102.99999999999754,-181.9999999999933,-1073.0000000000075,161.00000000001114,385.9999999999957,-63.000000000013046,-52.99999999999194,225.99999999999287,338.0000000000081,308.00000000000693,136.00000000000279,,167.00000000000017
2015.03.09,-237.99999999999378,158.99999999999804,140.99999999999113,239.99999999999577,-42.0000000000087,-78.00000000000028,-191.99999999999218,-1212.9999999999939,219.99999999999798,464.999999999975,-127.00000000001043,-18.0000000000069,266.999999999995,326.0000000000076,301.00000000000193,121.00000000000443,,331.99999999996066
2015.03.09,-223.99999999999088,160.00000000000458,107.99999999999699,349.99999999998363,-60.000000000015596,-114.00000000000298,-180.99999999999784,-1378.0000000000143,417.0000000000007,453.9999999999793,-187.00000000000384,-32.999999999994145,242.00000000000887,344.99999999999886,326.9999999999982,100.00000000000009,,325.9999999999517
2015.03.09,-82.99999999999974,113.00000000000753,-24.000000000001798,509.99999999998823,68.99999999998573,-187.9999999999993,-228.99999999999034,-1423.0000000000018,390.0000000000015,561.9999999999834,-174.00000000000747,70.99999999999883,364.9999999999931,364.9999999999949,293.00000000000637,111.00000000000554,,727.9999999999649
2015.03.09,-5.999999999994898,84.0000000000174,-17.000000000000348,655.9999999999899,84.99999999997954,-221.99999999999997,-140.99999999999113,-1544.9999999999875,383.0,584.9999999999795,-93.00000000000975,92.00000000000318,402.9999999999978,411.00000000000136,279.0000000000106,209.9999999999991,,1163.9999999999948
2015.03.09,-51.99999999999649,153.00000000000313,-39.00000000000014,661.0000000000005,105.99999999998388,-200.99999999999562,-135.99999999999167,-1770.0000000000102,385.99999999999744,643.999999999977,-66.99999999999484,218.99999999999142,422.9999999999956,493.9999999999998,295.0000000000017,223.00000000000654,,1338.999999999968
2015.03.09,-135.99999999999167,174.00000000000747,-43.00000000000415,601.9999999999915,36.999999999998145,-114.00000000000298,-185.99999999999727,-1907.0000000000107,638.0000000000052,823.9999999999839,-141.99999999999767,313.00000000000773,468.00000000000176,552.0000000000067,361.0000000000042,186.00000000000838,,1627.0000000000107
2015.03.09,-239.0000000000003,232.00000000000998,-21.999999999999797,478.999999999985,-57.00000000001815,-77.00000000000485,-212.00000000000108,-1963.9999999999986,649.0000000000107,831.9999999999936,-188.9999999999947,286.00000000000847,421.99999999998903,567.0000000000073,381.0000000000002,151.00000000000114,,1238.999999999988
2015.03.09,-218.99999999999142,222.00000000001108,12.000000000000899,527.9999999999951,-35.00000000000725,-39.999999999995595,-185.99999999999727,-1806.999999999988,669.0000000000085,776.9999999999868,-161.00000000001114,262.00000000000665,370.00000000000364,501.0000000000048,350.9999999999991,124.00000000000189,,1368.000000000028
2015.03.09,-209.9999999999991,229.99999999999687,9.999999999998899,573.0000000000013,-27.00000000002145,-41.000000000002146,-143.9999999999997,-1812.0000000000118,665.0000000000044,740.9999999999854,-103.99999999999298,287.9999999999994,282.0000000000045,515.0000000000006,314.00000000000716,75.00000000000284,,1354.999999999974
2015.03.09,-201.99999999999108,224.000000000002,-28.000000000005798,624.9999999999867,-8.000000000008,-44.99999999999504,-173.00000000000094,-1799.0000000000066,727.9999999999953,700.9999999999934,-96.00000000000719,327.99999999999494,278.00000000000045,471.00000000000364,270.00000000001023,84.0000000000063,,1357.9999999999786
2015.03.09,-197.99999999999818,242.00000000000887,-17.000000000000348,679.9999999999917,27.999999999983594,-60.99999999999994,-161.99999999999548,-1834.0000000000032,768.9999999999975,656.9999999999823,-139.00000000000023,358.9999999999982,397.0000000000029,408.00000000000125,228.00000000000864,146.00000000000168,,1502.9999999999793
2015.03.09,-118.99999999999133,207.00000000000162,-48.99999999999905,740.9999999999917,80.99999999999774,-105.99999999999498,-205.99999999999508,-1675.0000000000114,740.9999999999917,602.9999999999802,-113.00000000000753,341.99999999999784,445.0000000000065,379.99999999999545,201.99999999999818,170.00000000000347,,1643.9999999999648
2015.03.09,-123.99999999999079,182.99999999999983,-92.99999999999864,709.9999999999884,24.999999999986144,-80.99999999999774,-265.99999999999955,-1683.9999999999975,825.0000000000091,597.9999999999848,-177.00000000000495,375.9999999999986,499.000000000005,343.0000000000035,146.0000000000008,209.00000000000364,,1488.999999999991
2015.03.09,-161.99999999999548,184.00000000000637,-101.00000000000664,626.9999999999998,1.999999999990898,-15.999999999993797,-313.99999999999204,-1739.0000000000043,795.9999999999967,591.9999999999845,-117.99999999999588,333.9999999999899,473.99999999999665,355.000000000004,115.0000000000091,279.00000000000705,,1307.9999999999968
2015.03.09,-135.99999999999167,199.00000000001583,-103.00000000000864,692.9999999999881,17.999999999984695,-63.00000000000195,-461.0000000000003,-1756.0000000000002,781.9999999999939,639.9999999999864,-107.99999999999699,397.99999999998727,553.0000000000035,406.0000000000059,167.0000000000016,312.00000000000114,,1540.9999999999686
2015.03.10,-122.99999999999534,175.99999999999838,-90.0000000000012,727.9999999999953,26.999999999999247,-61.999999999995396,-253.99999999999866,-1747.000000000014,879.9999999999919,641.9999999999959,-154.99999999999403,364.00000000000875,534.9999999999966,379.0000000000049,201.99999999999818,236.99999999999832,,1738.9999999999889
2015.03.10,-112.99999999999643,155.00000000001623,-281.00000000000904,703.9999999999935,16.999999999978144,-4.999999999999449,-359.99999999999363,-1770.9999999999866,873.999999999997,668.9999999999827,-232.99999999999432,418.9999999999916,602.999999999998,346.00000000000364,25.000000000005684,269.00000000000813,,1317.9999999999952
2015.03.10,-63.99999999999739,87.00000000001484,-248.00000000000378,586.999999999982,3.999999999981796,9.00000000000345,-388.9999999999949,-1889.00000000001,886.000000000009,702.9999999999745,-253.99999999999866,513.0000000000078,722.0000000000005,353.9999999999992,64.99999999999773,274.00000000000756,,1359.9999999999739
2015.03.10,-54.999999999993946,-3.999999999981796,-392.9999999999989,527.9999999999951,-20.000000000020002,-22.999999999995246,-435.9999999999919,-1954.0000000000077,872.0000000000061,683.9999999999975,-255.00000000000523,537.9999999999941,706.0000000000066,432.00000000000216,114.00000000000432,307.0000000000017,,1041.0000000000127
2015.03.10,-4.999999999999449,-31.000000000003247,-359.0000000000093,674.9999999999811,-6.000000000017103,-10.999999999994348,-386.9999999999929,-1954.0000000000077,861.0000000000007,711.9999999999891,-144.99999999999514,560.0000000000049,710.999999999995,445.0000000000074,90.00000000000341,343.9999999999999,,1499.9999999999618
2015.03.10,-1.999999999990898,-51.000000000001044,-472.00000000000574,608.9999999999928,-67.00000000001705,29.999999999996696,-422.9999999999956,-1836.0000000000127,899.0000000000053,682.9999999999927,-208.00000000000819,618.9999999999918,747.0000000000088,390.00000000000057,-25.99999999999625,308.00000000000824,,1199.9999999999695
2015.03.10,-5.999999999994898,-41.000000000002146,-446.00000000000193,619.9999999999983,-63.000000000013046,9.999999999998899,-415.99999999999415,-1967.000000000013,926.0000000000045,680.9999999999832,-163.00000000000205,680.9999999999983,757.999999999992,394.999999999996,11.00000000000989,323.0000000000066,,1302.9999999999668
2015.03.10,-4.999999999999449,-31.999999999987594,-529.0000000000017,594.99999999999,-61.00000000002215,36.0000000000027,-489.99999999999045,-2157.000000000011,851.0000000000017,803.9999999999736,-182.99999999999983,652.0000000000082,773.0000000000015,495.00000000000455,58.000000000006935,341.0000000000024,,1147.9999999999795
2015.03.10,31.000000000003247,-46.999999999997044,-531.9999999999991,574.9999999999922,-36.0000000000138,33.000000000005244,-654.9999999999944,-2170.9999999999923,879.0000000000075,873.9999999999952,-195.00000000001182,827.0,899.9999999999897,527.000000000001,40.99999999999682,406.00000000000637,,1456.9999999999889
2015.03.10,31.000000000003247,-62.99999999999084,-531.9999999999991,583.9999999999845,-54.0000000000207,26.000000000003798,-868.9999999999975,-2060.0000000000023,886.9999999999934,843.9999999999941,-175.00000000001404,768.9999999999975,1062.9999999999918,525.9999999999962,13.00000000000523,548.9999999999995,,1538.999999999945
2015.03.10,43.00000000000415,-420.9999999999825,-780.9999999999984,603.9999999999824,-180.0000000000024,-178.00000000000037,-732.9999999999948,-2290.999999999997,832.0000000000105,646.9999999999914,-124.99999999999733,690.9999999999972,1106.000000000007,525.0000000000057,-43.99999999999693,723.0000000000069,,418.0000000000359
2015.03.10,308.00000000000824,-448.9999999999883,-777.0000000000055,881.9999999999828,-64.0000000000196,-187.00000000000384,-637.9999999999941,-2258.00000000001,831.000000000004,674.999999999983,124.99999999999733,754.9999999999945,1008.0000000000089,617.999999999995,-57.00000000000216,709.0000000000041,,1480.9999999999545
2015.03.10,245.0000000000063,-346.9999999999862,-681.0000000000093,845.9999999999912,-61.00000000002215,-171.99999999999437,-540.9999999999915,-2151.999999999987,845.0000000000068,634.9999999999909,58.000000000002494,733.9999999999902,960.0000000000053,572.0000000000027,-28.999999999996362,639.0000000000007,,1551.00000000001
2015.03.10,343.00000000000443,-375.9999999999986,-681.0000000000093,983.0000000000006,24.999999999986144,-212.99999999999653,-474.9999999999921,-2068.000000000012,824.0000000000025,536.0000000000014,143.99999999998857,714.999999999999,933.9999999999905,516.9999999999959,-143.99999999999125,682.0000000000048,,1745.9999999999739
2015.03.10,250.00000000000577,-346.9999999999862,-658.9999999999985,838.9999999999898,-61.00000000002215,-195.00000000000074,-436.9999999999985,-1993.9999999999998,791.0000000000084,537.9999999999825,153.9999999999875,634.0000000000013,841.0000000000028,531.9999999999965,-105.99999999999454,592.9999999999991,,1372.9999999999732
2015.03.10,250.00000000000577,-324.9999999999975,-630.0000000000083,850.9999999999795,-77.00000000001594,-151.9999999999966,-491.99999999999244,-2121.000000000009,836.9999999999989,568.9999999999884,144.99999999999514,675.9999999999877,851.0000000000017,546.0000000000065,-46.999999999997044,608.0000000000085,,1488.9999999999554
2015.03.10,328.0000000000061,-393.99999999998323,-682.0000000000048,991.9999999999928,-6.000000000017103,-170.99999999999892,-490.999999999997,-2169.000000000011,866.9999999999956,602.9999999999802,174.00000000000747,726.0000000000044,808.9999999999931,582.0000000000078,-45.99999999999227,589.0000000000061,,1710.9999999999893
2015.03.10,265.99999999999955,-414.00000000000324,-672.0000000000059,934.9999999999969,-64.0000000000196,-180.99999999999784,-419.9999999999982,-2128.0000000000146,842.9999999999937,564.9999999999977,180.99999999998673,597.0000000000031,747.0000000000088,605.9999999999945,-25.99999999999625,585.0000000000022,,1419.9999999999477
2015.03.10,226.99999999999943,-371.99999999999454,-663.0000000000025,924.9999999999981,-45.000000000006146,-153.99999999999858,-502.9999999999979,-2171.9999999999973,865.0000000000047,583.9999999999748,38.99999999998904,614.9999999999877,770.9999999999884,573.0000000000075,-60.99999999999284,580.0000000000027,,1208.9999999999623
2015.03.10,178.00000000000037,-272.99999999998994,-648.9999999999995,861.999999999985,42.999999999993044,-195.9999999999962,-546.9999999999975,-2181.999999999988,825.0000000000091,738.9999999999759,-39.999999999995595,834.0000000000014,1070.9999999999998,602.0000000000039,-39.00000000000148,647.0000000000086,,1875.0000000000086
2015.03.10,329.00000000000153,-548.9999999999995,-673.0000000000014,1003.9999999999827,42.999999999993044,-431.99999999999903,-505.99999999999534,-2133.00000000001,597.0000000000031,387.9999999999768,158.99999999999804,503.000000000009,896.9999999999923,582.9999999999984,-63.00000000000239,746.0000000000023,,892.9999999999492
2015.03.10,579.0000000000073,-947.9999999999933,-1056.0000000000014,977.99999999999,-149.00000000002134,-409.0000000000038,-565.9999999999999,-1883.9999999999861,479.99999999999153,50.99999999998772,312.00000000000114,262.00000000000665,757.0000000000076,528.0000000000058,-376.99999999999534,725.000000000009,,-716.9999999999942
2015.03.10,608.0000000000085,-845.9999999999912,-941.9999999999984,996.9999999999812,-122.00000000002208,-375.9999999999986,-539.0000000000006,-1889.9999999999864,604.0000000000045,81.99999999999363,309.0000000000037,564.000000000009,760.9999999999894,384.00000000000034,-331.99999999999363,697.9999999999986,,-40.00000000000159
2015.03.10,805.0000000000001,-873.999999999997,-912.0000000000017,1415.999999999995,-10.000000000021103,-385.000000000002,-412.9999999999967,-1984.0000000000089,941.9999999999984,46.999999999997044,300.99999999999574,472.9999999999901,748.9999999999997,373.00000000000466,-293.99999999999693,708.0000000000086,,941.999999999965
2015.03.10,783.0000000000003,-858.0000000000032,-979.0000000000076,1428.9999999999914,12.999999999996348,-422.00000000000017,-417.99999999999613,-2056.000000000012,991.0000000000085,-49.000000000006594,306.00000000000625,421.0000000000047,879.0000000000075,326.0000000000076,-329.9999999999983,784.0000000000069,,820.0000000000058
2015.03.10,423.0000000000067,-784.9999999999912,-782.0000000000049,1106.9999999999914,-226.00000000001506,-397.0000000000029,-552.9999999999924,-1872.000000000014,936.0000000000035,-50.00000000001137,486.999999999993,330.9999999999924,822.9999999999959,338.99999999999864,-322.00000000000273,833.0000000000059,,291.9999999999527
2015.03.10,543.0000000000045,-909.9999999999886,-801.0000000000073,1191.9999999999932,-211.00000000000563,-363.0000000000022,-505.99999999999534,-1802.9999999999973,814.0000000000036,-382.000000000005,468.9999999999861,221.00000000000452,665.9999999999889,167.0000000000016,-471.9999999999942,808.0000000000088,,-568.0000000000044
2015.03.10,543.0000000000045,-994.9999999999903,-833.0000000000059,1093.999999999995,-214.00000000000307,-393.9999999999944,-457.99999999999176,-1326.9999999999982,624.0000000000023,-515.0000000000148,580.999999999987,187.00000000000384,540.0000000000072,147.99999999999613,-516.9999999999959,757.0000000000076,,-778.9999999999912
2015.03.10,602.0000000000025,-980.9999999999875,-831.9999999999994,1183.0000000000007,-209.00000000001472,-466.9999999999952,-375.9999999999986,-1106.9999999999993,510.00000000001046,-645.0000000000102,709.0000000000041,85.00000000000173,365.99999999999966,129.99999999999545,-551.9999999999925,757.0000000000076,,-826.9999999999758
2015.03.10,504.00000000000443,-1075.9999999999882,-719.000000000003,1194.9999999999905,-293.0000000000099,-673.0000000000014,-386.9999999999929,-1063.999999999993,232.99999999999432,-866.0000000000139,719.9999999999873,-100.99999999999554,353.99999999998766,138.9999999999958,-560.0000000000023,787.0000000000043,,-1807.0000000000352
2015.03.10,842.0000000000094,-990.000000000002,-646.0000000000022,1541.9999999999989,34.99999999998504,-720.9999999999939,-235.99999999999176,-1176.9999999999925,421.0000000000047,-629.0000000000191,767.0000000000066,-124.00000000001299,391.9999999999924,128.0000000000001,-399.0000000000009,825.0000000000091,,29.999999999990905
2015.03.10,648.9999999999995,-769.9999999999818,-464.00000000000887,1631.999999999989,97.9999999999981,-670.9999999999993,-158.99999999999804,-1222.0000000000084,534.0000000000123,-612.9999999999995,458.9999999999872,-190.00000000000128,492.0000000000035,31.999999999996476,-334.99999999999375,714.0000000000035,,185.99999999999875
2015.03.10,781.0000000000094,-866.9999999999956,-491.0000000000081,1730.9999999999936,187.99999999998818,-798.9999999999942,-129.9999999999968,-1116.0000000000139,581.0000000000093,-702.0000000000266,523.9999999999911,-231.0000000000034,455.0000000000054,3.0000000000001137,-376.99999999999534,750.0000000000063,,299.9999999999697
2015.03.10,930.0000000000086,-889.9999999999908,-511.0000000000059,1844.9999999999854,137.9999999999937,-851.0000000000017,-86.99999999999264,-1115.000000000009,347.0000000000084,-760.0000000000193,950.0000000000064,-262.00000000000665,398.9999999999938,185.00000000000227,-375.99999999999056,914.0000000000038,,855.9999999999856
2015.03.10,976.0000000000102,-1055.9999999999902,-633.0000000000058,1933.9999999999914,140.99999999999113,-881.9999999999939,-85.99999999999719,-1530.0000000000011,462.0000000000068,-730.0000000000182,933.9999999999905,-285.00000000000193,330.0000000000081,295.0000000000017,-369.99999999999034,951.0000000000018,,451.00000000000296
2015.03.10,1086.000000000009,-1268.0000000000025,-756.0000000000011,2186.9999999999836,88.99999999998354,-939.0000000000009,-86.99999999999264,-1437.0000000000118,737.9999999999942,-1088.0000000000223,1160.9999999999898,-287.9999999999994,292.9999999999877,194.00000000000261,-609.9999999999994,958.9999999999987,,233.99999999991917
2015.03.10,1113.0000000000084,-1323.9999999999918,-986.0000000000091,2092.999999999989,-52.000000000007596,-965.0000000000048,-257.9999999999916,-1215.0000000000034,703.0000000000092,-1162.0000000000061,1011.9999999999907,-283.000000000011,279.99999999999136,-45.99999999999227,-896.0000000000008,974.0000000000082,,-1012.0000000000218
2015.03.10,955.0000000000058,-1232.9999999999952,-1002.0000000000028,2037.9999999999843,-126.0000000000039,-685.9999999999977,-329.999999999997,-1396.9999999999914,1139.0000000000011,-1061.000000000007,953.0000000000039,161.99999999999548,516.0000000000053,-60.000000000002274,-908.9999999999918,952.0000000000084,,-88.99999999998477
2015.03.10,898.0000000000099,-1160.9999999999898,-926.0000000000045,1972.9999999999802,-155.00000000001623,-600.999999999996,-371.99999999999454,-1368.9999999999998,1164.9999999999939,-1061.000000000007,937.9999999999944,65.99999999998829,436.9999999999985,-16.000000000005343,-837.9999999999939,936.999999999999,,-85.00000000004309
2015.03.10,931.9999999999995,-1235.9999999999927,-906.0000000000068,2047.9999999999832,-195.00000000001182,-622.0000000000003,-326.9999999999995,-1225.999999999999,1234.0000000000018,-1210.000000000008,948.9999999999999,-8.999999999992347,422.9999999999956,-159.9999999999966,-884.9999999999909,895.0000000000014,,-295.0000000000166
2015.03.10,1066.0000000000002,-1156.0000000000014,-885.0000000000025,2159.0,-10.000000000021103,-665.0000000000044,-243.99999999999977,-1236.9999999999948,1253.9999999999995,-1121.0000000000093,916.0000000000057,38.99999999998904,455.99999999998977,-149.99999999999147,-868.9999999999998,904.0000000000048,,456.99999999996453
2015.03.10,1048.0000000000045,-1371.9999999999955,-956.0000000000013,2051.9999999999873,-156.00000000000057,-612.9999999999969,-257.9999999999916,-1012.0000000000005,1208.9999999999934,-1360.0000000000136,946.9999999999867,-56.000000000011596,317.9999999999961,-197.9999999999933,-957.9999999999984,885.0000000000025,,-480.00000000003274
