date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.07.10,-517.0000000000008,669.9999999999928,-881.0000000000002,-532.9999999999835,-58.000000000002494,241.99999999999778,537.9999999999967,205.99999999999508,-90.99999999999665,-381.0000000000002,931.9999999999995,695.999999999998,205.99999999999508,252.99999999999213,701.9999999999982,-284.9999999999966,-407.99999999999727,-29.999999999996696,630.0000000000194,,1891.00000000001
2018.07.10,-539.0000000000006,682.9999999999892,-832.9999999999984,-571.9999999999948,-87.00000000000374,194.0000000000053,463.99999999999864,197.00000000000273,-145.9999999999906,-305.0000000000068,1019.9999999999986,588.0000000000223,192.99999999999872,79.99999999999119,700.9999999999934,-299.99999999999716,-474.9999999999921,-110.99999999999443,606.0000000000176,,1358.0000000000393
2018.07.10,-497.000000000003,421.0000000000047,-825.9999999999934,-420.9999999999825,-200.00000000000017,121.00000000000443,503.0000000000001,253.99999999999866,-186.99999999999272,-581.9999999999936,937.9999999999944,756.0000000000002,225.00000000000853,142.99999999998204,819.9999999999932,-370.9999999999951,-511.9999999999902,-98.99999999999353,660.0000000000161,,1146.0000000000578
2018.07.10,-492.999999999999,394.00000000000546,-833.999999999989,-519.0000000000028,-235.00000000000742,87.99999999999919,518.9999999999912,194.0000000000053,-213.99999999999199,-623.9999999999952,985.999999999998,754.0000000000191,322.00000000000006,43.999999999999595,863.9999999999901,-411.00000000000136,-631.9999999999992,-205.99999999999508,662.000000000007,,659.0000000000334
2018.07.10,-477.0000000000052,543.999999999989,-893.9999999999912,-519.0000000000028,-219.00000000000253,68.00000000000139,592.9999999999893,180.99999999999784,-221.99999999999997,-542.0000000000016,1150.999999999991,750.0,235.99999999999176,-101.00000000001774,890.0000000000006,-471.9999999999942,-601.9999999999915,-229.99999999999687,609.0000000000151,,743.999999999972
2018.07.10,-441.99999999999795,409.99999999999926,-911.0000000000014,-448.9999999999883,-250.00000000000577,55.000000000005045,652.000000000001,194.0000000000053,-225.99999999999287,-709.0000000000032,1041.000000000003,790.9999999999968,178.99999999999582,-131.99999999999878,936.9999999999976,-515.0000000000006,-596.9999999999919,-221.99999999999997,615.00000000001,,421.0000000000332
2018.07.10,-411.0000000000058,512.0000000000014,-860.99999999999,-388.9999999999949,-342.000000000009,23.00000000000635,635.9999999999957,207.00000000000162,-225.99999999999287,-533.0000000000155,1398.0000000000105,837.0000000000175,232.00000000000998,-52.000000000007596,1003.9999999999907,-504.99999999999545,-675.9999999999989,-207.00000000000162,715.0000000000211,,1362.0000000000437
2018.07.10,-351.0000000000013,421.99999999998903,-844.9999999999989,-313.99999999999204,-339.0000000000004,0.0,685.9999999999928,202.0000000000022,-217.99999999999596,-606.9999999999993,1269.9999999999934,923.0000000000018,272.00000000000557,-2.999999999997449,987.9999999999995,-530.0000000000011,-614.9999999999989,-202.0000000000022,653.0000000000147,,1392.0000000000116
2018.07.10,-339.0000000000004,492.0000000000035,-863.9999999999901,-358.9999999999982,-328.0000000000061,-27.999999999994696,720.9999999999894,168.99999999999693,-225.99999999999287,-557.0000000000164,1334.9999999999973,943.000000000012,322.00000000000006,-46.0000000000127,988.9999999999901,-561.9999999999976,-630.9999999999927,-251.00000000000122,611.000000000006,,1390.999999999992
2018.07.10,-282.99999999999994,574.0000000000078,-890.9999999999911,-375.9999999999986,-337.0000000000095,-7.9999999999968985,807.9999999999927,117.00000000000044,-181.9999999999933,-503.9999999999907,1471.0,1046.0000000000207,422.00000000001125,63.99999999999739,1019.999999999996,-573.0000000000075,-654.9999999999944,-253.99999999999866,635.0000000000077,,2094.0000000000537
2018.07.10,-348.00000000000387,642.9999999999936,-893.9999999999912,-425.99999999999307,-301.0000000000068,14.999999999998348,738.9999999999901,131.99999999999878,-201.99999999999108,-423.0000000000018,1476.0000000000107,1024.000000000001,455.0000000000054,86.99999999999264,980.9999999999945,-549.0000000000066,-650.9999999999905,-261.99999999999557,615.00000000001,,2111.000000000015
2018.07.10,-319.99999999999807,534.9999999999966,-921.999999999997,-402.9999999999978,-289.0000000000059,-19.999999999997797,798.9999999999924,126.0000000000039,-218.99999999999142,-585.000000000008,1303.0000000000098,1093.0000000000177,475.0000000000032,46.999999999997044,991.9999999999902,-608.0000000000041,-620.9999999999937,-293.99999999999426,545.0000000000177,,1634.0000000000402
2018.07.10,-265.0000000000041,418.0000000000073,-830.9999999999889,-336.00000000000296,-339.0000000000004,-49.99999999999449,768.9999999999912,121.00000000000443,-212.00000000000108,-597.0000000000084,1266.0000000000116,1093.999999999994,523.9999999999911,107.99999999999699,977.9999999999944,-581.0000000000031,-636.9999999999986,-287.0000000000039,565.9999999999999,,1708.999999999985
2018.07.10,-296.0000000000074,443.99999999999994,-878.0000000000001,-346.0000000000019,-339.0000000000004,-41.000000000002146,780.9999999999917,141.99999999999767,-223.99999999999088,-627.0000000000095,1303.0000000000098,1125.0,509.00000000000387,103.99999999999298,1010.9999999999957,-602.9999999999944,-640.9999999999916,-282.99999999999994,582.0000000000158,,1723.0000000000086
2018.07.10,-306.00000000000625,499.000000000005,-912.9999999999967,-350.9999999999902,-365.0000000000042,-46.999999999997044,805.9999999999974,143.00000000000423,-235.99999999999176,-614.0000000000043,1438.9999999999902,1189.0000000000214,540.9999999999915,122.99999999998423,1067.9999999999977,-632.9999999999956,-679.9999999999917,-295.0000000000008,616.0000000000165,,1984.000000000029
2018.07.10,-275.99999999999847,458.00000000000284,-872.9999999999905,-371.99999999999454,-364.00000000000875,-59.99999999999339,801.0000000000019,109.00000000000354,-218.99999999999142,-606.9999999999993,1381.00000000001,1165.0000000000205,590.0000000000016,125.99999999998168,1036.9999999999918,-611.9999999999948,-695.0000000000011,-319.0000000000026,589.0000000000173,,1859.0000000000564
2018.07.10,-302.9999999999977,419.9999999999982,-891.9999999999959,-312.00000000000114,-392.00000000000347,-71.99999999999429,787.9999999999967,161.99999999999548,-251.99999999999667,-674.0000000000066,1395.9999999999973,1171.0000000000207,500.9999999999959,69.9999999999923,1084.9999999999936,-640.0000000000006,-686.9999999999932,-297.00000000000284,608.0000000000085,,1680.0000000000068
2018.07.10,-302.0000000000023,378.999999999996,-890.9999999999911,-283.99999999999534,-404.99999999999983,-70.99999999999883,789.0000000000015,178.00000000000037,-249.99999999999466,-718.0000000000177,1368.999999999998,1171.0000000000207,469.99999999999267,78.00000000000028,1095.9999999999895,-635.9999999999957,-683.0000000000002,-276.9999999999939,628.0000000000064,,1641.0000000000157
2018.07.10,-247.00000000000833,443.99999999999994,-612.9999999999995,-281.99999999998226,-261.0000000000001,-21.999999999999797,530.9999999999917,131.00000000000333,-149.99999999999457,-257.000000000005,1210.0,811.000000000007,398.9999999999938,55.99999999998939,736.9999999999948,-373.9999999999952,-478.0000000000006,-185.99999999999727,433.0000000000167,,1882.0000000000132
2018.07.11,-274.00000000000756,398.9999999999938,-588.9999999999986,-405.9999999999952,-67.00000000000594,28.000000000005798,488.9999999999901,77.00000000000485,-128.99999999999022,-300.00000000001137,625.9999999999932,722.0000000000084,502.00000000000244,142.99999999998204,500.99999999999056,-310.0000000000023,-312.00000000000114,-202.9999999999976,282.0000000000045,,1178.9999999999657
2018.07.11,-280.9999999999979,407.0000000000018,-602.9999999999944,-445.99999999999085,-49.00000000001015,134.0000000000008,500.99999999999056,61.999999999995396,-29.999999999996696,-306.0000000000116,588.9999999999951,757.000000000005,553.0000000000035,448.9999999999883,494.99999999999034,-219.99999999999886,-339.99999999999585,-117.00000000000044,435.0000000000076,,1989.9999999999818
2018.07.11,-282.0000000000045,517.9999999999962,-455.99999999998886,-525.999999999982,8.999999999992347,145.00000000000622,368.9999999999998,17.999999999995797,-27.999999999994696,12.000000000000455,573.0000000000013,533.0000000000155,608.0000000000085,441.0000000000025,312.9999999999882,-105.00000000000398,-324.9999999999975,-161.99999999999548,371.00000000001023,,2026.00000000005
2018.07.11,-309.0000000000037,551.9999999999969,-460.9999999999985,-547.999999999993,43.999999999999595,136.00000000000279,343.9999999999941,31.999999999998696,-54.999999999993946,45.99999999999227,541.9999999999981,546.0000000000207,635.9999999999922,432.9999999999945,280.00000000000114,-117.999999999995,-295.99999999999625,-185.99999999999727,310.0000000000103,,1928.0000000000234
2018.07.11,-355.0000000000053,563.0000000000024,-485.99999999999,-601.9999999999915,102.99999999999754,163.00000000000205,319.0000000000026,34.000000000000696,-58.99999999999794,25.000000000005684,408.00000000000836,474.00000000001796,578.9999999999961,360.9999999999891,229.99999999998977,-105.99999999999454,-253.99999999999866,-185.99999999999727,261.0000000000001,,1472.0000000000373
2018.07.11,-343.9999999999999,567.9999999999907,-471.9999999999942,-598.999999999994,147.99999999999258,177.00000000000495,316.99999999999307,29.000000000001247,-37.99999999999359,51.9999999999925,303.9999999999932,469.99999999999886,597.0000000000031,417.99999999998505,170.99999999999227,-82.00000000000784,-190.99999999999673,-166.99999999999494,219.00000000001364,,1576.99999999998
2018.07.11,-312.00000000000114,563.0000000000024,-539.0000000000015,-601.9999999999915,102.99999999999754,191.00000000000784,420.99999999999227,5.999999999994898,-3.999999999992898,-45.000000000015916,408.00000000000836,576.9999999999982,632.9999999999947,489.99999999999045,268.99999999999125,-111.0000000000042,-252.99999999999213,-151.00000000000114,308.0000000000194,,1951.999999999997
2018.07.11,-336.00000000000296,621.9999999999892,-464.9999999999892,-673.9999999999968,164.99999999999292,238.0000000000049,316.99999999999307,-19.999999999997797,26.999999999999247,116.99999999999022,330.9999999999924,445.99999999999795,665.0000000000044,553.9999999999878,143.99999999999125,-9.000000000000341,-225.99999999999287,-139.00000000000023,290.00000000001245,,2046.9999999999757
2018.07.11,-297.9999999999983,530.0000000000082,-492.999999999995,-624.9999999999867,159.9999999999935,216.0000000000051,387.999999999991,-21.00000000000435,35.00000000000725,-22.999999999996135,245.99999999999068,496.0000000000093,625.0000000000089,516.9999999999897,172.9999999999876,-48.00000000000182,-185.99999999999727,-127.99999999999478,265.0000000000041,,1829.0000000000211
2018.07.11,-307.0000000000017,513.0000000000078,-612.9999999999995,-529.999999999986,47.9999999999925,180.99999999999784,500.99999999999056,41.9999999999976,-8.999999999992347,-199.00000000001228,466.9999999999952,673.0000000000018,556.0000000000009,479.99999999999153,385.9999999999957,-173.00000000000182,-269.9999999999925,-114.99999999999844,372.00000000001677,,2003.0000000000036
2018.07.11,-302.9999999999977,524.9999999999977,-692.9999999999978,-529.999999999986,79.99999999999119,207.99999999999707,585.9999999999985,39.00000000000014,21.00000000000435,-293.00000000000637,408.9999999999927,772.0000000000198,571.9999999999948,561.9999999999958,411.00000000000136,-198.0000000000075,-229.99999999999687,-78.99999999999574,368.00000000001273,,2227.000000000018
2018.07.11,-324.00000000000205,556.0000000000009,-696.9999999999885,-536.9999999999875,98.99999999999353,214.99999999999852,566.0000000000025,49.99999999999449,12.000000000000899,-266.9999999999959,398.00000000000944,748.9999999999952,543.0000000000045,541.9999999999981,391.9999999999959,-192.99999999999784,-209.9999999999991,-75.00000000000284,351.0000000000124,,2170.0000000000327
2018.07.11,-306.00000000000625,557.9999999999918,-679.000000000002,-522.0000000000002,158.99999999999804,243.00000000000432,567.9999999999978,41.9999999999976,53.00000000000304,-239.00000000000432,262.999999999991,698.0000000000075,486.999999999993,559.9999999999827,312.9999999999882,-149.0000000000009,-123.99999999999079,-29.000000000001247,308.0000000000194,,2203.9999999999686
2018.07.11,-306.00000000000625,533.0000000000057,-706.9999999999936,-485.0000000000021,118.99999999999133,223.00000000000654,593.9999999999941,68.00000000000139,31.000000000003247,-300.00000000001137,323.0000000000066,760.0000000000193,473.99999999999665,553.9999999999878,378.0000000000001,-189.99999999999773,-144.99999999999514,-26.999999999999247,336.00000000000296,,2233.00000000001
2018.07.11,-302.0000000000023,584.0000000000067,-662.9999999999967,-548.9999999999995,200.99999999999562,252.0000000000078,555.9999999999974,26.999999999999247,64.0000000000085,-188.0000000000166,198.00000000000927,683.0000000000211,523.9999999999911,591.9999999999925,253.99999999999068,-129.0000000000049,-85.99999999999719,-34.99999999999615,261.0000000000001,,2244.000000000007
2018.07.11,-294.00000000000534,568.9999999999973,-643.0000000000007,-550.9999999999903,198.99999999999363,243.00000000000432,548.9999999999924,19.999999999997797,65.00000000000395,-179.00000000000205,182.99999999999983,663.0000000000109,526.0000000000042,580.0000000000027,243.99999999999977,-121.99999999999989,-86.99999999999264,-43.00000000000415,253.00000000001432,,2175.0000000000255
2018.07.11,-314.99999999999864,553.0000000000035,-685.9999999999928,-546.9999999999864,189.99999999999017,253.0000000000032,563.0000000000024,38.0000000000047,57.00000000000705,-253.00000000001432,182.99999999999983,715.0000000000034,530.0000000000082,605.9999999999955,281.9999999999965,-141.9999999999959,-100.00000000000009,-31.999999999998696,281.0000000000201,,2176.0000000000477
2018.07.11,-285.00000000000193,533.0000000000057,-686.9999999999976,-526.9999999999886,207.99999999999707,252.0000000000078,598.9999999999895,26.000000000003798,78.00000000000028,-276.00000000001046,110.99999999999443,734.0000000000089,523.0000000000068,622.9999999999958,262.00000000000045,-143.00000000000068,-59.99999999999339,-19.00000000000235,250.00000000001688,,2202.0000000000323
2018.07.11,-236.99999999999832,432.0000000000102,-667.9999999999922,-485.0000000000021,200.00000000000017,197.00000000000273,634.9999999999909,17.000000000000348,56.0000000000005,-360.00000000001364,-4.999999999988347,790.0000000000205,563.0000000000024,594.99999999999,256.9999999999908,-189.99999999999773,-39.00000000000014,-58.99999999999794,181.00000000000892,,1880.000000000027
2018.07.11,-196.00000000000728,496.99999999999187,-604.9999999999898,-529.0000000000017,205.99999999999508,202.0000000000022,618.9999999999998,-41.000000000002146,87.00000000000374,-206.99999999999363,62.99999999999084,653.00000000002,541.9999999999981,522.0000000000002,205.99999999998886,-141.9999999999959,-63.99999999999739,-85.00000000000173,176.00000000002058,,1904.0000000000218
2018.07.11,-186.00000000000838,452.99999999999227,-652.000000000001,-541.9999999999981,161.99999999999548,161.00000000000003,679.000000000002,-55.000000000005045,54.00000000000959,-319.9999999999932,110.00000000001009,688.0000000000166,534.0000000000123,390.0000000000015,287.9999999999967,-221.9999999999942,-128.99999999999022,-146.99999999999713,174.00000000000747,,1440.000000000057
2018.07.11,-214.00000000000307,401.99999999999125,-629.9999999999955,-510.99999999999477,111.99999999998988,126.99999999999933,625.0,-17.999999999995797,-0.999999999995449,-343.9999999999941,164.99999999999292,715.0000000000034,561.0000000000115,369.99999999998147,326.9999999999982,-245.00000000000455,-174.99999999999181,-175.00000000000293,193.00000000002092,,1284.000000000011
2018.07.11,-208.00000000000819,418.9999999999916,-656.9999999999965,-544.9999999999955,203.99999999999307,206.00000000000617,658.0000000000013,-41.9999999999976,81.00000000000884,-362.99999999999955,-36.999999999998145,685.0000000000023,530.0000000000082,486.999999999993,243.99999999999977,-177.0000000000067,-78.99999999999574,-93.99999999999409,182.99999999999983,,1495.0000000000118
2018.07.11,-387.99999999999943,584.0000000000067,-780.0000000000011,-683.9999999999957,303.9999999999932,297.9999999999983,578.9999999999935,17.000000000000348,51.000000000001044,-342.00000000001296,-52.99999999999194,612.9999999999995,435.9999999999919,438.9999999999894,225.9999999999991,-156.99999999999648,-49.99999999999449,-65.00000000000395,187.00000000000384,,1214.999999999981
2018.07.11,-526.9999999999997,693.9999999999947,-838.9999999999986,-822.9999999999959,400.00000000000034,383.0,482.9999999999899,43.999999999999595,43.00000000000415,-299.0000000000066,-139.00000000000023,593.9999999999941,492.0000000000035,542.9999999999824,162.9999999999967,-99.00000000000375,-24.999999999997247,-46.00000000000159,184.00000000000637,,1225.9999999999684
2018.07.11,-531.0000000000036,689.0000000000063,-820.999999999998,-821.9999999999894,417.99999999999613,446.00000000000193,459.0000000000032,48.99999999999905,111.00000000000554,-278.99999999999636,-187.99999999998818,606.9999999999993,523.0000000000068,767.9999999999909,131.00000000000023,-9.000000000000341,4.000000000004,53.00000000000304,273.0000000000121,,1881.0000000000528
2018.07.11,-502.00000000000244,783.0000000000003,-850.9999999999991,-794.9999999999901,396.9999999999918,446.9999999999974,522.9999999999961,41.9999999999976,135.00000000000733,-212.99999999999386,-5.999999999994898,724.000000000018,590.0000000000016,883.9999999999959,182.99999999999272,-25.000000000005684,-4.999999999999449,75.9999999999983,307.00000000001285,,2694.000000000024
2018.07.11,-523.0000000000068,690.9999999999972,-872.9999999999905,-671.9999999999837,366.9999999999951,394.00000000000546,524.0000000000009,127.99999999999478,69.00000000000794,-346.00000000000364,-62.99999999999084,763.0000000000052,463.9999999999977,771.9999999999949,225.9999999999991,-100.99999999999909,43.00000000000415,89.00000000000574,267.0000000000172,,2219.0000000000505
2018.07.11,-504.9999999999999,632.0000000000103,-819.9999999999932,-663.999999999998,322.00000000000006,370.9999999999991,490.99999999999966,117.99999999999588,57.00000000000705,-340.0000000000034,-31.000000000003247,753.0000000000143,513.9999999999923,783.0000000000003,235.99999999999,-90.99999999999397,-6.999999999990347,63.99999999999739,299.00000000000483,,2182.000000000029
2018.07.11,-506.0000000000064,747.9999999999931,-844.9999999999989,-612.9999999999969,397.99999999999835,441.99999999999795,512.0000000000005,151.00000000000114,126.99999999999933,-247.0000000000141,-59.99999999999339,671.0000000000207,322.00000000000006,808.9999999999931,167.99999999999216,-25.99999999999625,132.0000000000099,194.0000000000053,298.00000000002046,,2675.0000000000264
2018.07.11,-380.00000000000256,649.999999999995,-819.9999999999932,-549.9999999999839,331.999999999999,401.00000000000693,606.9999999999993,56.0000000000005,176.0000000000095,-334.0000000000032,38.0000000000047,873.0000000000189,540.0000000000072,944.9999999999958,224.99999999999432,-58.000000000006935,106.00000000000608,175.99999999999838,301.0000000000179,,3284.000000000063
2018.07.11,-230.000000000008,496.99999999999187,-744.9999999999903,-473.99999999999665,268.99999999999704,375.0000000000031,725.9999999999991,17.000000000000348,248.00000000000378,-395.00000000001023,-86.0000000000083,1058.0000000000211,756.0000000000011,1305.0000000000007,239.99999999999488,-34.99999999999659,60.00000000000449,197.00000000000273,379.0000000000182,,4162.000000000028
2018.07.11,-180.0000000000024,519.0000000000028,-777.9999999999916,-558.9999999999984,295.99999999999625,392.00000000000347,813.999999999993,-65.99999999999939,299.00000000000483,-411.00000000000136,-121.99999999999989,1066.0000000000025,818.9999999999919,1309.9999999999889,241.99999999999022,-37.00000000000614,35.00000000000725,163.00000000000205,367.0000000000062,,4168.99999999999
2018.07.11,-265.0000000000041,480.99999999999807,-815.9999999999883,-549.9999999999839,286.99999999999284,380.999999999998,753.0000000000001,-58.99999999999794,231.99999999999886,-504.99999999999545,-143.99999999998857,1084.0000000000032,761.999999999996,1238.99999999999,272.99999999999613,-76.00000000000762,4.999999999999449,139.99999999999568,363.0000000000022,,3585.000000000005
2018.07.11,-246.00000000000176,455.99999999998977,-865.9999999999997,158.0000000000137,179.99999999999127,297.9999999999983,837.0000000000033,397.0000000000029,163.00000000000205,-598.0000000000132,76.0000000000094,1104.0000000000134,-102.00000000000209,990.000000000002,427.99999999999727,-201.99999999999818,412.00000000000125,524.9999999999977,391.000000000008,,4401.0000000000155
2018.07.11,-365.0000000000042,638.9999999999895,-903.9999999999964,-437.99999999998283,182.99999999999983,336.00000000000296,733.9999999999947,141.00000000000225,119.00000000000244,-445.99999999999795,313.00000000000773,909.0000000000202,317.0000000000117,766.9999999999843,451.9999999999982,-183.00000000000693,-24.999999999997247,173.00000000000094,445.0000000000065,,3167.000000000036
2018.07.11,-455.0000000000054,802.9999999999982,-1190.9999999999882,-607.0000000000019,357.99999999999164,499.000000000005,920.0000000000017,110.99999999999443,219.00000000000253,-644.0000000000055,107.99999999999699,1186.000000000007,443.99999999999994,1095.999999999986,469.99999999999886,-198.99999999999807,81.00000000000884,272.00000000000557,446.0000000000131,,3917.000000000011
2018.07.11,-406.00000000000637,771.0000000000106,-1146.9999999999914,-415.99999999999415,312.9999999999966,492.0000000000035,930.9999999999974,182.00000000000438,231.0000000000034,-622.0000000000141,175.99999999999838,1199.0000000000123,304.9999999999997,1136.999999999988,488.9999999999901,-192.99999999999784,159.00000000000912,368.00000000000165,483.0000000000112,,4452.000000000023
2018.07.11,-502.9999999999979,869.999999999993,-1304.000000000002,-393.99999999998323,345.99999999999073,513.0000000000078,975.9999999999991,270.0000000000036,185.00000000000182,-718.0000000000177,228.99999999999034,1228.0000000000086,95.00000000000064,983.9999999999849,567.9999999999978,-272.99999999999613,220.00000000000907,412.00000000000125,468.00000000000176,,4171.999999999993
2018.07.11,-531.9999999999991,940.9999999999918,-1512.0000000000005,-678.9999999999852,407.99999999999727,578.0000000000007,1155.0000000000011,129.9999999999968,245.0000000000063,-913.0000000000109,178.00000000001148,1370.0000000000045,306.00000000000625,1042.9999999999939,661.0000000000014,-328.00000000000296,94.00000000000519,326.0000000000041,501.0000000000181,,3972.00000000004
2018.07.11,-638.0000000000052,1055.9999999999902,-1598.9999999999895,-932.9999999999839,507.9999999999973,663.999999999998,1119.9999999999905,65.99999999999939,257.0000000000072,-901.0000000000105,96.00000000000719,1280.0000000000011,374.999999999992,1009.9999999999998,603.9999999999992,-292.0000000000016,38.0000000000047,267.00000000000614,489.0000000000061,,3467.0000000000077
2018.07.11,-702.0000000000026,1069.9999999999932,-1617.999999999995,-1124.9999999999982,590.999999999997,741.9999999999982,1069.0000000000027,0.0,279.00000000000705,-909.9999999999966,-90.99999999999665,1206.0000000000173,493.0000000000101,1048.9999999999889,524.9999999999915,-233.99999999999466,2.000000000002,216.0000000000051,473.0000000000123,,3035.0000000000414
2018.07.11,-694.0000000000057,1099.9999999999898,-1723.9999999999895,-1136.999999999988,571.9999999999948,709.9999999999995,1188.999999999993,-16.0000000000049,257.0000000000072,-1000.0,-4.000000000004,1268.0000000000007,435.0000000000076,890.9999999999974,625.0,-340.0000000000034,-32.999999999994145,167.00000000000603,448.000000000004,,2714.0000000000105
2018.07.11,-682.0000000000048,1042.0000000000095,-1661.9999999999918,-1116.9999999999902,528.9999999999906,704.0000000000047,1134.0000000000005,-11.00000000000545,255.00000000000523,-1003.0000000000143,9.999999999998899,1264.00000000001,489.99999999999045,964.9999999999936,625.0,-302.99999999999727,-70.99999999999883,175.00000000000293,504.9999999999999,,2849.000000000003
2018.07.11,-692.9999999999992,1100.9999999999964,-1646.9999999999914,-1237.9999999999836,611.9999999999903,751.0000000000017,1107.99999999999,-70.99999999999883,312.00000000000114,-899.0000000000009,-102.00000000000209,1228.0000000000086,612.9999999999969,1095.999999999986,524.9999999999915,-221.00000000000364,-53.999999999998494,158.99999999999804,456.00000000001194,,3035.9999999999945
2018.07.11,-719.000000000003,1143.9999999999895,-1671.999999999997,-1201.999999999992,637.9999999999941,780.000000000003,1106.9999999999993,-31.999999999998696,326.9999999999995,-884.0000000000146,-109.00000000000354,1223.0000000000132,527.0000000000108,1127.9999999999957,513.9999999999958,-204.9999999999983,8.000000000008,226.99999999999943,469.0000000000083,,3269.00000000001
2018.07.11,-655.0000000000056,1088.0,-1641.999999999996,-1241.9999999999875,624.9999999999977,763.9999999999981,1143.9999999999914,-104.99999999999955,350.00000000000585,-903.9999999999964,-150.00000000000568,1240.000000000009,639.9999999999961,1151.9999999999975,501.99999999999534,-204.9999999999983,-39.999999999995595,175.99999999999838,455.0000000000054,,3193.000000000011
2018.07.11,-665.0000000000044,1126.0000000000048,-1609.9999999999995,-1227.0000000000002,644.9999999999956,753.9999999999991,1079.9999999999982,-104.00000000000409,365.99999999999966,-828.000000000003,-103.99999999999298,1177.000000000021,554.9999999999944,1005.9999999999958,465.999999999994,-176.00000000000193,9.999999999998899,221.99999999999997,367.0000000000062,,3060.0000000000023
2018.07.12,-605.0,1097.999999999999,-1594.9999999999989,-1285.0000000000027,647.9999999999931,758.0000000000031,1106.9999999999993,-175.99999999999838,383.0,-835.000000000008,-129.00000000000134,1157.0000000000107,652.9999999999925,1027.0000000000002,448.99999999999807,-174.99999999999716,-29.999999999996696,158.0000000000026,401.00000000000693,,3009.000000000002
2018.07.12,-628.0000000000064,1102.000000000003,-1546.999999999997,-1293.9999999999952,681.9999999999937,831.9999999999994,1054.000000000002,-151.00000000000114,422.00000000000017,-764.00000000001,-248.00000000000378,1135.0000000000193,679.9999999999917,1280.9999999999989,379.99999999999545,-79.9999999999983,-1.999999999990898,234.00000000000088,494.00000000001666,,3582.0000000000186
2018.07.12,-645.0000000000067,1093.999999999995,-1557.9999999999927,-1283.9999999999964,683.9999999999957,829.9999999999974,1067.9999999999977,-134.99999999999625,409.0000000000038,-801.0000000000161,-272.00000000000557,1168.0000000000064,690.9999999999972,1299.99999999999,378.0000000000001,-88.99999999999864,12.000000000000899,234.00000000000088,475.0000000000032,,3558.9999999999754
2018.07.12,-639.0000000000007,1089.0000000000066,-1561.9999999999977,-1241.0000000000032,655.9999999999899,809.9999999999997,1084.9999999999936,-112.000000000001,391.000000000008,-806.0000000000116,-228.00000000000597,1171.999999999997,656.9999999999965,1263.9999999999984,408.9999999999918,-114.00000000000432,9.999999999998899,236.00000000000287,485.0000000000021,,3561.9999999999613
2018.07.12,-624.9999999999977,1096.0000000000082,-1569.9999999999932,-1265.9999999999893,679.9999999999917,826.0000000000045,1109.9999999999995,-136.99999999999824,416.00000000000523,-807.0000000000164,-265.0000000000041,1180.0000000000068,679.9999999999917,1300.9999999999966,393.0000000000007,-100.99999999999909,14.000000000002899,239.99999999999577,489.0000000000061,,3654.000000000012
2018.07.12,-631.0000000000038,1086.9999999999936,-1596.999999999994,-1228.9999999999911,650.9999999999905,814.0000000000036,1126.9999999999955,-107.00000000000153,397.0000000000029,-866.0000000000139,-211.99999999998997,1204.0000000000077,629.9999999999973,1261.000000000001,440.9999999999883,-135.00000000000512,8.000000000008,248.99999999999923,501.0000000000181,,3593.000000000006
2018.07.12,-636.0000000000032,1110.9999999999952,-1707.9999999999984,-1246.9999999999982,652.9999999999925,763.0000000000026,1232.99999999999,-114.99999999999844,343.00000000000443,-968.9999999999941,-170.00000000000347,1349.000000000018,673.9999999999968,1153.9999999999884,527.9999999999916,-266.9999999999959,-13.999999999991797,168.00000000000148,426.9999999999996,,3276.999999999997
2018.07.12,-665.9999999999999,1117.9999999999968,-1753.0,-1252.999999999993,653.999999999999,792.9999999999993,1247.9999999999905,-97.9999999999981,354.0000000000099,-1024.000000000001,-178.99999999999582,1361.0000000000184,626.9999999999998,1171.9999999999952,554.9999999999926,-263.9999999999958,-9.999999999998899,202.0000000000022,464.00000000001995,,3301.000000000041
2018.07.12,-660.000000000005,1154.0000000000105,-1706.9999999999936,-1295.0000000000018,673.9999999999968,843.0000000000049,1212.0000000000032,-127.99999999999478,409.0000000000038,-923.0000000000018,-181.00000000000892,1336.0000000000127,712.0000000000015,1340.9999999999923,495.9999999999951,-177.0000000000067,-9.999999999998899,239.99999999999577,512.0000000000014,,3848.000000000006
2018.07.12,-663.999999999998,1201.999999999992,-1863.99999999999,-1289.9999999999911,615.9999999999943,836.0000000000034,1364.999999999995,-121.00000000000443,400.00000000000034,-1078.000000000003,42.0000000000087,1510.0000000000193,699.0000000000052,1315.9999999999839,681.999999999988,-287.9999999999967,-88.99999999999464,236.00000000000287,600.0000000000006,,4110.0000000000155
2018.07.12,-657.0000000000076,1139.0000000000011,-1908.9999999999918,-1231.9999999999886,571.9999999999948,836.0000000000034,1417.9999999999923,-92.99999999999864,406.00000000000637,-1203.000000000003,49.00000000001015,1557.0000000000164,618.0000000000074,1302.9999999999875,756.9999999999908,-319.0000000000026,-95.00000000000064,275.000000000003,653.0000000000147,,4075.0000000000355
